Time,mean,climatology,anomaly
1025740800,NaN,0.003205,NaN
1025827200,NaN,0.003201,NaN
1025913600,NaN,0.003198,NaN
1026000000,NaN,0.003194,NaN
1026086400,NaN,0.003191,NaN
1026172800,NaN,0.003188,NaN
1026259200,NaN,0.003184,NaN
1026345600,NaN,0.003181,NaN
1026432000,NaN,0.003177,NaN
1026518400,0.003286,0.003174,0.000112
1026691200,0.005430,0.003167,0.002263
1026777600,0.002546,0.003160,-0.000614
1026864000,0.004998,0.003154,0.001844
1026950400,NaN,0.003148,NaN
1027036800,NaN,0.003141,NaN
1027209600,NaN,0.003129,NaN
1027296000,0.003208,0.003122,0.000086
1027382400,NaN,0.003116,NaN
1027468800,NaN,0.003110,NaN
1027555200,NaN,0.003103,NaN
1027641600,NaN,0.003097,NaN
1027728000,NaN,0.003091,NaN
1027814400,NaN,0.003085,NaN
1027900800,NaN,0.003078,NaN
1028678400,NaN,0.003021,NaN
1028851200,0.002668,0.003009,-0.000341
1028937600,NaN,0.003002,NaN
1029024000,NaN,0.002996,NaN
1029110400,NaN,0.002990,NaN
1029196800,NaN,0.002984,NaN
1029283200,0.002918,0.002977,-0.000059
1029456000,NaN,0.002972,NaN
1029542400,NaN,0.002973,NaN
1029628800,0.004934,0.002974,0.001960
1029715200,NaN,0.002974,NaN
1029888000,NaN,0.002976,NaN
1029974400,NaN,0.002977,NaN
1030060800,0.003730,0.002978,0.000752
1030233600,0.005318,0.002980,0.002338
1030320000,NaN,0.002980,NaN
1030406400,NaN,0.002981,NaN
1030492800,NaN,0.002982,NaN
1030579200,NaN,0.002983,NaN
1030665600,NaN,0.002984,NaN
1030752000,NaN,0.002985,NaN
1030924800,NaN,0.002986,NaN
1031011200,NaN,0.002987,NaN
1031097600,NaN,0.002988,NaN
1031270400,NaN,0.002990,NaN
1031356800,NaN,0.002991,NaN
1031443200,NaN,0.002992,NaN
1031616000,NaN,0.002993,NaN
1031702400,NaN,0.002994,NaN
1031875200,NaN,0.002996,NaN
1031961600,NaN,0.002997,NaN
1032048000,0.004160,0.002998,0.001162
1032134400,0.002588,0.003023,-0.000435
1032220800,0.004374,0.003047,0.001327
1032307200,0.001078,0.003072,-0.001994
1032393600,NaN,0.003097,NaN
1032480000,NaN,0.003122,NaN
1032566400,NaN,0.003147,NaN
1032652800,NaN,0.003172,NaN
1032739200,NaN,0.003197,NaN
1032825600,NaN,0.003221,NaN
1032912000,NaN,0.003246,NaN
1032998400,0.004859,0.003271,0.001588
1033084800,NaN,0.003296,NaN
1033171200,0.004654,0.003321,0.001333
1033257600,NaN,0.003346,NaN
1033344000,NaN,0.003371,NaN
1033430400,NaN,0.003395,NaN
1033516800,0.003064,0.003420,-0.000356
1033603200,0.004224,0.003445,0.000779
1033689600,0.001864,0.003470,-0.001606
1033776000,0.003844,0.003495,0.000349
1033862400,NaN,0.003520,NaN
1033948800,0.004176,0.003545,0.000631
