Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.095700,NaN,NaN
2012-01-05,0.090400,NaN,NaN
2012-01-06,0.062100,NaN,NaN
2012-01-07,0.070200,NaN,NaN
2012-01-08,0.068200,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.068000,0.078719,-0.010719
2012-01-16,NaN,0.078717,NaN
2012-01-17,0.073000,0.078714,-0.005714
2012-01-18,NaN,0.078712,NaN
2012-01-19,NaN,0.078710,NaN
2012-01-20,0.065900,0.078708,-0.012808
2012-01-21,0.040400,0.078705,-0.038305
2012-01-22,0.062000,0.078703,-0.016703
2012-01-23,0.065100,0.078701,-0.013601
2012-01-24,0.039500,0.078699,-0.039199
2012-01-25,0.047600,0.078696,-0.031096
2012-01-26,NaN,0.078694,NaN
2012-01-27,0.061300,0.078692,-0.017392
2012-01-28,0.056200,0.078690,-0.022490
2012-01-29,NaN,0.078687,NaN
2012-01-30,NaN,0.078685,NaN
2012-01-31,NaN,0.078683,NaN
2012-02-01,0.057800,0.078681,-0.020881
2012-02-02,NaN,0.078678,NaN
2012-02-03,NaN,0.078676,NaN
2012-02-04,NaN,0.078674,NaN
2012-02-05,NaN,0.078672,NaN
2012-02-06,NaN,0.078669,NaN
2012-02-07,NaN,0.078667,NaN
2012-02-08,NaN,0.078665,NaN
2012-02-09,NaN,0.078663,NaN
2012-02-10,NaN,0.078660,NaN
2012-02-11,NaN,0.078658,NaN
2012-02-12,0.079400,0.078656,0.000744
2012-02-13,NaN,0.078654,NaN
2012-02-14,0.046100,0.078652,-0.032552
2012-02-15,0.066700,0.078649,-0.011949
2012-02-16,NaN,0.078532,NaN
2012-02-17,0.090800,0.078414,0.012386
2012-02-18,NaN,0.078296,NaN
2012-02-19,0.075700,0.078179,-0.002479
2012-02-20,NaN,0.078061,NaN
2012-02-21,NaN,0.077944,NaN
2012-02-22,0.047400,0.077826,-0.030426
2012-02-23,0.082300,0.077708,0.004592
2012-02-24,0.079000,0.077591,0.001409
2012-02-25,NaN,0.077473,NaN
2012-02-26,NaN,0.077356,NaN
2012-02-27,0.062700,0.077238,-0.014538
2012-02-28,0.059500,0.077120,-0.017620
2012-02-29,NaN,0.077003,NaN
2012-03-01,0.062000,0.076885,-0.014885
2012-03-02,0.080750,0.076767,0.003983
2012-03-03,0.094100,0.076650,0.017450
2012-03-04,NaN,0.076532,NaN
2012-03-05,NaN,0.076415,NaN
2012-03-06,NaN,0.076297,NaN
2012-03-07,NaN,0.076179,NaN
2012-03-08,NaN,0.076062,NaN
2012-03-09,0.069200,0.075944,-0.006744
2012-03-10,0.058000,0.075826,-0.017826
2012-03-11,NaN,0.075709,NaN
2012-03-12,NaN,0.075591,NaN
2012-03-13,0.085400,0.075474,0.009926
2012-03-14,0.050200,0.075356,-0.025156
2012-03-15,0.047400,0.075276,-0.027876
2012-03-16,NaN,0.075197,NaN
2012-03-17,0.074600,0.075117,-0.000517
2012-03-18,0.073100,0.075038,-0.001938
2012-03-19,NaN,0.074958,NaN
2012-03-20,0.078000,0.074879,0.003121
2012-03-21,NaN,0.074799,NaN
2012-03-22,NaN,0.074720,NaN
2012-03-23,0.045200,0.074640,-0.029440
2012-03-26,0.066700,0.074401,-0.007701
2012-03-27,NaN,0.074322,NaN
2012-03-28,NaN,0.074242,NaN
2012-03-29,0.061300,0.074163,-0.012863
2012-03-30,NaN,0.074083,NaN
2012-03-31,NaN,0.074004,NaN
2012-04-01,NaN,0.073924,NaN
2012-04-02,0.075200,0.073844,0.001356
2012-04-03,0.096400,0.073765,0.022635
2012-04-04,NaN,0.073685,NaN
2012-04-05,0.092500,0.073606,0.018894
2012-04-06,NaN,0.073526,NaN
2012-04-07,NaN,0.073447,NaN
2012-04-08,NaN,0.073367,NaN
2012-04-09,0.083300,0.073287,0.010013
2012-04-10,0.081000,0.073208,0.007792
2012-04-11,0.100200,0.073128,0.027072
2012-04-12,NaN,0.073049,NaN
2012-04-13,0.118400,0.072969,0.045431
2012-04-14,NaN,0.072890,NaN
2012-04-15,0.095300,0.073255,0.022045
2012-04-16,0.063000,0.073621,-0.010621
2012-04-17,NaN,0.073986,NaN
2012-04-18,NaN,0.074351,NaN
2012-04-19,NaN,0.074717,NaN
2012-04-20,NaN,0.075082,NaN
2012-04-21,NaN,0.075448,NaN
2012-04-22,NaN,0.075813,NaN
2012-04-23,NaN,0.076178,NaN
2012-04-24,0.117000,0.076544,0.040456
2012-04-25,0.069550,0.076909,-0.007359
