Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.055200,NaN,NaN
2012-01-05,NaN,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,NaN,NaN,NaN
2012-01-08,NaN,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.060400,NaN,NaN
2012-01-12,0.073800,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,0.059000,NaN,NaN
2012-01-15,NaN,0.056370,NaN
2012-01-16,0.061400,0.056259,0.005141
2012-01-17,NaN,0.056147,NaN
2012-01-18,0.057900,0.056035,0.001865
2012-01-19,NaN,0.055924,NaN
2012-01-20,NaN,0.055812,NaN
2012-01-21,NaN,0.055700,NaN
2012-01-22,NaN,0.055589,NaN
2012-01-23,NaN,0.055477,NaN
2012-01-24,0.044300,0.055365,-0.011065
2012-01-25,0.048400,0.055253,-0.006853
2012-01-26,NaN,0.055142,NaN
2012-01-27,0.055800,0.055030,0.000770
2012-01-28,NaN,0.054918,NaN
2012-01-29,0.060200,0.054807,0.005393
2012-01-30,NaN,0.054695,NaN
2012-01-31,NaN,0.054583,NaN
2012-02-01,NaN,0.054472,NaN
2012-02-02,NaN,0.054360,NaN
2012-02-03,0.048800,0.054248,-0.005448
2012-02-04,NaN,0.054137,NaN
2012-02-05,NaN,0.054025,NaN
2012-02-06,NaN,0.053913,NaN
2012-02-07,NaN,0.053801,NaN
2012-02-08,0.048700,0.053690,-0.004990
2012-02-09,NaN,0.053578,NaN
2012-02-10,NaN,0.053466,NaN
2012-02-11,NaN,0.053355,NaN
2012-02-12,NaN,0.053243,NaN
2012-02-13,NaN,0.053131,NaN
2012-02-14,NaN,0.053020,NaN
2012-02-15,NaN,0.052908,NaN
2012-02-16,NaN,0.052700,NaN
2012-02-17,NaN,0.052492,NaN
2012-02-18,NaN,0.052284,NaN
2012-02-19,NaN,0.052076,NaN
2012-02-20,NaN,0.051868,NaN
2012-02-21,NaN,0.051660,NaN
2012-02-22,NaN,0.051452,NaN
2012-02-23,NaN,0.051244,NaN
2012-02-24,NaN,0.051036,NaN
2012-02-25,NaN,0.050828,NaN
2012-02-26,NaN,0.050620,NaN
2012-02-27,NaN,0.050412,NaN
2012-02-28,0.068400,0.050204,0.018196
2012-02-29,NaN,0.049996,NaN
2012-03-01,0.042200,0.049788,-0.007588
2012-03-02,0.041400,0.049580,-0.008180
2012-03-03,NaN,0.049372,NaN
2012-03-04,0.048600,0.049164,-0.000564
2012-03-05,0.054800,0.048955,0.005845
2012-03-06,NaN,0.048747,NaN
2012-03-07,NaN,0.048539,NaN
2012-03-08,0.049000,0.048331,0.000669
2012-03-09,NaN,0.048123,NaN
2012-03-10,NaN,0.047915,NaN
2012-03-11,NaN,0.047707,NaN
2012-03-12,0.043300,0.047499,-0.004199
2012-03-13,0.042000,0.047291,-0.005291
2012-03-14,NaN,0.047083,NaN
2012-03-15,0.038000,0.046824,-0.008824
2012-03-16,0.038200,0.046565,-0.008365
2012-03-17,NaN,0.046306,NaN
2012-03-18,NaN,0.046046,NaN
2012-03-19,NaN,0.045787,NaN
2012-03-20,NaN,0.045528,NaN
2012-03-21,NaN,0.045269,NaN
2012-03-22,NaN,0.045009,NaN
2012-03-23,NaN,0.044750,NaN
2012-03-26,0.034000,0.043972,-0.009972
2012-03-27,NaN,0.043713,NaN
2012-03-28,0.034700,0.043454,-0.008754
2012-03-29,0.038600,0.043195,-0.004595
2012-03-30,NaN,0.042935,NaN
2012-03-31,0.042400,0.042676,-0.000276
2012-04-01,0.041600,0.042417,-0.000817
2012-04-02,NaN,0.042158,NaN
2012-04-03,NaN,0.041899,NaN
2012-04-04,NaN,0.041639,NaN
2012-04-05,0.042600,0.041380,0.001220
2012-04-06,NaN,0.041121,NaN
2012-04-07,NaN,0.040862,NaN
2012-04-08,0.035000,0.040602,-0.005602
2012-04-09,0.036000,0.040343,-0.004343
2012-04-10,NaN,0.040084,NaN
2012-04-11,0.031600,0.039825,-0.008225
2012-04-12,NaN,0.039565,NaN
2012-04-13,0.032000,0.039306,-0.007306
2012-04-14,0.037200,0.039047,-0.001847
2012-04-15,NaN,0.039052,NaN
2012-04-16,NaN,0.039057,NaN
2012-04-17,NaN,0.039063,NaN
2012-04-18,NaN,0.039068,NaN
2012-04-19,0.034000,0.039073,-0.005073
2012-04-20,NaN,0.039078,NaN
2012-04-21,NaN,0.039083,NaN
