Time,mean,climatology,anomaly
1325548800,0.279800,NaN,NaN
1325635200,0.299400,NaN,NaN
1325721600,0.326800,NaN,NaN
1325808000,0.385600,NaN,NaN
1325894400,0.366400,NaN,NaN
1325980800,0.357200,NaN,NaN
1326067200,0.544800,NaN,NaN
1326153600,0.559200,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,0.280400,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,0.349600,0.394410,-0.044810
1326672000,0.456000,0.393209,0.062791
1326758400,0.410700,0.392007,0.018693
1326844800,0.397600,0.390805,0.006795
1326931200,0.315400,0.389603,-0.074203
1327017600,0.411300,0.388402,0.022898
1327104000,0.468800,0.387200,0.081600
1327190400,0.429300,0.385998,0.043302
1327276800,0.407600,0.384797,0.022803
1327363200,0.345600,0.383595,-0.037995
1327449600,0.348000,0.382393,-0.034393
1327536000,NaN,0.381191,NaN
1327622400,0.392000,0.379990,0.012010
1327708800,0.353000,0.378788,-0.025788
1327795200,NaN,0.377586,NaN
1327881600,NaN,0.376385,NaN
1327968000,NaN,0.375183,NaN
1328054400,0.280200,0.373981,-0.093781
1328140800,NaN,0.372779,NaN
1328227200,NaN,0.371578,NaN
1328313600,0.284800,0.370376,-0.085576
1328400000,NaN,0.369174,NaN
1328486400,0.227100,0.367972,-0.140872
1328572800,NaN,0.366771,NaN
1328659200,NaN,0.365569,NaN
1328745600,NaN,0.364367,NaN
1328832000,NaN,0.363166,NaN
1328918400,NaN,0.361964,NaN
1329004800,0.275400,0.360762,-0.085362
1329091200,NaN,0.359560,NaN
1329177600,NaN,0.358359,NaN
1329264000,0.479400,0.357157,0.122243
1329350400,NaN,0.356836,NaN
1329436800,0.375000,0.356516,0.018484
1329523200,0.242800,0.356195,-0.113395
1329609600,0.335000,0.355875,-0.020875
1329696000,NaN,0.355554,NaN
1329782400,NaN,0.355234,NaN
1329868800,0.404600,0.354913,0.049687
1329955200,0.343900,0.354593,-0.010693
1330041600,0.336200,0.354272,-0.018072
1330128000,NaN,0.353952,NaN
1330214400,NaN,0.353631,NaN
1330300800,0.338400,0.353311,-0.014911
1330387200,0.373000,0.352990,0.020010
1330473600,0.373200,0.352670,0.020530
1330560000,0.392600,0.352349,0.040251
1330646400,0.258100,0.352029,-0.093929
1330732800,0.318800,0.351708,-0.032908
1330819200,NaN,0.351388,NaN
1330905600,0.247400,0.351067,-0.103667
1330992000,NaN,0.350747,NaN
1331078400,0.137600,0.350426,-0.212826
1331164800,0.276200,0.350106,-0.073906
1331251200,0.401600,0.349785,0.051815
1331337600,0.310600,0.349465,-0.038865
1331424000,NaN,0.349144,NaN
1331510400,0.281600,0.348823,-0.067223
1331596800,0.195200,0.348503,-0.153303
1331683200,0.257200,0.348182,-0.090982
1331769600,NaN,0.348380,NaN
1331856000,NaN,0.348577,NaN
1331942400,0.232600,0.348774,-0.116174
1332028800,0.295000,0.348971,-0.053971
1332115200,0.272200,0.349168,-0.076968
1332201600,0.255900,0.349366,-0.093466
1332288000,NaN,0.349563,NaN
1332374400,NaN,0.349760,NaN
1332460800,0.255200,0.349957,-0.094757
1332720000,0.351200,0.350549,0.000651
1332806400,NaN,0.350746,NaN
1332892800,0.170400,0.350943,-0.180543
1332979200,0.271300,0.351140,-0.079840
1333065600,NaN,0.351338,NaN
1333152000,NaN,0.351535,NaN
1333238400,NaN,0.351732,NaN
1333324800,0.339400,0.351929,-0.012529
1333411200,0.331550,0.352126,-0.020576
1333497600,NaN,0.352324,NaN
1333584000,0.376400,0.352521,0.023879
1333670400,NaN,0.352718,NaN
1333756800,NaN,0.352915,NaN
1333843200,0.293200,0.353112,-0.059912
1333929600,0.422400,0.353310,0.069090
1334016000,0.427000,0.353507,0.073493
1334102400,0.426200,0.353704,0.072496
1334188800,NaN,0.353901,NaN
1334275200,0.325800,0.354098,-0.028298
1334361600,NaN,0.354296,NaN
1334448000,0.299000,0.355746,-0.056746
1334534400,0.293800,0.357196,-0.063396
1334620800,NaN,0.358647,NaN
1334707200,NaN,0.360097,NaN
1334793600,NaN,0.361548,NaN
1334880000,0.311800,0.362998,-0.051198
1334966400,NaN,0.364448,NaN
1335052800,NaN,0.365899,NaN
1335139200,NaN,0.367349,NaN
1335225600,0.291400,0.368799,-0.077399
1335312000,0.363250,0.370250,-0.007000
1335398400,0.390200,0.371700,0.018500
1335484800,NaN,0.373151,NaN
1335571200,NaN,0.374601,NaN
1335657600,NaN,0.376051,NaN
1335744000,NaN,0.377502,NaN
1335830400,NaN,0.378952,NaN
1335916800,NaN,0.380402,NaN
1336003200,NaN,0.381853,NaN
1336089600,NaN,0.383303,NaN
1336176000,0.252650,0.384754,-0.132104
1336262400,0.320000,0.386204,-0.066204
1336348800,NaN,0.387654,NaN
1336435200,NaN,0.389105,NaN
1336521600,NaN,0.390555,NaN
1336608000,0.322800,0.392005,-0.069205
1336694400,NaN,0.393456,NaN
1336780800,NaN,0.394906,NaN
1336867200,NaN,0.396357,NaN
1336953600,NaN,0.397807,NaN
1337040000,NaN,0.399109,NaN
1337126400,NaN,0.400410,NaN
1337212800,NaN,0.401712,NaN
1337299200,0.371000,0.403014,-0.032014
1337385600,NaN,0.404316,NaN
1337472000,NaN,0.405617,NaN
1337558400,NaN,0.406919,NaN
1337644800,0.343000,0.408221,-0.065221
1337731200,NaN,0.409523,NaN
1337817600,NaN,0.410824,NaN
1337904000,NaN,0.412126,NaN
1337990400,0.373200,0.413428,-0.040228
1338076800,0.428800,0.414730,0.014070
1338163200,NaN,0.416031,NaN
1338249600,NaN,0.417333,NaN
1338336000,NaN,0.418635,NaN
1338422400,NaN,0.419937,NaN
1338508800,NaN,0.421238,NaN
1338595200,NaN,0.422540,NaN
1338681600,NaN,0.423842,NaN
1338768000,NaN,0.425144,NaN
1338854400,NaN,0.426445,NaN
1338940800,NaN,0.427747,NaN
1339027200,NaN,0.429049,NaN
1339113600,0.403600,0.430351,-0.026751
1339200000,NaN,0.431652,NaN
1339286400,NaN,0.432954,NaN
1339372800,NaN,0.434256,NaN
1339459200,0.480000,0.435558,0.044442
1339545600,NaN,0.436860,NaN
1339632000,0.394800,0.438161,-0.043361
1339718400,NaN,0.439797,NaN
1339804800,NaN,0.441434,NaN
1339891200,0.333350,0.443070,-0.109720
1339977600,NaN,0.444706,NaN
1340064000,NaN,0.446342,NaN
1340150400,NaN,0.447978,NaN
1340323200,NaN,0.451250,NaN
1340409600,NaN,0.452887,NaN
1340496000,NaN,0.454523,NaN
1340582400,NaN,0.456159,NaN
1340668800,NaN,0.457795,NaN
1340755200,NaN,0.459431,NaN
1340841600,NaN,0.461067,NaN
1340928000,0.437200,0.462703,-0.025503
1341014400,0.428200,0.464339,-0.036139
1341100800,NaN,0.465976,NaN
1341187200,NaN,0.467612,NaN
1341273600,NaN,0.469248,NaN
1341360000,NaN,0.470884,NaN
1341446400,0.362800,0.472520,-0.109720
1341532800,NaN,0.474156,NaN
1341619200,NaN,0.475792,NaN
1341705600,NaN,0.477429,NaN
1341792000,NaN,0.479065,NaN
1341878400,NaN,0.480701,NaN
1341964800,NaN,0.482337,NaN
1342051200,NaN,0.483973,NaN
1342137600,0.426000,0.485609,-0.059609
1342224000,NaN,0.487245,NaN
1342310400,NaN,0.486607,NaN
1342396800,0.355000,0.485969,-0.130969
1342483200,NaN,0.485331,NaN
1342569600,NaN,0.484693,NaN
1342656000,NaN,0.484055,NaN
1342742400,0.351600,0.483417,-0.131817
1342828800,NaN,0.482778,NaN
1342915200,NaN,0.482140,NaN
1343001600,NaN,0.481502,NaN
1343088000,NaN,0.480864,NaN
1343174400,NaN,0.480226,NaN
1343260800,0.351500,0.479588,-0.128088
1343347200,0.389500,0.478950,-0.089450
1343433600,NaN,0.478311,NaN
1343520000,NaN,0.477673,NaN
1343606400,0.557100,0.477035,0.080065
1343692800,0.244500,0.476397,-0.231897
1343779200,0.487800,0.475759,0.012041
1343865600,NaN,0.475121,NaN
1343952000,0.309400,0.474483,-0.165083
1344038400,NaN,0.473844,NaN
1344124800,NaN,0.473206,NaN
1344211200,NaN,0.472568,NaN
1344297600,NaN,0.471930,NaN
1344384000,NaN,0.471292,NaN
1344470400,0.324100,0.470654,-0.146554
1344556800,NaN,0.470015,NaN
1344643200,NaN,0.469377,NaN
1344729600,0.326000,0.468739,-0.142739
1344816000,NaN,0.468101,NaN
1344902400,NaN,0.467463,NaN
1344988800,0.367000,0.465934,-0.098934
1345075200,NaN,0.464405,NaN
1345161600,NaN,0.462876,NaN
1345248000,NaN,0.461348,NaN
1345334400,0.316800,0.459819,-0.143019
1345420800,0.463700,0.458290,0.005410
1345507200,NaN,0.456761,NaN
1345593600,NaN,0.455232,NaN
1345680000,NaN,0.453704,NaN
1345766400,NaN,0.452175,NaN
1345852800,NaN,0.450646,NaN
1345939200,NaN,0.449117,NaN
1346025600,NaN,0.447588,NaN
1346112000,NaN,0.446060,NaN
1346198400,NaN,0.444531,NaN
1346284800,NaN,0.443002,NaN
1346371200,NaN,0.441473,NaN
1346457600,0.324800,0.439944,-0.115144
1346544000,0.265800,0.438415,-0.172615
1346630400,NaN,0.436887,NaN
1346716800,0.397300,0.435358,-0.038058
1346803200,0.443600,0.433829,0.009771
1346889600,0.363800,0.432300,-0.068500
1346976000,0.376000,0.430771,-0.054771
1347062400,NaN,0.429243,NaN
1347148800,0.350200,0.427714,-0.077514
1347235200,0.503000,0.426185,0.076815
1347321600,0.319200,0.424656,-0.105456
1347408000,NaN,0.423127,NaN
1347494400,NaN,0.421598,NaN
1347580800,NaN,0.420070,NaN
1347667200,NaN,0.424319,NaN
1347753600,NaN,0.428568,NaN
1347840000,NaN,0.432818,NaN
1347926400,0.331200,0.437067,-0.105867
1348012800,NaN,0.441317,NaN
1348099200,NaN,0.445566,NaN
1348185600,NaN,0.449816,NaN
1348272000,NaN,0.454065,NaN
1348358400,NaN,0.458314,NaN
1348444800,NaN,0.462564,NaN
1348531200,NaN,0.466813,NaN
1348617600,NaN,0.471063,NaN
1348704000,0.383200,0.475312,-0.092112
1348790400,0.338600,0.479561,-0.140961
1348876800,0.347400,0.483811,-0.136411
1348963200,NaN,0.488060,NaN
1349049600,NaN,0.492310,NaN
1349136000,NaN,0.496559,NaN
1349222400,NaN,0.500808,NaN
1349308800,0.342800,0.505058,-0.162258
1349395200,NaN,0.509307,NaN
1349481600,NaN,0.513557,NaN
1349568000,NaN,0.517806,NaN
1349654400,NaN,0.522055,NaN
1349740800,NaN,0.526305,NaN
1349827200,NaN,0.530554,NaN
1349913600,0.287900,0.534804,-0.246904
1350000000,0.233200,0.539053,-0.305853
1350086400,0.222400,0.543303,-0.320903
1350172800,0.343000,0.547552,-0.204552
1350259200,0.437400,0.548271,-0.110871
1350345600,0.335800,0.548991,-0.213191
1350432000,NaN,0.549710,NaN
1350518400,0.419000,0.550430,-0.131430
1350604800,0.292600,0.551149,-0.258549
1350691200,0.398600,0.551869,-0.153269
1350777600,NaN,0.552588,NaN
1350864000,0.308200,0.553308,-0.245108
1350950400,0.461600,0.554027,-0.092427
1351036800,NaN,0.554747,NaN
1351123200,NaN,0.555466,NaN
1351209600,NaN,0.556186,NaN
1351296000,0.207600,0.556905,-0.349305
1351382400,NaN,0.557625,NaN
1351468800,NaN,0.558344,NaN
1351555200,0.346800,0.559064,-0.212264
1351641600,0.418200,0.559783,-0.141583
1351728000,0.425800,0.560503,-0.134703
1351814400,0.300600,0.561222,-0.260622
1351900800,0.710900,0.561942,0.148958
1351987200,0.604400,0.562661,0.041739
1352073600,NaN,0.563381,NaN
1352160000,NaN,0.564100,NaN
1352246400,0.442000,0.564820,-0.122820
1352332800,0.611300,0.565539,0.045761
1352419200,0.488800,0.566259,-0.077459
1352505600,0.352000,0.566978,-0.214978
1352592000,NaN,0.567698,NaN
1352678400,0.352900,0.568417,-0.215517
1352764800,NaN,0.569137,NaN
1352851200,NaN,0.569856,NaN
1352937600,0.585400,0.565846,0.019554
1353024000,0.467000,0.561835,-0.094835
1353110400,0.413000,0.557825,-0.144825
1353196800,NaN,0.553814,NaN
1353283200,0.428800,0.549804,-0.121004
1353369600,NaN,0.545793,NaN
1353456000,0.564600,0.541783,0.022817
1353628800,0.372600,0.533762,-0.161162
1353715200,0.461400,0.529751,-0.068351
1353801600,0.661000,0.525741,0.135259
1353888000,0.502000,0.521731,-0.019731
1353974400,NaN,0.517720,NaN
1354060800,NaN,0.513710,NaN
1354147200,NaN,0.509699,NaN
1354233600,NaN,0.505689,NaN
1354320000,0.456600,0.501678,-0.045078
1354406400,0.510400,0.497668,0.012732
1354492800,NaN,0.493657,NaN
1354579200,0.271400,0.489647,-0.218247
1354665600,NaN,0.485636,NaN
1354752000,NaN,0.481626,NaN
1354838400,0.492000,0.477615,0.014385
1354924800,NaN,0.473605,NaN
1355011200,0.242600,0.469594,-0.226994
1355097600,NaN,0.465584,NaN
1355184000,0.464800,0.461573,0.003227
1355270400,NaN,0.457563,NaN
1355356800,0.319600,0.453552,-0.133952
1355443200,0.227200,0.449542,-0.222342
1355529600,0.512200,0.447819,0.064381
1355616000,0.454800,0.446096,0.008704
1355702400,NaN,0.444373,NaN
1355788800,0.340800,0.442650,-0.101850
1355875200,0.425800,0.440928,-0.015128
1355961600,0.297400,0.439205,-0.141805
1356048000,0.297600,0.437482,-0.139882
1356134400,0.292400,0.435759,-0.143359
1356220800,NaN,0.434036,NaN
1356307200,0.221100,0.432313,-0.211213
1356393600,0.311600,0.430590,-0.118990
1356480000,NaN,0.428868,NaN
1356566400,0.561400,0.427145,0.134255
1356652800,NaN,0.425422,NaN
1356739200,0.352200,0.423699,-0.071499
1356825600,0.285400,0.421976,-0.136576
1356912000,NaN,0.420253,NaN
1356998400,0.389300,0.418530,-0.029230
1357084800,NaN,0.416808,NaN
1357171200,0.466700,0.415085,0.051615
1357257600,NaN,0.413362,NaN
1357344000,0.337400,0.411639,-0.074239
1357430400,NaN,0.409916,NaN
1357516800,NaN,0.408193,NaN
1357603200,0.371200,0.406470,-0.035270
1357689600,0.313700,0.404748,-0.091048
1357776000,0.254600,0.403025,-0.148425
1357862400,NaN,0.401302,NaN
1357948800,0.298500,0.399579,-0.101079
1358035200,NaN,0.397856,NaN
1358121600,0.389600,0.396133,-0.006533
1358208000,0.348400,0.394410,-0.046010
1358294400,NaN,0.393209,NaN
1358380800,NaN,0.392007,NaN
1358467200,0.324300,0.390805,-0.066505
1358553600,NaN,0.389603,NaN
1358640000,0.383000,0.388402,-0.005402
1358726400,NaN,0.387200,NaN
1358812800,NaN,0.385998,NaN
1358899200,NaN,0.384797,NaN
1358985600,0.439400,0.383595,0.055805
1359072000,0.390600,0.382393,0.008207
1359158400,0.322800,0.381191,-0.058391
1359244800,NaN,0.379990,NaN
1359331200,NaN,0.378788,NaN
1359417600,0.211400,0.377586,-0.166186
1359504000,0.430400,0.376385,0.054015
1359590400,NaN,0.375183,NaN
1359676800,NaN,0.373981,NaN
1359763200,0.305500,0.372779,-0.067279
1359849600,0.429400,0.371578,0.057822
1359936000,0.437200,0.370376,0.066824
1360022400,0.364000,0.369174,-0.005174
1360108800,NaN,0.367972,NaN
1360195200,0.512500,0.366771,0.145729
1360281600,0.424700,0.365569,0.059131
1360368000,0.423000,0.364367,0.058633
1360454400,0.354600,0.363166,-0.008566
1360540800,NaN,0.361964,NaN
1360627200,NaN,0.360762,NaN
1360713600,0.319600,0.359560,-0.039960
1360800000,0.350800,0.358359,-0.007559
1360886400,NaN,0.357157,NaN
1360972800,NaN,0.356836,NaN
1361059200,0.229800,0.356516,-0.126716
1361145600,0.237100,0.356195,-0.119095
1361232000,0.270400,0.355875,-0.085475
1361318400,NaN,0.355554,NaN
1361404800,0.419800,0.355234,0.064566
1361491200,0.299200,0.354913,-0.055713
1361577600,NaN,0.354593,NaN
1361664000,0.412400,0.354272,0.058128
1361750400,0.370000,0.353952,0.016048
1361836800,NaN,0.353631,NaN
1361923200,NaN,0.353311,NaN
1362009600,NaN,0.352990,NaN
1362096000,NaN,0.352670,NaN
1362182400,NaN,0.352349,NaN
1362268800,NaN,0.352029,NaN
1362355200,0.321400,0.351708,-0.030308
1362441600,0.382000,0.351388,0.030612
1362528000,0.301200,0.351067,-0.049867
1362614400,0.322600,0.350747,-0.028147
1362700800,0.348200,0.350426,-0.002226
1362787200,0.313200,0.350106,-0.036906
1362873600,0.319800,0.349785,-0.029985
1362960000,NaN,0.349465,NaN
1363046400,NaN,0.349144,NaN
1363132800,NaN,0.348823,NaN
1363219200,NaN,0.348503,NaN
1363305600,0.304900,0.348182,-0.043282
1363392000,0.330100,0.348380,-0.018280
1363478400,0.386300,0.348577,0.037723
1363564800,0.331300,0.348774,-0.017474
1363651200,NaN,0.348971,NaN
1363737600,0.345200,0.349168,-0.003968
1363824000,0.324000,0.349366,-0.025366
1363910400,NaN,0.349563,NaN
1363996800,0.373400,0.349760,0.023640
1364083200,0.266500,0.349957,-0.083457
1364169600,NaN,0.350154,NaN
1364256000,0.247600,0.350352,-0.102752
1364342400,0.239400,0.350549,-0.111149
1364428800,0.293800,0.350746,-0.056946
1364515200,0.253600,0.350943,-0.097343
1364601600,NaN,0.351140,NaN
1364688000,0.276600,0.351338,-0.074738
1364774400,NaN,0.351535,NaN
1364860800,0.444600,0.351732,0.092868
1364947200,0.312400,0.351929,-0.039529
1365033600,NaN,0.352126,NaN
1365120000,NaN,0.352324,NaN
1365206400,0.328300,0.352521,-0.024221
1365292800,NaN,0.352718,NaN
1365379200,0.378400,0.352915,0.025485
1365465600,NaN,0.353112,NaN
1365552000,NaN,0.353310,NaN
1365638400,NaN,0.353507,NaN
1365724800,0.306800,0.353704,-0.046904
1365811200,0.411200,0.353901,0.057299
1365897600,0.317800,0.354098,-0.036298
1365984000,NaN,0.354296,NaN
1366070400,NaN,0.355746,NaN
1366156800,NaN,0.357196,NaN
1366243200,NaN,0.358647,NaN
1366329600,0.288000,0.360097,-0.072097
1366416000,NaN,0.361548,NaN
1366502400,NaN,0.362998,NaN
1366588800,0.440200,0.364448,0.075752
1366675200,0.331200,0.365899,-0.034699
1366761600,0.340100,0.367349,-0.027249
1366848000,0.326400,0.368799,-0.042399
1366934400,NaN,0.370250,NaN
1367020800,NaN,0.371700,NaN
1367107200,0.242900,0.373151,-0.130251
1367193600,NaN,0.374601,NaN
1367280000,0.295200,0.376051,-0.080851
1367366400,NaN,0.377502,NaN
1367452800,NaN,0.378952,NaN
1367539200,0.328800,0.380402,-0.051602
1367625600,NaN,0.381853,NaN
1367712000,0.517400,0.383303,0.134097
1367798400,NaN,0.384754,NaN
1367884800,NaN,0.386204,NaN
1367971200,0.433800,0.387654,0.046146
1368057600,0.592400,0.389105,0.203295
1368144000,0.403400,0.390555,0.012845
1368230400,NaN,0.392005,NaN
1368316800,NaN,0.393456,NaN
1368403200,NaN,0.394906,NaN
1368489600,0.321200,0.396357,-0.075157
1368576000,0.394400,0.397807,-0.003407
1368662400,0.452700,0.399109,0.053591
1368748800,NaN,0.400410,NaN
1368835200,0.360200,0.401712,-0.041512
1368921600,0.472200,0.403014,0.069186
1369008000,NaN,0.404316,NaN
1369094400,0.441400,0.405617,0.035783
1369180800,NaN,0.406919,NaN
1369267200,NaN,0.408221,NaN
1369353600,0.431000,0.409523,0.021477
1369440000,NaN,0.410824,NaN
1369526400,NaN,0.412126,NaN
1369612800,NaN,0.413428,NaN
1369699200,NaN,0.414730,NaN
1369785600,NaN,0.416031,NaN
1369872000,NaN,0.417333,NaN
1369958400,NaN,0.418635,NaN
1370044800,NaN,0.419937,NaN
1370131200,NaN,0.421238,NaN
1370217600,NaN,0.422540,NaN
1370304000,NaN,0.423842,NaN
1370390400,NaN,0.425144,NaN
1370476800,NaN,0.426445,NaN
1370563200,NaN,0.427747,NaN
1370649600,NaN,0.429049,NaN
1370736000,0.234100,0.430351,-0.196251
1370822400,0.232600,0.431652,-0.199053
1370908800,NaN,0.432954,NaN
1370995200,NaN,0.434256,NaN
1371081600,NaN,0.435558,NaN
1371168000,0.446700,0.436860,0.009840
1371254400,NaN,0.438161,NaN
1371340800,NaN,0.439797,NaN
1371427200,NaN,0.441434,NaN
1371513600,NaN,0.443070,NaN
1371600000,NaN,0.444706,NaN
1371686400,NaN,0.446342,NaN
1371772800,NaN,0.447978,NaN
1371859200,0.380900,0.449614,-0.068714
1371945600,NaN,0.451250,NaN
1372032000,NaN,0.452887,NaN
1372118400,0.234200,0.454523,-0.220323
1372204800,NaN,0.456159,NaN
1372291200,NaN,0.457795,NaN
1372377600,0.555400,0.459431,0.095969
1372464000,NaN,0.461067,NaN
1372550400,NaN,0.462703,NaN
1372636800,NaN,0.464339,NaN
1372723200,NaN,0.465976,NaN
1372809600,NaN,0.467612,NaN
1372896000,NaN,0.469248,NaN
1372982400,NaN,0.470884,NaN
1373068800,0.646600,0.472520,0.174080
1373155200,0.402600,0.474156,-0.071556
1373241600,0.486800,0.475792,0.011008
1373328000,NaN,0.477429,NaN
1373414400,0.458600,0.479065,-0.020465
1373500800,0.430800,0.480701,-0.049901
1373587200,NaN,0.482337,NaN
1373673600,NaN,0.483973,NaN
1373760000,NaN,0.485609,NaN
1373846400,NaN,0.487245,NaN
1373932800,NaN,0.486607,NaN
1374019200,NaN,0.485969,NaN
1374105600,NaN,0.485331,NaN
1374192000,NaN,0.484693,NaN
1374278400,NaN,0.484055,NaN
1374364800,NaN,0.483417,NaN
1374451200,NaN,0.482778,NaN
1374537600,0.503000,0.482140,0.020860
1374624000,0.371800,0.481502,-0.109702
1374710400,NaN,0.480864,NaN
1374796800,0.391000,0.480226,-0.089226
1374883200,NaN,0.479588,NaN
1374969600,0.509500,0.478950,0.030550
1375056000,0.364000,0.478311,-0.114311
1375142400,NaN,0.477673,NaN
1375228800,NaN,0.477035,NaN
1375315200,0.521800,0.476397,0.045403
1375401600,NaN,0.475759,NaN
1375488000,NaN,0.475121,NaN
1375574400,NaN,0.474483,NaN
1375660800,NaN,0.473844,NaN
1375747200,NaN,0.473206,NaN
1375833600,NaN,0.472568,NaN
1375920000,NaN,0.471930,NaN
1376006400,0.350500,0.471292,-0.120792
1376092800,NaN,0.470654,NaN
1376179200,NaN,0.470015,NaN
1376265600,NaN,0.469377,NaN
1376352000,0.309200,0.468739,-0.159539
1376438400,NaN,0.468101,NaN
1376524800,NaN,0.467463,NaN
1376611200,NaN,0.465934,NaN
1376697600,NaN,0.464405,NaN
1376784000,NaN,0.462876,NaN
1376870400,0.228000,0.461348,-0.233348
1376956800,NaN,0.459819,NaN
1377043200,NaN,0.458290,NaN
1377129600,NaN,0.456761,NaN
1377216000,NaN,0.455232,NaN
1377302400,0.552800,0.453704,0.099096
1377388800,NaN,0.452175,NaN
1377475200,NaN,0.450646,NaN
1377561600,NaN,0.449117,NaN
1377648000,NaN,0.447588,NaN
1377734400,0.650200,0.446060,0.204141
1377820800,NaN,0.444531,NaN
1377907200,NaN,0.443002,NaN
1377993600,NaN,0.441473,NaN
1378080000,NaN,0.439944,NaN
1378166400,NaN,0.438415,NaN
1378252800,NaN,0.436887,NaN
1378339200,0.398400,0.435358,-0.036958
1378425600,NaN,0.433829,NaN
1378512000,NaN,0.432300,NaN
1378598400,0.435800,0.430771,0.005029
1378684800,NaN,0.429243,NaN
1378771200,0.342000,0.427714,-0.085714
1378857600,NaN,0.426185,NaN
1378944000,NaN,0.424656,NaN
1379030400,NaN,0.423127,NaN
1379116800,0.688600,0.421598,0.267002
1379203200,NaN,0.420070,NaN
1379289600,NaN,0.424319,NaN
1379376000,NaN,0.428568,NaN
1379462400,NaN,0.432818,NaN
1379548800,0.275200,0.437067,-0.161867
1379635200,0.471200,0.441317,0.029883
1379721600,0.379400,0.445566,-0.066166
1379808000,NaN,0.449816,NaN
1379894400,NaN,0.454065,NaN
1379980800,NaN,0.458314,NaN
1380067200,NaN,0.462564,NaN
1380153600,0.501600,0.466813,0.034787
1380240000,0.448500,0.471063,-0.022563
1380326400,0.546000,0.475312,0.070688
1380412800,0.503000,0.479561,0.023439
1380499200,0.419300,0.483811,-0.064511
1380585600,0.556000,0.488060,0.067940
1380672000,NaN,0.492310,NaN
1380758400,NaN,0.496559,NaN
1380844800,NaN,0.500808,NaN
1380931200,NaN,0.505058,NaN
1381017600,0.586200,0.509307,0.076893
1381104000,NaN,0.513557,NaN
1381190400,0.761700,0.517806,0.243894
1381276800,NaN,0.522055,NaN
1381363200,0.687650,0.526305,0.161345
1381449600,0.837200,0.530554,0.306646
1381536000,0.857000,0.534804,0.322196
1381622400,0.677600,0.539053,0.138547
1381708800,0.746400,0.543303,0.203097
1381795200,0.926700,0.547552,0.379148
1381881600,0.808400,0.548271,0.260129
1381968000,0.746400,0.548991,0.197409
1382054400,0.911400,0.549710,0.361690
1382140800,NaN,0.550430,NaN
1382227200,NaN,0.551149,NaN
1382313600,0.785200,0.551869,0.233331
1382400000,1.053000,0.552588,0.500412
1382486400,0.893600,0.553308,0.340292
1382572800,NaN,0.554027,NaN
1382659200,NaN,0.554747,NaN
1382745600,NaN,0.555466,NaN
1382832000,NaN,0.556186,NaN
1382918400,0.549000,0.556905,-0.007905
1383004800,0.360000,0.557625,-0.197625
1383091200,0.259600,0.558344,-0.298744
1383177600,0.448700,0.559064,-0.110364
1383264000,0.671000,0.559783,0.111217
1383350400,NaN,0.560503,NaN
1383436800,0.589400,0.561222,0.028178
1383523200,0.260000,0.561942,-0.301942
1383609600,NaN,0.562661,NaN
1383696000,NaN,0.563381,NaN
1383782400,0.313900,0.564100,-0.250200
1383868800,1.139200,0.564820,0.574380
1383955200,0.236600,0.565539,-0.328939
1384041600,NaN,0.566259,NaN
1384128000,NaN,0.566978,NaN
1384214400,0.254600,0.567698,-0.313098
1384300800,NaN,0.568417,NaN
1384387200,NaN,0.569137,NaN
1384473600,NaN,0.569856,NaN
1384560000,NaN,0.565846,NaN
1384646400,0.168400,0.561835,-0.393435
1384732800,0.258500,0.557825,-0.299325
1384819200,0.272200,0.553814,-0.281614
1384905600,0.274900,0.549804,-0.274904
1384992000,0.532300,0.545793,-0.013493
1385078400,NaN,0.541783,NaN
1385164800,0.336500,0.537772,-0.201272
1385251200,0.331200,0.533762,-0.202562
1385337600,NaN,0.529751,NaN
1385424000,0.182200,0.525741,-0.343541
1385510400,NaN,0.521731,NaN
1385596800,NaN,0.517720,NaN
1385683200,NaN,0.513710,NaN
1385769600,0.280800,0.509699,-0.228899
1385856000,0.270000,0.505689,-0.235689
1385942400,0.246800,0.501678,-0.254878
1386028800,0.383200,0.497668,-0.114468
1386115200,0.400000,0.493657,-0.093657
1386201600,0.513100,0.489647,0.023453
1386288000,0.359100,0.485636,-0.126536
1386374400,0.282200,0.481626,-0.199426
