Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.063000,NaN,NaN
1325721600,NaN,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,0.047800,NaN,NaN
1325980800,NaN,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.061600,NaN,NaN
1326326400,0.087500,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,0.063800,NaN,NaN
1326585600,NaN,0.058567,NaN
1326672000,0.062600,0.058407,0.004193
1326758400,NaN,0.058247,NaN
1326844800,0.062450,0.058086,0.004364
1326931200,NaN,0.057926,NaN
1327017600,0.058100,0.057766,0.000334
1327104000,NaN,0.057606,NaN
1327190400,NaN,0.057446,NaN
1327276800,NaN,0.057286,NaN
1327363200,0.048200,0.057125,-0.008925
1327449600,0.051200,0.056965,-0.005765
1327536000,NaN,0.056805,NaN
1327622400,0.055200,0.056645,-0.001445
1327708800,NaN,0.056485,NaN
1327795200,0.064100,0.056324,0.007776
1327881600,NaN,0.056164,NaN
1327968000,NaN,0.056004,NaN
1328054400,NaN,0.055844,NaN
1328140800,NaN,0.055684,NaN
1328227200,NaN,0.055524,NaN
1328313600,0.046600,0.055363,-0.008763
1328400000,NaN,0.055203,NaN
1328486400,NaN,0.055043,NaN
1328572800,NaN,0.054883,NaN
1328659200,0.053800,0.054723,-0.000923
1328745600,NaN,0.054562,NaN
1328832000,NaN,0.054402,NaN
1328918400,NaN,0.054242,NaN
1329004800,NaN,0.054082,NaN
1329091200,NaN,0.053922,NaN
1329177600,NaN,0.053762,NaN
1329264000,NaN,0.053601,NaN
1329350400,NaN,0.053415,NaN
1329436800,NaN,0.053229,NaN
1329523200,NaN,0.053043,NaN
1329609600,NaN,0.052856,NaN
1329696000,NaN,0.052670,NaN
1329782400,NaN,0.052484,NaN
1329868800,NaN,0.052298,NaN
1329955200,NaN,0.052111,NaN
1330041600,NaN,0.051925,NaN
1330128000,NaN,0.051739,NaN
1330214400,NaN,0.051553,NaN
1330300800,NaN,0.051366,NaN
1330387200,0.066800,0.051180,0.015620
1330473600,NaN,0.050994,NaN
1330560000,0.049000,0.050808,-0.001808
1330646400,0.045800,0.050621,-0.004821
1330732800,NaN,0.050435,NaN
1330819200,0.058000,0.050249,0.007751
1330905600,0.060700,0.050063,0.010637
1330992000,NaN,0.049876,NaN
1331078400,NaN,0.049690,NaN
1331164800,0.046800,0.049504,-0.002704
1331251200,NaN,0.049318,NaN
1331337600,NaN,0.049131,NaN
1331424000,NaN,0.048945,NaN
1331510400,NaN,0.048759,NaN
1331596800,0.036600,0.048573,-0.011973
