Time,mean,climatology,anomaly
1025740800,NaN,0.218093,NaN
1025827200,NaN,0.218680,NaN
1025913600,NaN,0.219268,NaN
1026000000,NaN,0.219856,NaN
1026086400,NaN,0.220443,NaN
1026172800,NaN,0.221031,NaN
1026259200,NaN,0.221618,NaN
1026345600,NaN,0.222206,NaN
1026432000,NaN,0.222794,NaN
1026518400,NaN,0.223381,NaN
1026691200,NaN,0.224557,NaN
1026777600,NaN,0.222395,NaN
1026864000,0.150566,0.220234,-0.069668
1026950400,NaN,0.218073,NaN
1027036800,NaN,0.215912,NaN
1027209600,0.137756,0.211590,-0.073834
1027296000,0.230497,0.209429,0.021068
1027382400,NaN,0.207268,NaN
1027468800,NaN,0.205107,NaN
1027555200,NaN,0.202946,NaN
1027641600,NaN,0.200784,NaN
1027728000,NaN,0.198623,NaN
1027814400,NaN,0.196462,NaN
1027900800,NaN,0.194301,NaN
1028678400,NaN,0.174851,NaN
1028851200,NaN,0.170529,NaN
1028937600,NaN,0.168368,NaN
1029024000,NaN,0.166207,NaN
1029110400,NaN,0.164046,NaN
1029196800,NaN,0.161884,NaN
1029283200,NaN,0.159723,NaN
1029456000,0.155799,0.156549,-0.000751
1029542400,0.145789,0.155537,-0.009748
1029628800,NaN,0.154524,NaN
1029715200,NaN,0.153511,NaN
1029888000,NaN,0.151486,NaN
1029974400,NaN,0.150473,NaN
1030060800,0.213444,0.149461,0.063983
1030233600,NaN,0.147435,NaN
1030320000,NaN,0.146423,NaN
1030406400,NaN,0.145410,NaN
1030492800,NaN,0.144397,NaN
1030579200,NaN,0.143384,NaN
1030665600,NaN,0.142372,NaN
1030752000,NaN,0.141359,NaN
1030924800,NaN,0.139334,NaN
1031011200,NaN,0.138321,NaN
1031097600,NaN,0.137308,NaN
1031270400,NaN,0.135283,NaN
1031356800,NaN,0.134270,NaN
1031443200,NaN,0.133257,NaN
1031616000,NaN,0.131232,NaN
1031702400,0.211962,0.130219,0.081743
1031875200,NaN,0.128194,NaN
1031961600,NaN,0.127181,NaN
1032048000,NaN,0.126169,NaN
1032134400,NaN,0.127033,NaN
1032220800,NaN,0.127897,NaN
1032307200,NaN,0.128761,NaN
1032393600,NaN,0.129625,NaN
