Time,mean,climatology,anomaly
1326931200,19.975000,21.217111,-1.242111
1327017600,19.455000,21.213088,-1.758088
1327104000,19.119999,21.209065,-2.089066
1327190400,20.109999,21.205043,-1.095044
1327276800,19.949999,21.201020,-1.251021
1327363200,20.529999,21.196997,-0.666998
1327449600,20.734999,21.192974,-0.457975
1327536000,20.455000,21.188951,-0.733951
1327622400,20.992500,21.184928,-0.192428
1327708800,20.702499,21.180905,-0.478406
1327795200,NaN,21.176882,NaN
1327881600,20.760000,21.172860,-0.412859
1327968000,20.779999,21.168837,-0.388838
1328054400,20.984999,21.164814,-0.179815
1328140800,20.817499,21.160791,-0.343292
1328227200,20.869999,21.156768,-0.286769
1328313600,20.032499,21.152745,-1.120246
1328400000,NaN,21.148722,NaN
1328486400,NaN,21.144699,NaN
1328572800,21.605000,21.140677,0.464323
1328659200,NaN,21.136654,NaN
1328745600,NaN,21.132631,NaN
1328832000,22.145000,21.128608,1.016393
1328918400,NaN,21.124585,NaN
1329004800,NaN,21.120562,NaN
1329091200,20.635000,21.116539,-0.481539
1329264000,20.875000,21.108494,-0.233494
1329350400,21.469999,21.153447,0.316552
1329436800,21.424999,21.198401,0.226598
1329609600,22.154999,21.288309,0.866690
1329696000,21.529999,21.333263,0.196736
1329782400,21.539999,21.378216,0.161783
1329868800,21.365000,21.423170,-0.058170
1329955200,21.850000,21.468124,0.381876
1330041600,22.195000,21.513078,0.681922
1330128000,NaN,21.558032,NaN
1330214400,NaN,21.602986,NaN
1330300800,22.080000,21.647939,0.432061
1330387200,23.004999,21.692893,1.312106
1330473600,23.019999,21.737847,1.282152
1330560000,23.359999,21.782801,1.577198
1330646400,23.994999,21.827755,2.167244
1330732800,23.234999,21.872708,1.362290
1330819200,24.070000,21.917662,2.152337
1330905600,23.100000,21.962616,1.137384
1330992000,22.529999,22.007570,0.522429
1331078400,21.824999,22.052524,-0.227525
1331164800,22.137501,22.097478,0.040023
1331251200,22.350000,22.142431,0.207569
1331424000,23.025000,22.232339,0.792661
1331510400,23.230000,22.277293,0.952707
1331596800,23.275000,22.322247,0.952753
1331683200,23.209999,22.367201,0.842799
1331769600,23.424999,22.437596,0.987403
1331856000,23.379999,22.507991,0.872008
1331942400,23.670000,22.578386,1.091614
1332028800,23.625000,22.648782,0.976218
1332115200,23.525000,22.719177,0.805823
1332201600,NaN,22.789572,NaN
1332288000,23.695000,22.859968,0.835032
1332374400,23.764999,22.930363,0.834636
1332460800,24.292500,23.000758,1.291741
1332547200,23.740000,23.071154,0.668846
1332806400,24.105000,23.282340,0.822660
1332892800,NaN,23.352735,NaN
1332979200,24.344999,23.423130,0.921869
1333065600,24.404999,23.493525,0.911473
1333152000,24.639999,23.563921,1.076079
1333238400,24.084999,23.634316,0.450683
1333324800,24.795000,23.704711,1.090289
1333411200,25.709999,23.775107,1.934892
1333497600,25.420000,23.845502,1.574498
1333584000,NaN,23.915897,NaN
1333670400,25.525000,23.986293,1.538707
1333756800,25.275000,24.056688,1.218312
1333843200,25.129999,24.127083,1.002916
1333929600,24.910000,24.197479,0.712521
1334016000,25.334999,24.267874,1.067125
1334102400,25.004999,24.338269,0.666730
1334188800,25.320000,24.408665,0.911335
1334275200,25.699999,24.479060,1.220939
1334361600,25.484999,24.549455,0.935544
1334448000,25.109999,24.621745,0.488253
1334534400,25.205000,24.694036,0.510964
1334620800,25.014999,24.766326,0.248673
1334707200,24.934999,24.838616,0.096383
1334793600,NaN,24.910906,NaN
1334880000,25.365000,24.983197,0.381803
1334966400,NaN,25.055487,NaN
1335052800,25.074999,25.127777,-0.052778
1335139200,25.080000,25.200068,-0.120068
1335225600,24.799999,25.272358,-0.472359
1335312000,24.000000,25.344648,-1.344648
1335398400,23.740000,25.416938,-1.676939
1335484800,24.250000,25.489229,-1.239229
1335571200,24.445000,25.561519,-1.116519
1335657600,NaN,25.633809,NaN
1335744000,NaN,25.706099,NaN
1335830400,23.830000,25.778390,-1.948390
1335916800,24.420000,25.850680,-1.430680
1336003200,24.564999,25.922970,-1.357972
1336089600,24.982498,25.995261,-1.012762
1336176000,25.769999,26.067551,-0.297552
1336262400,25.074999,26.139841,-1.064842
1336348800,25.779999,26.212131,-0.432133
1336435200,25.510000,26.284422,-0.774421
1336521600,26.139999,26.356712,-0.216712
1336608000,NaN,26.429002,NaN
1336694400,26.410000,26.501292,-0.091293
1336780800,26.539999,26.573583,-0.033584
1336867200,26.474998,26.645873,-0.170874
1336953600,26.844999,26.718163,0.126836
1337040000,NaN,26.793265,NaN
1337126400,NaN,26.868366,NaN
1337212800,NaN,26.943467,NaN
1337299200,26.877499,27.018569,-0.141070
1337385600,26.605000,27.093670,-0.488671
1337472000,26.994999,27.168772,-0.173773
1337558400,27.010000,27.243873,-0.233873
1337644800,26.949999,27.318974,-0.368976
1337731200,27.295000,27.394076,-0.099076
1337817600,26.834999,27.469177,-0.634178
1337904000,27.924999,27.544279,0.380721
1337990400,28.289999,27.619380,0.670619
1338076800,29.199999,27.694481,1.505517
1338163200,28.840000,27.769583,1.070417
1338249600,28.420000,27.844684,0.575316
1338336000,28.805000,27.919786,0.885215
1338422400,29.264999,27.994887,1.270112
1338508800,NaN,28.069988,NaN
1338595200,27.590000,28.145090,-0.555090
1338681600,26.654999,28.220191,-1.565192
1338768000,28.772499,28.295293,0.477206
1338854400,NaN,28.370394,NaN
1338940800,NaN,28.445495,NaN
1339027200,NaN,28.520597,NaN
1339113600,NaN,28.595698,NaN
1339200000,NaN,28.670800,NaN
1339286400,29.314999,28.745901,0.569098
1339372800,29.299999,28.821002,0.478997
1339459200,30.369999,28.896104,1.473895
