Time,mean,climatology,anomaly
1325548800,0.002637,NaN,NaN
1325635200,0.001932,NaN,NaN
1325721600,0.001738,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,0.002366,NaN,NaN
1325980800,0.001960,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.007568,NaN,NaN
1326326400,0.006227,NaN,NaN
1326412800,0.008046,NaN,NaN
1326499200,0.004050,NaN,NaN
1326585600,0.002506,0.004732,-0.002226
1326672000,0.004348,0.004726,-0.000378
1326758400,NaN,0.004721,NaN
1326844800,0.006179,0.004715,0.001464
1326931200,0.004300,0.004709,-0.000409
1327017600,0.002756,0.004703,-0.001947
1327104000,0.002770,0.004697,-0.001927
1327190400,NaN,0.004692,NaN
1327276800,NaN,0.004686,NaN
1327363200,NaN,0.004680,NaN
1327449600,NaN,0.004674,NaN
1327536000,0.005144,0.004669,0.000475
1327622400,0.005630,0.004663,0.000967
1327708800,0.002397,0.004657,-0.002260
1327795200,0.001506,0.004651,-0.003145
1327881600,NaN,0.004646,NaN
1327968000,0.004084,0.004640,-0.000556
1328054400,NaN,0.004634,NaN
1328140800,NaN,0.004628,NaN
1328227200,NaN,0.004623,NaN
1328313600,NaN,0.004617,NaN
1328400000,NaN,0.004611,NaN
1328486400,0.012100,0.004605,0.007495
1328572800,0.004882,0.004599,0.000283
1328659200,0.005506,0.004594,0.000912
1328745600,NaN,0.004588,NaN
1328832000,NaN,0.004582,NaN
1328918400,0.002902,0.004576,-0.001674
1329004800,NaN,0.004571,NaN
1329091200,NaN,0.004565,NaN
1329177600,0.007756,0.004559,0.003197
1329264000,NaN,0.004553,NaN
1329350400,NaN,0.004554,NaN
1329436800,NaN,0.004555,NaN
1329523200,NaN,0.004556,NaN
1329609600,0.004930,0.004557,0.000373
1329696000,0.007771,0.004558,0.003213
1329782400,0.008479,0.004559,0.003920
1329868800,NaN,0.004560,NaN
1329955200,NaN,0.004561,NaN
1330041600,NaN,0.004562,NaN
1330128000,NaN,0.004563,NaN
1330214400,0.003923,0.004564,-0.000641
1330300800,NaN,0.004565,NaN
1330387200,NaN,0.004566,NaN
1330473600,0.001350,0.004567,-0.003217
1330560000,NaN,0.004568,NaN
1330646400,NaN,0.004569,NaN
1330732800,NaN,0.004570,NaN
1330819200,0.005128,0.004571,0.000557
1330905600,0.005324,0.004572,0.000752
1330992000,0.005664,0.004573,0.001091
1331078400,0.002312,0.004574,-0.002262
1331164800,0.007295,0.004575,0.002720
1331251200,NaN,0.004575,NaN
1331337600,NaN,0.004576,NaN
1331424000,NaN,0.004577,NaN
1331510400,0.004638,0.004578,0.000060
1331596800,0.001942,0.004579,-0.002637
1331683200,0.008364,0.004580,0.003784
1331769600,0.004399,0.004583,-0.000184
1331856000,0.005498,0.004586,0.000912
1331942400,0.001270,0.004589,-0.003319
1332028800,NaN,0.004592,NaN
1332115200,NaN,0.004595,NaN
1332201600,NaN,0.004598,NaN
1332288000,NaN,0.004601,NaN
1332374400,0.004883,0.004604,0.000279
1332460800,0.004546,0.004607,-0.000061
1332720000,0.002959,0.004616,-0.001657
1332806400,0.002552,0.004619,-0.002067
1332892800,0.001602,0.004622,-0.003020
1332979200,0.009646,0.004624,0.005022
1333065600,NaN,0.004627,NaN
1333152000,0.003569,0.004630,-0.001061
1333238400,0.002498,0.004633,-0.002135
1333324800,0.001074,0.004636,-0.003562
1333411200,NaN,0.004639,NaN
1333497600,NaN,0.004642,NaN
1333584000,0.004666,0.004645,0.000021
1333670400,0.002742,0.004648,-0.001906
1333756800,0.002322,0.004651,-0.002329
1333843200,0.003280,0.004654,-0.001374
1333929600,0.004242,0.004657,-0.000415
1334016000,NaN,0.004660,NaN
1334102400,0.003104,0.004663,-0.001559
1334188800,NaN,0.004666,NaN
1334275200,0.001314,0.004669,-0.003355
1334361600,0.004796,0.004672,0.000124
1334448000,NaN,0.004682,NaN
1334534400,NaN,0.004692,NaN
1334620800,NaN,0.004702,NaN
1334707200,0.006569,0.004712,0.001857
1334793600,0.004850,0.004723,0.000127
1334880000,0.007974,0.004733,0.003241
1334966400,NaN,0.004743,NaN
1335052800,0.003891,0.004753,-0.000862
1335139200,0.002149,0.004763,-0.002614
1335225600,0.001116,0.004773,-0.003657
1335312000,0.005496,0.004784,0.000712
