Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.814081,NaN,NaN
2012-01-05,0.737502,NaN,NaN
2012-01-06,0.396947,NaN,NaN
2012-01-07,0.482468,NaN,NaN
2012-01-08,0.459651,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.458633,0.594776,-0.136144
2012-01-16,NaN,0.595066,NaN
2012-01-17,0.513153,0.595357,-0.082204
2012-01-18,NaN,0.595647,NaN
2012-01-19,NaN,0.595937,NaN
2012-01-20,0.436647,0.596227,-0.159580
2012-01-21,0.170430,0.596517,-0.426087
2012-01-22,0.396352,0.596807,-0.200455
2012-01-23,0.418816,0.597097,-0.178282
2012-01-24,0.146192,0.597387,-0.451195
2012-01-25,0.161497,0.597678,-0.436181
2012-01-26,NaN,0.597968,NaN
2012-01-27,0.389448,0.598258,-0.208810
2012-01-28,0.332198,0.598548,-0.266350
2012-01-29,NaN,0.598838,NaN
2012-01-30,NaN,0.599128,NaN
2012-01-31,NaN,0.599418,NaN
2012-02-01,0.356295,0.599708,-0.243413
2012-02-02,NaN,0.599999,NaN
2012-02-03,NaN,0.600289,NaN
2012-02-04,NaN,0.600579,NaN
2012-02-05,NaN,0.600869,NaN
2012-02-06,NaN,0.601159,NaN
2012-02-07,NaN,0.601449,NaN
2012-02-08,NaN,0.601739,NaN
2012-02-09,NaN,0.602029,NaN
2012-02-10,NaN,0.602320,NaN
2012-02-11,NaN,0.602610,NaN
2012-02-12,0.592215,0.602900,-0.010684
2012-02-13,NaN,0.603190,NaN
2012-02-14,0.217931,0.603480,-0.385549
2012-02-15,0.445621,0.603770,-0.158149
2012-02-16,NaN,0.602177,NaN
2012-02-17,0.742525,0.600584,0.141941
2012-02-18,NaN,0.598991,NaN
2012-02-19,0.546926,0.597399,-0.050472
2012-02-20,NaN,0.595806,NaN
2012-02-21,NaN,0.594213,NaN
2012-02-22,0.210886,0.592620,-0.381734
2012-02-23,0.627772,0.591027,0.036745
2012-02-24,0.586699,0.589434,-0.002735
2012-02-25,NaN,0.587841,NaN
2012-02-26,NaN,0.586248,NaN
2012-02-27,0.403468,0.584655,-0.181187
2012-02-28,0.368367,0.583063,-0.214696
2012-02-29,NaN,0.581470,NaN
2012-03-01,0.398178,0.579877,-0.181699
2012-03-02,0.610198,0.578284,0.031914
2012-03-03,0.789762,0.576691,0.213071
2012-03-04,NaN,0.575098,NaN
2012-03-05,NaN,0.573505,NaN
2012-03-06,NaN,0.571912,NaN
2012-03-07,NaN,0.570319,NaN
2012-03-08,NaN,0.568727,NaN
2012-03-09,0.471131,0.567134,-0.096002
2012-03-10,0.336563,0.565541,-0.228977
2012-03-11,NaN,0.563948,NaN
2012-03-12,NaN,0.562355,NaN
2012-03-13,0.669625,0.560762,0.108863
2012-03-14,0.139487,0.559169,-0.419682
2012-03-15,0.136706,0.558009,-0.421303
2012-03-16,NaN,0.556848,NaN
2012-03-17,0.532663,0.555688,-0.023025
2012-03-18,0.516180,0.554527,-0.038347
2012-03-19,NaN,0.553367,NaN
2012-03-20,0.573834,0.552206,0.021628
2012-03-21,NaN,0.551045,NaN
2012-03-22,NaN,0.549885,NaN
2012-03-23,0.098609,0.548724,-0.450115
2012-03-26,0.444234,0.545243,-0.101009
2012-03-27,NaN,0.544082,NaN
