Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.548359,NaN,NaN
2012-01-05,0.539899,NaN,NaN
2012-01-06,0.480506,NaN,NaN
2012-01-07,0.649003,NaN,NaN
2012-01-08,0.584067,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,2.201163,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,1.294218,0.554142,0.740077
2012-01-16,NaN,0.552420,NaN
2012-01-17,1.211821,0.550699,0.661122
2012-01-18,0.891535,0.548977,0.342557
2012-01-19,0.183723,0.547256,-0.363533
2012-01-20,1.214501,0.545534,0.668967
2012-01-21,0.253414,0.543813,-0.290398
2012-01-22,NaN,0.542091,NaN
2012-01-23,1.257753,0.540369,0.717383
2012-01-24,0.201666,0.538648,-0.336982
2012-01-25,0.170944,0.536926,-0.365983
2012-01-26,NaN,0.535205,NaN
2012-01-27,0.223148,0.533483,-0.310336
2012-01-28,0.240855,0.531762,-0.290907
2012-01-29,NaN,0.530040,NaN
2012-01-30,NaN,0.528319,NaN
2012-01-31,NaN,0.526597,NaN
2012-02-01,NaN,0.524876,NaN
2012-02-02,NaN,0.523154,NaN
2012-02-03,NaN,0.521432,NaN
2012-02-04,NaN,0.519711,NaN
2012-02-05,NaN,0.517989,NaN
2012-02-06,NaN,0.516268,NaN
2012-02-07,NaN,0.514546,NaN
2012-02-08,NaN,0.512825,NaN
2012-02-09,NaN,0.511103,NaN
2012-02-10,NaN,0.509382,NaN
2012-02-11,NaN,0.507660,NaN
2012-02-12,NaN,0.505938,NaN
2012-02-13,NaN,0.504217,NaN
2012-02-14,NaN,0.502495,NaN
2012-02-15,0.181461,0.500774,-0.319312
2012-02-16,NaN,0.498680,NaN
2012-02-17,0.156782,0.496585,-0.339803
2012-02-18,0.156181,0.494491,-0.338310
2012-02-19,0.334768,0.492397,-0.157629
2012-02-20,NaN,0.490303,NaN
2012-02-21,NaN,0.488209,NaN
2012-02-22,0.665057,0.486114,0.178943
2012-02-23,0.238304,0.484020,-0.245716
2012-02-24,0.160001,0.481926,-0.321925
2012-02-25,NaN,0.479832,NaN
2012-02-26,NaN,0.477737,NaN
2012-02-27,NaN,0.475643,NaN
2012-02-28,0.148373,0.473549,-0.325176
2012-02-29,0.092980,0.471455,-0.378474
