Time,mean,climatology,anomaly
1025740800,NaN,0.783394,NaN
1025827200,NaN,0.789514,NaN
1025913600,NaN,0.795633,NaN
1026000000,NaN,0.801753,NaN
1026086400,NaN,0.807873,NaN
1026172800,NaN,0.813992,NaN
1026259200,NaN,0.820112,NaN
1026345600,NaN,0.826231,NaN
1026432000,NaN,0.832351,NaN
1026518400,NaN,0.838470,NaN
1026691200,NaN,0.850709,NaN
1026777600,0.650804,0.856441,-0.205637
1026864000,NaN,0.862172,NaN
1026950400,NaN,0.867904,NaN
1027036800,NaN,0.873635,NaN
1027209600,NaN,0.885098,NaN
1027296000,1.209296,0.890829,0.318467
1027382400,NaN,0.896560,NaN
1027468800,1.992858,0.902292,1.090566
1027555200,NaN,0.908023,NaN
1027641600,NaN,0.913755,NaN
1027728000,NaN,0.919486,NaN
1027814400,NaN,0.925217,NaN
1027900800,NaN,0.930949,NaN
1028678400,NaN,0.982531,NaN
1028851200,NaN,0.993994,NaN
1028937600,NaN,0.999725,NaN
1029024000,NaN,1.005456,NaN
1029110400,NaN,1.011188,NaN
1029196800,NaN,1.016919,NaN
1029283200,NaN,1.022651,NaN
1029456000,0.435068,1.048527,-0.613459
1029542400,NaN,1.068672,NaN
1029628800,0.859404,1.088817,-0.229414
1029715200,0.351621,1.108962,-0.757342
1029888000,NaN,1.149253,NaN
1029974400,NaN,1.169398,NaN
1030060800,NaN,1.189543,NaN
1030233600,0.536946,1.229833,-0.692887
1030320000,NaN,1.249978,NaN
1030406400,0.512297,1.270123,-0.757826
1030492800,NaN,1.290268,NaN
1030579200,NaN,1.310413,NaN
1030665600,NaN,1.330559,NaN
1030752000,NaN,1.350704,NaN
1030924800,NaN,1.390994,NaN
1031011200,0.450118,1.411139,-0.961021
1031097600,NaN,1.431284,NaN
1031270400,0.423572,1.471574,-1.048002
1031356800,NaN,1.491719,NaN
1031443200,NaN,1.511865,NaN
1031616000,1.049962,1.552155,-0.502193
1031702400,NaN,1.572300,NaN
1031875200,NaN,1.612590,NaN
1031961600,NaN,1.632735,NaN
1032048000,NaN,1.652880,NaN
1032134400,0.466053,1.653322,-1.187270
1032220800,0.759878,1.653764,-0.893886
1032307200,0.531669,1.654206,-1.122538
1032393600,0.565634,1.654648,-1.089014
1032480000,NaN,1.655090,NaN
1032566400,NaN,1.655532,NaN
1032652800,0.353271,1.655974,-1.302703
1032739200,NaN,1.656416,NaN
1032825600,NaN,1.656858,NaN
1032912000,NaN,1.657300,NaN
1032998400,0.560658,1.657742,-1.097084
1033084800,NaN,1.658184,NaN
1033171200,0.610445,1.658626,-1.048180
1033257600,NaN,1.659068,NaN
1033344000,NaN,1.659510,NaN
1033430400,1.484749,1.659952,-0.175202
1033516800,NaN,1.660393,NaN
1033603200,0.642185,1.660835,-1.018651
1033689600,NaN,1.661277,NaN
1033776000,0.525546,1.661719,-1.136173
1033862400,0.653693,1.662161,-1.008468
1033948800,1.435247,1.662603,-0.227356
