Time,mean,climatology,anomaly
1025740800,NaN,0.806047,NaN
1025827200,NaN,0.808307,NaN
1025913600,NaN,0.810568,NaN
1026000000,NaN,0.812828,NaN
1026086400,NaN,0.815088,NaN
1026172800,NaN,0.817349,NaN
1026259200,NaN,0.819609,NaN
1026345600,NaN,0.821869,NaN
1026432000,NaN,0.824130,NaN
1026518400,0.425819,0.826390,-0.400571
1026691200,0.346840,0.830911,-0.484071
1026777600,0.128936,0.832919,-0.703983
1026864000,NaN,0.834927,NaN
1026950400,NaN,0.836936,NaN
1027036800,NaN,0.838944,NaN
1027209600,NaN,0.842961,NaN
1027296000,0.444883,0.844969,-0.400086
1027382400,NaN,0.846978,NaN
1027468800,NaN,0.848986,NaN
1027555200,NaN,0.850995,NaN
1027641600,NaN,0.853003,NaN
1027728000,NaN,0.855011,NaN
1027814400,NaN,0.857020,NaN
1027900800,NaN,0.859028,NaN
1028678400,NaN,0.877104,NaN
1028851200,NaN,0.881120,NaN
1028937600,NaN,0.883129,NaN
1029024000,NaN,0.885137,NaN
1029110400,NaN,0.887146,NaN
1029196800,NaN,0.889154,NaN
1029283200,NaN,0.891162,NaN
1029456000,NaN,0.892677,NaN
1029542400,NaN,0.892183,NaN
1029628800,NaN,0.891689,NaN
1029715200,NaN,0.891195,NaN
1029888000,NaN,0.890207,NaN
1029974400,1.072374,0.889713,0.182661
1030060800,1.145758,0.889219,0.256539
1030233600,0.813465,0.888231,-0.074766
1030320000,NaN,0.887737,NaN
1030406400,NaN,0.887243,NaN
1030492800,NaN,0.886749,NaN
1030579200,0.632905,0.886255,-0.253351
1030665600,NaN,0.885761,NaN
1030752000,1.478663,0.885267,0.593396
1030924800,NaN,0.884280,NaN
1031011200,NaN,0.883786,NaN
1031097600,NaN,0.883292,NaN
1031270400,NaN,0.882304,NaN
1031356800,1.151341,0.881810,0.269531
1031443200,NaN,0.881316,NaN
1031616000,NaN,0.880328,NaN
1031702400,NaN,0.879834,NaN
1031875200,NaN,0.878846,NaN
1031961600,NaN,0.878352,NaN
1032048000,0.724690,0.877858,-0.153168
1032134400,1.120253,0.887844,0.232409
1032220800,1.382332,0.897830,0.484502
1032307200,1.552523,0.907816,0.644707
1032393600,NaN,0.917802,NaN
1032480000,NaN,0.927788,NaN
1032566400,NaN,0.937774,NaN
1032652800,NaN,0.947761,NaN
1032739200,NaN,0.957747,NaN
1032825600,NaN,0.967733,NaN
1032912000,NaN,0.977719,NaN
1032998400,0.434571,0.987705,-0.553133
1033084800,NaN,0.997691,NaN
1033171200,NaN,1.007677,NaN
1033257600,0.930045,1.017663,-0.087618
1033344000,NaN,1.027649,NaN
1033430400,NaN,1.037635,NaN
1033516800,1.486500,1.047621,0.438879
1033603200,1.683380,1.057607,0.625773
1033689600,1.380919,1.067593,0.313325
1033776000,1.270343,1.077579,0.192764
1033862400,NaN,1.087565,NaN
1033948800,0.885409,1.097551,-0.212142
1034035200,0.056853,1.107537,-1.050685
1034121600,1.000382,1.117524,-0.117141
1034208000,0.495888,1.127510,-0.631622
1034294400,0.507794,1.137496,-0.629701
1034380800,0.732640,1.147482,-0.414841
1034467200,0.304491,1.157468,-0.852977
1034553600,0.973758,1.167454,-0.193696
1034640000,0.352798,1.177440,-0.824642
1034726400,1.241050,1.177069,0.063981
1034812800,NaN,1.176699,NaN
1034899200,0.936232,1.176328,-0.240096
1034985600,1.221527,1.175957,0.045569
