Date,Mean,Climatology,Anomaly
2012-01-19,NaN,22.024698,NaN
2012-01-20,20.635000,22.004135,-1.369135
2012-01-21,21.234999,21.983572,-0.748573
2012-01-22,NaN,21.963009,NaN
2012-01-23,NaN,21.942446,NaN
2012-01-24,NaN,21.921883,NaN
2012-01-25,22.020000,21.901320,0.118680
2012-01-26,NaN,21.880758,NaN
2012-01-27,21.395000,21.860195,-0.465194
2012-01-28,NaN,21.839632,NaN
2012-01-29,21.355000,21.819069,-0.464069
2012-01-30,NaN,21.798506,NaN
2012-01-31,NaN,21.777943,NaN
2012-02-01,NaN,21.757380,NaN
2012-02-02,NaN,21.736817,NaN
2012-02-03,NaN,21.716254,NaN
2012-02-04,21.939999,21.695691,0.244307
2012-02-05,NaN,21.675129,NaN
2012-02-06,NaN,21.654566,NaN
2012-02-07,NaN,21.634003,NaN
2012-02-08,NaN,21.613440,NaN
2012-02-09,NaN,21.592877,NaN
2012-02-10,NaN,21.572314,NaN
2012-02-11,NaN,21.551751,NaN
2012-02-12,NaN,21.531188,NaN
2012-02-13,NaN,21.510625,NaN
2012-02-15,NaN,21.469500,NaN
2012-02-16,NaN,21.477480,NaN
2012-02-17,NaN,21.485461,NaN
2012-02-19,NaN,21.501423,NaN
2012-02-20,NaN,21.509403,NaN
2012-02-21,NaN,21.517384,NaN
2012-02-22,NaN,21.525365,NaN
2012-02-23,21.689999,21.533346,0.156653
2012-02-24,NaN,21.541326,NaN
2012-02-25,NaN,21.549307,NaN
2012-02-26,NaN,21.557288,NaN
2012-02-27,NaN,21.565269,NaN
2012-02-28,NaN,21.573249,NaN
2012-02-29,NaN,21.581230,NaN
2012-03-01,NaN,21.589211,NaN
2012-03-02,NaN,21.597192,NaN
2012-03-03,22.029999,21.605173,0.424826
2012-03-04,21.254999,21.613153,-0.358154
2012-03-05,21.342499,21.621134,-0.278635
2012-03-06,20.525000,21.629115,-1.104115
2012-03-07,NaN,21.637096,NaN
2012-03-08,21.359999,21.645076,-0.285078
2012-03-09,NaN,21.653057,NaN
2012-03-11,NaN,21.669019,NaN
2012-03-12,NaN,21.676999,NaN
2012-03-13,22.090000,21.684980,0.405020
2012-03-14,22.430000,21.692961,0.737039
2012-03-15,23.195000,21.724462,1.470538
2012-03-16,NaN,21.755962,NaN
2012-03-17,NaN,21.787463,NaN
2012-03-18,NaN,21.818964,NaN
2012-03-19,NaN,21.850465,NaN
2012-03-20,22.629999,21.881965,0.748034
2012-03-21,NaN,21.913466,NaN
2012-03-22,NaN,21.944967,NaN
2012-03-23,NaN,21.976468,NaN
2012-03-24,NaN,22.007968,NaN
2012-03-27,22.875000,22.102470,0.772530
2012-03-28,NaN,22.133971,NaN
2012-03-29,23.894999,22.165472,1.729527
2012-03-30,NaN,22.196973,NaN
2012-03-31,NaN,22.228473,NaN
2012-04-01,NaN,22.259974,NaN
2012-04-02,24.184999,22.291475,1.893525
2012-04-03,NaN,22.322976,NaN
2012-04-04,NaN,22.354476,NaN
2012-04-05,NaN,22.385977,NaN
2012-04-06,NaN,22.417478,NaN
2012-04-07,NaN,22.448979,NaN
2012-04-08,NaN,22.480479,NaN
2012-04-09,24.129999,22.511980,1.618019
2012-04-10,NaN,22.543481,NaN
2012-04-11,24.574999,22.574982,2.000017
2012-04-12,24.705000,22.606482,2.098518
2012-04-13,NaN,22.637983,NaN
2012-04-14,24.100000,22.669484,1.430517
2012-04-15,24.074999,22.738823,1.336176
2012-04-16,NaN,22.808161,NaN
