Date,Mean,Climatology,Anomaly
2012-01-03,0.107200,NaN,NaN
2012-01-04,0.107800,NaN,NaN
2012-01-05,0.112400,NaN,NaN
2012-01-06,0.103600,NaN,NaN
2012-01-07,0.115600,NaN,NaN
2012-01-08,0.122200,NaN,NaN
2012-01-09,0.113200,NaN,NaN
2012-01-10,0.115500,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.114100,0.106398,0.007702
2012-01-16,NaN,0.106386,NaN
2012-01-17,0.102600,0.106374,-0.003774
2012-01-18,0.102500,0.106362,-0.003862
2012-01-19,0.106900,0.106350,0.000550
2012-01-20,0.091200,0.106337,-0.015137
2012-01-21,0.111100,0.106325,0.004775
2012-01-22,0.106700,0.106313,0.000387
2012-01-23,NaN,0.106301,NaN
2012-01-24,0.085800,0.106289,-0.020489
2012-01-25,0.109000,0.106276,0.002724
2012-01-26,0.111000,0.106264,0.004736
2012-01-27,0.105100,0.106252,-0.001152
2012-01-28,0.101600,0.106240,-0.004640
2012-01-29,NaN,0.106228,NaN
2012-01-30,NaN,0.106215,NaN
2012-01-31,NaN,0.106203,NaN
2012-02-01,NaN,0.106191,NaN
2012-02-02,0.122000,0.106179,0.015821
2012-02-03,0.042200,0.106167,-0.063967
2012-02-04,NaN,0.106155,NaN
2012-02-05,NaN,0.106142,NaN
2012-02-06,0.078000,0.106130,-0.028130
2012-02-07,NaN,0.106118,NaN
2012-02-08,NaN,0.106106,NaN
2012-02-09,NaN,0.106094,NaN
2012-02-10,NaN,0.106081,NaN
2012-02-11,NaN,0.106069,NaN
2012-02-12,0.110300,0.106057,0.004243
2012-02-13,0.070800,0.106045,-0.035245
2012-02-14,0.129600,0.106033,0.023567
2012-02-15,0.121000,0.106020,0.014980
2012-02-16,NaN,0.106111,NaN
2012-02-17,0.110200,0.106202,0.003998
2012-02-18,0.119200,0.106293,0.012907
2012-02-19,0.114800,0.106384,0.008416
2012-02-20,0.061100,0.106475,-0.045375
2012-02-21,NaN,0.106566,NaN
2012-02-22,0.128800,0.106657,0.022143
2012-02-23,0.124600,0.106748,0.017852
2012-02-24,0.118600,0.106839,0.011761
2012-02-25,0.119900,0.106930,0.012970
2012-02-26,NaN,0.107021,NaN
2012-02-27,0.079000,0.107112,-0.028112
2012-02-28,0.121600,0.107202,0.014398
2012-02-29,0.089600,0.107293,-0.017693
2012-03-01,0.098400,0.107384,-0.008984
2012-03-02,NaN,0.107475,NaN
2012-03-03,0.108500,0.107566,0.000934
2012-03-04,NaN,0.107657,NaN
2012-03-05,NaN,0.107748,NaN
2012-03-06,NaN,0.107839,NaN
2012-03-07,NaN,0.107930,NaN
2012-03-08,NaN,0.108021,NaN
2012-03-09,NaN,0.108112,NaN
2012-03-10,0.104000,0.108203,-0.004203
2012-03-11,NaN,0.108294,NaN
2012-03-12,NaN,0.108384,NaN
2012-03-13,0.104800,0.108475,-0.003675
2012-03-14,0.120200,0.108566,0.011634
2012-03-15,NaN,0.108566,NaN
2012-03-16,0.115200,0.108566,0.006634
2012-03-17,0.083400,0.108566,-0.025166
2012-03-18,0.135400,0.108566,0.026834
2012-03-19,0.113600,0.108565,0.005035
2012-03-20,0.077600,0.108565,-0.030965
2012-03-21,0.110600,0.108565,0.002035
2012-03-22,NaN,0.108565,NaN
2012-03-23,0.107600,0.108565,-0.000965
2012-03-26,0.113800,0.108564,0.005236
2012-03-27,NaN,0.108564,NaN
2012-03-28,0.091500,0.108564,-0.017064
2012-03-29,0.111600,0.108564,0.003036
2012-03-30,0.177600,0.108563,0.069037
2012-03-31,NaN,0.108563,NaN
2012-04-01,0.044700,0.108563,-0.063863
2012-04-02,0.113300,0.108563,0.004737
2012-04-03,0.114400,0.108563,0.005837
2012-04-04,0.047000,0.108562,-0.061562
2012-04-05,0.118300,0.108562,0.009738
2012-04-06,0.044200,0.108562,-0.064362
2012-04-07,NaN,0.108562,NaN
2012-04-08,0.130800,0.108562,0.022238
2012-04-09,0.096100,0.108562,-0.012462
2012-04-10,0.108100,0.108561,-0.000461
2012-04-11,0.098800,0.108561,-0.009761
2012-04-12,NaN,0.108561,NaN
2012-04-13,0.102800,0.108561,-0.005761
2012-04-14,NaN,0.108561,NaN
2012-04-15,0.127400,0.108832,0.018568
2012-04-16,0.087000,0.109103,-0.022103
2012-04-17,NaN,0.109374,NaN
2012-04-18,NaN,0.109645,NaN
2012-04-19,NaN,0.109916,NaN
2012-04-20,0.127500,0.110187,0.017313
2012-04-21,NaN,0.110458,NaN
2012-04-22,NaN,0.110729,NaN
2012-04-23,NaN,0.111000,NaN
2012-04-24,0.124200,0.111271,0.012929
2012-04-25,0.122600,0.111542,0.011058
2012-04-26,0.121800,0.111813,0.009987
2012-04-27,NaN,0.112084,NaN
2012-04-28,NaN,0.112355,NaN
2012-04-29,NaN,0.112626,NaN
2012-04-30,NaN,0.112897,NaN
2012-05-01,NaN,0.113168,NaN
2012-05-02,NaN,0.113439,NaN
2012-05-03,NaN,0.113710,NaN
2012-05-04,NaN,0.113981,NaN
2012-05-05,0.094100,0.114252,-0.020152
2012-05-06,0.142550,0.114523,0.028027
2012-05-07,0.126400,0.114794,0.011606
2012-05-08,0.146600,0.115065,0.031535
2012-05-09,NaN,0.115336,NaN
2012-05-10,0.104800,0.115607,-0.010807
2012-05-11,0.107000,0.115878,-0.008878
2012-05-12,NaN,0.116149,NaN
2012-05-13,NaN,0.116420,NaN
2012-05-14,NaN,0.116691,NaN
2012-05-15,NaN,0.116633,NaN
2012-05-16,NaN,0.116574,NaN
2012-05-17,NaN,0.116515,NaN
2012-05-18,0.074000,0.116457,-0.042457
2012-05-19,NaN,0.116398,NaN
2012-05-20,NaN,0.116339,NaN
2012-05-21,NaN,0.116280,NaN
2012-05-22,0.138800,0.116222,0.022578
2012-05-23,0.163100,0.116163,0.046937
2012-05-24,NaN,0.116104,NaN
2012-05-25,NaN,0.116045,NaN
2012-05-26,0.098000,0.115987,-0.017987
2012-05-27,0.111100,0.115928,-0.004828
2012-05-28,0.084000,0.115869,-0.031869
2012-05-29,0.114200,0.115810,-0.001610
2012-05-30,NaN,0.115752,NaN
2012-05-31,NaN,0.115693,NaN
2012-06-01,NaN,0.115634,NaN
2012-06-02,NaN,0.115575,NaN
2012-06-03,0.120300,0.115517,0.004783
2012-06-04,NaN,0.115458,NaN
2012-06-05,NaN,0.115399,NaN
2012-06-06,NaN,0.115341,NaN
2012-06-07,NaN,0.115282,NaN
2012-06-08,0.126800,0.115223,0.011577
2012-06-09,NaN,0.115164,NaN
2012-06-10,NaN,0.115106,NaN
2012-06-11,0.053200,0.115047,-0.061847
2012-06-12,0.140600,0.114988,0.025612
2012-06-13,0.141000,0.114929,0.026071
2012-06-14,0.108500,0.114871,-0.006371
2012-06-15,NaN,0.114817,NaN
2012-06-16,NaN,0.114764,NaN
2012-06-17,0.104000,0.114711,-0.010711
2012-06-18,0.044200,0.114658,-0.070458
2012-06-19,NaN,0.114605,NaN
2012-06-20,NaN,0.114551,NaN
2012-06-22,NaN,0.114445,NaN
2012-06-23,NaN,0.114392,NaN
2012-06-24,NaN,0.114338,NaN
2012-06-25,NaN,0.114285,NaN
2012-06-26,NaN,0.114232,NaN
2012-06-27,NaN,0.114179,NaN
2012-06-28,0.059400,0.114126,-0.054726
2012-06-29,0.117400,0.114072,0.003328
2012-06-30,0.127800,0.114019,0.013781
2012-07-01,NaN,0.113966,NaN
2012-07-02,0.156000,0.113913,0.042087
2012-07-03,0.113800,0.113860,-0.000060
2012-07-04,NaN,0.113806,NaN
2012-07-05,0.135400,0.113753,0.021647
2012-07-06,NaN,0.113700,NaN
2012-07-07,NaN,0.113647,NaN
2012-07-08,0.116000,0.113594,0.002406
2012-07-09,NaN,0.113540,NaN
2012-07-10,NaN,0.113487,NaN
2012-07-11,NaN,0.113434,NaN
2012-07-12,NaN,0.113381,NaN
2012-07-13,0.083800,0.113327,-0.029527
2012-07-14,NaN,0.113274,NaN
2012-07-15,NaN,0.113467,NaN
2012-07-16,0.100300,0.113659,-0.013359
2012-07-17,NaN,0.113851,NaN
2012-07-18,NaN,0.114043,NaN
2012-07-19,NaN,0.114236,NaN
2012-07-20,0.105800,0.114428,-0.008628
2012-07-21,NaN,0.114620,NaN
2012-07-22,NaN,0.114813,NaN
2012-07-23,NaN,0.115005,NaN
2012-07-24,NaN,0.115197,NaN
2012-07-25,NaN,0.115389,NaN
2012-07-26,0.107400,0.115582,-0.008182
2012-07-27,0.064400,0.115774,-0.051374
2012-07-28,NaN,0.115966,NaN
2012-07-29,NaN,0.116159,NaN
2012-07-30,0.140400,0.116351,0.024049
2012-07-31,0.127600,0.116543,0.011057
2012-08-01,0.136900,0.116736,0.020164
2012-08-02,NaN,0.116928,NaN
2012-08-03,0.135400,0.117120,0.018280
2012-08-04,NaN,0.117312,NaN
2012-08-05,0.105600,0.117505,-0.011905
2012-08-06,NaN,0.117697,NaN
2012-08-07,NaN,0.117889,NaN
2012-08-08,NaN,0.118082,NaN
2012-08-09,0.104400,0.118274,-0.013874
2012-08-10,NaN,0.118466,NaN
2012-08-11,NaN,0.118658,NaN
2012-08-12,0.158400,0.118851,0.039549
2012-08-13,NaN,0.119043,NaN
2012-08-14,0.075500,0.119235,-0.043735
2012-08-15,NaN,0.119454,NaN
2012-08-16,NaN,0.119672,NaN
2012-08-17,0.142700,0.119890,0.022810
2012-08-18,NaN,0.120109,NaN
2012-08-19,0.136600,0.120327,0.016273
2012-08-20,0.157450,0.120545,0.036905
2012-08-21,0.133000,0.120764,0.012236
2012-08-22,NaN,0.120982,NaN
2012-08-23,NaN,0.121200,NaN
2012-08-24,NaN,0.121418,NaN
2012-08-25,NaN,0.121637,NaN
2012-08-26,NaN,0.121855,NaN
2012-08-27,NaN,0.122073,NaN
2012-08-28,0.129000,0.122292,0.006708
2012-08-29,NaN,0.122510,NaN
2012-08-30,0.085800,0.122728,-0.036928
2012-08-31,NaN,0.122947,NaN
2012-09-01,0.177000,0.123165,0.053835
