Time,mean,climatology,anomaly
1326931200,NaN,24.277369,NaN
1327017600,22.969999,24.272448,-1.302449
1327104000,NaN,24.267527,NaN
1327190400,23.367500,24.262606,-0.895106
1327276800,NaN,24.257686,NaN
1327363200,23.524998,24.252765,-0.727767
1327449600,23.994999,24.247844,-0.252845
1327536000,23.494999,24.242923,-0.747924
1327622400,24.302500,24.238002,0.064498
1327708800,NaN,24.233081,NaN
1327795200,24.275000,24.228160,0.046840
1327881600,23.949999,24.223239,-0.273240
1327968000,NaN,24.218318,NaN
1328054400,NaN,24.213397,NaN
1328140800,NaN,24.208476,NaN
1328227200,NaN,24.203555,NaN
1328313600,NaN,24.198634,NaN
1328400000,NaN,24.193713,NaN
1328486400,NaN,24.188792,NaN
1328572800,NaN,24.183872,NaN
1328659200,NaN,24.178951,NaN
1328745600,NaN,24.174030,NaN
1328832000,NaN,24.169109,NaN
1328918400,NaN,24.164188,NaN
1329004800,NaN,24.159267,NaN
1329091200,23.615000,24.154346,-0.539346
1329264000,23.744999,24.144504,-0.399505
1329350400,NaN,24.155668,NaN
1329436800,23.790001,24.166833,-0.376832
1329609600,24.177500,24.189162,-0.011662
1329696000,NaN,24.200326,NaN
1329782400,23.869999,24.211490,-0.341491
1329868800,NaN,24.222655,NaN
1329955200,23.965000,24.233819,-0.268819
1330041600,24.359999,24.244983,0.115015
1330128000,24.549999,24.256148,0.293852
1330214400,NaN,24.267312,NaN
1330300800,NaN,24.278476,NaN
1330387200,24.879999,24.289641,0.590358
1330473600,24.744999,24.300805,0.444194
1330560000,25.184999,24.311970,0.873030
1330646400,25.309999,24.323134,0.986866
1330732800,24.723749,24.334298,0.389451
1330819200,25.365000,24.345463,1.019537
1330905600,24.859999,24.356627,0.503372
1330992000,24.012499,24.367791,-0.355293
1331078400,NaN,24.378956,NaN
1331164800,NaN,24.390120,NaN
1331251200,25.512499,24.401285,1.111214
1331424000,25.510000,24.423613,1.086387
1331510400,NaN,24.434778,NaN
1331596800,25.420000,24.445942,0.974058
1331683200,24.869999,24.457106,0.412893
1331769600,25.139999,24.496876,0.643124
1331856000,25.184999,24.536645,0.648354
1331942400,25.082500,24.576415,0.506086
1332028800,25.047501,24.616184,0.431317
1332115200,NaN,24.655953,NaN
1332201600,NaN,24.695723,NaN
1332288000,24.830000,24.735492,0.094508
1332374400,24.949999,24.775262,0.174737
1332460800,25.337500,24.815031,0.522468
1332547200,24.717499,24.854801,-0.137302
1332806400,24.947498,24.974109,-0.026611
1332892800,NaN,25.013878,NaN
1332979200,25.180000,25.053648,0.126353
1333065600,25.049999,25.093417,-0.043418
1333152000,25.219999,25.133187,0.086813
1333238400,25.129999,25.172956,-0.042957
1333324800,NaN,25.212725,NaN
1333411200,26.189999,25.252495,0.937504
1333497600,26.320000,25.292264,1.027735
1333584000,NaN,25.332034,NaN
1333670400,NaN,25.371803,NaN
1333756800,NaN,25.411573,NaN
1333843200,NaN,25.451342,NaN
1333929600,25.639999,25.491111,0.148888
1334016000,25.969999,25.530881,0.439118
1334102400,26.025000,25.570650,0.454349
1334188800,25.897499,25.610420,0.287079
1334275200,26.342499,25.650189,0.692310
1334361600,26.205000,25.689959,0.515041
1334448000,NaN,25.737329,NaN
1334534400,25.494999,25.784699,-0.289700
1334620800,NaN,25.832069,NaN
1334707200,NaN,25.879439,NaN
1334793600,NaN,25.926809,NaN
1334880000,25.877499,25.974179,-0.096681
1334966400,NaN,26.021550,NaN
1335052800,NaN,26.068920,NaN
1335139200,NaN,26.116290,NaN
1335225600,NaN,26.163660,NaN
1335312000,23.949999,26.211030,-2.261031
1335398400,NaN,26.258400,NaN
1335484800,NaN,26.305770,NaN
1335571200,NaN,26.353141,NaN
1335657600,NaN,26.400511,NaN
1335744000,NaN,26.447881,NaN
1335830400,NaN,26.495251,NaN
1335916800,NaN,26.542621,NaN
1336003200,24.912498,26.589991,-1.677493
1336089600,NaN,26.637362,NaN
1336176000,NaN,26.684732,NaN
1336262400,25.250000,26.732102,-1.482102
1336348800,26.070000,26.779472,-0.709472
1336435200,25.895000,26.826842,-0.931842
1336521600,26.504999,26.874212,-0.369213
1336608000,NaN,26.921582,NaN
1336694400,26.372499,26.968953,-0.596453
1336780800,26.650000,27.016323,-0.366323
1336867200,26.519999,27.063693,-0.543694
1336953600,26.959999,27.111063,-0.151064
1337040000,NaN,27.172122,NaN
1337126400,NaN,27.233181,NaN
1337212800,NaN,27.294239,NaN
1337299200,NaN,27.355298,NaN
1337385600,NaN,27.416357,NaN
1337472000,NaN,27.477416,NaN
1337558400,26.920000,27.538474,-0.618474
1337644800,26.809999,27.599533,-0.789534
1337731200,26.650000,27.660592,-1.010592
1337817600,NaN,27.721651,NaN
1337904000,NaN,27.782710,NaN
1337990400,27.352499,27.843768,-0.491269
1338076800,28.734999,27.904827,0.830172
1338163200,28.849998,27.965886,0.884113
1338249600,28.807499,28.026945,0.780554
1338336000,29.492500,28.088003,1.404497
1338422400,NaN,28.149062,NaN
1338508800,NaN,28.210121,NaN
1338595200,NaN,28.271180,NaN
1338681600,NaN,28.332238,NaN
1338768000,NaN,28.393297,NaN
1338854400,NaN,28.454356,NaN
1338940800,NaN,28.515415,NaN
1339027200,NaN,28.576474,NaN
1339113600,NaN,28.637532,NaN
1339200000,NaN,28.698591,NaN
1339286400,29.474998,28.759650,0.715349
1339372800,NaN,28.820709,NaN
1339459200,29.787498,28.881767,0.905731
1339545600,29.920000,28.942826,0.977174
1339632000,29.559999,29.003885,0.556115
1339718400,29.224998,29.037998,0.187000
1339804800,28.570000,29.072112,-0.502112
1339891200,NaN,29.106225,NaN
1339977600,NaN,29.140338,NaN
1340064000,NaN,29.174452,NaN
1340150400,NaN,29.208565,NaN
1340236800,NaN,29.242678,NaN
1340409600,NaN,29.310905,NaN
1340496000,NaN,29.345018,NaN
1340582400,NaN,29.379132,NaN
1340668800,NaN,29.413245,NaN
1340755200,27.070000,29.447358,-2.377359
1340841600,NaN,29.481472,NaN
1340928000,28.309999,29.515585,-1.205585
1341014400,28.445000,29.549698,-1.104699
1341100800,29.625000,29.583812,0.041188
1341187200,29.137501,29.617925,-0.480424
1341273600,29.264999,29.652038,-0.387039
1341360000,29.662498,29.686152,-0.023653
1341446400,29.902500,29.720265,0.182235
1341532800,29.219999,29.754378,-0.534379
1341619200,28.849998,29.788492,-0.938493
1341705600,NaN,29.822605,NaN
1341792000,29.660000,29.856718,-0.196718
1341878400,NaN,29.890832,NaN
1341964800,NaN,29.924945,NaN
1342051200,29.090000,29.959058,-0.869058
1342137600,NaN,29.993172,NaN
1342224000,NaN,30.027285,NaN
1342310400,NaN,30.037364,NaN
1342396800,NaN,30.047443,NaN
1342483200,NaN,30.057522,NaN
1342569600,NaN,30.067601,NaN
1342656000,NaN,30.077680,NaN
1342742400,NaN,30.087759,NaN
1342828800,NaN,30.097838,NaN
1342915200,NaN,30.107917,NaN
1343001600,NaN,30.117996,NaN
1343088000,NaN,30.128075,NaN
1343174400,NaN,30.138154,NaN
1343260800,NaN,30.148233,NaN
1343347200,29.199999,30.158312,-0.958313
1343433600,29.189999,30.168391,-0.978392
1343520000,28.525000,30.178470,-1.653470
1343606400,28.855000,30.188549,-1.333549
1343692800,NaN,30.198628,NaN
1343779200,30.144999,30.208707,-0.063708
1343865600,30.702499,30.218786,0.483714
1343952000,31.394999,30.228865,1.166134
1344038400,31.367500,30.238944,1.128557
1344124800,NaN,30.249023,NaN
1344211200,NaN,30.259102,NaN
1344297600,NaN,30.269181,NaN
