Time,mean,climatology,anomaly
1326931200,NaN,22.765611,NaN
1327017600,19.599998,22.784839,-3.184840
1327104000,NaN,22.804067,NaN
1327190400,NaN,22.823295,NaN
1327276800,NaN,22.842523,NaN
1327363200,22.740000,22.861751,-0.121751
1327449600,23.174999,22.880979,0.294020
1327536000,22.844999,22.900207,-0.055208
1327622400,23.164999,22.919435,0.245564
1327708800,NaN,22.938663,NaN
1327795200,24.154999,22.957891,1.197107
1327881600,23.524998,22.977119,0.547878
1327968000,NaN,22.996347,NaN
1328054400,22.340000,23.015576,-0.675575
1328140800,NaN,23.034804,NaN
1328227200,23.347500,23.054032,0.293468
1328313600,NaN,23.073260,NaN
1328400000,NaN,23.092488,NaN
1328486400,NaN,23.111716,NaN
1328572800,NaN,23.130944,NaN
1328659200,NaN,23.150172,NaN
1328745600,NaN,23.169400,NaN
1328832000,NaN,23.188628,NaN
1328918400,NaN,23.207856,NaN
1329004800,NaN,23.227084,NaN
1329091200,NaN,23.246313,NaN
1329264000,19.805000,23.284769,-3.479768
1329350400,21.247499,23.301293,-2.053794
1329436800,NaN,23.317818,NaN
1329609600,23.787498,23.350867,0.436631
1329696000,NaN,23.367392,NaN
1329782400,NaN,23.383916,NaN
1329868800,NaN,23.400441,NaN
1329955200,23.900000,23.416966,0.483034
1330041600,24.490000,23.433490,1.056509
1330128000,25.375000,23.450015,1.924985
1330214400,NaN,23.466540,NaN
1330300800,NaN,23.483064,NaN
1330387200,25.240000,23.499589,1.740411
1330473600,25.135000,23.516113,1.618887
1330560000,25.490000,23.532638,1.957362
1330646400,25.900000,23.549163,2.350837
1330732800,25.084999,23.565687,1.519312
1330819200,25.795000,23.582212,2.212788
1330905600,23.037498,23.598736,-0.561238
1330992000,NaN,23.615261,NaN
1331078400,NaN,23.631786,NaN
1331164800,22.260000,23.648310,-1.388310
1331251200,22.824999,23.664835,-0.839836
1331424000,24.797501,23.697884,1.099616
1331510400,NaN,23.714409,NaN
1331596800,24.184999,23.730933,0.454066
1331683200,NaN,23.747458,NaN
1331769600,NaN,23.819043,NaN
1331856000,24.084999,23.890627,0.194372
1331942400,24.549999,23.962212,0.587788
1332028800,24.465000,24.033796,0.431204
1332115200,24.032499,24.105381,-0.072881
1332201600,NaN,24.176965,NaN
1332288000,24.144999,24.248550,-0.103551
1332374400,NaN,24.320134,NaN
1332460800,24.945000,24.391719,0.553281
1332547200,24.735001,24.463303,0.271697
1332806400,24.947498,24.678057,0.269441
1332892800,NaN,24.749641,NaN
1332979200,NaN,24.821226,NaN
1333065600,24.244999,24.892810,-0.647812
1333152000,24.695000,24.964395,-0.269395
1333238400,NaN,25.035980,NaN
1333324800,NaN,25.107564,NaN
1333411200,27.359999,25.179149,2.180850
1333497600,27.532499,25.250733,2.281766
1333584000,NaN,25.322318,NaN
1333670400,NaN,25.393902,NaN
1333756800,26.215000,25.465487,0.749513
1333843200,NaN,25.537071,NaN
1333929600,24.580000,25.608656,-1.028656
1334016000,24.740000,25.680240,-0.940241
1334102400,25.090000,25.751825,-0.661825
1334188800,25.529999,25.823409,-0.293411
1334275200,26.064999,25.894994,0.170005
1334361600,26.484999,25.966578,0.518420
1334448000,24.469999,26.016727,-1.546728
1334534400,23.952499,26.066876,-2.114377
1334620800,24.147499,26.117025,-1.969526
1334707200,24.100000,26.167174,-2.067174
1334793600,NaN,26.217323,NaN
1334880000,25.334999,26.267472,-0.932473
1334966400,NaN,26.317621,NaN
1335052800,24.330000,26.367770,-2.037770
1335139200,23.975000,26.417919,-2.442918
1335225600,NaN,26.468068,NaN
1335312000,22.809999,26.518217,-3.708217
1335398400,NaN,26.568366,NaN
1335484800,NaN,26.618515,NaN
1335571200,NaN,26.668663,NaN
1335657600,NaN,26.718812,NaN
1335744000,NaN,26.768961,NaN
1335830400,NaN,26.819110,NaN
1335916800,NaN,26.869259,NaN
1336003200,25.234999,26.919408,-1.684409
1336089600,NaN,26.969557,NaN
1336176000,26.420000,27.019706,-0.599706
1336262400,26.500000,27.069855,-0.569855
1336348800,NaN,27.120004,NaN
1336435200,27.230000,27.170153,0.059847
1336521600,27.724998,27.220302,0.504697
1336608000,NaN,27.270451,NaN
1336694400,NaN,27.320600,NaN
1336780800,28.724998,27.370749,1.354250
1336867200,NaN,27.420897,NaN
1336953600,27.759998,27.471046,0.288952
1337040000,NaN,27.556959,NaN
1337126400,NaN,27.642872,NaN
1337212800,NaN,27.728784,NaN
1337299200,NaN,27.814697,NaN
1337385600,NaN,27.900610,NaN
1337472000,NaN,27.986522,NaN
1337558400,27.314999,28.072435,-0.757436
1337644800,NaN,28.158348,NaN
1337731200,27.594999,28.244260,-0.649261
1337817600,27.314999,28.330173,-1.015174
1337904000,28.302500,28.416085,-0.113586
1337990400,28.537498,28.501998,0.035500
1338076800,NaN,28.587911,NaN
1338163200,29.709999,28.673823,1.036176
1338249600,NaN,28.759736,NaN
1338336000,NaN,28.845649,NaN
1338422400,NaN,28.931561,NaN
1338508800,NaN,29.017474,NaN
1338595200,NaN,29.103387,NaN
1338681600,27.914999,29.189299,-1.274300
1338768000,NaN,29.275212,NaN
1338854400,NaN,29.361125,NaN
1338940800,NaN,29.447037,NaN
1339027200,NaN,29.532950,NaN
1339113600,NaN,29.618862,NaN
1339200000,NaN,29.704775,NaN
1339286400,30.170000,29.790688,0.379312
1339372800,30.279999,29.876600,0.403398
1339459200,29.912498,29.962513,-0.050015
1339545600,29.340000,30.048426,-0.708426
1339632000,29.770000,30.134338,-0.364338
1339718400,30.449999,30.154525,0.295474
1339804800,NaN,30.174711,NaN
1339891200,NaN,30.194897,NaN
1339977600,27.275000,30.215083,-2.940084
1340064000,NaN,30.235270,NaN
1340150400,NaN,30.255456,NaN
1340236800,NaN,30.275642,NaN
1340409600,NaN,30.316015,NaN
1340496000,NaN,30.336201,NaN
1340582400,NaN,30.356387,NaN
1340668800,NaN,30.376574,NaN
1340755200,27.775000,30.396760,-2.621760
1340841600,27.452499,30.416946,-2.964447
1340928000,28.385000,30.437132,-2.052132
1341014400,28.959999,30.457319,-1.497320
1341100800,NaN,30.477505,NaN
