Date,Mean,Climatology,Anomaly
2012-01-03,0.985948,NaN,NaN
2012-01-04,0.997385,NaN,NaN
2012-01-05,1.069973,NaN,NaN
2012-01-06,0.931198,NaN,NaN
2012-01-07,1.119846,NaN,NaN
2012-01-08,1.228056,NaN,NaN
2012-01-09,1.082361,NaN,NaN
2012-01-10,1.119180,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,1.096965,0.990504,0.106461
2012-01-16,NaN,0.990215,NaN
2012-01-17,0.917288,0.989926,-0.072639
2012-01-18,0.914987,0.989637,-0.074651
2012-01-19,0.983081,0.989348,-0.006267
2012-01-20,0.751328,0.989059,-0.237731
2012-01-21,1.049580,0.988770,0.060810
2012-01-22,0.980317,0.988481,-0.008164
2012-01-23,NaN,0.988193,NaN
2012-01-24,0.675464,0.987904,-0.312440
2012-01-25,1.014706,0.987615,0.027092
2012-01-26,1.047990,0.987326,0.060664
2012-01-27,0.954468,0.987037,-0.032569
2012-01-28,0.900178,0.986748,-0.086570
2012-01-29,NaN,0.986459,NaN
2012-01-30,NaN,0.986170,NaN
2012-01-31,NaN,0.985881,NaN
2012-02-01,NaN,0.985592,NaN
2012-02-02,1.224321,0.985303,0.239018
2012-02-03,0.207555,0.985014,-0.777459
2012-02-04,NaN,0.984725,NaN
2012-02-05,NaN,0.984436,NaN
2012-02-06,0.585414,0.984147,-0.398733
2012-02-07,NaN,0.983858,NaN
2012-02-08,NaN,0.983569,NaN
2012-02-09,NaN,0.983280,NaN
2012-02-10,NaN,0.982991,NaN
2012-02-11,NaN,0.982702,NaN
2012-02-12,1.035586,0.982413,0.053172
2012-02-13,0.501963,0.982125,-0.480162
2012-02-14,1.354508,0.981836,0.372672
2012-02-15,1.230215,0.981547,0.248668
2012-02-16,NaN,0.982973,NaN
2012-02-17,1.034771,0.984400,0.050371
2012-02-18,1.180659,0.985826,0.194832
2012-02-19,1.108964,0.987253,0.121711
2012-02-20,0.366024,0.988679,-0.622655
2012-02-21,NaN,0.990106,NaN
2012-02-22,1.340492,0.991533,0.348959
2012-02-23,1.270471,0.992959,0.277512
2012-02-24,1.170940,0.994386,0.176555
2012-02-25,1.192969,0.995812,0.197157
2012-02-26,NaN,0.997239,NaN
2012-02-27,0.587700,0.998665,-0.410966
2012-02-28,1.219361,1.000092,0.219269
2012-02-29,0.726345,1.001518,-0.275174
2012-03-01,0.853381,1.002945,-0.149564
2012-03-02,NaN,1.004372,NaN
2012-03-03,1.007245,1.005798,0.001447
2012-03-04,NaN,1.007225,NaN
2012-03-05,NaN,1.008651,NaN
2012-03-06,NaN,1.010078,NaN
2012-03-07,NaN,1.011504,NaN
2012-03-08,NaN,1.012931,NaN
2012-03-09,NaN,1.014357,NaN
2012-03-10,0.936922,1.015784,-0.078862
2012-03-11,NaN,1.017211,NaN
2012-03-12,NaN,1.018637,NaN
2012-03-13,0.950598,1.020064,-0.069465
2012-03-14,1.196276,1.021490,0.174785
2012-03-15,NaN,1.021801,NaN
2012-03-16,1.115604,1.022113,0.093491
2012-03-17,0.643238,1.022424,-0.379185
2012-03-18,1.453781,1.022735,0.431047
2012-03-19,1.088661,1.023046,0.065616
2012-03-20,0.570190,1.023357,-0.453167
2012-03-21,1.039972,1.023668,0.016303
2012-03-22,NaN,1.023979,NaN
2012-03-23,0.992777,1.024290,-0.031514
2012-03-26,1.091125,1.025224,0.065902
2012-03-27,NaN,1.025535,NaN
2012-03-28,0.753389,1.025846,-0.272457
2012-03-29,1.057623,1.026157,0.031465
2012-03-30,2.210836,1.026468,1.184368
2012-03-31,NaN,1.026779,NaN
2012-04-01,0.141881,1.027090,-0.885209
2012-04-02,1.083672,1.027402,0.056270
2012-04-03,1.102340,1.027713,0.074627
2012-04-04,0.151427,1.028024,-0.876597
2012-04-05,1.165073,1.028335,0.136738
2012-04-06,0.115222,1.028646,-0.913424
2012-04-07,NaN,1.028957,NaN
2012-04-08,1.374180,1.029268,0.344912
2012-04-09,0.827555,1.029579,-0.202024
2012-04-10,1.000620,1.029891,-0.029270
2012-04-11,0.858701,1.030202,-0.171500
2012-04-12,NaN,1.030513,NaN
2012-04-13,0.918528,1.030824,-0.112296
2012-04-14,NaN,1.031135,NaN
2012-04-15,1.316023,1.035441,0.280582
2012-04-16,0.691582,1.039746,-0.348165
2012-04-17,NaN,1.044052,NaN
2012-04-18,NaN,1.048357,NaN
2012-04-19,NaN,1.052663,NaN
2012-04-20,1.317074,1.056968,0.260106
2012-04-21,NaN,1.061274,NaN
2012-04-22,NaN,1.065579,NaN
2012-04-23,NaN,1.069885,NaN
2012-04-24,1.262757,1.074191,0.188567
2012-04-25,1.235975,1.078496,0.157479
2012-04-26,1.221921,1.082802,0.139119
2012-04-27,NaN,1.087107,NaN
2012-04-28,NaN,1.091413,NaN
2012-04-29,NaN,1.095718,NaN
2012-04-30,NaN,1.100024,NaN
2012-05-01,NaN,1.104329,NaN
2012-05-02,NaN,1.108635,NaN
