Time,mean,climatology,anomaly
1025740800,NaN,0.285336,NaN
1025827200,NaN,0.287510,NaN
1025913600,NaN,0.289684,NaN
1026000000,NaN,0.291859,NaN
1026086400,NaN,0.294033,NaN
1026172800,NaN,0.296207,NaN
1026259200,NaN,0.298382,NaN
1026345600,NaN,0.300556,NaN
1026432000,NaN,0.302730,NaN
1026518400,NaN,0.304904,NaN
1026691200,NaN,0.309253,NaN
1026777600,NaN,0.304981,NaN
1026864000,0.179792,0.300709,-0.120917
1026950400,NaN,0.296437,NaN
1027036800,NaN,0.292166,NaN
1027209600,0.413927,0.283622,0.130306
1027296000,NaN,0.279350,NaN
1027382400,0.650116,0.275078,0.375038
1027468800,NaN,0.270806,NaN
1027555200,NaN,0.266534,NaN
1027641600,NaN,0.262263,NaN
1027728000,NaN,0.257991,NaN
1027814400,NaN,0.253719,NaN
1027900800,NaN,0.249447,NaN
1028678400,NaN,0.211000,NaN
1028851200,NaN,0.202456,NaN
1028937600,NaN,0.198185,NaN
1029024000,NaN,0.193913,NaN
1029110400,NaN,0.189641,NaN
1029196800,NaN,0.185369,NaN
1029283200,NaN,0.181097,NaN
1029456000,0.162961,0.176027,-0.013066
1029542400,0.165421,0.175229,-0.009808
1029628800,NaN,0.174431,NaN
1029715200,NaN,0.173633,NaN
1029888000,NaN,0.172037,NaN
1029974400,NaN,0.171239,NaN
1030060800,0.126741,0.170441,-0.043700
1030233600,0.258102,0.168845,0.089257
1030320000,NaN,0.168047,NaN
1030406400,NaN,0.167249,NaN
1030492800,NaN,0.166451,NaN
1030579200,NaN,0.165653,NaN
1030665600,NaN,0.164854,NaN
1030752000,NaN,0.164056,NaN
1030924800,NaN,0.162460,NaN
1031011200,NaN,0.161662,NaN
1031097600,NaN,0.160864,NaN
1031270400,NaN,0.159268,NaN
1031356800,NaN,0.158470,NaN
1031443200,NaN,0.157672,NaN
1031616000,0.171877,0.156076,0.015802
1031702400,0.201055,0.155278,0.045777
1031875200,NaN,0.153682,NaN
1031961600,NaN,0.152884,NaN
1032048000,NaN,0.152086,NaN
1032134400,NaN,0.152850,NaN
1032220800,0.161546,0.153615,0.007931
1032307200,0.157458,0.154380,0.003078
1032393600,NaN,0.155145,NaN
1032480000,NaN,0.155910,NaN
1032566400,NaN,0.156675,NaN
1032652800,NaN,0.157440,NaN
1032739200,NaN,0.158205,NaN
1032825600,NaN,0.158969,NaN
1032912000,NaN,0.159734,NaN
1032998400,NaN,0.160499,NaN
1033084800,0.127701,0.161264,-0.033563
1033171200,NaN,0.162029,NaN
1033257600,NaN,0.162794,NaN
1033344000,NaN,0.163559,NaN
1033430400,NaN,0.164323,NaN
1033516800,NaN,0.165088,NaN
1033603200,0.125979,0.165853,-0.039874
1033689600,0.133152,0.166618,-0.033466
1033776000,NaN,0.167383,NaN
1033862400,0.148328,0.168148,-0.019820
1033948800,NaN,0.168913,NaN
1034035200,NaN,0.169678,NaN
1034121600,NaN,0.170442,NaN
1034208000,NaN,0.171207,NaN
1034294400,0.404663,0.171972,0.232691
1034380800,0.271865,0.172737,0.099128
1034467200,0.431659,0.173502,0.258157
1034553600,NaN,0.174267,NaN
1034640000,NaN,0.175032,NaN
1034726400,0.696572,0.177949,0.518623
1034812800,0.513602,0.180866,0.332736
1034899200,NaN,0.183783,NaN
1034985600,NaN,0.186701,NaN
1035072000,NaN,0.189618,NaN
1035158400,NaN,0.192535,NaN
1035244800,NaN,0.195452,NaN
1035331200,NaN,0.198370,NaN
1035417600,NaN,0.201287,NaN
1035504000,NaN,0.204204,NaN
1035590400,NaN,0.207121,NaN
1035676800,NaN,0.210039,NaN
1035763200,NaN,0.212956,NaN
1035849600,NaN,0.215873,NaN
1035936000,NaN,0.218790,NaN
1036022400,NaN,0.221708,NaN
1036108800,NaN,0.224625,NaN
1036195200,NaN,0.227542,NaN
1036281600,NaN,0.230459,NaN
1036368000,NaN,0.233377,NaN
1036454400,NaN,0.236294,NaN
1036540800,0.317335,0.239211,0.078124
1036627200,0.296370,0.242128,0.054242
1036713600,NaN,0.245046,NaN
1036800000,0.229518,0.247963,-0.018445
1036886400,NaN,0.250880,NaN
1036972800,NaN,0.253797,NaN
1037059200,0.221025,0.256715,-0.035690
1037145600,0.251669,0.259632,-0.007963
1037232000,NaN,0.262549,NaN
