Time,mean,climatology,anomaly
1326931200,NaN,21.630143,NaN
1327017600,20.189999,21.615871,-1.425873
1327104000,21.359999,21.601599,-0.241601
1327190400,NaN,21.587327,NaN
1327276800,NaN,21.573055,NaN
1327363200,NaN,21.558783,NaN
1327449600,NaN,21.544511,NaN
1327536000,NaN,21.530239,NaN
1327622400,21.270000,21.515967,-0.245967
1327708800,NaN,21.501695,NaN
1327795200,21.119999,21.487423,-0.367424
1327881600,NaN,21.473151,NaN
1327968000,NaN,21.458879,NaN
1328054400,NaN,21.444607,NaN
1328140800,NaN,21.430335,NaN
1328227200,NaN,21.416063,NaN
1328313600,21.539999,21.401791,0.138209
1328400000,NaN,21.387518,NaN
1328486400,NaN,21.373246,NaN
1328572800,NaN,21.358974,NaN
1328659200,NaN,21.344702,NaN
1328745600,NaN,21.330430,NaN
1328832000,NaN,21.316158,NaN
1328918400,NaN,21.301886,NaN
1329004800,NaN,21.287614,NaN
1329091200,NaN,21.273342,NaN
1329264000,NaN,21.244798,NaN
1329350400,NaN,21.255970,NaN
1329436800,NaN,21.267142,NaN
1329609600,NaN,21.289485,NaN
1329696000,NaN,21.300657,NaN
1329782400,NaN,21.311829,NaN
1329868800,NaN,21.323001,NaN
1329955200,21.187500,21.334173,-0.146673
1330041600,NaN,21.345345,NaN
1330128000,NaN,21.356517,NaN
1330214400,NaN,21.367688,NaN
1330300800,NaN,21.378860,NaN
1330387200,NaN,21.390032,NaN
1330473600,NaN,21.401204,NaN
1330560000,NaN,21.412376,NaN
1330646400,NaN,21.423548,NaN
1330732800,21.764999,21.434720,0.330280
1330819200,20.830000,21.445891,-0.615892
1330905600,20.892498,21.457063,-0.564565
1330992000,20.332500,21.468235,-1.135735
1331078400,NaN,21.479407,NaN
1331164800,21.404999,21.490579,-0.085580
1331251200,NaN,21.501751,NaN
1331424000,NaN,21.524095,NaN
1331510400,NaN,21.535266,NaN
1331596800,22.189999,21.546438,0.643560
1331683200,22.834999,21.557610,1.277389
1331769600,23.277500,21.589699,1.687801
1331856000,NaN,21.621787,NaN
1331942400,NaN,21.653876,NaN
1332028800,NaN,21.685965,NaN
1332115200,23.045000,21.718053,1.326947
1332201600,22.855000,21.750142,1.104858
1332288000,NaN,21.782230,NaN
1332374400,NaN,21.814319,NaN
1332460800,NaN,21.846408,NaN
1332547200,NaN,21.878496,NaN
1332806400,22.879999,21.974762,0.905237
1332892800,NaN,22.006850,NaN
1332979200,NaN,22.038939,NaN
1333065600,NaN,22.071028,NaN
1333152000,NaN,22.103116,NaN
1333238400,NaN,22.135205,NaN
1333324800,NaN,22.167293,NaN
1333411200,23.504999,22.199382,1.305617
1333497600,NaN,22.231471,NaN
1333584000,NaN,22.263559,NaN
1333670400,23.217499,22.295648,0.921851
1333756800,23.840000,22.327736,1.512264
1333843200,NaN,22.359825,NaN
1333929600,NaN,22.391914,NaN
1334016000,23.170000,22.424002,0.745998
1334102400,24.490000,22.456091,2.033909
1334188800,24.824999,22.488179,2.336819
1334275200,NaN,22.520268,NaN
1334361600,24.244999,22.552357,1.692642
1334448000,NaN,22.632812,NaN
1334534400,NaN,22.713267,NaN
1334620800,NaN,22.793722,NaN
1334707200,NaN,22.874178,NaN
1334793600,NaN,22.954633,NaN
1334880000,24.215000,23.035088,1.179912
1334966400,NaN,23.115543,NaN
1335052800,23.955000,23.195999,0.759001
1335139200,23.365000,23.276454,0.088546
1335225600,NaN,23.356909,NaN
1335312000,23.760000,23.437364,0.322636
1335398400,23.924999,23.517820,0.407180
1335484800,NaN,23.598275,NaN
1335571200,NaN,23.678730,NaN
1335657600,23.684999,23.759185,-0.074186
1335744000,24.549999,23.839641,0.710359
1335830400,NaN,23.920096,NaN
1335916800,NaN,24.000551,NaN
1336003200,NaN,24.081006,NaN
1336089600,NaN,24.161462,NaN
1336176000,NaN,24.241917,NaN
1336262400,25.844999,24.322372,1.522627
1336348800,25.990000,24.402827,1.587172
1336435200,NaN,24.483283,NaN
1336521600,26.712500,24.563738,2.148762
1336608000,NaN,24.644193,NaN
1336694400,NaN,24.724649,NaN
1336780800,NaN,24.805104,NaN
1336867200,25.139999,24.885559,0.254440
1336953600,24.664999,24.966014,-0.301015
1337040000,25.215000,25.074963,0.140037
1337126400,25.510000,25.183912,0.326088
1337212800,25.490000,25.292861,0.197139
1337299200,25.314999,25.401810,-0.086811
1337385600,25.394999,25.510758,-0.115760
1337472000,24.865000,25.619707,-0.754707
1337558400,26.090000,25.728656,0.361344
1337644800,26.199999,25.837605,0.362394
1337731200,26.574999,25.946554,0.628445
1337817600,NaN,26.055503,NaN
1337904000,25.834999,26.164451,-0.329452
1337990400,NaN,26.273400,NaN
1338076800,26.045000,26.382349,-0.337349
1338163200,26.220001,26.491298,-0.271297
1338249600,26.809999,26.600247,0.209753
1338336000,26.719999,26.709196,0.010804
1338422400,27.474998,26.818144,0.656854
1338508800,27.504999,26.927093,0.577906
1338595200,27.119999,27.036042,0.083957
1338681600,27.754999,27.144991,0.610008
1338768000,NaN,27.253940,NaN
1338854400,NaN,27.362889,NaN
1338940800,NaN,27.471837,NaN
1339027200,NaN,27.580786,NaN
1339113600,28.059999,27.689735,0.370264
1339200000,28.264999,27.798684,0.466315
1339286400,29.139999,27.907633,1.232367
1339372800,NaN,28.016582,NaN
1339459200,28.019999,28.125530,-0.105532
1339545600,NaN,28.234479,NaN
1339632000,NaN,28.343428,NaN
1339718400,NaN,28.390950,NaN
1339804800,NaN,28.438472,NaN
1339891200,27.857498,28.485993,-0.628495
1339977600,28.459999,28.533515,-0.073516
1340064000,NaN,28.581037,NaN
1340150400,NaN,28.628559,NaN
1340236800,NaN,28.676081,NaN
1340409600,NaN,28.771124,NaN
1340496000,NaN,28.818646,NaN
1340582400,NaN,28.866168,NaN
1340668800,NaN,28.913690,NaN
1340755200,29.064999,28.961211,0.103787
1340841600,28.840000,29.008733,-0.168733
1340928000,29.330000,29.056255,0.273745
1341014400,28.399998,29.103777,-0.703779
1341100800,29.587500,29.151299,0.436201
1341187200,NaN,29.198820,NaN
1341273600,28.930000,29.246342,-0.316342
1341360000,29.217499,29.293864,-0.076365
1341446400,29.824999,29.341386,0.483613
1341532800,30.275000,29.388908,0.886092
1341619200,30.142498,29.436429,0.706069
1341705600,29.650000,29.483951,0.166048
