Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.105000,NaN,NaN
2012-01-05,0.094600,NaN,NaN
2012-01-06,0.073000,NaN,NaN
2012-01-07,0.072000,NaN,NaN
2012-01-08,0.072200,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,0.112800,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,0.077100,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.071000,0.086838,-0.015838
2012-01-16,0.084800,0.086728,-0.001928
2012-01-17,0.073800,0.086619,-0.012819
2012-01-18,0.050100,0.086509,-0.036409
2012-01-19,NaN,0.086399,NaN
2012-01-20,0.072700,0.086289,-0.013589
2012-01-21,0.046200,0.086179,-0.039979
2012-01-22,0.065200,0.086070,-0.020870
2012-01-23,0.040400,0.085960,-0.045560
2012-01-24,0.061000,0.085850,-0.024850
2012-01-25,0.064400,0.085740,-0.021340
2012-01-26,0.076800,0.085630,-0.008830
2012-01-27,0.065000,0.085521,-0.020521
2012-01-28,0.088000,0.085411,0.002589
2012-01-29,NaN,0.085301,NaN
2012-01-30,NaN,0.085191,NaN
2012-01-31,NaN,0.085081,NaN
2012-02-01,0.082700,0.084972,-0.002272
2012-02-02,NaN,0.084862,NaN
2012-02-03,NaN,0.084752,NaN
2012-02-04,NaN,0.084642,NaN
2012-02-05,NaN,0.084532,NaN
2012-02-06,NaN,0.084423,NaN
2012-02-07,0.079400,0.084313,-0.004913
2012-02-08,NaN,0.084203,NaN
2012-02-09,0.057400,0.084093,-0.026693
2012-02-10,NaN,0.083983,NaN
2012-02-11,NaN,0.083874,NaN
2012-02-12,0.091400,0.083764,0.007636
2012-02-13,0.107000,0.083654,0.023346
2012-02-14,0.062000,0.083544,-0.021544
2012-02-15,0.069650,0.083434,-0.013784
2012-02-16,NaN,0.083324,NaN
2012-02-17,0.077900,0.083213,-0.005313
2012-02-18,0.084800,0.083103,0.001697
2012-02-19,0.078600,0.082992,-0.004392
2012-02-20,0.060600,0.082881,-0.022281
2012-02-21,NaN,0.082771,NaN
2012-02-22,0.058100,0.082660,-0.024560
2012-02-23,0.083800,0.082550,0.001250
2012-02-24,0.084200,0.082439,0.001761
2012-02-25,NaN,0.082328,NaN
2012-02-26,0.086600,0.082218,0.004382
2012-02-27,0.076000,0.082107,-0.006107
2012-02-28,0.072800,0.081997,-0.009197
2012-02-29,NaN,0.081886,NaN
2012-03-01,0.080000,0.081776,-0.001776
2012-03-02,0.067600,0.081665,-0.014065
2012-03-03,0.073400,0.081554,-0.008154
2012-03-04,NaN,0.081444,NaN
2012-03-05,0.101200,0.081333,0.019867
2012-03-06,NaN,0.081223,NaN
2012-03-07,NaN,0.081112,NaN
2012-03-08,0.105600,0.081001,0.024599
2012-03-09,0.070400,0.080891,-0.010491
2012-03-10,0.077300,0.080780,-0.003480
2012-03-11,NaN,0.080670,NaN
2012-03-12,0.071400,0.080559,-0.009159
2012-03-13,0.088400,0.080448,0.007952
2012-03-14,0.051900,0.080338,-0.028438
2012-03-15,0.048700,0.080207,-0.031507
2012-03-16,NaN,0.080075,NaN
2012-03-17,0.072600,0.079944,-0.007344
2012-03-18,0.075400,0.079813,-0.004413
2012-03-19,0.075600,0.079682,-0.004082
2012-03-20,0.079000,0.079551,-0.000551
2012-03-21,NaN,0.079419,NaN
2012-03-22,NaN,0.079288,NaN
2012-03-23,0.074600,0.079157,-0.004557
2012-03-26,0.076000,0.078764,-0.002764
2012-03-27,NaN,0.078632,NaN
2012-03-28,NaN,0.078501,NaN
2012-03-29,0.068600,0.078370,-0.009770
2012-03-30,NaN,0.078239,NaN
2012-03-31,NaN,0.078108,NaN
2012-04-01,NaN,0.077976,NaN
2012-04-02,0.076200,0.077845,-0.001645
2012-04-03,0.079600,0.077714,0.001886
2012-04-04,0.048600,0.077583,-0.028983
2012-04-05,0.083800,0.077452,0.006348
2012-04-06,NaN,0.077320,NaN
2012-04-07,NaN,0.077189,NaN
2012-04-08,0.057800,0.077058,-0.019258
2012-04-09,0.093300,0.076927,0.016373
2012-04-10,0.071600,0.076796,-0.005196
2012-04-11,0.078400,0.076665,0.001735
2012-04-12,NaN,0.076533,NaN
2012-04-13,0.081700,0.076402,0.005298
2012-04-14,NaN,0.076271,NaN
2012-04-15,0.088800,0.076452,0.012348
2012-04-16,0.067800,0.076634,-0.008834
2012-04-17,NaN,0.076815,NaN
2012-04-18,0.042200,0.076997,-0.034797
2012-04-19,NaN,0.077178,NaN
2012-04-20,0.061200,0.077360,-0.016160
2012-04-21,NaN,0.077541,NaN
2012-04-22,NaN,0.077723,NaN
2012-04-23,NaN,0.077904,NaN
2012-04-24,0.109200,0.078086,0.031114
2012-04-25,0.081500,0.078267,0.003233
2012-04-26,0.062200,0.078449,-0.016249
2012-04-27,NaN,0.078630,NaN
2012-04-28,NaN,0.078812,NaN
