Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.260258,NaN,NaN
2012-01-05,NaN,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,0.273233,NaN,NaN
2012-01-08,NaN,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.303171,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,0.513599,NaN,NaN
2012-01-15,NaN,0.397462,NaN
2012-01-16,0.364737,0.397213,-0.032476
2012-01-17,0.333184,0.396964,-0.063780
2012-01-18,0.398497,0.396715,0.001782
2012-01-19,NaN,0.396466,NaN
2012-01-20,NaN,0.396217,NaN
2012-01-21,NaN,0.395968,NaN
2012-01-22,NaN,0.395719,NaN
2012-01-23,NaN,0.395470,NaN
2012-01-24,0.201324,0.395221,-0.193897
2012-01-25,0.197415,0.394972,-0.197557
2012-01-26,NaN,0.394723,NaN
2012-01-27,0.355117,0.394474,-0.039357
2012-01-28,NaN,0.394225,NaN
2012-01-29,0.462134,0.393976,0.068159
2012-01-30,NaN,0.393727,NaN
2012-01-31,NaN,0.393478,NaN
2012-02-01,NaN,0.393229,NaN
2012-02-02,NaN,0.392980,NaN
2012-02-03,NaN,0.392730,NaN
2012-02-04,0.246204,0.392481,-0.146278
2012-02-05,NaN,0.392232,NaN
2012-02-06,NaN,0.391983,NaN
2012-02-07,0.472783,0.391734,0.081049
2012-02-08,NaN,0.391485,NaN
2012-02-09,NaN,0.391236,NaN
2012-02-10,NaN,0.390987,NaN
2012-02-11,NaN,0.390738,NaN
2012-02-12,NaN,0.390489,NaN
2012-02-13,NaN,0.390240,NaN
2012-02-14,1.310016,0.389991,0.920025
2012-02-15,NaN,0.389742,NaN
2012-02-16,NaN,0.385415,NaN
2012-02-17,NaN,0.381087,NaN
2012-02-18,NaN,0.376760,NaN
2012-02-19,NaN,0.372432,NaN
2012-02-20,NaN,0.368105,NaN
2012-02-21,NaN,0.363778,NaN
2012-02-22,NaN,0.359450,NaN
2012-02-23,NaN,0.355123,NaN
2012-02-24,NaN,0.350795,NaN
2012-02-25,NaN,0.346468,NaN
2012-02-26,NaN,0.342140,NaN
2012-02-27,NaN,0.337813,NaN
2012-02-28,NaN,0.333485,NaN
2012-02-29,0.239094,0.329158,-0.090064
2012-03-01,0.203048,0.324831,-0.121783
2012-03-02,0.204639,0.320503,-0.115864
2012-03-03,NaN,0.316176,NaN
2012-03-04,0.401197,0.311848,0.089348
2012-03-05,0.400455,0.307521,0.092934
2012-03-06,0.227901,0.303193,-0.075293
2012-03-07,NaN,0.298866,NaN
2012-03-08,0.182935,0.294539,-0.111604
2012-03-09,NaN,0.290211,NaN
2012-03-10,NaN,0.285884,NaN
2012-03-11,0.209131,0.281556,-0.072425
2012-03-12,0.173039,0.277229,-0.104189
2012-03-13,NaN,0.272901,NaN
2012-03-14,NaN,0.268574,NaN
2012-03-15,0.140787,0.265168,-0.124381
2012-03-16,0.135492,0.261762,-0.126270
2012-03-17,NaN,0.258356,NaN
2012-03-18,NaN,0.254951,NaN
2012-03-19,0.112894,0.251545,-0.138651
2012-03-20,NaN,0.248139,NaN
2012-03-21,NaN,0.244733,NaN
2012-03-22,NaN,0.241327,NaN
2012-03-23,NaN,0.237921,NaN
2012-03-26,0.110333,0.227704,-0.117371
2012-03-27,NaN,0.224298,NaN
2012-03-28,0.097823,0.220892,-0.123069
2012-03-29,NaN,0.217486,NaN
2012-03-30,NaN,0.214080,NaN
2012-03-31,0.125266,0.210674,-0.085409
2012-04-01,NaN,0.207269,NaN
2012-04-02,NaN,0.203863,NaN
2012-04-03,NaN,0.200457,NaN
2012-04-04,NaN,0.197051,NaN
2012-04-05,NaN,0.193645,NaN
2012-04-06,0.130733,0.190239,-0.059506
2012-04-07,0.094336,0.186833,-0.092497
2012-04-08,0.098360,0.183428,-0.085068
2012-04-09,0.096373,0.180022,-0.083649
2012-04-10,NaN,0.176616,NaN
2012-04-11,0.066721,0.173210,-0.106489
2012-04-12,NaN,0.169804,NaN
2012-04-13,NaN,0.166398,NaN
2012-04-14,NaN,0.162992,NaN
2012-04-15,NaN,0.166219,NaN
2012-04-16,NaN,0.169447,NaN
2012-04-17,NaN,0.172674,NaN
2012-04-18,NaN,0.175901,NaN
2012-04-19,0.111762,0.179128,-0.067365
2012-04-20,NaN,0.182355,NaN
2012-04-21,NaN,0.185582,NaN
2012-04-22,0.141077,0.188809,-0.047732
2012-04-23,0.137697,0.192036,-0.054338
2012-04-24,0.114706,0.195263,-0.080557
2012-04-25,0.100661,0.198490,-0.097829
