Time,mean,climatology,anomaly
1025740800,NaN,0.123942,NaN
1025827200,NaN,0.121891,NaN
1025913600,NaN,0.119841,NaN
1026000000,NaN,0.117790,NaN
1026086400,NaN,0.115740,NaN
1026172800,0.040000,0.113689,-0.073689
1026259200,NaN,0.111639,NaN
1026345600,NaN,0.109588,NaN
1026432000,NaN,0.107538,NaN
1026518400,NaN,0.105487,NaN
1026691200,0.035000,0.101386,-0.066386
1026777600,NaN,0.102123,NaN
1026864000,0.036000,0.102859,-0.066859
1026950400,NaN,0.103596,NaN
1027036800,0.037400,0.104332,-0.066932
1027209600,NaN,0.105805,NaN
1027296000,0.036600,0.106541,-0.069941
1027382400,NaN,0.107277,NaN
1027468800,NaN,0.108014,NaN
1027555200,NaN,0.108750,NaN
1027641600,NaN,0.109487,NaN
1027728000,NaN,0.110223,NaN
1027814400,NaN,0.110959,NaN
1027900800,NaN,0.111696,NaN
1028678400,NaN,0.118323,NaN
1028851200,NaN,0.119796,NaN
1028937600,NaN,0.120532,NaN
1029024000,NaN,0.121268,NaN
1029110400,NaN,0.122005,NaN
1029196800,NaN,0.122741,NaN
1029283200,NaN,0.123478,NaN
1029456000,0.046200,0.122180,-0.075980
1029542400,NaN,0.120146,NaN
1029628800,NaN,0.118113,NaN
1029715200,NaN,0.116079,NaN
1029888000,NaN,0.112011,NaN
1029974400,NaN,0.109978,NaN
1030060800,0.042000,0.107944,-0.065944
1030233600,NaN,0.103877,NaN
1030320000,NaN,0.101843,NaN
1030406400,NaN,0.099809,NaN
1030492800,NaN,0.097775,NaN
1030579200,NaN,0.095742,NaN
1030665600,NaN,0.093708,NaN
1030752000,NaN,0.091674,NaN
1030924800,NaN,0.087607,NaN
1031011200,NaN,0.085573,NaN
1031097600,NaN,0.083539,NaN
1031270400,NaN,0.079472,NaN
1031356800,NaN,0.077438,NaN
1031443200,NaN,0.075404,NaN
1031616000,NaN,0.071337,NaN
1031702400,0.036400,0.069303,-0.032903
1031875200,NaN,0.065236,NaN
1031961600,NaN,0.063202,NaN
1032048000,NaN,0.061168,NaN
1032134400,NaN,0.061814,NaN
1032220800,NaN,0.062460,NaN
1032307200,0.038800,0.063105,-0.024305
1032393600,NaN,0.063751,NaN
1032480000,NaN,0.064397,NaN
1032566400,NaN,0.065042,NaN
1032652800,NaN,0.065688,NaN
1032739200,NaN,0.066334,NaN
1032825600,NaN,0.066980,NaN
1032912000,NaN,0.067625,NaN
1032998400,NaN,0.068271,NaN
1033084800,0.034800,0.068917,-0.034117
1033171200,0.029200,0.069562,-0.040362
1033257600,NaN,0.070208,NaN
1033344000,NaN,0.070854,NaN
1033430400,NaN,0.071500,NaN
1033516800,NaN,0.072145,NaN
1033603200,NaN,0.072791,NaN
1033689600,0.055500,0.073437,-0.017937
1033776000,NaN,0.074083,NaN
1033862400,0.105000,0.074728,0.030272
1033948800,0.080200,0.075374,0.004826
1034035200,NaN,0.076020,NaN
1034121600,NaN,0.076665,NaN
1034208000,0.053200,0.077311,-0.024111
1034294400,NaN,0.077957,NaN
1034380800,NaN,0.078603,NaN
1034467200,NaN,0.079248,NaN
1034553600,NaN,0.079894,NaN
1034640000,NaN,0.080540,NaN
1034726400,0.044800,0.079927,-0.035127
1034812800,0.068200,0.079315,-0.011115
1034899200,NaN,0.078702,NaN
