Date,Mean,Climatology,Anomaly
2012-01-03,0.000600,NaN,NaN
2012-01-04,0.000340,NaN,NaN
2012-01-05,0.000409,NaN,NaN
2012-01-06,0.000346,NaN,NaN
2012-01-07,0.000359,NaN,NaN
2012-01-08,0.000762,NaN,NaN
2012-01-09,0.000167,NaN,NaN
2012-01-10,0.000661,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.000298,0.000838,-0.000540
2012-01-16,NaN,0.000843,NaN
2012-01-17,0.000660,0.000848,-0.000188
2012-01-18,0.000414,0.000852,-0.000438
2012-01-19,0.000874,0.000857,0.000017
2012-01-20,0.000302,0.000862,-0.000560
2012-01-21,0.000166,0.000866,-0.000700
2012-01-22,0.000239,0.000871,-0.000632
2012-01-23,NaN,0.000876,NaN
2012-01-24,0.000336,0.000880,-0.000544
2012-01-25,0.001348,0.000885,0.000463
2012-01-26,NaN,0.000890,NaN
2012-01-27,0.001160,0.000894,0.000266
2012-01-28,0.000485,0.000899,-0.000414
2012-01-29,NaN,0.000903,NaN
2012-01-30,NaN,0.000908,NaN
2012-01-31,NaN,0.000913,NaN
2012-02-01,NaN,0.000917,NaN
2012-02-02,0.001398,0.000922,0.000476
2012-02-03,0.000226,0.000927,-0.000701
2012-02-04,NaN,0.000931,NaN
2012-02-05,NaN,0.000936,NaN
2012-02-06,NaN,0.000941,NaN
2012-02-07,NaN,0.000945,NaN
2012-02-08,NaN,0.000950,NaN
2012-02-09,NaN,0.000955,NaN
2012-02-10,NaN,0.000959,NaN
2012-02-11,NaN,0.000964,NaN
2012-02-12,0.000828,0.000969,-0.000141
2012-02-13,NaN,0.000973,NaN
2012-02-14,0.000657,0.000978,-0.000321
2012-02-15,0.001270,0.000983,0.000287
2012-02-16,NaN,0.000978,NaN
2012-02-17,0.000289,0.000973,-0.000684
