Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.002853,NaN,NaN
2012-01-05,0.001622,NaN,NaN
2012-01-06,0.000836,NaN,NaN
2012-01-07,0.000901,NaN,NaN
2012-01-08,0.000648,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.000546,0.001514,-0.000968
2012-01-16,NaN,0.001507,NaN
2012-01-17,0.001027,0.001500,-0.000473
2012-01-18,NaN,0.001494,NaN
2012-01-19,NaN,0.001487,NaN
2012-01-20,0.000266,0.001481,-0.001215
2012-01-21,0.000216,0.001474,-0.001258
2012-01-22,0.000429,0.001467,-0.001038
2012-01-23,0.001208,0.001461,-0.000253
2012-01-24,0.000163,0.001454,-0.001291
2012-01-25,0.000276,0.001447,-0.001171
2012-01-26,NaN,0.001441,NaN
2012-01-27,0.000717,0.001434,-0.000717
2012-01-28,0.000554,0.001428,-0.000874
2012-01-29,NaN,0.001421,NaN
2012-01-30,NaN,0.001414,NaN
2012-01-31,NaN,0.001408,NaN
2012-02-01,0.000590,0.001401,-0.000811
2012-02-02,NaN,0.001394,NaN
2012-02-03,NaN,0.001388,NaN
2012-02-04,NaN,0.001381,NaN
2012-02-05,NaN,0.001375,NaN
2012-02-06,NaN,0.001368,NaN
2012-02-07,NaN,0.001361,NaN
2012-02-08,NaN,0.001355,NaN
2012-02-09,NaN,0.001348,NaN
2012-02-10,NaN,0.001341,NaN
2012-02-11,NaN,0.001335,NaN
2012-02-12,0.001104,0.001328,-0.000224
2012-02-13,NaN,0.001322,NaN
2012-02-14,0.000392,0.001315,-0.000923
2012-02-15,0.000203,0.001308,-0.001105
2012-02-16,NaN,0.001297,NaN
2012-02-17,0.000442,0.001286,-0.000844
2012-02-18,NaN,0.001275,NaN
2012-02-19,0.000592,0.001263,-0.000671
2012-02-20,NaN,0.001252,NaN
2012-02-21,NaN,0.001241,NaN
2012-02-22,0.000276,0.001230,-0.000954
2012-02-23,0.000766,0.001219,-0.000453
2012-02-24,0.000514,0.001207,-0.000693
2012-02-25,NaN,0.001196,NaN
2012-02-26,NaN,0.001185,NaN
2012-02-27,0.000578,0.001174,-0.000596
2012-02-28,0.000626,0.001162,-0.000536
2012-02-29,NaN,0.001151,NaN
2012-03-01,0.000601,0.001140,-0.000539
2012-03-02,0.000574,0.001129,-0.000555
2012-03-03,0.001127,0.001118,0.000009
2012-03-04,NaN,0.001106,NaN
2012-03-05,NaN,0.001095,NaN
2012-03-06,NaN,0.001084,NaN
2012-03-07,NaN,0.001073,NaN
2012-03-08,NaN,0.001061,NaN
2012-03-09,0.001294,0.001050,0.000244
2012-03-10,0.000588,0.001039,-0.000451
2012-03-11,NaN,0.001028,NaN
2012-03-12,NaN,0.001017,NaN
2012-03-13,0.002458,0.001005,0.001453
2012-03-14,0.000498,0.000994,-0.000496
2012-03-15,0.000448,0.000990,-0.000542
2012-03-16,NaN,0.000986,NaN
2012-03-17,0.000923,0.000982,-0.000059
2012-03-18,0.000822,0.000978,-0.000156
2012-03-19,NaN,0.000974,NaN
2012-03-20,0.002166,0.000970,0.001196
2012-03-21,NaN,0.000966,NaN
2012-03-22,NaN,0.000962,NaN
2012-03-23,0.000510,0.000958,-0.000448
2012-03-26,0.000581,0.000946,-0.000365
2012-03-27,NaN,0.000943,NaN
2012-03-28,NaN,0.000939,NaN
2012-03-29,0.000776,0.000935,-0.000159
2012-03-30,NaN,0.000931,NaN
2012-03-31,NaN,0.000927,NaN
2012-04-01,NaN,0.000923,NaN
2012-04-02,0.000454,0.000919,-0.000465
2012-04-03,0.000340,0.000915,-0.000575
2012-04-04,NaN,0.000911,NaN
2012-04-05,0.000648,0.000907,-0.000259
2012-04-06,NaN,0.000903,NaN
2012-04-07,NaN,0.000899,NaN
2012-04-08,NaN,0.000895,NaN
2012-04-09,0.000452,0.000891,-0.000439
2012-04-10,0.000454,0.000887,-0.000433
2012-04-11,0.000586,0.000883,-0.000297
2012-04-12,NaN,0.000879,NaN
2012-04-13,0.002250,0.000875,0.001375
2012-04-14,NaN,0.000871,NaN
2012-04-15,0.004624,0.000873,0.003751
2012-04-16,0.001682,0.000875,0.000807
2012-04-17,NaN,0.000877,NaN
2012-04-18,NaN,0.000879,NaN
2012-04-19,NaN,0.000881,NaN
2012-04-20,NaN,0.000883,NaN
2012-04-21,NaN,0.000885,NaN
2012-04-22,NaN,0.000887,NaN
2012-04-23,NaN,0.000889,NaN
2012-04-24,0.007208,0.000891,0.006317
2012-04-25,0.000861,0.000893,-0.000033
2012-04-26,0.000243,0.000895,-0.000652
2012-04-27,NaN,0.000897,NaN
2012-04-28,NaN,0.000899,NaN
2012-04-29,NaN,0.000901,NaN
2012-04-30,NaN,0.000903,NaN
2012-05-01,NaN,0.000905,NaN
2012-05-02,NaN,0.000907,NaN
2012-05-03,NaN,0.000910,NaN
2012-05-04,NaN,0.000912,NaN
2012-05-05,0.000456,0.000914,-0.000458
2012-05-06,0.000185,0.000916,-0.000731
2012-05-07,0.000591,0.000918,-0.000327
2012-05-08,NaN,0.000920,NaN
2012-05-09,NaN,0.000922,NaN
2012-05-10,0.000966,0.000924,0.000042
2012-05-11,NaN,0.000926,NaN
2012-05-12,NaN,0.000928,NaN
2012-05-13,NaN,0.000930,NaN
2012-05-14,NaN,0.000932,NaN
2012-05-15,NaN,0.000920,NaN
2012-05-16,NaN,0.000908,NaN
2012-05-17,NaN,0.000897,NaN
2012-05-18,0.001052,0.000885,0.000167
2012-05-19,NaN,0.000873,NaN
2012-05-20,0.000795,0.000862,-0.000067
2012-05-21,NaN,0.000850,NaN
2012-05-22,0.000731,0.000839,-0.000108
2012-05-23,NaN,0.000827,NaN
2012-05-24,NaN,0.000815,NaN
2012-05-25,NaN,0.000804,NaN
2012-05-26,NaN,0.000792,NaN
2012-05-27,0.000162,0.000780,-0.000618
2012-05-28,0.001414,0.000769,0.000645
2012-05-29,0.001597,0.000757,0.000840
2012-05-30,NaN,0.000745,NaN
2012-05-31,NaN,0.000734,NaN
2012-06-01,NaN,0.000722,NaN
2012-06-02,NaN,0.000710,NaN
2012-06-03,0.000335,0.000699,-0.000364
2012-06-04,NaN,0.000687,NaN
2012-06-05,NaN,0.000675,NaN
2012-06-06,NaN,0.000664,NaN
2012-06-07,NaN,0.000652,NaN
2012-06-08,0.000892,0.000640,0.000252
2012-06-09,NaN,0.000629,NaN
2012-06-10,NaN,0.000617,NaN
2012-06-11,0.000557,0.000605,-0.000048
2012-06-12,0.001010,0.000594,0.000416
2012-06-13,NaN,0.000582,NaN
2012-06-14,0.001606,0.000571,0.001035
2012-06-15,NaN,0.000569,NaN
2012-06-16,0.000716,0.000568,0.000148
2012-06-17,0.000312,0.000567,-0.000255
2012-06-18,0.001792,0.000566,0.001226
2012-06-19,NaN,0.000565,NaN
2012-06-20,NaN,0.000564,NaN
2012-06-22,NaN,0.000562,NaN
2012-06-23,NaN,0.000561,NaN
2012-06-24,NaN,0.000560,NaN
2012-06-25,NaN,0.000559,NaN
2012-06-26,NaN,0.000558,NaN
2012-06-27,0.001157,0.000557,0.000600
2012-06-28,NaN,0.000556,NaN
2012-06-29,0.002642,0.000555,0.002087
2012-06-30,0.001755,0.000554,0.001201
2012-07-01,NaN,0.000553,NaN
2012-07-02,NaN,0.000552,NaN
2012-07-03,0.001594,0.000551,0.001043
2012-07-04,NaN,0.000549,NaN
2012-07-05,0.001441,0.000548,0.000893
2012-07-06,NaN,0.000547,NaN
2012-07-07,NaN,0.000546,NaN
2012-07-08,NaN,0.000545,NaN
2012-07-09,NaN,0.000544,NaN
2012-07-10,NaN,0.000543,NaN
2012-07-11,NaN,0.000542,NaN
2012-07-12,NaN,0.000541,NaN
2012-07-13,0.001024,0.000540,0.000484
2012-07-14,0.000382,0.000539,-0.000157
2012-07-15,NaN,0.000542,NaN
2012-07-16,0.000667,0.000545,0.000122
2012-07-17,NaN,0.000549,NaN
2012-07-18,NaN,0.000552,NaN
2012-07-19,NaN,0.000555,NaN
2012-07-20,0.002128,0.000558,0.001570
2012-07-21,0.003053,0.000562,0.002491
2012-07-22,NaN,0.000565,NaN
2012-07-23,0.000478,0.000568,-0.000090
2012-07-24,NaN,0.000571,NaN
2012-07-25,NaN,0.000574,NaN
2012-07-26,0.000318,0.000578,-0.000260
2012-07-27,NaN,0.000581,NaN
2012-07-28,NaN,0.000584,NaN
2012-07-29,NaN,0.000587,NaN
2012-07-30,NaN,0.000591,NaN
2012-07-31,0.000483,0.000594,-0.000111
2012-08-01,0.000536,0.000597,-0.000061
2012-08-02,NaN,0.000600,NaN
2012-08-03,NaN,0.000604,NaN
2012-08-04,NaN,0.000607,NaN
2012-08-05,0.000245,0.000610,-0.000365
2012-08-06,NaN,0.000613,NaN
2012-08-07,NaN,0.000616,NaN
2012-08-08,0.000230,0.000620,-0.000390
2012-08-09,0.000802,0.000623,0.000179
2012-08-10,0.001240,0.000626,0.000614
2012-08-11,NaN,0.000629,NaN
