Date,Mean,Climatology,Anomaly
2012-01-03,8.100755,NaN,NaN
2012-01-04,7.955523,NaN,NaN
2012-01-05,6.184720,NaN,NaN
2012-01-06,2.382701,NaN,NaN
2012-01-07,8.529986,NaN,NaN
2012-01-08,24.010208,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,18.919613,NaN,NaN
2012-01-11,7.326010,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,6.613037,NaN,NaN
2012-01-14,4.976871,NaN,NaN
2012-01-15,8.713548,5.610541,3.103007
2012-01-16,4.248052,5.622144,-1.374092
2012-01-17,2.494055,5.633747,-3.139692
2012-01-18,6.353118,5.645350,0.707768
2012-01-19,4.751722,5.656952,-0.905230
2012-01-20,5.299309,5.668555,-0.369246
2012-01-21,3.251753,5.680158,-2.428405
2012-01-22,NaN,5.691761,NaN
2012-01-23,NaN,5.703364,NaN
2012-01-24,NaN,5.714966,NaN
2012-01-25,5.796883,5.726569,0.070313
2012-01-26,NaN,5.738172,NaN
2012-01-27,5.691847,5.749775,-0.057928
2012-01-28,6.999792,5.761378,1.238415
2012-01-29,13.221344,5.772980,7.448364
2012-01-30,NaN,5.784583,NaN
2012-01-31,5.167614,5.796186,-0.628572
2012-02-01,NaN,5.807789,NaN
2012-02-02,NaN,5.819392,NaN
2012-02-03,NaN,5.830994,NaN
2012-02-04,6.074135,5.842597,0.231538
2012-02-05,1.851869,5.854200,-4.002331
2012-02-06,5.944326,5.865803,0.078523
2012-02-07,7.404679,5.877406,1.527274
2012-02-08,16.667126,5.889008,10.778117
2012-02-09,NaN,5.900611,NaN
2012-02-10,NaN,5.912214,NaN
2012-02-11,6.755422,5.923817,0.831605
2012-02-12,5.541620,5.935420,-0.393800
2012-02-13,3.167136,5.947022,-2.779886
2012-02-14,9.225837,5.958625,3.267212
2012-02-15,NaN,5.970228,NaN
2012-02-16,NaN,6.024050,NaN
2012-02-17,4.184961,6.077872,-1.892911
2012-02-18,NaN,6.131694,NaN
2012-02-19,7.808154,6.185516,1.622638
2012-02-20,6.285156,6.239339,0.045817
2012-02-21,9.011883,6.293161,2.718722
2012-02-22,NaN,6.346983,NaN
2012-02-23,NaN,6.400805,NaN
2012-02-24,NaN,6.454627,NaN
2012-02-25,NaN,6.508449,NaN
2012-02-26,6.062226,6.562271,-0.500046
2012-02-27,NaN,6.616093,NaN
2012-02-28,3.771165,6.669916,-2.898751
2012-02-29,2.536450,6.723738,-4.187288
2012-03-01,3.652256,6.777560,-3.125303
2012-03-02,6.086256,6.831382,-0.745126
2012-03-03,NaN,6.885204,NaN
2012-03-04,5.975996,6.939026,-0.963030
2012-03-05,7.988943,6.992848,0.996094
2012-03-06,9.169065,7.046670,2.122395
2012-03-07,NaN,7.100493,NaN
2012-03-08,7.070916,7.154315,-0.083399
2012-03-09,NaN,7.208137,NaN
2012-03-10,4.295189,7.261959,-2.966770
2012-03-11,NaN,7.315781,NaN
2012-03-12,5.326392,7.369603,-2.043211
2012-03-13,6.208696,7.423425,-1.214729
2012-03-14,5.891942,7.477247,-1.585305
2012-03-15,6.771053,7.538883,-0.767830
2012-03-16,5.701524,7.600519,-1.898995
2012-03-17,11.071820,7.662155,3.409666
2012-03-18,10.202906,7.723790,2.479115
2012-03-19,4.805393,7.785426,-2.980033
2012-03-20,NaN,7.847062,NaN
2012-03-21,NaN,7.908698,NaN
2012-03-22,NaN,7.970333,NaN
2012-03-23,6.112071,8.031969,-1.919898
2012-03-26,9.237726,8.216876,1.020850
2012-03-27,14.177854,8.278512,5.899341
2012-03-28,7.078077,8.340148,-1.262071
2012-03-29,7.341497,8.401784,-1.060286
2012-03-30,NaN,8.463420,NaN
2012-03-31,4.212902,8.525055,-4.312153
2012-04-01,10.112631,8.586691,1.525940
2012-04-02,10.154520,8.648327,1.506193
2012-04-03,15.043924,8.709963,6.333962
2012-04-04,NaN,8.771598,NaN
2012-04-05,NaN,8.833234,NaN
2012-04-06,8.129809,8.894870,-0.765060
2012-04-07,11.185165,8.956506,2.228660
2012-04-08,8.805661,9.018141,-0.212480
2012-04-09,8.985512,9.079777,-0.094265
2012-04-10,9.742821,9.141413,0.601408
2012-04-11,6.705867,9.203049,-2.497182
2012-04-12,7.433769,9.264684,-1.830915
2012-04-13,13.988869,9.326320,4.662549
2012-04-14,6.439263,9.387956,-2.948693
2012-04-15,NaN,9.357921,NaN
2012-04-16,NaN,9.327886,NaN
2012-04-17,NaN,9.297850,NaN
2012-04-18,7.487301,9.267815,-1.780514
2012-04-19,9.793145,9.237780,0.555365
2012-04-20,9.005808,9.207745,-0.201937
2012-04-21,NaN,9.177710,NaN
2012-04-22,6.756359,9.147674,-2.391316
2012-04-23,10.370223,9.117639,1.252584
2012-04-24,10.274765,9.087604,1.187161
2012-04-25,6.079647,9.057569,-2.977922
2012-04-26,NaN,9.027534,NaN
2012-04-27,5.223258,8.997499,-3.774240
2012-04-28,7.466585,8.967463,-1.500879
2012-04-29,1.034464,8.937428,-7.902964
2012-04-30,3.700882,8.907393,-5.206511
2012-05-01,NaN,8.877358,NaN
2012-05-02,NaN,8.847323,NaN
2012-05-03,7.822730,8.817288,-0.994557
2012-05-04,9.407916,8.787252,0.620664
2012-05-05,8.234764,8.757217,-0.522453
2012-05-06,4.334992,8.727182,-4.392190
2012-05-07,NaN,8.697147,NaN
2012-05-08,4.492656,8.667112,-4.174456
2012-05-09,3.499959,8.637077,-5.137118
2012-05-10,8.360429,8.607041,-0.246613
2012-05-11,NaN,8.577006,NaN
2012-05-12,NaN,8.546971,NaN
2012-05-13,4.294588,8.516936,-4.222348
2012-05-14,9.145085,8.486901,0.658185
2012-05-15,NaN,8.579928,NaN
2012-05-16,4.518362,8.672955,-4.154593
2012-05-17,5.732474,8.765982,-3.033508
2012-05-18,3.351603,8.859009,-5.507406
2012-05-19,6.695445,8.952036,-2.256591
2012-05-20,4.147110,9.045063,-4.897953
2012-05-21,6.704435,9.138090,-2.433655
2012-05-22,5.880316,9.231118,-3.350802
2012-05-23,NaN,9.324145,NaN
2012-05-24,7.459932,9.417172,-1.957239
2012-05-25,NaN,9.510199,NaN
2012-05-26,7.271984,9.603226,-2.331242
2012-05-27,NaN,9.696253,NaN
2012-05-28,NaN,9.789280,NaN
2012-05-29,12.317922,9.882307,2.435614
2012-05-30,14.642760,9.975334,4.667426
2012-05-31,2.800324,10.068362,-7.268038
2012-06-01,8.803628,10.161389,-1.357761
2012-06-02,5.280172,10.254416,-4.974243
2012-06-03,NaN,10.347443,NaN
2012-06-04,5.017071,10.440470,-5.423399
2012-06-05,14.363517,10.533497,3.830020
2012-06-06,11.079893,10.626524,0.453369
2012-06-07,27.003437,10.719551,16.283886
2012-06-08,NaN,10.812578,NaN
2012-06-09,1.445157,10.905606,-9.460449
2012-06-10,NaN,10.998633,NaN
2012-06-11,6.094055,11.091660,-4.997605
2012-06-12,2.823173,11.184687,-8.361514
2012-06-13,NaN,11.277714,NaN
2012-06-14,5.777811,11.370741,-5.592930
2012-06-15,1.223667,11.415369,-10.191702
2012-06-16,3.605303,11.459997,-7.854694
2012-06-17,2.909181,11.504625,-8.595443
2012-06-18,NaN,11.549253,NaN
2012-06-19,NaN,11.593880,NaN
2012-06-20,1.450166,11.638508,-10.188342
2012-06-22,2.684849,11.727764,-9.042915
2012-06-23,5.409421,11.772392,-6.362971
2012-06-24,NaN,11.817020,NaN
2012-06-25,3.418734,11.861648,-8.442914
2012-06-26,3.725666,11.906276,-8.180610
2012-06-27,4.970087,11.950904,-6.980816
2012-06-28,2.862715,11.995531,-9.132816
2012-06-29,NaN,12.040159,NaN
2012-06-30,6.264532,12.084787,-5.820256
2012-07-01,2.268200,12.129415,-9.861215
2012-07-02,5.120048,12.174043,-7.053995
2012-07-03,3.915220,12.218671,-8.303451
2012-07-04,NaN,12.263299,NaN
2012-07-05,6.941143,12.307927,-5.366784
2012-07-06,NaN,12.352554,NaN
2012-07-07,3.472057,12.397182,-8.925126
2012-07-08,7.943871,12.441810,-4.497940
2012-07-09,NaN,12.486438,NaN
2012-07-10,NaN,12.531066,NaN
2012-07-11,NaN,12.575694,NaN
2012-07-12,3.610119,12.620322,-9.010203
2012-07-13,2.065607,12.664950,-10.599342
2012-07-14,13.328389,12.709578,0.618812
2012-07-15,NaN,12.628419,NaN
2012-07-16,6.621816,12.547261,-5.925445
2012-07-17,9.830663,12.466102,-2.635440
2012-07-18,12.913464,12.384944,0.528520
2012-07-19,NaN,12.303786,NaN
2012-07-20,NaN,12.222627,NaN
2012-07-21,NaN,12.141469,NaN
2012-07-22,NaN,12.060310,NaN
2012-07-23,5.374789,11.979152,-6.604363
2012-07-24,9.241443,11.897994,-2.656551
2012-07-25,2.584342,11.816835,-9.232494
2012-07-26,NaN,11.735677,NaN
2012-07-27,1.692976,11.654518,-9.961543
2012-07-28,NaN,11.573360,NaN
2012-07-29,13.707334,11.492202,2.215132
2012-07-30,7.623909,11.411043,-3.787134
2012-07-31,NaN,11.329885,NaN
2012-08-01,8.564735,11.248726,-2.683991
2012-08-02,11.103780,11.167568,-0.063788
2012-08-03,11.151630,11.086410,0.065221
2012-08-04,4.616744,11.005251,-6.388507
2012-08-05,4.880198,10.924093,-6.043895
2012-08-06,8.234717,10.842934,-2.608217
2012-08-07,2.704352,10.761776,-8.057424
2012-08-08,5.385254,10.680618,-5.295363
2012-08-09,NaN,10.599459,NaN
2012-08-10,NaN,10.518301,NaN
2012-08-11,NaN,10.437142,NaN
2012-08-12,8.562011,10.355984,-1.793973
2012-08-13,8.980591,10.274826,-1.294235
2012-08-14,13.799410,10.193667,3.605743
2012-08-15,13.694232,10.044992,3.649240
2012-08-16,NaN,9.896317,NaN
2012-08-17,NaN,9.747641,NaN
2012-08-18,NaN,9.598966,NaN
2012-08-19,NaN,9.450291,NaN
2012-08-20,11.890649,9.301615,2.589034
2012-08-21,1.616006,9.152940,-7.536934
2012-08-22,NaN,9.004265,NaN
2012-08-23,4.964416,8.855589,-3.891174
2012-08-24,1.555518,8.706914,-7.151396
2012-08-25,5.421612,8.558239,-3.136627
2012-08-26,4.625762,8.409563,-3.783801
2012-08-27,NaN,8.260888,NaN
2012-08-28,NaN,8.112213,NaN
2012-08-29,NaN,7.963537,NaN
2012-08-30,NaN,7.814862,NaN
2012-08-31,4.965926,7.666187,-2.700261
2012-09-01,10.669090,7.517511,3.151579
2012-09-02,11.227026,7.368836,3.858190
2012-09-03,20.249657,7.220161,13.029496
2012-09-04,16.444122,7.071486,9.372637
2012-09-05,NaN,6.922810,NaN
2012-09-06,3.819728,6.774135,-2.954407
2012-09-07,10.750526,6.625460,4.125067
2012-09-08,3.458129,6.476784,-3.018655
2012-09-09,4.625468,6.328109,-1.702641
2012-09-10,6.079989,6.179434,-0.099444
2012-09-11,2.346670,6.030758,-3.684088
2012-09-12,NaN,5.882083,NaN
2012-09-13,2.355428,5.733408,-3.377979
2012-09-14,2.983099,5.584732,-2.601633
2012-09-15,3.695750,5.576990,-1.881240
2012-09-16,3.570135,5.569247,-1.999112
2012-09-17,NaN,5.561504,NaN
2012-09-18,2.782640,5.553762,-2.771122
2012-09-19,4.059333,5.546019,-1.486686
2012-09-20,10.725750,5.538276,5.187473
2012-09-21,14.287256,5.530534,8.756722
2012-09-22,3.925073,5.522791,-1.597718
2012-09-23,3.657817,5.515049,-1.857232
2012-09-24,NaN,5.507306,NaN
2012-09-25,NaN,5.499563,NaN
2012-09-26,3.168761,5.491821,-2.323059
2012-09-27,1.535427,5.484078,-3.948651
2012-09-28,3.989020,5.476335,-1.487315
2012-09-29,NaN,5.468593,NaN
2012-09-30,1.486992,5.460850,-3.973858
2012-10-01,2.094944,5.453107,-3.358164
2012-10-02,5.187228,5.445365,-0.258137
2012-10-03,4.851446,5.437622,-0.586176
2012-10-04,4.473246,5.429879,-0.956634
2012-10-05,6.787026,5.422137,1.364890
2012-10-06,7.618225,5.414394,2.203831
2012-10-07,4.679708,5.406651,-0.726944
2012-10-08,3.224080,5.398909,-2.174829
2012-10-09,3.899623,5.391166,-1.491544
2012-10-10,5.499941,5.383424,0.116518
2012-10-11,6.332565,5.375681,0.956884
2012-10-12,4.183816,5.367938,-1.184122
2012-10-13,3.805881,5.360196,-1.554314
2012-10-14,2.828832,5.352453,-2.523621
2012-10-15,NaN,5.351877,NaN
2012-10-16,3.537506,5.351301,-1.813795
2012-10-17,3.713475,5.350725,-1.637250
2012-10-18,3.419197,5.350149,-1.930952
2012-10-19,3.998745,5.349573,-1.350828
2012-10-20,3.742386,5.348997,-1.606610
2012-10-21,4.144465,5.348421,-1.203955
2012-10-22,5.697859,5.347845,0.350014
2012-10-23,3.749429,5.347268,-1.597840
2012-10-24,3.554873,5.346692,-1.791820
2012-10-25,3.003161,5.346116,-2.342955
2012-10-26,3.495117,5.345540,-1.850423
2012-10-27,4.518608,5.344964,-0.826357
2012-10-28,2.694174,5.344388,-2.650214
2012-10-29,2.676707,5.343812,-2.667105
2012-10-30,2.677388,5.343236,-2.665848
2012-10-31,3.109520,5.342660,-2.233140
2012-11-01,6.704518,5.342084,1.362434
2012-11-02,3.587434,5.341508,-1.754074
2012-11-03,4.589495,5.340932,-0.751437
2012-11-04,0.989879,5.340356,-4.350477
2012-11-05,2.593522,5.339780,-2.746258
2012-11-06,3.873606,5.339204,-1.465598
2012-11-07,3.560042,5.338628,-1.778586
2012-11-08,3.292861,5.338052,-2.045191
2012-11-09,4.572962,5.337476,-0.764513
2012-11-10,2.162832,5.336900,-3.174067
2012-11-11,NaN,5.336324,NaN
2012-11-12,NaN,5.335747,NaN
2012-11-13,7.152816,5.335171,1.817644
2012-11-14,3.023595,5.334595,-2.311000
2012-11-15,2.996435,5.356710,-2.360276
2012-11-16,3.292953,5.378826,-2.085872
2012-11-17,3.980676,5.400941,-1.420264
2012-11-18,3.887542,5.423056,-1.535514
2012-11-19,3.748198,5.445171,-1.696973
2012-11-20,3.461379,5.467286,-2.005907
2012-11-21,3.264276,5.489401,-2.225125
2012-11-23,4.694594,5.533631,-0.839037
2012-11-24,3.499614,5.555746,-2.056133
2012-11-25,3.299416,5.577861,-2.278446
2012-11-26,NaN,5.599977,NaN
2012-11-27,2.500083,5.622092,-3.122008
2012-11-28,8.058777,5.644207,2.414570
2012-11-29,3.998749,5.666322,-1.667573
2012-11-30,4.090201,5.688437,-1.598236
2012-12-01,3.297982,5.710552,-2.412570
2012-12-02,3.161539,5.732667,-2.571128
2012-12-03,3.892881,5.754782,-1.861901
2012-12-04,NaN,5.776897,NaN
2012-12-05,NaN,5.799012,NaN
2012-12-06,2.291984,5.821127,-3.529144
2012-12-07,3.128128,5.843243,-2.715114
2012-12-08,4.472320,5.865358,-1.393038
2012-12-09,NaN,5.887473,NaN
2012-12-10,NaN,5.909588,NaN
2012-12-11,NaN,5.931703,NaN
2012-12-12,3.220460,5.953818,-2.733358
2012-12-13,3.818194,5.975933,-2.157739
2012-12-14,4.911536,5.998048,-1.086512
2012-12-15,3.050771,5.985939,-2.935167
2012-12-16,NaN,5.973829,NaN
2012-12-17,NaN,5.961719,NaN
2012-12-18,3.349944,5.949610,-2.599666
2012-12-19,2.662857,5.937500,-3.274643
2012-12-20,3.364544,5.925391,-2.560847
2012-12-21,2.563224,5.913281,-3.350057
2012-12-22,3.494271,5.901171,-2.406900
2012-12-23,NaN,5.889062,NaN
2012-12-24,NaN,5.876952,NaN
2012-12-25,NaN,5.864843,NaN
2012-12-26,3.516429,5.852733,-2.336304
2012-12-27,3.014863,5.840623,-2.825761
2012-12-28,NaN,5.828514,NaN
2012-12-29,3.325489,5.816404,-2.490916
2012-12-30,NaN,5.804295,NaN
2012-12-31,NaN,5.792185,NaN
2013-01-01,2.734277,5.780076,-3.045798
2013-01-02,NaN,5.767966,NaN
2013-01-03,NaN,5.755856,NaN
2013-01-04,4.826023,5.743747,-0.917724
2013-01-05,NaN,5.731637,NaN
2013-01-06,NaN,5.719528,NaN
2013-01-07,3.118434,5.707418,-2.588984
2013-01-08,NaN,5.695308,NaN
2013-01-09,NaN,5.683199,NaN
2013-01-10,NaN,5.671089,NaN
2013-01-11,3.926159,5.658980,-1.732820
2013-01-12,4.521032,5.646870,-1.125838
2013-01-13,NaN,5.634760,NaN
2013-01-14,NaN,5.622651,NaN
2013-01-15,NaN,5.610541,NaN
2013-01-16,NaN,5.622144,NaN
2013-01-17,3.318247,5.633747,-2.315500
2013-01-18,4.979001,5.645350,-0.666349
2013-01-19,3.482981,5.656952,-2.173972
2013-01-20,7.771770,5.668555,2.103214
2013-01-21,NaN,5.680158,NaN
2013-01-22,6.843934,5.691761,1.152173
2013-01-23,5.797145,5.703364,0.093781
2013-01-24,5.449318,5.714966,-0.265648
2013-01-25,11.028044,5.726569,5.301475
2013-01-26,6.628382,5.738172,0.890210
2013-01-27,5.983425,5.749775,0.233650
2013-01-28,6.426167,5.761378,0.664789
2013-01-29,5.961303,5.772980,0.188323
2013-01-30,NaN,5.784583,NaN
2013-01-31,6.578782,5.796186,0.782596
2013-02-01,7.762194,5.807789,1.954405
2013-02-02,9.832191,5.819392,4.012799
2013-02-03,8.363592,5.830994,2.532598
2013-02-04,4.099064,5.842597,-1.743533
2013-02-05,5.292379,5.854200,-0.561821
2013-02-06,6.248985,5.865803,0.383183
2013-02-07,10.138941,5.877406,4.261535
2013-02-08,2.507345,5.889008,-3.381663
2013-02-09,5.816245,5.900611,-0.084366
2013-02-10,NaN,5.912214,NaN
2013-02-11,NaN,5.923817,NaN
2013-02-12,NaN,5.935420,NaN
2013-02-13,NaN,5.947022,NaN
2013-02-14,6.941893,5.958625,0.983268
2013-02-15,8.677770,5.970228,2.707542
2013-02-16,10.671127,6.024050,4.647077
2013-02-17,10.744222,6.077872,4.666349
2013-02-18,2.642001,6.131694,-3.489693
2013-02-19,2.492140,6.185516,-3.693376
2013-02-20,NaN,6.239339,NaN
2013-02-21,NaN,6.293161,NaN
2013-02-22,NaN,6.346983,NaN
2013-02-23,NaN,6.400805,NaN
2013-02-24,NaN,6.454627,NaN
2013-02-25,NaN,6.508449,NaN
2013-02-26,4.027840,6.562271,-2.534431
2013-02-27,7.001966,6.616093,0.385872
2013-02-28,7.005599,6.669916,0.335683
2013-03-01,5.684425,6.723738,-1.039313
2013-03-02,4.745187,6.777560,-2.032373
