Time,mean,climatology,anomaly
1326931200,NaN,20.722249,NaN
1327017600,NaN,20.703102,NaN
1327104000,NaN,20.683955,NaN
1327190400,NaN,20.664808,NaN
1327276800,NaN,20.645661,NaN
1327363200,NaN,20.626514,NaN
1327449600,NaN,20.607367,NaN
1327536000,NaN,20.588219,NaN
1327622400,20.230000,20.569072,-0.339073
1327708800,NaN,20.549925,NaN
1327795200,20.805000,20.530778,0.274222
1327881600,NaN,20.511631,NaN
1327968000,NaN,20.492484,NaN
1328054400,NaN,20.473337,NaN
1328140800,NaN,20.454190,NaN
1328227200,21.320000,20.435043,0.884957
1328313600,NaN,20.415895,NaN
1328400000,NaN,20.396748,NaN
1328486400,NaN,20.377601,NaN
1328572800,NaN,20.358454,NaN
1328659200,NaN,20.339307,NaN
1328745600,NaN,20.320160,NaN
1328832000,NaN,20.301013,NaN
1328918400,NaN,20.281866,NaN
1329004800,NaN,20.262719,NaN
1329091200,NaN,20.243572,NaN
1329264000,NaN,20.205277,NaN
1329350400,NaN,20.223186,NaN
1329436800,NaN,20.241094,NaN
1329609600,NaN,20.276911,NaN
1329696000,NaN,20.294819,NaN
1329782400,NaN,20.312727,NaN
1329868800,NaN,20.330636,NaN
1329955200,NaN,20.348544,NaN
1330041600,NaN,20.366452,NaN
1330128000,NaN,20.384360,NaN
1330214400,NaN,20.402269,NaN
1330300800,NaN,20.420177,NaN
1330387200,NaN,20.438085,NaN
1330473600,NaN,20.455994,NaN
1330560000,NaN,20.473902,NaN
1330646400,19.945000,20.491810,-0.546811
1330732800,NaN,20.509719,NaN
1330819200,20.275000,20.527627,-0.252627
1330905600,20.424999,20.545535,-0.120536
1330992000,NaN,20.563444,NaN
1331078400,20.414999,20.581352,-0.166353
1331164800,20.459999,20.599260,-0.139261
1331251200,NaN,20.617169,NaN
1331424000,NaN,20.652985,NaN
1331510400,20.779999,20.670894,0.109105
1331596800,20.934999,20.688802,0.246198
1331683200,NaN,20.706710,NaN
1331769600,NaN,20.739117,NaN
1331856000,NaN,20.771523,NaN
1331942400,NaN,20.803929,NaN
1332028800,NaN,20.836336,NaN
1332115200,NaN,20.868742,NaN
1332201600,22.424999,20.901148,1.523851
1332288000,NaN,20.933555,NaN
1332374400,NaN,20.965961,NaN
1332460800,21.510000,20.998368,0.511633
1332547200,22.055000,21.030774,1.024226
1332806400,21.834999,21.127993,0.707006
1332892800,NaN,21.160400,NaN
1332979200,22.785000,21.192806,1.592194
1333065600,NaN,21.225212,NaN
1333152000,NaN,21.257619,NaN
1333238400,21.913750,21.290025,0.623725
1333324800,NaN,21.322432,NaN
1333411200,NaN,21.354838,NaN
1333497600,NaN,21.387244,NaN
1333584000,23.269999,21.419651,1.850348
1333670400,NaN,21.452057,NaN
1333756800,23.990000,21.484463,2.505536
1333843200,23.750000,21.516870,2.233130
1333929600,23.519999,21.549276,1.970722
1334016000,23.492500,21.581683,1.910818
1334102400,24.299999,21.614089,2.685910
1334188800,23.305000,21.646495,1.658505
1334275200,NaN,21.678902,NaN
1334361600,22.705000,21.711308,0.993692
1334448000,23.639999,21.799115,1.840884
1334534400,NaN,21.886922,NaN
1334620800,NaN,21.974730,NaN
1334707200,NaN,22.062537,NaN
