Date,Mean,Climatology,Anomaly
2012-01-19,NaN,23.697952,NaN
2012-01-20,22.219999,23.680113,-1.460114
2012-01-21,NaN,23.662274,NaN
2012-01-22,21.900000,23.644435,-1.744436
2012-01-23,NaN,23.626596,NaN
2012-01-24,NaN,23.608757,NaN
2012-01-25,NaN,23.590918,NaN
2012-01-26,NaN,23.573079,NaN
2012-01-27,NaN,23.555240,NaN
2012-01-28,NaN,23.537401,NaN
2012-01-29,NaN,23.519562,NaN
2012-01-30,NaN,23.501723,NaN
2012-01-31,NaN,23.483884,NaN
2012-02-01,23.237499,23.466045,-0.228546
2012-02-02,NaN,23.448206,NaN
2012-02-03,NaN,23.430367,NaN
2012-02-04,24.545000,23.412528,1.132472
2012-02-05,NaN,23.394689,NaN
2012-02-06,NaN,23.376849,NaN
2012-02-07,NaN,23.359010,NaN
2012-02-08,NaN,23.341171,NaN
2012-02-09,NaN,23.323332,NaN
2012-02-10,NaN,23.305493,NaN
2012-02-11,NaN,23.287654,NaN
2012-02-12,NaN,23.269815,NaN
2012-02-13,NaN,23.251976,NaN
2012-02-15,22.670000,23.216298,-0.546298
2012-02-16,NaN,23.222260,NaN
2012-02-17,NaN,23.228221,NaN
2012-02-19,23.699999,23.240145,0.459854
2012-02-20,24.150000,23.246106,0.903893
2012-02-21,NaN,23.252068,NaN
2012-02-22,NaN,23.258029,NaN
2012-02-23,NaN,23.263991,NaN
2012-02-24,NaN,23.269953,NaN
2012-02-25,NaN,23.275914,NaN
2012-02-26,NaN,23.281876,NaN
2012-02-27,NaN,23.287838,NaN
2012-02-28,24.305000,23.293799,1.011201
2012-02-29,24.187500,23.299761,0.887739
2012-03-01,24.234999,23.305723,0.929276
2012-03-02,23.212500,23.311684,-0.099185
2012-03-03,23.234999,23.317646,-0.082647
2012-03-04,23.090000,23.323607,-0.233607
2012-03-05,NaN,23.329569,NaN
2012-03-06,20.750000,23.335531,-2.585531
2012-03-07,NaN,23.341492,NaN
2012-03-08,22.215000,23.347454,-1.132454
2012-03-09,23.994999,23.353416,0.641583
2012-03-11,NaN,23.365339,NaN
2012-03-12,NaN,23.371300,NaN
2012-03-13,NaN,23.377262,NaN
2012-03-14,24.584999,23.383224,1.201775
2012-03-15,NaN,23.422411,NaN
2012-03-16,24.904999,23.461599,1.443400
2012-03-17,24.847500,23.500787,1.346713
2012-03-18,25.230000,23.539974,1.690025
2012-03-19,NaN,23.579162,NaN
2012-03-20,NaN,23.618350,NaN
2012-03-21,24.807499,23.657537,1.149961
2012-03-22,NaN,23.696725,NaN
2012-03-23,24.639999,23.735913,0.904087
2012-03-24,NaN,23.775101,NaN
2012-03-27,NaN,23.892664,NaN
2012-03-28,NaN,23.931851,NaN
2012-03-29,NaN,23.971039,NaN
