Time,mean,climatology,anomaly
1325548800,1.987418,NaN,NaN
1325635200,1.737155,NaN,NaN
1325721600,1.032524,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,NaN,NaN,NaN
1325980800,0.886229,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,1.702266,NaN,NaN
1326326400,1.745965,NaN,NaN
1326412800,3.962573,NaN,NaN
1326499200,1.537032,NaN,NaN
1326585600,1.077676,1.230852,-0.153175
1326672000,1.022369,1.235151,-0.212781
1326758400,NaN,1.239450,NaN
1326844800,1.802320,1.243748,0.558571
1326931200,0.869162,1.248047,-0.378885
1327017600,NaN,1.252346,NaN
1327104000,0.541291,1.256645,-0.715354
1327190400,NaN,1.260944,NaN
1327276800,NaN,1.265243,NaN
1327363200,NaN,1.269542,NaN
1327449600,NaN,1.273840,NaN
1327536000,NaN,1.278139,NaN
1327622400,1.337823,1.282438,0.055385
1327708800,3.635586,1.286737,2.348849
1327795200,NaN,1.291036,NaN
1327881600,NaN,1.295335,NaN
1327968000,NaN,1.299634,NaN
1328054400,NaN,1.303933,NaN
1328140800,NaN,1.308231,NaN
1328227200,NaN,1.312530,NaN
1328313600,NaN,1.316829,NaN
1328400000,NaN,1.321128,NaN
1328486400,NaN,1.325427,NaN
1328572800,1.024994,1.329726,-0.304731
1328659200,1.384837,1.334025,0.050812
1328745600,NaN,1.338324,NaN
1328832000,NaN,1.342622,NaN
1328918400,1.132408,1.346921,-0.214513
1329004800,NaN,1.351220,NaN
1329091200,NaN,1.355519,NaN
1329177600,1.926340,1.359818,0.566522
1329264000,NaN,1.364117,NaN
1329350400,NaN,1.353792,NaN
1329436800,NaN,1.343467,NaN
1329523200,NaN,1.333143,NaN
1329609600,NaN,1.322818,NaN
1329696000,NaN,1.312493,NaN
1329782400,1.094195,1.302169,-0.207974
1329868800,NaN,1.291844,NaN
1329955200,NaN,1.281519,NaN
1330041600,NaN,1.271195,NaN
1330128000,NaN,1.260870,NaN
1330214400,NaN,1.250545,NaN
1330300800,NaN,1.240221,NaN
1330387200,NaN,1.229896,NaN
1330473600,NaN,1.219571,NaN
1330560000,0.643860,1.209247,-0.565387
1330646400,NaN,1.198922,NaN
1330732800,NaN,1.188597,NaN
1330819200,2.173905,1.178273,0.995632
1330905600,3.511369,1.167948,2.343421
1330992000,NaN,1.157623,NaN
1331078400,NaN,1.147299,NaN
1331164800,NaN,1.136974,NaN
1331251200,NaN,1.126649,NaN
1331337600,NaN,1.116325,NaN
1331424000,NaN,1.106000,NaN
1331510400,NaN,1.095675,NaN
1331596800,1.218243,1.085351,0.132892
1331683200,0.468706,1.075026,-0.606320
1331769600,1.395056,1.065845,0.329212
1331856000,1.056112,1.056664,-0.000552
1331942400,NaN,1.047483,NaN
1332028800,NaN,1.038302,NaN
1332115200,NaN,1.029120,NaN
1332201600,NaN,1.019939,NaN
1332288000,NaN,1.010758,NaN
1332374400,NaN,1.001577,NaN
1332460800,0.733040,0.992396,-0.259356
1332720000,0.402132,0.964853,-0.562720
1332806400,NaN,0.955672,NaN
1332892800,NaN,0.946490,NaN
1332979200,NaN,0.937309,NaN
1333065600,NaN,0.928128,NaN
1333152000,NaN,0.918947,NaN
1333238400,NaN,0.909766,NaN
1333324800,NaN,0.900585,NaN
1333411200,NaN,0.891404,NaN
1333497600,NaN,0.882223,NaN
1333584000,NaN,0.873042,NaN
1333670400,NaN,0.863860,NaN
1333756800,0.314066,0.854679,-0.540614
1333843200,0.351136,0.845498,-0.494362
1333929600,0.302891,0.836317,-0.533426
1334016000,0.268830,0.827136,-0.558306
1334102400,0.304675,0.817955,-0.513280
1334188800,NaN,0.808774,NaN
1334275200,0.285098,0.799593,-0.514494
1334361600,0.232762,0.790412,-0.557650
1334448000,NaN,0.794338,NaN
1334534400,NaN,0.798265,NaN
