Time,mean,climatology,anomaly
1025740800,NaN,0.093505,NaN
1025827200,NaN,0.093785,NaN
1025913600,0.066052,0.094066,-0.028013
1026000000,0.049219,0.094346,-0.045127
1026086400,NaN,0.094626,NaN
1026172800,NaN,0.094906,NaN
1026259200,NaN,0.095186,NaN
1026345600,0.116589,0.095466,0.021123
1026432000,NaN,0.095746,NaN
1026518400,0.073256,0.096027,-0.022771
1026691200,0.071783,0.096587,-0.024803
1026777600,0.104269,0.097225,0.007044
1026864000,0.111275,0.097863,0.013412
1026950400,NaN,0.098501,NaN
1027036800,NaN,0.099139,NaN
1027209600,NaN,0.100415,NaN
1027296000,0.076572,0.101053,-0.024481
1027382400,0.145610,0.101691,0.043918
1027468800,0.083581,0.102329,-0.018748
1027555200,NaN,0.102967,NaN
1027641600,NaN,0.103605,NaN
1027728000,NaN,0.104243,NaN
1027814400,NaN,0.104882,NaN
1027900800,0.081321,0.105520,-0.024198
1028678400,NaN,0.111262,NaN
1028851200,0.101960,0.112538,-0.010578
1028937600,NaN,0.113176,NaN
1029024000,NaN,0.113814,NaN
1029110400,NaN,0.114452,NaN
1029196800,NaN,0.115090,NaN
1029283200,0.112319,0.115729,-0.003409
1029456000,NaN,0.116848,NaN
1029542400,0.120886,0.117330,0.003555
1029628800,0.193035,0.117812,0.075223
1029715200,NaN,0.118294,NaN
1029888000,NaN,0.119257,NaN
1029974400,0.104725,0.119739,-0.015014
1030060800,0.077300,0.120221,-0.042921
1030233600,0.097225,0.121184,-0.023959
1030320000,NaN,0.121666,NaN
1030406400,NaN,0.122148,NaN
1030492800,NaN,0.122629,NaN
1030579200,0.149954,0.123111,0.026843
1030665600,NaN,0.123593,NaN
1030752000,0.146691,0.124075,0.022617
1030924800,NaN,0.125038,NaN
1031011200,0.157094,0.125520,0.031575
1031097600,0.135759,0.126002,0.009757
1031270400,NaN,0.126965,NaN
1031356800,0.158674,0.127447,0.031227
1031443200,0.100577,0.127929,-0.027352
1031616000,0.111914,0.128892,-0.016978
1031702400,NaN,0.129374,NaN
1031875200,NaN,0.130337,NaN
1031961600,NaN,0.130819,NaN
1032048000,0.112006,0.131301,-0.019294
1032134400,0.114951,0.131976,-0.017025
1032220800,0.096567,0.132652,-0.036085
1032307200,0.106413,0.133327,-0.026914
1032393600,NaN,0.134003,NaN
1032480000,NaN,0.134679,NaN
1032566400,NaN,0.135354,NaN
1032652800,NaN,0.136030,NaN
1032739200,NaN,0.136705,NaN
1032825600,0.117762,0.137381,-0.019618
1032912000,NaN,0.138056,NaN
1032998400,0.123380,0.138732,-0.015351
1033084800,NaN,0.139407,NaN
1033171200,0.106894,0.140083,-0.033189
1033257600,0.127190,0.140759,-0.013568
1033344000,NaN,0.141434,NaN
1033430400,NaN,0.142110,NaN
1033516800,0.171629,0.142785,0.028843
1033603200,0.099890,0.143461,-0.043570
1033689600,0.111216,0.144136,-0.032920
1033776000,0.124867,0.144812,-0.019945
1033862400,0.156107,0.145487,0.010620
1033948800,0.139729,0.146163,-0.006434
1034035200,0.103636,0.146839,-0.043202
1034121600,0.138658,0.147514,-0.008856
1034208000,0.123897,0.148190,-0.024293
1034294400,0.108683,0.148865,-0.040182
1034380800,0.118590,0.149541,-0.030951
1034467200,NaN,0.150216,NaN
1034553600,0.157964,0.150892,0.007072
1034640000,0.206942,0.151567,0.055374
1034726400,0.201796,0.151881,0.049915
1034812800,0.176136,0.152195,0.023941
1034899200,0.152909,0.152509,0.000399
1034985600,0.131279,0.152824,-0.021545
1035072000,NaN,0.153138,NaN
1035158400,0.142866,0.153452,-0.010585
1035244800,0.098524,0.153766,-0.055242
1035331200,0.140989,0.154080,-0.013090
1035417600,0.120992,0.154394,-0.033402
1035504000,0.118802,0.154708,-0.035906
1035590400,0.120453,0.155022,-0.034568
1035676800,0.113856,0.155336,-0.041479
1035763200,0.136216,0.155650,-0.019433
1035849600,NaN,0.155964,NaN
1035936000,0.168306,0.156278,0.012028
1036022400,NaN,0.156592,NaN
1036108800,0.133953,0.156906,-0.022953
1036195200,0.192390,0.157220,0.035170
1036281600,0.136266,0.157534,-0.021268
1036368000,0.149619,0.157848,-0.008229
1036454400,0.140666,0.158162,-0.017495
1036540800,0.197843,0.158476,0.039367
1036627200,0.184297,0.158790,0.025508
1036713600,NaN,0.159104,NaN
1036800000,0.213884,0.159418,0.054466
1036886400,0.164924,0.159732,0.005192
1036972800,0.160699,0.160046,0.000653
1037059200,0.136714,0.160360,-0.023646
1037145600,0.212381,0.160674,0.051707
1037232000,NaN,0.160988,NaN
1037318400,NaN,0.161302,NaN
1037404800,NaN,0.160797,NaN
1037491200,NaN,0.160292,NaN
1037577600,0.191402,0.159787,0.031615
1037664000,0.186318,0.159282,0.027036
1037750400,0.171922,0.158777,0.013146
1037836800,NaN,0.158272,NaN
1037923200,0.250516,0.157767,0.092749
1038009600,0.241532,0.157262,0.084271
1038096000,0.186614,0.156757,0.029857
1038182400,0.163166,0.156252,0.006915
1038268800,NaN,0.155747,NaN
1038355200,0.262755,0.155242,0.107513
1038441600,NaN,0.154737,NaN
1038528000,0.171550,0.154232,0.017318
1038614400,NaN,0.153727,NaN
1038700800,0.144678,0.153222,-0.008544
1038787200,0.227592,0.152717,0.074876
1038873600,0.127450,0.152212,-0.024762
1038960000,0.134581,0.151707,-0.017125
1039046400,0.093229,0.151202,-0.057973
1039132800,NaN,0.150697,NaN
1039219200,NaN,0.150192,NaN
1039305600,0.200333,0.149687,0.050646
1039392000,NaN,0.149182,NaN
1039478400,0.139208,0.148676,-0.009469
1039564800,NaN,0.148171,NaN
1039651200,0.118338,0.147666,-0.029328
1039737600,NaN,0.147161,NaN
1039824000,NaN,0.146656,NaN
1039910400,NaN,0.146151,NaN
1039996800,NaN,0.145226,NaN
1040083200,0.138865,0.144300,-0.005435
1040169600,0.148303,0.143374,0.004929
1040256000,0.112694,0.142448,-0.029754
1040342400,NaN,0.141522,NaN
1040428800,0.149308,0.140596,0.008712
1040515200,0.151132,0.139671,0.011462
1040601600,0.116764,0.138745,-0.021981
1040688000,0.119129,0.137819,-0.018690
1040774400,NaN,0.136893,NaN
1040860800,0.126057,0.135967,-0.009910
1040947200,NaN,0.135041,NaN
1041033600,0.152545,0.134116,0.018430
1041120000,0.139465,0.133190,0.006275
1041206400,0.106587,0.132264,-0.025677
1041292800,NaN,0.131338,NaN
1041379200,NaN,0.130412,NaN
1041465600,NaN,0.129486,NaN
1041552000,NaN,0.128561,NaN
1041638400,0.207248,0.127635,0.079613
1041724800,0.142690,0.126709,0.015981
1041811200,0.127585,0.125783,0.001802
1041897600,0.140565,0.124857,0.015708
1041984000,0.105409,0.123931,-0.018522
1042070400,0.093574,0.123005,-0.029432
1042156800,NaN,0.122080,NaN
1042243200,0.081999,0.121154,-0.039155
1042329600,0.118796,0.120228,-0.001432
1042416000,NaN,0.119302,NaN
1042502400,NaN,0.118376,NaN
1042588800,0.098511,0.117450,-0.018940
1042675200,0.095875,0.116466,-0.020591
1042761600,NaN,0.115481,NaN
1042848000,NaN,0.114496,NaN
1042934400,0.113303,0.113511,-0.000208
1043020800,0.105231,0.112526,-0.007295
1043107200,0.102086,0.111541,-0.009455
1043193600,0.078630,0.110556,-0.031926
1043280000,NaN,0.109571,NaN
1043366400,0.126169,0.108586,0.017583
1043452800,0.135790,0.107601,0.028189
1043539200,0.092366,0.106617,-0.014251
1043625600,NaN,0.105632,NaN
1043712000,NaN,0.104647,NaN
1043798400,0.098716,0.103662,-0.004946
1043884800,NaN,0.102677,NaN
1043971200,NaN,0.101692,NaN
1044057600,0.071457,0.100707,-0.029251
1044144000,NaN,0.099722,NaN
1044230400,NaN,0.098737,NaN
1044316800,0.110869,0.097753,0.013116
1044403200,NaN,0.096768,NaN
1044489600,0.093011,0.095783,-0.002772
1044576000,0.067194,0.094798,-0.027603
1044662400,0.077129,0.093813,-0.016684
1044748800,0.104398,0.092828,0.011570
1044835200,0.069106,0.091843,-0.022737
1044921600,0.059296,0.090858,-0.031563
1045008000,0.078762,0.089873,-0.011111
1045094400,0.091152,0.088888,0.002263
1045180800,0.061383,0.087904,-0.026521
1045267200,0.078753,0.086919,-0.008165
1045353600,0.065368,0.086532,-0.021164
1045440000,0.090882,0.086146,0.004736
1045526400,NaN,0.085759,NaN
1045612800,0.087622,0.085373,0.002249
1045699200,0.104642,0.084986,0.019655
1045785600,0.079472,0.084600,-0.005128
1045872000,0.080125,0.084213,-0.004088
1045958400,0.082638,0.083827,-0.001189
1046044800,0.083172,0.083440,-0.000269
1046131200,NaN,0.083054,NaN
1046217600,0.077845,0.082667,-0.004823
1046304000,NaN,0.082281,NaN
1046390400,0.066712,0.081894,-0.015183
1046476800,NaN,0.081508,NaN
1046563200,0.068438,0.081121,-0.012683
1046649600,0.078102,0.080735,-0.002633
1046736000,0.044723,0.080348,-0.035626
1046822400,0.077389,0.079962,-0.002573
1046908800,NaN,0.079576,NaN
1046995200,0.081244,0.079189,0.002055
1047081600,0.073357,0.078803,-0.005446
1047168000,0.077359,0.078416,-0.001057
1047254400,0.101844,0.078030,0.023814
1047340800,0.078500,0.077643,0.000857
1047427200,0.059980,0.077257,-0.017276
1047513600,NaN,0.076870,NaN
1047600000,0.072898,0.076484,-0.003586
1047686400,NaN,0.076097,NaN
1047772800,0.105236,0.076003,0.029233
1047859200,0.084742,0.075909,0.008834
1047945600,NaN,0.075815,NaN
1048032000,0.080979,0.075721,0.005258
1048118400,0.097470,0.075627,0.021844
1048204800,NaN,0.075533,NaN
1048291200,NaN,0.075439,NaN
1048377600,NaN,0.075344,NaN
1048464000,0.083526,0.075250,0.008276
1048550400,0.079755,0.075156,0.004598
1048636800,NaN,0.075062,NaN
1048723200,NaN,0.074968,NaN
1048809600,0.059899,0.074874,-0.014975
1048896000,0.063189,0.074780,-0.011591
1048982400,NaN,0.074686,NaN
1049068800,NaN,0.074592,NaN
1049155200,NaN,0.074498,NaN
1049241600,0.108951,0.074404,0.034547
1049328000,NaN,0.074309,NaN
1049414400,0.092595,0.074215,0.018380
1049500800,0.061142,0.074121,-0.012979
1049587200,0.073248,0.074027,-0.000780
1049673600,NaN,0.073933,NaN
1049760000,NaN,0.073839,NaN
1049846400,NaN,0.073745,NaN
1049932800,NaN,0.073651,NaN
1050019200,0.086267,0.073557,0.012710
1050105600,0.072077,0.073463,-0.001385
1050192000,0.077032,0.073369,0.003663
1050278400,0.089263,0.073275,0.015988
