Time,mean,climatology,anomaly
1025740800,NaN,0.003515,NaN
1025827200,NaN,0.003537,NaN
1025913600,NaN,0.003558,NaN
1026000000,NaN,0.003580,NaN
1026086400,NaN,0.003601,NaN
1026172800,NaN,0.003623,NaN
1026259200,NaN,0.003644,NaN
1026345600,NaN,0.003666,NaN
1026432000,NaN,0.003687,NaN
1026518400,NaN,0.003709,NaN
1026691200,0.004390,0.003752,0.000638
1026777600,NaN,0.003752,NaN
1026864000,NaN,0.003753,NaN
1026950400,NaN,0.003753,NaN
1027036800,NaN,0.003754,NaN
1027209600,NaN,0.003755,NaN
1027296000,NaN,0.003755,NaN
1027382400,NaN,0.003755,NaN
1027468800,NaN,0.003756,NaN
1027555200,NaN,0.003756,NaN
1027641600,NaN,0.003757,NaN
1027728000,NaN,0.003757,NaN
1027814400,NaN,0.003758,NaN
1027900800,NaN,0.003758,NaN
1028678400,NaN,0.003762,NaN
1028851200,NaN,0.003763,NaN
1028937600,NaN,0.003763,NaN
1029024000,NaN,0.003764,NaN
1029110400,NaN,0.003764,NaN
1029196800,NaN,0.003765,NaN
1029283200,NaN,0.003765,NaN
1029456000,0.002862,0.003776,-0.000914
1029542400,NaN,0.003786,NaN
1029628800,NaN,0.003796,NaN
1029715200,NaN,0.003807,NaN
1029888000,NaN,0.003827,NaN
1029974400,0.002211,0.003837,-0.001626
1030060800,0.002324,0.003848,-0.001524
1030233600,0.003461,0.003868,-0.000407
1030320000,NaN,0.003878,NaN
1030406400,NaN,0.003889,NaN
1030492800,NaN,0.003899,NaN
1030579200,NaN,0.003909,NaN
1030665600,NaN,0.003919,NaN
1030752000,NaN,0.003930,NaN
1030924800,NaN,0.003950,NaN
1031011200,NaN,0.003960,NaN
1031097600,NaN,0.003971,NaN
1031270400,NaN,0.003991,NaN
1031356800,0.001056,0.004001,-0.002945
1031443200,NaN,0.004012,NaN
1031616000,NaN,0.004032,NaN
1031702400,NaN,0.004043,NaN
1031875200,NaN,0.004063,NaN
1031961600,NaN,0.004073,NaN
1032048000,0.003166,0.004084,-0.000918
1032134400,NaN,0.004111,NaN
1032220800,NaN,0.004139,NaN
1032307200,NaN,0.004167,NaN
1032393600,NaN,0.004194,NaN
1032480000,NaN,0.004222,NaN
1032566400,NaN,0.004250,NaN
1032652800,NaN,0.004278,NaN
1032739200,NaN,0.004305,NaN
1032825600,NaN,0.004333,NaN
1032912000,NaN,0.004361,NaN
1032998400,NaN,0.004388,NaN
1033084800,NaN,0.004416,NaN
1033171200,0.008469,0.004444,0.004025
1033257600,NaN,0.004472,NaN
1033344000,NaN,0.004499,NaN
1033430400,NaN,0.004527,NaN
1033516800,NaN,0.004555,NaN
1033603200,0.004013,0.004582,-0.000569
1033689600,0.003834,0.004610,-0.000776
1033776000,NaN,0.004638,NaN
1033862400,NaN,0.004666,NaN
1033948800,0.006611,0.004693,0.001918
1034035200,NaN,0.004721,NaN
1034121600,0.006014,0.004749,0.001265
1034208000,0.007768,0.004777,0.002991
1034294400,0.006145,0.004804,0.001341
1034380800,NaN,0.004832,NaN
1034467200,NaN,0.004860,NaN
1034553600,0.002990,0.004887,-0.001897
1034640000,NaN,0.004915,NaN
1034726400,NaN,0.004936,NaN
1034812800,0.009246,0.004958,0.004288
1034899200,0.008330,0.004979,0.003351
1034985600,0.003876,0.005000,-0.001124
1035072000,NaN,0.005022,NaN
1035158400,NaN,0.005043,NaN
1035244800,0.002260,0.005064,-0.002804
1035331200,0.004268,0.005085,-0.000817
