Date,Mean,Climatology,Anomaly
2012-01-19,NaN,24.438897,NaN
2012-01-20,22.820000,24.430154,-1.610154
2012-01-21,NaN,24.421411,NaN
2012-01-22,NaN,24.412668,NaN
2012-01-23,22.779999,24.403925,-1.623926
2012-01-24,NaN,24.395182,NaN
2012-01-25,23.564999,24.386439,-0.821440
2012-01-26,23.035000,24.377696,-1.342696
2012-01-27,23.264999,24.368953,-1.103953
2012-01-28,23.769999,24.360210,-0.590211
2012-01-29,23.945000,24.351467,-0.406467
2012-01-30,NaN,24.342724,NaN
2012-01-31,NaN,24.333981,NaN
2012-02-01,24.967499,24.325238,0.642261
2012-02-02,NaN,24.316495,NaN
2012-02-03,23.830000,24.307752,-0.477752
2012-02-04,NaN,24.299009,NaN
2012-02-05,NaN,24.290266,NaN
2012-02-06,NaN,24.281523,NaN
2012-02-07,NaN,24.272780,NaN
2012-02-08,NaN,24.264037,NaN
2012-02-09,NaN,24.255294,NaN
2012-02-10,NaN,24.246551,NaN
2012-02-11,NaN,24.237808,NaN
2012-02-12,NaN,24.229065,NaN
2012-02-13,25.119999,24.220322,0.899677
2012-02-15,24.814999,24.202836,0.612162
2012-02-16,25.109999,24.216164,0.893835
2012-02-17,23.684999,24.229491,-0.544491
2012-02-19,23.740000,24.256145,-0.516145
2012-02-20,24.359999,24.269472,0.090526
2012-02-21,NaN,24.282800,NaN
2012-02-22,23.525000,24.296127,-0.771127
2012-02-23,24.299999,24.309454,-0.009455
2012-02-24,24.545000,24.322781,0.222219
2012-02-25,24.480000,24.336108,0.143891
2012-02-26,NaN,24.349435,NaN
2012-02-27,NaN,24.362763,NaN
2012-02-28,NaN,24.376090,NaN
2012-02-29,24.629999,24.389417,0.240582
2012-03-01,25.225000,24.402744,0.822256
2012-03-02,25.855000,24.416071,1.438928
2012-03-03,25.109999,24.429399,0.680600
2012-03-04,25.447498,24.442726,1.004773
2012-03-05,24.484999,24.456053,0.028946
2012-03-06,23.734999,24.469380,-0.734381
2012-03-07,NaN,24.482707,NaN
2012-03-08,23.182499,24.496035,-1.313536
2012-03-09,24.725000,24.509362,0.215639
2012-03-11,25.045000,24.536016,0.508984
2012-03-12,NaN,24.549343,NaN
2012-03-13,25.125000,24.562671,0.562329
2012-03-14,24.840000,24.575998,0.264002
2012-03-15,25.024998,24.610532,0.414466
2012-03-16,24.740000,24.645066,0.094934
2012-03-17,24.514999,24.679600,-0.164601
2012-03-18,24.805000,24.714134,0.090866
2012-03-19,25.404999,24.748668,0.656330
2012-03-20,24.209999,24.783203,-0.573203
2012-03-21,24.785000,24.817737,-0.032737
2012-03-22,24.660000,24.852271,-0.192271
2012-03-23,25.064999,24.886805,0.178194
2012-03-24,25.010000,24.921339,0.088661
2012-03-27,25.014999,25.024941,-0.009942
2012-03-28,NaN,25.059476,NaN
2012-03-29,24.689999,25.094010,-0.404011
2012-03-30,24.381250,25.128544,-0.747293
2012-03-31,25.064999,25.163078,-0.098079
2012-04-01,NaN,25.197612,NaN
2012-04-02,NaN,25.232146,NaN
2012-04-03,26.209999,25.266680,0.943319
2012-04-04,26.090000,25.301214,0.788786
2012-04-05,NaN,25.335749,NaN
2012-04-06,NaN,25.370283,NaN
2012-04-07,25.539999,25.404817,0.135182
2012-04-08,25.292500,25.439351,-0.146851
2012-04-09,25.199999,25.473885,-0.273886
2012-04-10,25.285000,25.508419,-0.223419
2012-04-11,25.125000,25.542953,-0.417953
2012-04-12,25.692499,25.577487,0.115012
2012-04-13,25.789999,25.612022,0.177977
2012-04-14,NaN,25.646556,NaN
2012-04-15,24.955000,25.688567,-0.733567
2012-04-16,NaN,25.730579,NaN
2012-04-17,24.664999,25.772590,-1.107591
2012-04-18,24.687500,25.814601,-1.127101
2012-04-19,25.459999,25.856613,-0.396614
2012-04-20,25.314999,25.898624,-0.583626
2012-04-21,NaN,25.940636,NaN
2012-04-22,25.119999,25.982647,-0.862648
2012-04-23,24.762499,26.024659,-1.262160
2012-04-24,24.772499,26.066670,-1.294171
2012-04-25,24.652500,26.108681,-1.456181
2012-04-26,24.014999,26.150693,-2.135693
2012-04-27,NaN,26.192704,NaN
2012-04-28,NaN,26.234716,NaN
2012-04-29,NaN,26.276727,NaN
2012-04-30,NaN,26.318738,NaN
2012-05-01,NaN,26.360750,NaN
2012-05-02,25.084999,26.402761,-1.317762
2012-05-03,24.799999,26.444773,-1.644773
2012-05-04,25.094999,26.486784,-1.391785
2012-05-05,25.619999,26.528796,-0.908797
2012-05-06,25.639999,26.570807,-0.930808
2012-05-07,26.430000,26.612818,-0.182818
2012-05-08,25.795000,26.654830,-0.859830
2012-05-09,26.047501,26.696841,-0.649341
2012-05-10,NaN,26.738853,NaN
2012-05-11,26.645000,26.780864,-0.135864
2012-05-12,NaN,26.822876,NaN
2012-05-13,26.220001,26.864887,-0.644886
2012-05-14,NaN,26.906898,NaN
2012-05-15,NaN,26.965726,NaN
2012-05-16,NaN,27.024553,NaN
2012-05-17,NaN,27.083381,NaN
2012-05-18,NaN,27.142209,NaN
2012-05-19,26.742500,27.201036,-0.458536
2012-05-20,26.522499,27.259864,-0.737365
2012-05-21,26.719999,27.318691,-0.598692
2012-05-22,NaN,27.377519,NaN
