Time,mean,climatology,anomaly
1025740800,NaN,0.000504,NaN
1025827200,NaN,0.000503,NaN
1025913600,NaN,0.000502,NaN
1026000000,0.000480,0.000501,-0.000021
1026086400,NaN,0.000500,NaN
1026172800,NaN,0.000499,NaN
1026259200,NaN,0.000498,NaN
1026345600,NaN,0.000497,NaN
1026432000,0.000198,0.000496,-0.000298
1026518400,0.000456,0.000495,-0.000039
1026691200,0.000582,0.000493,0.000089
1026777600,0.000376,0.000495,-0.000119
1026864000,0.000841,0.000496,0.000345
1026950400,NaN,0.000498,NaN
1027036800,NaN,0.000500,NaN
1027209600,NaN,0.000504,NaN
1027296000,0.000504,0.000505,-0.000001
1027382400,0.000744,0.000507,0.000237
1027468800,NaN,0.000509,NaN
1027555200,0.000328,0.000511,-0.000183
1027641600,NaN,0.000513,NaN
1027728000,NaN,0.000514,NaN
1027814400,NaN,0.000516,NaN
1027900800,0.000212,0.000518,-0.000306
1028678400,0.000471,0.000534,-0.000063
1028851200,0.000932,0.000538,0.000394
1028937600,NaN,0.000539,NaN
1029024000,NaN,0.000541,NaN
1029110400,NaN,0.000543,NaN
1029196800,NaN,0.000545,NaN
1029283200,0.000450,0.000547,-0.000097
1029456000,NaN,0.000553,NaN
1029542400,0.000392,0.000559,-0.000167
1029628800,0.000368,0.000564,-0.000196
1029715200,NaN,0.000569,NaN
1029888000,NaN,0.000579,NaN
1029974400,0.000631,0.000584,0.000047
1030060800,0.000874,0.000589,0.000285
1030233600,0.000590,0.000599,-0.000009
1030320000,NaN,0.000604,NaN
1030406400,NaN,0.000609,NaN
1030492800,NaN,0.000614,NaN
1030579200,0.000542,0.000619,-0.000077
1030665600,NaN,0.000624,NaN
1030752000,0.000430,0.000629,-0.000199
1030924800,NaN,0.000639,NaN
1031011200,0.000362,0.000644,-0.000282
1031097600,0.000252,0.000649,-0.000397
1031270400,NaN,0.000659,NaN
1031356800,0.000900,0.000664,0.000236
1031443200,0.000629,0.000669,-0.000040
1031616000,NaN,0.000679,NaN
1031702400,NaN,0.000684,NaN
1031875200,NaN,0.000695,NaN
1031961600,NaN,0.000700,NaN
1032048000,0.000927,0.000705,0.000222
1032134400,0.000678,0.000717,-0.000039
1032220800,0.000870,0.000730,0.000140
1032307200,0.001024,0.000743,0.000281
1032393600,NaN,0.000756,NaN
1032480000,NaN,0.000768,NaN
1032566400,NaN,0.000781,NaN
1032652800,NaN,0.000794,NaN
1032739200,NaN,0.000807,NaN
1032825600,0.000248,0.000819,-0.000571
1032912000,NaN,0.000832,NaN
1032998400,0.000940,0.000845,0.000095
1033084800,0.000436,0.000858,-0.000422
1033171200,0.001146,0.000870,0.000276
1033257600,0.000548,0.000883,-0.000335
1033344000,NaN,0.000896,NaN
1033430400,NaN,0.000909,NaN
1033516800,0.000740,0.000921,-0.000181
1033603200,0.001370,0.000934,0.000436
1033689600,0.001042,0.000947,0.000095
1033776000,0.001166,0.000959,0.000207
1033862400,NaN,0.000972,NaN
1033948800,0.000804,0.000985,-0.000181
1034035200,0.000556,0.000998,-0.000442
1034121600,0.000966,0.001010,-0.000044
1034208000,0.000400,0.001023,-0.000623
