Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.055000,NaN,NaN
2012-01-05,NaN,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,NaN,NaN,NaN
2012-01-08,NaN,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.059200,NaN,NaN
2012-01-12,0.074800,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,0.060800,NaN,NaN
2012-01-15,NaN,0.055966,NaN
2012-01-16,0.060500,0.055873,0.004627
2012-01-17,NaN,0.055780,NaN
2012-01-18,0.057200,0.055686,0.001514
2012-01-19,NaN,0.055593,NaN
2012-01-20,NaN,0.055500,NaN
2012-01-21,NaN,0.055407,NaN
2012-01-22,NaN,0.055314,NaN
2012-01-23,NaN,0.055221,NaN
2012-01-24,0.045200,0.055127,-0.009927
2012-01-25,0.051400,0.055034,-0.003634
2012-01-26,0.052800,0.054941,-0.002141
2012-01-27,0.056200,0.054848,0.001352
2012-01-28,NaN,0.054755,NaN
2012-01-29,NaN,0.054662,NaN
2012-01-30,NaN,0.054568,NaN
2012-01-31,NaN,0.054475,NaN
2012-02-01,NaN,0.054382,NaN
2012-02-02,NaN,0.054289,NaN
2012-02-03,0.050400,0.054196,-0.003796
2012-02-04,NaN,0.054103,NaN
2012-02-05,NaN,0.054009,NaN
2012-02-06,NaN,0.053916,NaN
2012-02-07,NaN,0.053823,NaN
2012-02-08,NaN,0.053730,NaN
2012-02-09,NaN,0.053637,NaN
2012-02-10,NaN,0.053544,NaN
2012-02-11,NaN,0.053450,NaN
2012-02-12,NaN,0.053357,NaN
2012-02-13,NaN,0.053264,NaN
2012-02-14,NaN,0.053171,NaN
2012-02-15,NaN,0.053078,NaN
2012-02-16,NaN,0.052894,NaN
2012-02-17,NaN,0.052710,NaN
2012-02-18,NaN,0.052526,NaN
2012-02-19,NaN,0.052342,NaN
2012-02-20,NaN,0.052157,NaN
2012-02-21,NaN,0.051973,NaN
2012-02-22,NaN,0.051789,NaN
2012-02-23,NaN,0.051605,NaN
2012-02-24,NaN,0.051421,NaN
2012-02-25,NaN,0.051237,NaN
2012-02-26,NaN,0.051053,NaN
2012-02-27,NaN,0.050869,NaN
2012-02-28,0.068100,0.050685,0.017415
2012-02-29,NaN,0.050501,NaN
2012-03-01,0.047000,0.050317,-0.003317
2012-03-02,0.041200,0.050133,-0.008933
2012-03-03,NaN,0.049949,NaN
2012-03-04,0.048800,0.049765,-0.000965
2012-03-05,0.055200,0.049581,0.005619
2012-03-06,0.052600,0.049396,0.003204
2012-03-07,NaN,0.049212,NaN
2012-03-08,0.047600,0.049028,-0.001428
2012-03-09,NaN,0.048844,NaN
2012-03-10,NaN,0.048660,NaN
2012-03-11,NaN,0.048476,NaN
2012-03-12,0.043900,0.048292,-0.004392
2012-03-13,0.039000,0.048108,-0.009108
2012-03-14,NaN,0.047924,NaN
2012-03-15,0.037600,0.047665,-0.010065
2012-03-16,0.037600,0.047406,-0.009806
2012-03-17,NaN,0.047147,NaN
2012-03-18,NaN,0.046888,NaN
2012-03-19,NaN,0.046629,NaN
2012-03-20,NaN,0.046371,NaN
2012-03-21,NaN,0.046112,NaN
2012-03-22,NaN,0.045853,NaN
2012-03-23,NaN,0.045594,NaN
2012-03-26,0.033000,0.044817,-0.011817
2012-03-27,NaN,0.044558,NaN
2012-03-28,0.035400,0.044299,-0.008899
2012-03-29,0.036800,0.044040,-0.007240
2012-03-30,NaN,0.043781,NaN
2012-03-31,NaN,0.043523,NaN
2012-04-01,0.039000,0.043264,-0.004264
2012-04-02,NaN,0.043005,NaN
2012-04-03,NaN,0.042746,NaN
2012-04-04,NaN,0.042487,NaN
2012-04-05,0.041000,0.042228,-0.001228
2012-04-06,NaN,0.041969,NaN
2012-04-07,NaN,0.041710,NaN
2012-04-08,0.032800,0.041451,-0.008651
2012-04-09,0.034400,0.041192,-0.006792
2012-04-10,NaN,0.040933,NaN
2012-04-11,0.030400,0.040675,-0.010275
2012-04-12,NaN,0.040416,NaN
2012-04-13,0.032000,0.040157,-0.008157
2012-04-14,0.036200,0.039898,-0.003698
2012-04-15,NaN,0.039848,NaN
