Time,mean,climatology,anomaly
1025740800,NaN,0.777310,NaN
1025827200,NaN,0.779836,NaN
1025913600,NaN,0.782363,NaN
1026000000,NaN,0.784890,NaN
1026086400,0.365200,0.787417,-0.422217
1026172800,0.674600,0.789944,-0.115344
1026259200,0.612600,0.792471,-0.179871
1026345600,0.568800,0.794998,-0.226198
1026432000,NaN,0.797525,NaN
1026518400,NaN,0.800051,NaN
1026691200,NaN,0.805105,NaN
1026777600,0.781600,0.799791,-0.018191
1026864000,0.711600,0.794478,-0.082878
1026950400,0.575000,0.789164,-0.214164
1027036800,1.099600,0.783850,0.315750
1027209600,0.467400,0.773223,-0.305823
1027296000,NaN,0.767909,NaN
1027382400,1.323800,0.762596,0.561204
1027468800,NaN,0.757282,NaN
1027555200,NaN,0.751968,NaN
1027641600,NaN,0.746655,NaN
1027728000,NaN,0.741341,NaN
1027814400,0.252400,0.736027,-0.483627
1027900800,NaN,0.730714,NaN
1028678400,0.274800,0.682890,-0.408090
1028851200,NaN,0.672263,NaN
1028937600,0.257400,0.666949,-0.409549
1029024000,NaN,0.661636,NaN
1029110400,NaN,0.656322,NaN
1029196800,NaN,0.651008,NaN
1029283200,NaN,0.645694,NaN
1029456000,0.403000,0.631841,-0.228841
1029542400,0.372600,0.623302,-0.250702
1029628800,0.346200,0.614762,-0.268562
1029715200,NaN,0.606222,NaN
1029888000,NaN,0.589143,NaN
1029974400,NaN,0.580604,NaN
1030060800,NaN,0.572064,NaN
1030233600,0.202600,0.554985,-0.352385
1030320000,NaN,0.546445,NaN
1030406400,NaN,0.537905,NaN
1030492800,NaN,0.529366,NaN
1030579200,NaN,0.520826,NaN
1030665600,NaN,0.512287,NaN
1030752000,NaN,0.503747,NaN
1030924800,NaN,0.486668,NaN
1031011200,NaN,0.478128,NaN
1031097600,NaN,0.469589,NaN
1031270400,NaN,0.452509,NaN
1031356800,NaN,0.443970,NaN
1031443200,NaN,0.435430,NaN
1031616000,0.259000,0.418351,-0.159351
1031702400,0.301200,0.409811,-0.108611
1031875200,NaN,0.392732,NaN
1031961600,0.154600,0.384192,-0.229593
1032048000,NaN,0.375653,NaN
1032134400,NaN,0.374458,NaN
1032220800,NaN,0.373263,NaN
1032307200,0.309400,0.372069,-0.062669
1032393600,0.202600,0.370874,-0.168274
1032480000,0.303700,0.369679,-0.065979
1032566400,NaN,0.368484,NaN
1032652800,0.190600,0.367289,-0.176689
1032739200,NaN,0.366095,NaN
1032825600,NaN,0.364900,NaN
1032912000,NaN,0.363705,NaN
1032998400,NaN,0.362510,NaN
1033084800,0.269000,0.361315,-0.092315
1033171200,0.343600,0.360121,-0.016521
1033257600,0.518100,0.358926,0.159174
1033344000,0.231800,0.357731,-0.125931
1033430400,0.398400,0.356536,0.041864
1033516800,NaN,0.355342,NaN
1033603200,NaN,0.354147,NaN
1033689600,0.221200,0.352952,-0.131752
1033776000,0.278000,0.351757,-0.073757
1033862400,0.406600,0.350562,0.056038
1033948800,0.263400,0.349368,-0.085968
1034035200,0.231200,0.348173,-0.116973
1034121600,NaN,0.346978,NaN
1034208000,0.340900,0.345783,-0.004883
1034294400,0.287400,0.344588,-0.057188
1034380800,0.357600,0.343394,0.014206
