Time,mean,climatology,anomaly
1025740800,NaN,0.000585,NaN
1025827200,NaN,0.000586,NaN
1025913600,NaN,0.000588,NaN
1026000000,NaN,0.000589,NaN
1026086400,NaN,0.000590,NaN
1026172800,NaN,0.000591,NaN
1026259200,NaN,0.000592,NaN
1026345600,NaN,0.000593,NaN
1026432000,NaN,0.000594,NaN
1026518400,0.000344,0.000595,-0.000251
1026691200,0.000402,0.000598,-0.000196
1026777600,0.000890,0.000599,0.000291
1026864000,0.000388,0.000601,-0.000213
1026950400,NaN,0.000602,NaN
1027036800,NaN,0.000604,NaN
1027209600,NaN,0.000606,NaN
1027296000,0.000354,0.000608,-0.000254
1027382400,NaN,0.000609,NaN
1027468800,NaN,0.000611,NaN
1027555200,NaN,0.000612,NaN
1027641600,NaN,0.000614,NaN
1027728000,NaN,0.000615,NaN
1027814400,NaN,0.000617,NaN
1027900800,NaN,0.000618,NaN
1028678400,NaN,0.000631,NaN
1028851200,0.000994,0.000634,0.000360
1028937600,NaN,0.000636,NaN
1029024000,NaN,0.000637,NaN
1029110400,NaN,0.000639,NaN
1029196800,NaN,0.000640,NaN
1029283200,0.000601,0.000642,-0.000041
1029456000,NaN,0.000644,NaN
1029542400,NaN,0.000646,NaN
1029628800,0.000742,0.000647,0.000095
1029715200,NaN,0.000648,NaN
1029888000,NaN,0.000651,NaN
1029974400,NaN,0.000652,NaN
1030060800,0.000806,0.000653,0.000153
1030233600,0.000252,0.000656,-0.000404
1030320000,NaN,0.000657,NaN
1030406400,NaN,0.000658,NaN
1030492800,NaN,0.000659,NaN
1030579200,NaN,0.000661,NaN
1030665600,NaN,0.000662,NaN
1030752000,0.000276,0.000663,-0.000387
1030924800,NaN,0.000666,NaN
1031011200,NaN,0.000667,NaN
1031097600,NaN,0.000668,NaN
1031270400,NaN,0.000671,NaN
1031356800,NaN,0.000672,NaN
1031443200,NaN,0.000673,NaN
1031616000,NaN,0.000676,NaN
1031702400,NaN,0.000677,NaN
1031875200,NaN,0.000680,NaN
1031961600,NaN,0.000681,NaN
1032048000,0.000665,0.000682,-0.000017
1032134400,0.000520,0.000690,-0.000170
1032220800,0.000316,0.000697,-0.000381
1032307200,0.000443,0.000705,-0.000262
1032393600,NaN,0.000713,NaN
1032480000,NaN,0.000720,NaN
1032566400,NaN,0.000728,NaN
1032652800,NaN,0.000735,NaN
1032739200,NaN,0.000743,NaN
1032825600,0.001092,0.000750,0.000342
1032912000,NaN,0.000758,NaN
1032998400,0.000703,0.000766,-0.000063
1033084800,NaN,0.000773,NaN
1033171200,0.000580,0.000781,-0.000201
1033257600,NaN,0.000788,NaN
1033344000,NaN,0.000796,NaN
1033430400,NaN,0.000803,NaN
1033516800,0.001114,0.000811,0.000303
1033603200,0.000538,0.000819,-0.000281
1033689600,0.000532,0.000826,-0.000294
1033776000,0.000921,0.000834,0.000087
1033862400,NaN,0.000841,NaN
1033948800,0.001341,0.000849,0.000492
1034035200,0.000418,0.000856,-0.000438
1034121600,0.000602,0.000864,-0.000262
1034208000,0.000646,0.000872,-0.000226
1034294400,0.000331,0.000879,-0.000548
1034380800,0.000658,0.000887,-0.000229
1034467200,NaN,0.000894,NaN
1034553600,NaN,0.000902,NaN
1034640000,NaN,0.000909,NaN
1034726400,NaN,0.000912,NaN
1034812800,NaN,0.000914,NaN
1034899200,0.000768,0.000916,-0.000148
1034985600,0.000805,0.000918,-0.000113
1035072000,0.002796,0.000920,0.001876
1035158400,NaN,0.000923,NaN
1035244800,NaN,0.000925,NaN
1035331200,0.000617,0.000927,-0.000310
1035417600,0.000520,0.000929,-0.000409
1035504000,0.000564,0.000931,-0.000367
1035590400,0.000390,0.000933,-0.000543
1035676800,0.000368,0.000936,-0.000568
1035763200,0.000866,0.000938,-0.000072
1035849600,0.000278,0.000940,-0.000662
1035936000,0.000725,0.000942,-0.000217
1036022400,NaN,0.000944,NaN
1036108800,0.000584,0.000947,-0.000363
1036195200,0.001676,0.000949,0.000727
1036281600,NaN,0.000951,NaN
1036368000,0.002566,0.000953,0.001613
1036454400,NaN,0.000955,NaN
1036540800,0.000515,0.000958,-0.000443
1036627200,NaN,0.000960,NaN
1036713600,NaN,0.000962,NaN
1036800000,0.000352,0.000964,-0.000612
1036886400,NaN,0.000966,NaN
1036972800,0.000446,0.000968,-0.000522
1037059200,0.001813,0.000971,0.000842
1037145600,NaN,0.000973,NaN
1037232000,NaN,0.000975,NaN
1037318400,0.000730,0.000977,-0.000247
1037404800,NaN,0.000983,NaN
1037491200,NaN,0.000988,NaN
1037577600,0.001266,0.000994,0.000272
1037664000,0.001512,0.000999,0.000513
1037750400,0.001434,0.001005,0.000429
1037836800,NaN,0.001010,NaN
1037923200,0.000629,0.001016,-0.000387
1038009600,NaN,0.001021,NaN
1038096000,NaN,0.001027,NaN
1038182400,NaN,0.001033,NaN
1038268800,NaN,0.001038,NaN
1038355200,NaN,0.001044,NaN
1038441600,NaN,0.001049,NaN
1038528000,0.000600,0.001055,-0.000455
1038614400,0.000280,0.001060,-0.000780
1038700800,0.000272,0.001066,-0.000794
1038787200,NaN,0.001071,NaN
1038873600,0.000230,0.001077,-0.000847
1038960000,0.006672,0.001082,0.005590
1039046400,0.001064,0.001088,-0.000024
1039132800,0.000752,0.001093,-0.000341
1039219200,NaN,0.001099,NaN
1039305600,NaN,0.001104,NaN
1039392000,NaN,0.001110,NaN
1039478400,0.000441,0.001116,-0.000675
1039564800,NaN,0.001121,NaN
1039651200,0.001122,0.001127,-0.000005
1039737600,NaN,0.001132,NaN
1039824000,NaN,0.001138,NaN
1039910400,0.000458,0.001143,-0.000685
1039996800,0.000350,0.001139,-0.000789
1040083200,0.001968,0.001135,0.000833
1040169600,NaN,0.001130,NaN
1040256000,0.000276,0.001126,-0.000850
1040342400,NaN,0.001122,NaN
1040428800,0.001223,0.001117,0.000106
1040515200,0.000292,0.001113,-0.000821
1040601600,NaN,0.001109,NaN
1040688000,0.001245,0.001104,0.000141
1040774400,NaN,0.001100,NaN
1040860800,0.000782,0.001096,-0.000314
1040947200,NaN,0.001091,NaN
1041033600,0.000588,0.001087,-0.000499
1041120000,0.001012,0.001083,-0.000071
1041206400,0.000242,0.001078,-0.000836
1041292800,NaN,0.001074,NaN
1041379200,NaN,0.001070,NaN
1041465600,NaN,0.001066,NaN
1041552000,NaN,0.001061,NaN
1041638400,0.001416,0.001057,0.000359
1041724800,0.000592,0.001053,-0.000461
1041811200,0.000468,0.001048,-0.000580
1041897600,0.000798,0.001044,-0.000246
1041984000,0.000372,0.001040,-0.000668
1042070400,0.000704,0.001035,-0.000331
1042156800,NaN,0.001031,NaN
1042243200,0.000492,0.001027,-0.000535
1042329600,0.000374,0.001022,-0.000648
1042416000,NaN,0.001018,NaN
1042502400,NaN,0.001014,NaN
1042588800,0.001096,0.001009,0.000087
1042675200,NaN,0.001004,NaN
1042761600,0.000158,0.000999,-0.000841
1042848000,NaN,0.000993,NaN
1042934400,0.000736,0.000988,-0.000252
1043020800,0.000756,0.000983,-0.000227
1043107200,0.000736,0.000977,-0.000241
1043193600,0.000538,0.000972,-0.000434
1043280000,NaN,0.000967,NaN
1043366400,NaN,0.000961,NaN
1043452800,NaN,0.000956,NaN
1043539200,NaN,0.000951,NaN
1043625600,NaN,0.000946,NaN
1043712000,NaN,0.000940,NaN
1043798400,NaN,0.000935,NaN
1043884800,NaN,0.000930,NaN
1043971200,NaN,0.000924,NaN
1044057600,0.000826,0.000919,-0.000093
1044144000,0.000236,0.000914,-0.000678
1044230400,NaN,0.000908,NaN
1044316800,NaN,0.000903,NaN
1044403200,0.000471,0.000898,-0.000427
1044489600,0.000518,0.000892,-0.000374
1044576000,0.000570,0.000887,-0.000317
1044662400,0.001022,0.000882,0.000140
1044748800,0.000680,0.000876,-0.000196
1044835200,0.000800,0.000871,-0.000071
1044921600,NaN,0.000866,NaN
1045008000,0.000845,0.000860,-0.000015
1045094400,0.002736,0.000855,0.001881
1045180800,NaN,0.000850,NaN
1045267200,0.000632,0.000844,-0.000212
1045353600,0.000628,0.000836,-0.000208
1045440000,NaN,0.000827,NaN
1045526400,NaN,0.000819,NaN
1045612800,0.001699,0.000810,0.000889
1045699200,0.000246,0.000801,-0.000555
1045785600,0.000796,0.000793,0.000003
1045872000,0.000646,0.000784,-0.000138
1045958400,NaN,0.000776,NaN
1046044800,NaN,0.000767,NaN
1046131200,0.000382,0.000758,-0.000376
1046217600,0.000776,0.000750,0.000026
1046304000,NaN,0.000741,NaN
1046390400,0.000346,0.000732,-0.000386
1046476800,NaN,0.000724,NaN
1046563200,0.001494,0.000715,0.000779
1046649600,NaN,0.000707,NaN
1046736000,0.000653,0.000698,-0.000045
1046822400,0.000398,0.000689,-0.000291
1046908800,NaN,0.000681,NaN
1046995200,0.000417,0.000672,-0.000255
1047081600,0.000152,0.000664,-0.000512
1047168000,0.000374,0.000655,-0.000281
1047254400,0.000346,0.000646,-0.000300
1047340800,NaN,0.000638,NaN
1047427200,0.000672,0.000629,0.000043
1047513600,NaN,0.000621,NaN
1047600000,0.000300,0.000612,-0.000312
1047686400,NaN,0.000603,NaN
1047772800,NaN,0.000602,NaN
1047859200,NaN,0.000600,NaN
1047945600,0.000434,0.000599,-0.000165
1048032000,0.000682,0.000598,0.000084
1048118400,NaN,0.000596,NaN
1048204800,0.001150,0.000595,0.000555
1048291200,0.000267,0.000593,-0.000326
1048377600,NaN,0.000592,NaN
1048464000,0.000302,0.000591,-0.000289
1048550400,NaN,0.000589,NaN
1048636800,NaN,0.000588,NaN
1048723200,NaN,0.000586,NaN
1048809600,0.001047,0.000585,0.000462
1048896000,0.000796,0.000584,0.000212
1048982400,0.000504,0.000582,-0.000078
1049068800,NaN,0.000581,NaN
1049155200,NaN,0.000579,NaN
1049241600,NaN,0.000578,NaN
1049328000,NaN,0.000577,NaN
1049414400,NaN,0.000575,NaN
1049500800,0.000666,0.000574,0.000092
1049587200,0.000855,0.000572,0.000283
1049673600,0.000380,0.000571,-0.000191
1049760000,NaN,0.000570,NaN
1049846400,NaN,0.000568,NaN
1049932800,NaN,0.000567,NaN
1050019200,NaN,0.000565,NaN
1050105600,NaN,0.000564,NaN
1050192000,0.000374,0.000563,-0.000189
1050278400,0.000432,0.000561,-0.000129
1050364800,0.000396,0.000560,-0.000164
1050451200,NaN,0.000557,NaN
1050537600,NaN,0.000555,NaN
1050624000,0.000138,0.000553,-0.000415
1050710400,NaN,0.000550,NaN
1050796800,0.000303,0.000548,-0.000245
1050883200,0.000330,0.000545,-0.000215
1050969600,0.000298,0.000543,-0.000245
1051056000,0.000220,0.000541,-0.000321
1051142400,NaN,0.000538,NaN
1051228800,NaN,0.000536,NaN
1051315200,NaN,0.000533,NaN
1051401600,NaN,0.000531,NaN
1051488000,0.000314,0.000529,-0.000215
1051574400,0.000341,0.000526,-0.000185
1051660800,NaN,0.000524,NaN
1051747200,NaN,0.000521,NaN
1051833600,NaN,0.000519,NaN
1051920000,NaN,0.000517,NaN
1052006400,0.000430,0.000514,-0.000084
1052092800,NaN,0.000512,NaN
1052179200,NaN,0.000509,NaN
1052265600,NaN,0.000507,NaN
1052352000,0.002026,0.000505,0.001521
1052438400,NaN,0.000502,NaN
1052524800,NaN,0.000500,NaN
1052611200,0.000336,0.000497,-0.000161
1052697600,NaN,0.000495,NaN
1052784000,NaN,0.000493,NaN
1052870400,NaN,0.000490,NaN
1052956800,0.000274,0.000488,-0.000214
1053043200,0.001422,0.000490,0.000932
1053129600,0.000324,0.000493,-0.000169
1053216000,NaN,0.000495,NaN
1053302400,NaN,0.000498,NaN
1053388800,0.000606,0.000500,0.000106
1053475200,NaN,0.000503,NaN
1053561600,NaN,0.000505,NaN
1053648000,0.000668,0.000508,0.000160
1053734400,0.000544,0.000510,0.000034
1053820800,0.000274,0.000512,-0.000238
1053907200,NaN,0.000515,NaN
1053993600,NaN,0.000517,NaN
1054080000,NaN,0.000520,NaN
1054166400,NaN,0.000522,NaN
1054252800,0.000548,0.000525,0.000023
1054339200,0.000584,0.000527,0.000057
1054425600,NaN,0.000530,NaN
1054512000,NaN,0.000532,NaN
1054598400,NaN,0.000535,NaN
1054684800,NaN,0.000537,NaN
1054771200,NaN,0.000540,NaN
1054857600,NaN,0.000542,NaN
1054944000,NaN,0.000544,NaN
1055030400,0.000576,0.000547,0.000029
1055116800,NaN,0.000549,NaN
1055203200,NaN,0.000552,NaN
1055289600,NaN,0.000554,NaN
1055376000,NaN,0.000557,NaN
1055462400,NaN,0.000559,NaN
1055548800,0.000347,0.000562,-0.000215
1055635200,NaN,0.000564,NaN
1055721600,0.000334,0.000565,-0.000231
1055808000,NaN,0.000566,NaN
1055894400,0.000310,0.000567,-0.000257
1055980800,NaN,0.000569,NaN
1056067200,NaN,0.000570,NaN
1056153600,NaN,0.000571,NaN
1056240000,NaN,0.000572,NaN
1056326400,NaN,0.000573,NaN
1056412800,NaN,0.000574,NaN
1056499200,NaN,0.000575,NaN
1056585600,NaN,0.000576,NaN
1056672000,NaN,0.000578,NaN
1056758400,NaN,0.000579,NaN
1056844800,NaN,0.000580,NaN
1056931200,NaN,0.000581,NaN
1057017600,NaN,0.000582,NaN
1057104000,NaN,0.000583,NaN
1057190400,0.000306,0.000584,-0.000278
1057276800,NaN,0.000585,NaN
1057363200,NaN,0.000586,NaN
1057449600,NaN,0.000588,NaN
1057536000,NaN,0.000589,NaN
1057622400,NaN,0.000590,NaN
1057708800,NaN,0.000591,NaN
