Time,mean,climatology,anomaly
1326931200,NaN,23.588199,NaN
1327017600,21.734999,23.586520,-1.851521
1327104000,NaN,23.584841,NaN
1327190400,22.314999,23.583162,-1.268163
1327276800,22.344999,23.581483,-1.236483
1327363200,22.635000,23.579803,-0.944803
1327449600,23.439999,23.578124,-0.138126
1327536000,23.267498,23.576445,-0.308947
1327622400,23.782499,23.574766,0.207733
1327708800,23.975000,23.573087,0.401913
1327795200,NaN,23.571408,NaN
1327881600,23.992500,23.569729,0.422772
1327968000,23.225000,23.568050,-0.343049
1328054400,23.174999,23.566371,-0.391371
1328140800,NaN,23.564691,NaN
1328227200,NaN,23.563012,NaN
1328313600,NaN,23.561333,NaN
1328400000,NaN,23.559654,NaN
1328486400,NaN,23.557975,NaN
1328572800,24.514999,23.556296,0.958704
1328659200,NaN,23.554617,NaN
1328745600,NaN,23.552938,NaN
1328832000,24.205000,23.551259,0.653741
1328918400,NaN,23.549579,NaN
1329004800,NaN,23.547900,NaN
1329091200,23.387499,23.546221,-0.158722
1329264000,23.112499,23.542863,-0.430364
1329350400,23.594999,23.560914,0.034085
1329436800,NaN,23.578965,NaN
1329609600,23.834999,23.615067,0.219933
1329696000,23.459999,23.633117,-0.173118
1329782400,24.105000,23.651168,0.453831
1329868800,NaN,23.669219,NaN
1329955200,NaN,23.687270,NaN
1330041600,23.855000,23.705321,0.149678
1330128000,NaN,23.723372,NaN
1330214400,NaN,23.741423,NaN
1330300800,NaN,23.759474,NaN
1330387200,24.795000,23.777525,1.017475
1330473600,24.707500,23.795576,0.911925
1330560000,25.122499,23.813626,1.308873
1330646400,25.269999,23.831677,1.438321
1330732800,24.814999,23.849728,0.965270
1330819200,25.115000,23.867779,1.247221
1330905600,23.902500,23.885830,0.016670
1330992000,23.355000,23.903881,-0.548881
1331078400,NaN,23.921932,NaN
1331164800,23.740000,23.939983,-0.199983
1331251200,23.865000,23.958034,-0.093034
1331424000,24.682499,23.994135,0.688363
1331510400,24.404999,24.012186,0.392812
1331596800,25.115000,24.030237,1.084763
1331683200,24.750000,24.048288,0.701712
1331769600,24.872499,24.096960,0.775539
1331856000,24.592499,24.145632,0.446867
1331942400,24.924999,24.194304,0.730696
1332028800,24.965000,24.242975,0.722025
1332115200,24.707500,24.291647,0.415853
1332201600,NaN,24.340319,NaN
1332288000,24.699999,24.388991,0.311008
1332374400,24.885000,24.437663,0.447337
1332460800,25.119999,24.486335,0.633664
1332547200,24.757500,24.535006,0.222493
1332806400,25.222500,24.681022,0.541478
1332892800,NaN,24.729694,NaN
1332979200,25.434999,24.778366,0.656634
1333065600,24.510000,24.827037,-0.317037
1333152000,25.334999,24.875709,0.459290
1333238400,NaN,24.924381,NaN
1333324800,NaN,24.973053,NaN
1333411200,26.317499,25.021725,1.295774
1333497600,26.445000,25.070397,1.374603
1333584000,NaN,25.119068,NaN
1333670400,25.879999,25.167740,0.712259
1333756800,25.255001,25.216412,0.038589
1333843200,25.865000,25.265084,0.599916
1333929600,25.137501,25.313756,-0.176255
1334016000,25.785000,25.362427,0.422572
1334102400,25.587500,25.411099,0.176400
1334188800,25.715000,25.459771,0.255229
1334275200,26.055000,25.508443,0.546557
1334361600,25.875000,25.557115,0.317885
1334448000,25.074999,25.602380,-0.527382
1334534400,25.475000,25.647646,-0.172646
1334620800,NaN,25.692912,NaN
1334707200,25.320000,25.738177,-0.418178
1334793600,NaN,25.783443,NaN
1334880000,25.875000,25.828708,0.046292
1334966400,NaN,25.873974,NaN
1335052800,25.410000,25.919240,-0.509240
1335139200,25.307499,25.964505,-0.657006
1335225600,NaN,26.009771,NaN
1335312000,24.057499,26.055037,-1.997538
1335398400,24.184999,26.100302,-1.915303
1335484800,24.359999,26.145568,-1.785569
1335571200,24.580000,26.190833,-1.610833
1335657600,NaN,26.236099,NaN
1335744000,24.722500,26.281365,-1.558865
1335830400,NaN,26.326630,NaN
1335916800,24.904999,26.371896,-1.466897
1336003200,24.859999,26.417161,-1.557163
1336089600,25.314999,26.462427,-1.147428
1336176000,26.150000,26.507693,-0.357693
1336262400,25.629999,26.552958,-0.922959
1336348800,25.859999,26.598224,-0.738225
1336435200,25.849998,26.643490,-0.793491
1336521600,26.494999,26.688755,-0.193756
1336608000,NaN,26.734021,NaN
1336694400,26.700001,26.779286,-0.079286
1336780800,26.519999,26.824552,-0.304553
1336867200,26.844999,26.869818,-0.024818
1336953600,27.160000,26.915083,0.244917
1337040000,NaN,26.977394,NaN
1337126400,NaN,27.039704,NaN
1337212800,NaN,27.102015,NaN
1337299200,26.184999,27.164325,-0.979325
1337385600,NaN,27.226635,NaN
1337472000,NaN,27.288946,NaN
1337558400,26.657499,27.351256,-0.693757
1337644800,27.055000,27.413567,-0.358566
1337731200,27.254999,27.475877,-0.220878
1337817600,26.674999,27.538188,-0.863188
1337904000,28.044998,27.600498,0.444500
1337990400,27.057499,27.662808,-0.605309
1338076800,NaN,27.725119,NaN
1338163200,27.974998,27.787429,0.187569
1338249600,27.917500,27.849740,0.067760
1338336000,28.084999,27.912050,0.172949
1338422400,NaN,27.974361,NaN
1338508800,NaN,28.036671,NaN
1338595200,NaN,28.098981,NaN
1338681600,NaN,28.161292,NaN
1338768000,26.949999,28.223602,-1.273603
