Time,mean,climatology,anomaly
1326931200,NaN,22.104840,NaN
1327017600,NaN,22.081866,NaN
1327104000,NaN,22.058892,NaN
1327190400,NaN,22.035918,NaN
1327276800,NaN,22.012944,NaN
1327363200,NaN,21.989970,NaN
1327449600,22.020000,21.966996,0.053005
1327536000,NaN,21.944022,NaN
1327622400,21.670000,21.921048,-0.251048
1327708800,NaN,21.898074,NaN
1327795200,21.484999,21.875100,-0.390101
1327881600,NaN,21.852126,NaN
1327968000,NaN,21.829152,NaN
1328054400,NaN,21.806178,NaN
1328140800,20.952499,21.783204,-0.830704
1328227200,NaN,21.760230,NaN
1328313600,22.325001,21.737256,0.587745
1328400000,NaN,21.714282,NaN
1328486400,NaN,21.691308,NaN
1328572800,22.150000,21.668334,0.481666
1328659200,NaN,21.645360,NaN
1328745600,NaN,21.622386,NaN
1328832000,NaN,21.599412,NaN
1328918400,NaN,21.576438,NaN
1329004800,NaN,21.553464,NaN
1329091200,NaN,21.530490,NaN
1329264000,NaN,21.484542,NaN
1329350400,NaN,21.503194,NaN
1329436800,NaN,21.521845,NaN
1329609600,20.660000,21.559149,-0.899149
1329696000,NaN,21.577801,NaN
1329782400,NaN,21.596453,NaN
1329868800,NaN,21.615104,NaN
1329955200,21.367500,21.633756,-0.266256
1330041600,NaN,21.652408,NaN
1330128000,NaN,21.671060,NaN
1330214400,NaN,21.689712,NaN
1330300800,NaN,21.708363,NaN
1330387200,NaN,21.727015,NaN
1330473600,NaN,21.745667,NaN
1330560000,NaN,21.764319,NaN
1330646400,NaN,21.782971,NaN
1330732800,22.080000,21.801622,0.278377
1330819200,21.475000,21.820274,-0.345274
1330905600,21.184999,21.838926,-0.653927
1330992000,20.625000,21.857578,-1.232578
1331078400,NaN,21.876230,NaN
1331164800,21.330000,21.894882,-0.564882
1331251200,NaN,21.913533,NaN
1331424000,NaN,21.950837,NaN
1331510400,NaN,21.969489,NaN
1331596800,NaN,21.988141,NaN
1331683200,22.115000,22.006792,0.108207
1331769600,22.689999,22.035236,0.654762
1331856000,NaN,22.063680,NaN
1331942400,NaN,22.092124,NaN
1332028800,NaN,22.120568,NaN
1332115200,22.145000,22.149012,-0.004012
1332201600,22.875000,22.177456,0.697544
1332288000,NaN,22.205900,NaN
1332374400,NaN,22.234344,NaN
1332460800,NaN,22.262788,NaN
1332547200,21.897499,22.291232,-0.393733
1332806400,22.029999,22.376563,-0.346565
1332892800,NaN,22.405007,NaN
1332979200,23.299999,22.433451,0.866548
1333065600,NaN,22.461895,NaN
1333152000,NaN,22.490339,NaN
1333238400,NaN,22.518783,NaN
1333324800,23.414999,22.547227,0.867772
1333411200,NaN,22.575671,NaN
1333497600,NaN,22.604115,NaN
1333584000,NaN,22.632559,NaN
1333670400,NaN,22.661003,NaN
1333756800,NaN,22.689447,NaN
1333843200,NaN,22.717890,NaN
1333929600,23.910000,22.746334,1.163665
1334016000,23.879999,22.774778,1.105221
1334102400,24.180000,22.803222,1.376778
1334188800,24.020000,22.831666,1.188334
1334275200,23.590000,22.860110,0.729890
1334361600,23.924999,22.888554,1.036445
1334448000,24.074999,22.963484,1.111515
1334534400,24.372499,23.038414,1.334086
1334620800,NaN,23.113344,NaN
1334707200,NaN,23.188273,NaN
1334793600,23.855000,23.263203,0.591796
1334880000,NaN,23.338133,NaN
1334966400,NaN,23.413063,NaN
1335052800,23.840000,23.487993,0.352007
1335139200,23.474998,23.562923,-0.087924
1335225600,23.422501,23.637853,-0.215352
1335312000,23.619999,23.712782,-0.092783
1335398400,23.519999,23.787712,-0.267714
1335484800,NaN,23.862642,NaN
1335571200,NaN,23.937572,NaN
1335657600,NaN,24.012502,NaN
1335744000,24.057499,24.087432,-0.029933
1335830400,NaN,24.162361,NaN
1335916800,24.355000,24.237291,0.117708
1336003200,NaN,24.312221,NaN
1336089600,NaN,24.387151,NaN
1336176000,24.980000,24.462081,0.517919
1336262400,25.419998,24.537011,0.882988
1336348800,25.885000,24.611941,1.273060
1336435200,NaN,24.686870,NaN
1336521600,NaN,24.761800,NaN
1336608000,26.340000,24.836730,1.503270
1336694400,NaN,24.911660,NaN
1336780800,NaN,24.986590,NaN
1336867200,24.617500,25.061520,-0.444019
1336953600,24.327499,25.136449,-0.808950
1337040000,25.424999,25.239887,0.185112
1337126400,NaN,25.343325,NaN
1337212800,25.715000,25.446763,0.268238
1337299200,25.625000,25.550200,0.074800
1337385600,25.174999,25.653638,-0.478639
1337472000,25.475000,25.757076,-0.282075
1337558400,26.039999,25.860514,0.179485
1337644800,26.064999,25.963951,0.101047
1337731200,26.830000,26.067389,0.762611
1337817600,NaN,26.170827,NaN
1337904000,25.949999,26.274264,-0.324266
1337990400,NaN,26.377702,NaN
1338076800,26.369999,26.481140,-0.111141
1338163200,26.705000,26.584578,0.120422
1338249600,NaN,26.688015,NaN
1338336000,26.829998,26.791453,0.038545
1338422400,26.822500,26.894891,-0.072391
1338508800,27.844999,26.998329,0.846671
1338595200,27.574999,27.101766,0.473233
1338681600,28.094999,27.205204,0.889795
1338768000,NaN,27.308642,NaN
1338854400,NaN,27.412080,NaN
1338940800,NaN,27.515517,NaN
1339027200,28.924999,27.618955,1.306044
1339113600,28.049999,27.722393,0.327607
1339200000,28.869999,27.825830,1.044168
1339286400,28.452499,27.929268,0.523231
1339372800,27.969999,28.032706,-0.062707
1339459200,NaN,28.136144,NaN
1339545600,NaN,28.239581,NaN
1339632000,29.650000,28.343019,1.306981
1339718400,28.365000,28.388396,-0.023396
1339804800,NaN,28.433773,NaN
1339891200,28.532499,28.479149,0.053350
1339977600,28.809999,28.524526,0.285473
1340064000,NaN,28.569903,NaN
1340150400,NaN,28.615280,NaN
1340236800,NaN,28.660656,NaN
1340409600,28.247499,28.751410,-0.503910
1340496000,28.629999,28.796787,-0.166787
1340582400,NaN,28.842163,NaN
1340668800,29.639999,28.887540,0.752459
1340755200,29.150000,28.932917,0.217083
1340841600,29.304998,28.978294,0.326705
1340928000,NaN,29.023670,NaN
1341014400,NaN,29.069047,NaN
1341100800,NaN,29.114424,NaN
1341187200,28.205000,29.159801,-0.954801
1341273600,28.852499,29.205177,-0.352678
1341360000,29.035000,29.250554,-0.215554
1341446400,29.240000,29.295931,-0.055931
1341532800,29.699999,29.341308,0.358691
1341619200,NaN,29.386684,NaN
1341705600,30.035000,29.432061,0.602939
1341792000,NaN,29.477438,NaN
1341878400,NaN,29.522815,NaN
1341964800,NaN,29.568191,NaN
1342051200,NaN,29.613568,NaN
1342137600,NaN,29.658945,NaN
1342224000,NaN,29.704322,NaN
1342310400,NaN,29.721161,NaN
1342396800,29.875000,29.738000,0.137000
1342483200,29.830000,29.754839,0.075161
1342569600,29.769999,29.771678,-0.001679
1342656000,29.420000,29.788517,-0.368516
1342742400,29.730000,29.805355,-0.075356
1342828800,NaN,29.822194,NaN
1342915200,NaN,29.839033,NaN
1343001600,29.117500,29.855872,-0.738372
1343088000,29.715000,29.872711,-0.157711
1343174400,29.049999,29.889550,-0.839551
1343260800,29.605000,29.906389,-0.301390
1343347200,30.007500,29.923228,0.084271
1343433600,29.832500,29.940067,-0.107567
1343520000,30.244999,29.956906,0.288093
1343606400,29.962500,29.973745,-0.011246
1343692800,30.514999,29.990584,0.524415
1343779200,NaN,30.007423,NaN
1343865600,30.939999,30.024262,0.915737
1343952000,31.167500,30.041101,1.126399
1344038400,NaN,30.057940,NaN
1344124800,NaN,30.074779,NaN
1344211200,30.010000,30.091618,-0.081618
1344297600,30.639999,30.108457,0.531543
1344384000,NaN,30.125296,NaN
1344470400,30.730000,30.142135,0.587865
1344556800,30.682499,30.158974,0.523525
1344643200,NaN,30.175813,NaN
1344729600,30.429998,30.192652,0.237347
1344816000,NaN,30.209491,NaN
1344902400,30.770000,30.226330,0.543671
1344988800,30.775000,30.200065,0.574934
1345075200,31.049999,30.173801,0.876199
1345161600,NaN,30.147536,NaN
1345248000,NaN,30.121272,NaN
1345334400,NaN,30.095007,NaN
1345420800,NaN,30.068743,NaN
1345507200,29.744999,30.042478,-0.297479
1345593600,NaN,30.016214,NaN
1345680000,29.875000,29.989949,-0.114949
1345766400,30.820000,29.963685,0.856315
1345852800,NaN,29.937420,NaN
1345939200,30.455000,29.911156,0.543844
1346025600,30.705000,29.884891,0.820109
1346112000,NaN,29.858627,NaN
1346198400,NaN,29.832362,NaN
1346284800,NaN,29.806098,NaN
1346371200,29.849998,29.779833,0.070165
1346457600,NaN,29.753569,NaN
1346544000,NaN,29.727304,NaN
1346630400,30.442501,29.701040,0.741461
1346716800,NaN,29.674775,NaN
1346803200,30.150000,29.648511,0.501489
1346889600,NaN,29.622246,NaN
1346976000,30.179998,29.595982,0.584017
1347062400,30.309999,29.569717,0.740282
1347148800,NaN,29.543453,NaN
1347235200,NaN,29.517188,NaN
1347321600,NaN,29.490924,NaN
1347408000,NaN,29.464659,NaN
1347494400,NaN,29.438395,NaN
1347580800,NaN,29.412130,NaN
1347667200,30.385000,29.374307,1.010694
1347753600,NaN,29.336483,NaN
1347840000,NaN,29.298660,NaN
1347926400,NaN,29.260836,NaN
1348012800,NaN,29.223012,NaN
1348099200,28.930000,29.185189,-0.255189
1348185600,NaN,29.147365,NaN
1348272000,28.957500,29.109542,-0.152041
1348358400,29.099998,29.071718,0.028280
1348444800,28.965000,29.033895,-0.068895
1348531200,28.910000,28.996071,-0.086072
1348617600,28.244999,28.958248,-0.713249
1348704000,NaN,28.920424,NaN
1348790400,NaN,28.882601,NaN
1348876800,NaN,28.844777,NaN
1348963200,NaN,28.806954,NaN
1349049600,NaN,28.769130,NaN
1349136000,NaN,28.731307,NaN
1349222400,NaN,28.693483,NaN
1349308800,28.154999,28.655660,-0.500661
1349395200,27.502499,28.617836,-1.115337
1349481600,NaN,28.580013,NaN
1349568000,NaN,28.542189,NaN
1349654400,NaN,28.504366,NaN
1349740800,NaN,28.466542,NaN
1349827200,NaN,28.428718,NaN
1349913600,28.875000,28.390895,0.484105
1350000000,28.879999,28.353071,0.526928
1350086400,NaN,28.315248,NaN
1350172800,28.599998,28.277424,0.322574
1350259200,NaN,28.188882,NaN
1350345600,NaN,28.100340,NaN
1350432000,NaN,28.011797,NaN
1350518400,27.945000,27.923255,0.021745
1350604800,NaN,27.834712,NaN
1350691200,28.064999,27.746170,0.318829
1350777600,27.420000,27.657627,-0.237627
1350864000,27.782499,27.569085,0.213414
1350950400,NaN,27.480543,NaN
1351036800,27.752499,27.392000,0.360499
1351123200,NaN,27.303458,NaN
1351209600,NaN,27.214915,NaN
1351296000,NaN,27.126373,NaN
1351382400,NaN,27.037830,NaN
1351468800,26.965000,26.949288,0.015712
1351555200,26.984999,26.860746,0.124253
1351641600,NaN,26.772203,NaN
1351728000,NaN,26.683661,NaN
1351814400,26.567501,26.595118,-0.027617
1351900800,26.865000,26.506576,0.358424
1351987200,NaN,26.418033,NaN
1352073600,NaN,26.329491,NaN
1352160000,NaN,26.240949,NaN
1352246400,27.570000,26.152406,1.417594
1352332800,27.125000,26.063864,1.061136
1352419200,26.724998,25.975321,0.749677
1352505600,NaN,25.886779,NaN
1352592000,NaN,25.798236,NaN
1352678400,NaN,25.709694,NaN
1352764800,NaN,25.621151,NaN
1352851200,NaN,25.532609,NaN
1352937600,26.205000,25.473148,0.731852
1353024000,NaN,25.413687,NaN
1353110400,NaN,25.354225,NaN
1353196800,26.105000,25.294764,0.810235
1353283200,NaN,25.235303,NaN
1353369600,NaN,25.175842,NaN
1353456000,26.279999,25.116381,1.163618
1353542400,NaN,25.056919,NaN
1353628800,NaN,24.997458,NaN
1353715200,NaN,24.937997,NaN
1353801600,25.219999,24.878536,0.341463
1353888000,25.539999,24.819075,0.720924
1353974400,NaN,24.759613,NaN
1354060800,NaN,24.700152,NaN
1354147200,NaN,24.640691,NaN
1354233600,NaN,24.581230,NaN
1354320000,25.004999,24.521769,0.483230
1354406400,24.779999,24.462307,0.317691
1354492800,25.295000,24.402846,0.892154
1354579200,NaN,24.343385,NaN
1354665600,NaN,24.283924,NaN
1354752000,24.834999,24.224463,0.610536
1354838400,25.244999,24.165001,1.079997
1354924800,25.285000,24.105540,1.179460
1355011200,NaN,24.046079,NaN
1355097600,NaN,23.986618,NaN
1355184000,NaN,23.927157,NaN
1355270400,NaN,23.867696,NaN
1355356800,25.084999,23.808234,1.276765
1355443200,NaN,23.748773,NaN
1355529600,NaN,23.700272,NaN
1355616000,NaN,23.651771,NaN
1355702400,NaN,23.603270,NaN
1355788800,25.109999,23.554768,1.555230
1355875200,NaN,23.506267,NaN
1355961600,NaN,23.457766,NaN
1356048000,24.189999,23.409265,0.780734
1356134400,NaN,23.360764,NaN
1356220800,NaN,23.312263,NaN
