Time,mean,climatology,anomaly
1025740800,NaN,0.064236,NaN
1025827200,NaN,0.064517,NaN
1025913600,NaN,0.064798,NaN
1026000000,NaN,0.065079,NaN
1026086400,NaN,0.065360,NaN
1026172800,NaN,0.065641,NaN
1026259200,NaN,0.065923,NaN
1026345600,NaN,0.066204,NaN
1026432000,NaN,0.066485,NaN
1026518400,0.057661,0.066766,-0.009105
1026691200,0.057924,0.067328,-0.009405
1026777600,NaN,0.067302,NaN
1026864000,0.064176,0.067275,-0.003099
1026950400,NaN,0.067248,NaN
1027036800,NaN,0.067222,NaN
1027209600,NaN,0.067169,NaN
1027296000,NaN,0.067142,NaN
1027382400,NaN,0.067115,NaN
1027468800,NaN,0.067089,NaN
1027555200,NaN,0.067062,NaN
1027641600,NaN,0.067035,NaN
1027728000,NaN,0.067009,NaN
1027814400,NaN,0.066982,NaN
1027900800,NaN,0.066955,NaN
1028678400,NaN,0.066715,NaN
1028851200,NaN,0.066662,NaN
1028937600,NaN,0.066635,NaN
1029024000,NaN,0.066609,NaN
1029110400,NaN,0.066582,NaN
1029196800,NaN,0.066555,NaN
1029283200,0.091837,0.066529,0.025308
1029456000,NaN,0.066573,NaN
1029542400,NaN,0.066644,NaN
1029628800,NaN,0.066715,NaN
1029715200,NaN,0.066786,NaN
1029888000,NaN,0.066928,NaN
1029974400,0.093249,0.066998,0.026251
1030060800,0.068654,0.067069,0.001585
1030233600,0.035067,0.067211,-0.032144
1030320000,NaN,0.067282,NaN
1030406400,NaN,0.067353,NaN
1030492800,NaN,0.067424,NaN
1030579200,NaN,0.067495,NaN
1030665600,NaN,0.067566,NaN
1030752000,NaN,0.067637,NaN
1030924800,NaN,0.067778,NaN
1031011200,NaN,0.067849,NaN
1031097600,NaN,0.067920,NaN
1031270400,NaN,0.068062,NaN
1031356800,NaN,0.068133,NaN
1031443200,NaN,0.068204,NaN
1031616000,NaN,0.068346,NaN
1031702400,NaN,0.068417,NaN
1031875200,NaN,0.068558,NaN
1031961600,NaN,0.068629,NaN
1032048000,0.067744,0.068700,-0.000956
1032134400,NaN,0.068622,NaN
1032220800,0.066678,0.068543,-0.001865
1032307200,NaN,0.068464,NaN
1032393600,NaN,0.068386,NaN
