Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,1.980896,NaN,NaN
1325721600,0.770925,NaN,NaN
1325808000,0.818823,NaN,NaN
1325894400,NaN,NaN,NaN
1325980800,0.582236,NaN,NaN
1326067200,0.585431,NaN,NaN
1326153600,1.436682,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,0.563620,NaN,NaN
1326412800,0.599313,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,1.215452,0.892101,0.323351
1326672000,NaN,0.892836,NaN
1326758400,NaN,0.893571,NaN
1326844800,0.846621,0.894305,-0.047684
1326931200,1.170016,0.895040,0.274975
1327017600,1.835344,0.895775,0.939569
1327104000,0.925868,0.896510,0.029358
1327190400,NaN,0.897245,NaN
1327276800,NaN,0.897980,NaN
1327363200,0.905413,0.898715,0.006698
1327449600,0.887437,0.899449,-0.012013
1327536000,0.607304,0.900184,-0.292880
1327622400,NaN,0.900919,NaN
1327708800,0.357510,0.901654,-0.544144
1327795200,NaN,0.902389,NaN
1327881600,NaN,0.903124,NaN
1327968000,0.413725,0.903859,-0.490134
1328054400,0.299816,0.904594,-0.604777
1328140800,NaN,0.905328,NaN
1328227200,NaN,0.906063,NaN
1328313600,NaN,0.906798,NaN
1328400000,NaN,0.907533,NaN
1328486400,NaN,0.908268,NaN
1328572800,NaN,0.909003,NaN
1328659200,NaN,0.909738,NaN
1328745600,NaN,0.910472,NaN
1328832000,NaN,0.911207,NaN
1328918400,0.370618,0.911942,-0.541324
1329004800,NaN,0.912677,NaN
1329091200,NaN,0.913412,NaN
1329177600,0.748951,0.914147,-0.165195
1329264000,NaN,0.914882,NaN
1329350400,NaN,0.923478,NaN
1329436800,NaN,0.932074,NaN
1329523200,NaN,0.940670,NaN
1329609600,NaN,0.949266,NaN
1329696000,NaN,0.957862,NaN
1329782400,NaN,0.966458,NaN
1329868800,0.446884,0.975054,-0.528170
1329955200,0.423642,0.983650,-0.560008
1330041600,0.547640,0.992246,-0.444606
1330128000,NaN,1.000842,NaN
1330214400,NaN,1.009438,NaN
1330300800,NaN,1.018034,NaN
1330387200,0.544118,1.026630,-0.482512
1330473600,NaN,1.035226,NaN
1330560000,NaN,1.043822,NaN
1330646400,NaN,1.052418,NaN
1330732800,NaN,1.061014,NaN
1330819200,NaN,1.069610,NaN
1330905600,2.354366,1.078206,1.276160
1330992000,NaN,1.086802,NaN
1331078400,NaN,1.095398,NaN
1331164800,NaN,1.103994,NaN
1331251200,0.335394,1.112590,-0.777195
1331337600,NaN,1.121186,NaN
1331424000,NaN,1.129782,NaN
1331510400,0.557130,1.138378,-0.581248
1331596800,NaN,1.146974,NaN
1331683200,0.243341,1.155570,-0.912229
1331769600,NaN,1.134945,NaN
1331856000,0.308519,1.114321,-0.805802
1331942400,0.422793,1.093697,-0.670903
1332028800,0.398500,1.073072,-0.674572
1332115200,0.228401,1.052448,-0.824047
1332201600,0.338793,1.031823,-0.693030
1332288000,0.340022,1.011199,-0.671177
1332374400,NaN,0.990574,NaN
1332460800,0.471080,0.969950,-0.498870
1332720000,0.464869,0.908077,-0.443208
1332806400,NaN,0.887452,NaN
1332892800,NaN,0.866828,NaN
1332979200,0.401092,0.846203,-0.445111
1333065600,0.618454,0.825579,-0.207124
1333152000,NaN,0.804954,NaN
1333238400,0.709322,0.784330,-0.075008
1333324800,NaN,0.763705,NaN
1333411200,NaN,0.743081,NaN
1333497600,0.485979,0.722456,-0.236477
1333584000,NaN,0.701832,NaN
1333670400,0.586625,0.681208,-0.094583
1333756800,NaN,0.660583,NaN
1333843200,NaN,0.639959,NaN
1333929600,0.252557,0.619334,-0.366777
1334016000,0.410863,0.598710,-0.187847
1334102400,0.270543,0.578085,-0.307542
1334188800,NaN,0.557461,NaN
1334275200,NaN,0.536836,NaN
1334361600,NaN,0.516212,NaN
1334448000,NaN,0.522091,NaN
1334534400,NaN,0.527971,NaN
1334620800,NaN,0.533850,NaN
1334707200,NaN,0.539729,NaN
1334793600,NaN,0.545609,NaN
1334880000,NaN,0.551488,NaN
1334966400,NaN,0.557367,NaN
1335052800,1.025782,0.563247,0.462535
1335139200,NaN,0.569126,NaN
1335225600,1.096794,0.575005,0.521788
1335312000,0.848342,0.580885,0.267457
1335398400,1.513348,0.586764,0.926583
1335484800,0.782961,0.592644,0.190317
1335571200,NaN,0.598523,NaN
