Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.257794,NaN,NaN
2012-01-05,NaN,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,NaN,NaN,NaN
2012-01-08,0.261441,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.285503,NaN,NaN
2012-01-12,0.416631,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,0.292082,NaN,NaN
2012-01-15,NaN,0.323794,NaN
2012-01-16,0.351626,0.322786,0.028839
2012-01-17,NaN,0.321779,NaN
2012-01-18,0.326385,0.320771,0.005614
2012-01-19,NaN,0.319763,NaN
2012-01-20,NaN,0.318755,NaN
2012-01-21,NaN,0.317748,NaN
2012-01-22,NaN,0.316740,NaN
2012-01-23,NaN,0.315732,NaN
2012-01-24,NaN,0.314724,NaN
2012-01-25,NaN,0.313716,NaN
2012-01-26,NaN,0.312709,NaN
2012-01-27,0.353126,0.311701,0.041425
2012-01-28,NaN,0.310693,NaN
2012-01-29,NaN,0.309685,NaN
2012-01-30,NaN,0.308677,NaN
2012-01-31,0.233919,0.307670,-0.073751
2012-02-01,NaN,0.306662,NaN
2012-02-02,NaN,0.305654,NaN
2012-02-03,0.320669,0.304646,0.016023
2012-02-04,0.274505,0.303639,-0.029134
2012-02-05,NaN,0.302631,NaN
2012-02-06,NaN,0.301623,NaN
2012-02-07,0.249762,0.300615,-0.050853
2012-02-08,NaN,0.299607,NaN
2012-02-09,NaN,0.298600,NaN
2012-02-10,NaN,0.297592,NaN
2012-02-11,NaN,0.296584,NaN
2012-02-12,NaN,0.295576,NaN
2012-02-13,NaN,0.294568,NaN
2012-02-14,NaN,0.293561,NaN
2012-02-15,NaN,0.292553,NaN
2012-02-16,NaN,0.291409,NaN
2012-02-17,NaN,0.290264,NaN
2012-02-18,NaN,0.289120,NaN
2012-02-19,NaN,0.287976,NaN
2012-02-20,NaN,0.286831,NaN
2012-02-21,0.260133,0.285687,-0.025554
2012-02-22,NaN,0.284543,NaN
2012-02-23,NaN,0.283398,NaN
2012-02-24,NaN,0.282254,NaN
2012-02-25,NaN,0.281110,NaN
2012-02-26,NaN,0.279965,NaN
2012-02-27,NaN,0.278821,NaN
2012-02-28,0.321499,0.277677,0.043823
2012-02-29,NaN,0.276532,NaN
2012-03-01,0.421658,0.275388,0.146271
