Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.120800,NaN,NaN
1325721600,0.100600,NaN,NaN
1325808000,0.089800,NaN,NaN
1325894400,0.092800,NaN,NaN
1325980800,0.092800,NaN,NaN
1326067200,0.178600,NaN,NaN
1326153600,0.091200,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,0.044600,NaN,NaN
1326412800,0.128800,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,0.098000,0.108175,-0.010175
1326672000,0.150600,0.107666,0.042934
1326758400,0.087400,0.107157,-0.019757
1326844800,0.083600,0.106648,-0.023048
1326931200,0.067800,0.106139,-0.038339
1327017600,0.085800,0.105630,-0.019830
1327104000,0.070600,0.105121,-0.034521
1327190400,0.071000,0.104612,-0.033612
1327276800,0.134900,0.104103,0.030797
1327363200,0.092600,0.103593,-0.010993
1327449600,0.059400,0.103084,-0.043684
1327536000,0.047000,0.102575,-0.055575
1327622400,0.104200,0.102066,0.002134
1327708800,0.101000,0.101557,-0.000557
1327795200,0.051800,0.101048,-0.049248
1327881600,NaN,0.100539,NaN
1327968000,0.103100,0.100030,0.003070
1328054400,0.093800,0.099521,-0.005721
1328140800,0.121100,0.099012,0.022088
1328227200,0.042500,0.098502,-0.056002
1328313600,0.284800,0.097993,0.186807
1328400000,NaN,0.097484,NaN
1328486400,0.139200,0.096975,0.042225
1328572800,0.061000,0.096466,-0.035466
1328659200,NaN,0.095957,NaN
1328745600,0.092600,0.095448,-0.002848
1328832000,0.057000,0.094939,-0.037939
1328918400,NaN,0.094430,NaN
1329004800,0.105400,0.093921,0.011479
1329091200,0.208800,0.093411,0.115389
1329177600,0.155300,0.092902,0.062398
1329264000,0.102200,0.092393,0.009807
1329350400,0.099200,0.092374,0.006826
1329436800,0.138000,0.092355,0.045645
1329523200,0.142600,0.092336,0.050264
1329609600,0.079000,0.092317,-0.013317
1329696000,0.065600,0.092298,-0.026698
1329782400,0.046000,0.092278,-0.046278
1329868800,0.108800,0.092259,0.016541
1329955200,0.110800,0.092240,0.018560
1330041600,0.080000,0.092221,-0.012221
1330128000,0.069600,0.092202,-0.022602
1330214400,0.080400,0.092183,-0.011783
1330300800,0.061400,0.092164,-0.030764
1330387200,0.074000,0.092144,-0.018144
1330473600,0.061600,0.092125,-0.030525
1330560000,0.069400,0.092106,-0.022706
1330646400,0.074400,0.092087,-0.017687
1330732800,0.070200,0.092068,-0.021868
1330819200,0.049200,0.092049,-0.042849
1330905600,0.194000,0.092030,0.101970
1330992000,0.082800,0.092010,-0.009210
1331078400,0.074200,0.091991,-0.017791
1331164800,0.107200,0.091972,0.015228
1331251200,0.060600,0.091953,-0.031353
1331337600,0.092000,0.091934,0.000066
1331424000,NaN,0.091915,NaN
1331510400,0.128800,0.091896,0.036904
1331596800,0.169400,0.091876,0.077524
1331683200,0.072400,0.091857,-0.019457
1331769600,0.086400,0.091485,-0.005085
1331856000,0.116600,0.091112,0.025488
1331942400,0.086800,0.090739,-0.003939
1332028800,0.083400,0.090366,-0.006966
