Time,mean,climatology,anomaly
1025740800,NaN,0.000374,NaN
1025827200,NaN,0.000377,NaN
1025913600,NaN,0.000379,NaN
1026000000,NaN,0.000381,NaN
1026086400,NaN,0.000384,NaN
1026172800,NaN,0.000386,NaN
1026259200,NaN,0.000389,NaN
1026345600,NaN,0.000391,NaN
1026432000,NaN,0.000394,NaN
1026518400,0.000278,0.000396,-0.000118
1026691200,0.000658,0.000401,0.000257
1026777600,0.000480,0.000401,0.000079
1026864000,0.000600,0.000401,0.000199
1026950400,NaN,0.000401,NaN
1027036800,NaN,0.000401,NaN
1027209600,NaN,0.000401,NaN
1027296000,0.000584,0.000401,0.000183
1027382400,0.000514,0.000401,0.000113
1027468800,NaN,0.000401,NaN
1027555200,NaN,0.000401,NaN
1027641600,NaN,0.000401,NaN
1027728000,NaN,0.000401,NaN
1027814400,NaN,0.000400,NaN
1027900800,NaN,0.000400,NaN
1028678400,NaN,0.000400,NaN
1028851200,NaN,0.000400,NaN
1028937600,NaN,0.000400,NaN
1029024000,NaN,0.000400,NaN
1029110400,NaN,0.000400,NaN
1029196800,NaN,0.000400,NaN
1029283200,0.000226,0.000400,-0.000174
1029456000,NaN,0.000401,NaN
1029542400,NaN,0.000403,NaN
1029628800,NaN,0.000405,NaN
1029715200,NaN,0.000406,NaN
1029888000,NaN,0.000409,NaN
1029974400,NaN,0.000411,NaN
1030060800,0.000210,0.000413,-0.000203
1030233600,NaN,0.000416,NaN
1030320000,NaN,0.000418,NaN
1030406400,NaN,0.000419,NaN
1030492800,NaN,0.000421,NaN
1030579200,NaN,0.000422,NaN
1030665600,NaN,0.000424,NaN
1030752000,0.000490,0.000426,0.000064
1030924800,NaN,0.000429,NaN
1031011200,0.000316,0.000430,-0.000114
1031097600,NaN,0.000432,NaN
1031270400,NaN,0.000435,NaN
1031356800,NaN,0.000437,NaN
1031443200,NaN,0.000439,NaN
1031616000,NaN,0.000442,NaN
1031702400,NaN,0.000443,NaN
1031875200,NaN,0.000447,NaN
1031961600,NaN,0.000448,NaN
1032048000,0.000344,0.000450,-0.000106
1032134400,NaN,0.000450,NaN
1032220800,0.000417,0.000450,-0.000033
1032307200,NaN,0.000450,NaN
1032393600,NaN,0.000450,NaN
1032480000,NaN,0.000450,NaN
1032566400,NaN,0.000450,NaN
1032652800,NaN,0.000449,NaN
1032739200,NaN,0.000449,NaN
1032825600,0.000212,0.000449,-0.000237
1032912000,NaN,0.000449,NaN
1032998400,0.000412,0.000449,-0.000037
1033084800,NaN,0.000449,NaN
1033171200,0.000240,0.000449,-0.000209
1033257600,0.000176,0.000449,-0.000273
1033344000,NaN,0.000449,NaN
1033430400,NaN,0.000449,NaN
1033516800,NaN,0.000449,NaN
1033603200,0.000426,0.000449,-0.000023
1033689600,0.001000,0.000449,0.000551
1033776000,0.000263,0.000449,-0.000186
1033862400,NaN,0.000449,NaN
1033948800,NaN,0.000449,NaN
1034035200,0.000240,0.000448,-0.000208
1034121600,0.000284,0.000448,-0.000164
1034208000,0.000612,0.000448,0.000164
1034294400,0.000584,0.000448,0.000136
1034380800,0.000272,0.000448,-0.000176
1034467200,NaN,0.000448,NaN
1034553600,NaN,0.000448,NaN
1034640000,NaN,0.000448,NaN
1034726400,NaN,0.000451,NaN
