Time,mean,climatology,anomaly
1025740800,28.215000,28.734018,-0.519018
1025827200,NaN,28.771899,NaN
1025913600,NaN,28.809780,NaN
1026000000,28.734999,28.847661,-0.112663
1026086400,28.262501,28.885542,-0.623042
1026172800,NaN,28.923423,NaN
1026259200,NaN,28.961304,NaN
1026345600,28.234999,28.999186,-0.764187
1026432000,NaN,29.037067,NaN
1026518400,NaN,29.074948,NaN
1026604800,NaN,29.112829,NaN
1026691200,29.119999,29.150710,-0.030711
1026777600,NaN,29.165950,NaN
1026864000,NaN,29.181191,NaN
1026950400,29.195000,29.196432,-0.001432
1027036800,29.400000,29.211673,0.188327
1027123200,30.189999,29.226914,0.963085
1027209600,NaN,29.242154,NaN
1027296000,30.689999,29.257395,1.432603
1027382400,30.795000,29.272636,1.522364
1027468800,30.705000,29.287877,1.417123
1027555200,NaN,29.303118,NaN
1027641600,NaN,29.318358,NaN
1027728000,29.924999,29.333599,0.591400
1027814400,29.184999,29.348840,-0.163840
1027900800,29.509998,29.364081,0.145918
1028678400,NaN,29.501248,NaN
1028764800,NaN,29.516489,NaN
1028851200,28.734999,29.531729,-0.796731
1028937600,NaN,29.546970,NaN
1029024000,NaN,29.562211,NaN
1029110400,NaN,29.577452,NaN
1029196800,NaN,29.592692,NaN
1029283200,NaN,29.607933,NaN
1029369600,NaN,29.623174,NaN
1029456000,NaN,29.602647,NaN
1029542400,29.019999,29.582119,-0.562121
1029628800,29.504999,29.561592,-0.056593
1029715200,NaN,29.541065,NaN
1029801600,NaN,29.520538,NaN
1029888000,NaN,29.500010,NaN
1029974400,29.660000,29.479483,0.180517
1030060800,29.519999,29.458956,0.061043
1030147200,29.379999,29.438428,-0.058429
1030233600,30.230000,29.417901,0.812098
1030320000,30.209999,29.397374,0.812625
1030406400,NaN,29.376846,NaN
1030492800,NaN,29.356319,NaN
1030579200,NaN,29.335792,NaN
1030665600,NaN,29.315265,NaN
1030752000,NaN,29.294737,NaN
1030838400,29.670000,29.274210,0.395790
1030924800,NaN,29.253683,NaN
1031011200,NaN,29.233155,NaN
1031097600,NaN,29.212628,NaN
1031184000,NaN,29.192101,NaN
1031270400,NaN,29.171574,NaN
1031356800,NaN,29.151046,NaN
1031443200,NaN,29.130519,NaN
1031529600,28.650000,29.109992,-0.459992
1031616000,NaN,29.089464,NaN
1031702400,NaN,29.068937,NaN
1031788800,28.744999,29.048410,-0.303411
