Time,mean,climatology,anomaly
1025740800,NaN,0.000932,NaN
1025827200,NaN,0.000935,NaN
1025913600,NaN,0.000938,NaN
1026000000,NaN,0.000941,NaN
1026086400,NaN,0.000944,NaN
1026172800,NaN,0.000947,NaN
1026259200,NaN,0.000950,NaN
1026345600,NaN,0.000953,NaN
1026432000,NaN,0.000956,NaN
1026518400,0.000538,0.000959,-0.000421
1026691200,0.000512,0.000965,-0.000453
1026777600,0.000316,0.000967,-0.000651
1026864000,NaN,0.000970,NaN
1026950400,NaN,0.000973,NaN
1027036800,NaN,0.000975,NaN
1027209600,NaN,0.000980,NaN
1027296000,0.000829,0.000983,-0.000154
1027382400,NaN,0.000986,NaN
1027468800,NaN,0.000988,NaN
1027555200,NaN,0.000991,NaN
1027641600,NaN,0.000994,NaN
1027728000,NaN,0.000996,NaN
1027814400,NaN,0.000999,NaN
1027900800,NaN,0.001002,NaN
1028678400,NaN,0.001025,NaN
1028851200,NaN,0.001031,NaN
1028937600,NaN,0.001033,NaN
1029024000,NaN,0.001036,NaN
1029110400,NaN,0.001039,NaN
1029196800,NaN,0.001041,NaN
1029283200,NaN,0.001044,NaN
1029456000,NaN,0.001051,NaN
1029542400,NaN,0.001056,NaN
1029628800,NaN,0.001061,NaN
1029715200,NaN,0.001066,NaN
1029888000,NaN,0.001075,NaN
1029974400,0.001115,0.001080,0.000035
1030060800,0.001282,0.001085,0.000197
1030233600,0.000686,0.001094,-0.000408
1030320000,NaN,0.001099,NaN
1030406400,NaN,0.001104,NaN
1030492800,NaN,0.001108,NaN
1030579200,0.000832,0.001113,-0.000281
1030665600,NaN,0.001118,NaN
1030752000,0.001193,0.001123,0.000070
1030924800,NaN,0.001132,NaN
1031011200,NaN,0.001137,NaN
1031097600,NaN,0.001142,NaN
1031270400,NaN,0.001151,NaN
1031356800,0.001672,0.001156,0.000516
1031443200,NaN,0.001161,NaN
1031616000,NaN,0.001171,NaN
1031702400,NaN,0.001175,NaN
1031875200,NaN,0.001185,NaN
1031961600,NaN,0.001190,NaN
1032048000,0.001552,0.001194,0.000358
1032134400,0.001954,0.001222,0.000732
1032220800,0.002048,0.001249,0.000799
1032307200,0.001660,0.001276,0.000384
1032393600,NaN,0.001303,NaN
1032480000,NaN,0.001331,NaN
1032566400,NaN,0.001358,NaN
1032652800,NaN,0.001385,NaN
1032739200,NaN,0.001412,NaN
1032825600,NaN,0.001440,NaN
1032912000,NaN,0.001467,NaN
1032998400,0.001540,0.001494,0.000046
1033084800,NaN,0.001521,NaN
1033171200,NaN,0.001549,NaN
1033257600,0.001382,0.001576,-0.000194
1033344000,NaN,0.001603,NaN
1033430400,NaN,0.001631,NaN
1033516800,0.003040,0.001658,0.001382
1033603200,0.003718,0.001685,0.002033
1033689600,0.002160,0.001712,0.000448
1033776000,0.003271,0.001740,0.001531
1033862400,NaN,0.001767,NaN
1033948800,0.002292,0.001794,0.000498
1034035200,0.000280,0.001821,-0.001541
1034121600,0.001852,0.001849,0.000003
1034208000,0.000576,0.001876,-0.001300
1034294400,0.000934,0.001903,-0.000969
1034380800,0.000765,0.001930,-0.001165
1034467200,0.000216,0.001958,-0.001742
1034553600,0.000914,0.001985,-0.001071
1034640000,0.000575,0.002012,-0.001437
1034726400,0.002594,0.002029,0.000565
1034812800,NaN,0.002046,NaN
1034899200,0.001786,0.002062,-0.000276
1034985600,0.002678,0.002079,0.000599
1035072000,NaN,0.002096,NaN
1035158400,0.001112,0.002112,-0.001000
1035244800,0.000950,0.002129,-0.001179
1035331200,0.001051,0.002146,-0.001095
1035417600,0.001034,0.002163,-0.001129
1035504000,0.000890,0.002179,-0.001289
1035590400,0.000948,0.002196,-0.001248
1035676800,0.000878,0.002213,-0.001335
