Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,1.053773,NaN,NaN
2012-01-05,0.708792,NaN,NaN
2012-01-06,0.446449,NaN,NaN
2012-01-07,0.444102,NaN,NaN
2012-01-08,0.511500,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,0.538681,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.539908,0.707835,-0.167927
2012-01-16,0.844158,0.699150,0.145009
2012-01-17,0.403545,0.690465,-0.286920
2012-01-18,0.366003,0.681780,-0.315777
2012-01-19,0.459159,0.673094,-0.213936
2012-01-20,0.455030,0.664409,-0.209379
2012-01-21,0.378653,0.655724,-0.277072
2012-01-22,0.331613,0.647039,-0.315427
2012-01-23,NaN,0.638354,NaN
2012-01-24,NaN,0.629669,NaN
2012-01-25,0.338870,0.620984,-0.282114
2012-01-26,0.126649,0.612299,-0.485650
2012-01-27,NaN,0.603614,NaN
2012-01-28,0.221810,0.594929,-0.373119
2012-01-29,NaN,0.586244,NaN
2012-01-30,NaN,0.577559,NaN
2012-01-31,0.490770,0.568874,-0.078104
2012-02-01,0.392124,0.560189,-0.168064
2012-02-02,NaN,0.551503,NaN
2012-02-03,NaN,0.542818,NaN
2012-02-04,NaN,0.534133,NaN
2012-02-05,NaN,0.525448,NaN
2012-02-06,NaN,0.516763,NaN
2012-02-07,0.345462,0.508078,-0.162616
2012-02-08,NaN,0.499393,NaN
2012-02-09,0.405649,0.490708,-0.085059
2012-02-10,0.308655,0.482023,-0.173368
2012-02-11,NaN,0.473338,NaN
2012-02-12,0.996577,0.464653,0.531924
2012-02-13,NaN,0.455968,NaN
2012-02-14,0.342115,0.447283,-0.105168
2012-02-15,0.212098,0.438598,-0.226499
2012-02-16,NaN,0.434223,NaN
2012-02-17,NaN,0.429847,NaN
2012-02-18,0.212013,0.425472,-0.213459
2012-02-19,0.204227,0.421097,-0.216870
2012-02-20,0.282732,0.416722,-0.133991
2012-02-21,0.219434,0.412347,-0.192914
2012-02-22,0.215433,0.407972,-0.192538
2012-02-23,0.175809,0.403597,-0.227788
2012-02-24,0.187300,0.399222,-0.211922
2012-02-25,0.209038,0.394847,-0.185809
2012-02-26,0.528942,0.390472,0.138470
2012-02-27,0.337926,0.386096,-0.048170
2012-02-28,0.313590,0.381721,-0.068131
2012-02-29,0.154526,0.377346,-0.222820
2012-03-01,0.308688,0.372971,-0.064283
2012-03-02,0.293100,0.368596,-0.075496
2012-03-03,0.240505,0.364221,-0.123716
2012-03-04,NaN,0.359846,NaN
2012-03-05,NaN,0.355471,NaN
2012-03-06,0.897812,0.351096,0.546717
2012-03-07,0.825489,0.346721,0.478768
2012-03-08,0.277239,0.342345,-0.065106
2012-03-09,0.148053,0.337970,-0.189917
