Time,mean,climatology,anomaly
1025740800,NaN,0.611207,NaN
1025827200,NaN,0.611851,NaN
1025913600,NaN,0.612496,NaN
1026000000,0.133093,0.613141,-0.480048
1026086400,NaN,0.613786,NaN
1026172800,NaN,0.614430,NaN
1026259200,NaN,0.615075,NaN
1026345600,NaN,0.615720,NaN
1026432000,0.086138,0.616365,-0.530227
1026518400,0.625599,0.617010,0.008589
1026691200,0.464707,0.618299,-0.153592
1026777600,0.424544,0.620991,-0.196448
1026864000,1.794343,0.623684,1.170659
1026950400,NaN,0.626376,NaN
1027036800,NaN,0.629068,NaN
1027209600,NaN,0.634453,NaN
1027296000,0.219398,0.637145,-0.417748
1027382400,0.551833,0.639838,-0.088004
1027468800,NaN,0.642530,NaN
1027555200,0.241517,0.645222,-0.403705
1027641600,NaN,0.647915,NaN
1027728000,NaN,0.650607,NaN
1027814400,NaN,0.653299,NaN
1027900800,0.098864,0.655992,-0.557128
1028678400,0.272489,0.680223,-0.407734
1028851200,1.362675,0.685607,0.677067
1028937600,NaN,0.688300,NaN
1029024000,NaN,0.690992,NaN
1029110400,NaN,0.693684,NaN
1029196800,NaN,0.696377,NaN
1029283200,0.374646,0.699069,-0.324423
1029456000,NaN,0.706035,NaN
1029542400,0.093785,0.710308,-0.616523
1029628800,0.258407,0.714582,-0.456174
1029715200,NaN,0.718855,NaN
1029888000,NaN,0.727402,NaN
1029974400,0.616030,0.731676,-0.115645
1030060800,1.092328,0.735949,0.356379
1030233600,0.744601,0.744496,0.000105
1030320000,NaN,0.748770,NaN
1030406400,NaN,0.753043,NaN
1030492800,NaN,0.757316,NaN
1030579200,0.553621,0.761590,-0.207969
1030665600,NaN,0.765863,NaN
1030752000,0.546263,0.770137,-0.223874
1030924800,NaN,0.778684,NaN
1031011200,0.218139,0.782957,-0.564819
1031097600,0.088070,0.787231,-0.699160
1031270400,NaN,0.795778,NaN
1031356800,0.719371,0.800051,-0.080680
1031443200,0.991293,0.804325,0.186968
1031616000,NaN,0.812872,NaN
1031702400,NaN,0.817145,NaN
1031875200,NaN,0.825692,NaN
1031961600,NaN,0.829965,NaN
1032048000,0.997191,0.834239,0.162952
1032134400,0.505671,0.839906,-0.334235
1032220800,1.190753,0.845572,0.345181
1032307200,1.172416,0.851239,0.321177
1032393600,NaN,0.856906,NaN
1032480000,NaN,0.862573,NaN
1032566400,NaN,0.868239,NaN
1032652800,NaN,0.873906,NaN
1032739200,NaN,0.879573,NaN
1032825600,0.126649,0.885239,-0.758590
1032912000,NaN,0.890906,NaN
1032998400,0.448895,0.896573,-0.447678
1033084800,0.432022,0.902240,-0.470218
1033171200,1.130536,0.907906,0.222630
1033257600,0.447535,0.913573,-0.466038
1033344000,NaN,0.919240,NaN
1033430400,NaN,0.924906,NaN
1033516800,0.563444,0.930573,-0.367129
1033603200,1.004842,0.936240,0.068602
1033689600,1.263256,0.941907,0.321349
1033776000,1.121997,0.947573,0.174423
1033862400,NaN,0.953240,NaN
1033948800,0.681432,0.958907,-0.277474
1034035200,0.541051,0.964574,-0.423522
1034121600,1.046815,0.970240,0.076575
1034208000,0.426100,0.975907,-0.549807
1034294400,0.404680,0.981574,-0.576894
1034380800,0.709803,0.987240,-0.277438
1034467200,0.157926,0.992907,-0.834981
1034553600,0.395448,0.998574,-0.603126
1034640000,0.204355,1.004241,-0.799886
1034726400,0.460859,1.006240,-0.545381
1034812800,1.437191,1.008240,0.428951
1034899200,0.788898,1.010239,-0.221341
1034985600,0.799325,1.012239,-0.212914
1035072000,1.989763,1.014238,0.975524
1035158400,0.579037,1.016238,-0.437201
1035244800,0.384008,1.018238,-0.634230
1035331200,1.429552,1.020237,0.409315
1035417600,0.883412,1.022237,-0.138825
1035504000,0.552395,1.024236,-0.471841
1035590400,1.262276,1.026236,0.236041
1035676800,0.744704,1.028235,-0.283531
1035763200,0.583799,1.030235,-0.446436
1035849600,0.446724,1.032234,-0.585511
1035936000,0.488010,1.034234,-0.546224
1036022400,NaN,1.036234,NaN
1036108800,1.140219,1.038233,0.101986
1036195200,0.749192,1.040233,-0.291041
1036281600,0.872662,1.042232,-0.169570
1036368000,0.724996,1.044232,-0.319236
1036454400,1.184380,1.046231,0.138148
1036540800,1.017123,1.048231,-0.031108
1036627200,1.245965,1.050230,0.195734
1036713600,NaN,1.052230,NaN
1036800000,0.989973,1.054230,-0.064256
1036886400,1.047384,1.056229,-0.008846
1036972800,1.090953,1.058229,0.032724
1037059200,0.514930,1.060228,-0.545298
1037145600,1.369344,1.062228,0.307116
1037232000,0.523497,1.064227,-0.540731
1037318400,1.241753,1.066227,0.175526
1037404800,NaN,1.065624,NaN
1037491200,NaN,1.065021,NaN
1037577600,0.787965,1.064418,-0.276453
1037664000,0.800415,1.063814,-0.263399
1037750400,0.873906,1.063211,-0.189305
1037836800,NaN,1.062608,NaN
1037923200,1.180018,1.062005,0.118013
1038009600,0.869842,1.061402,-0.191560
1038096000,1.599283,1.060799,0.538484
1038182400,0.765144,1.060196,-0.295051
1038268800,NaN,1.059593,NaN
1038355200,0.387987,1.058989,-0.671002
1038441600,0.886308,1.058386,-0.172079
1038528000,0.834333,1.057783,-0.223450
1038614400,0.619954,1.057180,-0.437226
1038700800,1.239840,1.056577,0.183263
1038787200,0.619641,1.055974,-0.436333
1038873600,1.249322,1.055371,0.193951
1038960000,1.127559,1.054768,0.072792
1039046400,0.952163,1.054164,-0.102002
1039132800,0.866580,1.053561,-0.186982
1039219200,NaN,1.052958,NaN
1039305600,3.926204,1.052355,2.873849
1039392000,NaN,1.051752,NaN
1039478400,0.414597,1.051149,-0.636552
1039564800,NaN,1.050546,NaN
1039651200,0.562285,1.049943,-0.487657
1039737600,0.267454,1.049339,-0.781886
1039824000,0.237495,1.048736,-0.811242
1039910400,0.535635,1.048133,-0.512499
1039996800,0.576186,1.043531,-0.467344
1040083200,1.144214,1.038928,0.105286
1040169600,0.565814,1.034325,-0.468511
1040256000,0.680525,1.029723,-0.349198
1040342400,NaN,1.025120,NaN
1040428800,0.725317,1.020517,-0.295200
1040515200,1.199009,1.015915,0.183094
1040601600,0.349922,1.011312,-0.661390
1040688000,0.676876,1.006709,-0.329833
1040774400,NaN,1.002107,NaN
1040860800,0.819122,0.997504,-0.178382
1040947200,NaN,0.992901,NaN
1041033600,0.643923,0.988299,-0.344376
1041120000,0.856484,0.983696,-0.127212
1041206400,0.467003,0.979094,-0.512090
1041292800,0.353121,0.974491,-0.621370
1041379200,0.124383,0.969888,-0.845505
1041465600,0.570146,0.965286,-0.395139
1041552000,NaN,0.960683,NaN
1041638400,1.511056,0.956080,0.554975
1041724800,0.666817,0.951478,-0.284661
1041811200,0.686349,0.946875,-0.260526
1041897600,0.932490,0.942272,-0.009782
1041984000,1.039144,0.937670,0.101474
1042070400,1.221600,0.933067,0.288533
1042156800,NaN,0.928464,NaN
1042243200,1.116771,0.923862,0.192909
1042329600,0.861405,0.919259,-0.057854
1042416000,NaN,0.914656,NaN
1042502400,NaN,0.910054,NaN
1042588800,0.666326,0.905451,-0.239125
1042675200,0.981871,0.898944,0.082928
1042761600,0.278353,0.892436,-0.614083
1042848000,NaN,0.885929,NaN
1042934400,0.792123,0.879421,-0.087298
1043020800,0.733218,0.872914,-0.139695
1043107200,0.772763,0.866406,-0.093643
1043193600,0.771525,0.859899,-0.088374
1043280000,0.335664,0.853391,-0.517727
1043366400,NaN,0.846884,NaN
1043452800,1.338476,0.840376,0.498100
1043539200,0.603779,0.833869,-0.230089
1043625600,2.062259,0.827361,1.234898
1043712000,0.724383,0.820854,-0.096470
1043798400,0.648114,0.814346,-0.166232
1043884800,0.345822,0.807839,-0.462017
1043971200,1.380435,0.801331,0.579104
1044057600,0.928378,0.794824,0.133554
1044144000,0.519401,0.788316,-0.268915
1044230400,NaN,0.781809,NaN
1044316800,0.575399,0.775301,-0.199902
1044403200,0.652196,0.768794,-0.116597
1044489600,0.845277,0.762286,0.082991
1044576000,0.571435,0.755779,-0.184344
1044662400,0.861880,0.749271,0.112609
1044748800,0.765801,0.742764,0.023037
1044835200,0.672287,0.736256,-0.063969
1044921600,0.617668,0.729749,-0.112080
1045008000,0.922449,0.723241,0.199208
1045094400,0.783715,0.716734,0.066981
