Time,mean,climatology,anomaly
1025740800,NaN,4.390871,NaN
1025827200,NaN,4.421720,NaN
1025913600,NaN,4.452569,NaN
1026000000,NaN,4.483418,NaN
1026086400,NaN,4.514267,NaN
1026172800,NaN,4.545116,NaN
1026259200,NaN,4.575965,NaN
1026345600,NaN,4.606815,NaN
1026432000,NaN,4.637664,NaN
1026518400,NaN,4.668513,NaN
1026691200,8.656523,4.730211,3.926312
1026777600,NaN,4.732322,NaN
1026864000,NaN,4.734432,NaN
1026950400,NaN,4.736543,NaN
1027036800,NaN,4.738654,NaN
1027209600,NaN,4.742876,NaN
1027296000,NaN,4.744987,NaN
1027382400,NaN,4.747098,NaN
1027468800,NaN,4.749208,NaN
1027555200,NaN,4.751319,NaN
1027641600,NaN,4.753430,NaN
1027728000,NaN,4.755541,NaN
1027814400,NaN,4.757652,NaN
1027900800,NaN,4.759763,NaN
1028678400,NaN,4.778760,NaN
1028851200,NaN,4.782982,NaN
1028937600,NaN,4.785093,NaN
1029024000,NaN,4.787203,NaN
1029110400,NaN,4.789314,NaN
1029196800,NaN,4.791425,NaN
1029283200,NaN,4.793536,NaN
1029456000,5.809447,4.835652,0.973795
1029542400,NaN,4.875656,NaN
1029628800,NaN,4.915661,NaN
1029715200,NaN,4.955666,NaN
1029888000,NaN,5.035675,NaN
1029974400,6.306729,5.075680,1.231049
1030060800,9.774562,5.115685,4.658877
1030233600,7.692912,5.195695,2.497218
1030320000,NaN,5.235699,NaN
1030406400,NaN,5.275704,NaN
1030492800,NaN,5.315709,NaN
1030579200,NaN,5.355714,NaN
1030665600,NaN,5.395718,NaN
1030752000,NaN,5.435723,NaN
1030924800,NaN,5.515733,NaN
1031011200,NaN,5.555738,NaN
1031097600,NaN,5.595742,NaN
1031270400,NaN,5.675752,NaN
1031356800,4.893843,5.715757,-0.821914
1031443200,NaN,5.755762,NaN
1031616000,NaN,5.835771,NaN
1031702400,NaN,5.875776,NaN
1031875200,NaN,5.955785,NaN
1031961600,NaN,5.995790,NaN
1032048000,3.622952,6.035795,-2.412843
1032134400,NaN,6.071216,NaN
1032220800,NaN,6.106637,NaN
1032307200,NaN,6.142057,NaN
1032393600,NaN,6.177478,NaN
1032480000,NaN,6.212899,NaN
1032566400,NaN,6.248320,NaN
1032652800,NaN,6.283740,NaN
1032739200,NaN,6.319161,NaN
1032825600,NaN,6.354582,NaN
1032912000,NaN,6.390003,NaN
1032998400,NaN,6.425424,NaN
1033084800,NaN,6.460844,NaN
1033171200,4.472450,6.496265,-2.023815
1033257600,NaN,6.531686,NaN
1033344000,NaN,6.567107,NaN
1033430400,NaN,6.602528,NaN
1033516800,NaN,6.637948,NaN
1033603200,3.770238,6.673369,-2.903131
1033689600,4.751322,6.708790,-1.957468
1033776000,NaN,6.744211,NaN
1033862400,NaN,6.779632,NaN
1033948800,4.060743,6.815052,-2.754309
1034035200,NaN,6.850473,NaN
1034121600,3.244802,6.885894,-3.641091
1034208000,4.424994,6.921315,-2.496321
1034294400,4.303974,6.956735,-2.652761
1034380800,NaN,6.992156,NaN
1034467200,NaN,7.027577,NaN
1034553600,8.921933,7.062998,1.858935
1034640000,NaN,7.098419,NaN
1034726400,NaN,7.078405,NaN
1034812800,5.447950,7.058391,-1.610441
1034899200,5.381676,7.038377,-1.656701
1034985600,7.754228,7.018363,0.735866
1035072000,NaN,6.998349,NaN
1035158400,NaN,6.978335,NaN
1035244800,9.699212,6.958321,2.740892
1035331200,5.858799,6.938307,-1.079507
1035417600,6.933815,6.918293,0.015522
1035504000,5.099612,6.898279,-1.798666
1035590400,5.709301,6.878265,-1.168964
1035676800,6.164198,6.858251,-0.694053
1035763200,5.287835,6.838237,-1.550401
1035849600,4.359327,6.818222,-2.458896
1035936000,5.266004,6.798208,-1.532205
1036022400,NaN,6.778194,NaN
1036108800,4.603219,6.758180,-2.154961
1036195200,4.650287,6.738166,-2.087879
1036281600,3.855788,6.718152,-2.862364
1036368000,5.457293,6.698138,-1.240846
1036454400,NaN,6.678124,NaN
1036540800,3.797123,6.658110,-2.860987
1036627200,NaN,6.638096,NaN
1036713600,NaN,6.618082,NaN
1036800000,7.987128,6.598068,1.389060
1036886400,5.014843,6.578054,-1.563211
1036972800,7.028022,6.558040,0.469981
1037059200,5.714341,6.538026,-0.823686
1037145600,NaN,6.518012,NaN
1037232000,NaN,6.497998,NaN
1037318400,NaN,6.477984,NaN
1037404800,NaN,6.463355,NaN
1037491200,NaN,6.448726,NaN
1037577600,NaN,6.434097,NaN
1037664000,NaN,6.419468,NaN
1037750400,NaN,6.404839,NaN
1037836800,NaN,6.390210,NaN
1037923200,NaN,6.375581,NaN
1038009600,NaN,6.360952,NaN
1038096000,4.977320,6.346323,-1.369004
1038182400,NaN,6.331694,NaN
1038268800,NaN,6.317065,NaN
1038355200,NaN,6.302436,NaN
1038441600,NaN,6.287807,NaN
1038528000,NaN,6.273178,NaN
1038614400,7.696879,6.258549,1.438330
1038700800,NaN,6.243920,NaN
1038787200,NaN,6.229291,NaN
1038873600,5.714506,6.214662,-0.500156
1038960000,NaN,6.200033,NaN
1039046400,NaN,6.185404,NaN
1039132800,NaN,6.170775,NaN
1039219200,NaN,6.156146,NaN
1039305600,NaN,6.141517,NaN
1039392000,NaN,6.126888,NaN
1039478400,4.701398,6.112259,-1.410861
1039564800,NaN,6.097630,NaN
1039651200,4.717799,6.083001,-1.365202
1039737600,NaN,6.068372,NaN
1039824000,NaN,6.053743,NaN
1039910400,NaN,6.039114,NaN
1039996800,6.063787,5.988234,0.075553
1040083200,6.478625,5.937355,0.541271
1040169600,8.067100,5.886475,2.180625
1040256000,6.376735,5.835595,0.541139
1040342400,NaN,5.784716,NaN
1040428800,3.426493,5.733836,-2.307343
1040515200,NaN,5.682956,NaN
1040601600,NaN,5.632077,NaN
1040688000,5.814687,5.581197,0.233490
1040774400,NaN,5.530317,NaN
1040860800,3.680325,5.479438,-1.799112
1040947200,NaN,5.428558,NaN
1041033600,2.961710,5.377678,-2.415968
1041120000,4.927665,5.326799,-0.399134
1041206400,NaN,5.275919,NaN
1041292800,NaN,5.225040,NaN
1041379200,NaN,5.174160,NaN
1041465600,NaN,5.123280,NaN
1041552000,NaN,5.072401,NaN
1041638400,2.878919,5.021521,-2.142602
1041724800,NaN,4.970641,NaN
1041811200,3.755317,4.919762,-1.164445
1041897600,3.658172,4.868882,-1.210710
1041984000,4.190951,4.818002,-0.627051
1042070400,5.114356,4.767123,0.347233
1042156800,NaN,4.716243,NaN
1042243200,6.435504,4.665363,1.770141
1042329600,4.673026,4.614484,0.058542
1042416000,NaN,4.563604,NaN
1042502400,NaN,4.512724,NaN
1042588800,3.471758,4.461845,-0.990087
1042675200,4.658568,4.444376,0.214192
1042761600,NaN,4.426908,NaN
1042848000,NaN,4.409439,NaN
1042934400,NaN,4.391971,NaN
1043020800,3.395671,4.374502,-0.978832
1043107200,3.649370,4.357034,-0.707664
1043193600,4.506191,4.339565,0.166626
1043280000,NaN,4.322097,NaN
1043366400,NaN,4.304629,NaN
1043452800,2.917491,4.287160,-1.369669
1043539200,NaN,4.269692,NaN
1043625600,NaN,4.252223,NaN
1043712000,NaN,4.234755,NaN
1043798400,NaN,4.217286,NaN
1043884800,NaN,4.199818,NaN
1043971200,3.211249,4.182349,-0.971101
1044057600,3.859206,4.164881,-0.305674
1044144000,3.489424,4.147412,-0.657988
1044230400,NaN,4.129944,NaN
1044316800,NaN,4.112476,NaN
1044403200,NaN,4.095007,NaN
1044489600,3.442634,4.077539,-0.634905
1044576000,3.596551,4.060070,-0.463519
1044662400,3.639767,4.042602,-0.402835
1044748800,3.246545,4.025133,-0.778589
1044835200,NaN,4.007665,NaN
1044921600,4.426365,3.990196,0.436169
1045008000,3.238978,3.972728,-0.733749
1045094400,3.629633,3.955259,-0.325626
1045180800,NaN,3.937791,NaN
1045267200,3.286477,3.920322,-0.633845
1045353600,2.596337,3.893889,-1.297552
1045440000,NaN,3.867455,NaN
1045526400,NaN,3.841022,NaN
1045612800,3.019692,3.814588,-0.794896
1045699200,NaN,3.788154,NaN
1045785600,3.210674,3.761721,-0.551047
1045872000,3.006032,3.735287,-0.729256
1045958400,NaN,3.708853,NaN
1046044800,NaN,3.682420,NaN
1046131200,NaN,3.655986,NaN
1046217600,4.185523,3.629553,0.555970
1046304000,NaN,3.603119,NaN
1046390400,3.513552,3.576685,-0.063133
1046476800,NaN,3.550252,NaN
1046563200,2.595257,3.523818,-0.928561
1046649600,2.903263,3.497385,-0.594122
1046736000,NaN,3.470951,NaN
1046822400,NaN,3.444517,NaN
1046908800,NaN,3.418084,NaN
1046995200,3.605765,3.391650,0.214115
1047081600,3.544764,3.365216,0.179548
1047168000,2.901364,3.338783,-0.437419
