Time,mean,climatology,anomaly
1025740800,NaN,9.366940,NaN
1025827200,NaN,9.370163,NaN
1025913600,NaN,9.373386,NaN
1026000000,NaN,9.376609,NaN
1026086400,5.303785,9.379832,-4.076047
1026172800,4.651708,9.383055,-4.731347
1026259200,0.726276,9.386278,-8.660002
1026345600,NaN,9.389501,NaN
1026432000,NaN,9.392724,NaN
1026518400,NaN,9.395947,NaN
1026691200,NaN,9.402393,NaN
1026777600,NaN,9.352158,NaN
1026864000,14.350854,9.301924,5.048930
1026950400,10.445253,9.251689,1.193564
1027036800,14.155025,9.201454,4.953570
1027209600,6.808350,9.100985,-2.292636
1027296000,3.517111,9.050751,-5.533639
1027382400,4.343633,9.000516,-4.656883
1027468800,6.279573,8.950281,-2.670709
1027555200,NaN,8.900047,NaN
1027641600,NaN,8.849812,NaN
1027728000,NaN,8.799578,NaN
1027814400,5.007782,8.749343,-3.741561
1027900800,NaN,8.699109,NaN
1028678400,NaN,8.246997,NaN
1028851200,NaN,8.146528,NaN
1028937600,4.099717,8.096294,-3.996576
1029024000,5.227376,8.046059,-2.818683
1029110400,NaN,7.995824,NaN
1029196800,7.478278,7.945590,-0.467312
1029283200,NaN,7.895355,NaN
1029456000,4.165103,7.832948,-3.667844
1029542400,6.637070,7.820775,-1.183704
1029628800,10.270062,7.808602,2.461461
1029715200,NaN,7.796428,NaN
1029888000,NaN,7.772082,NaN
1029974400,9.926458,7.759909,2.166549
1030060800,4.150893,7.747736,-3.596844
1030233600,3.523948,7.723390,-4.199442
1030320000,NaN,7.711217,NaN
1030406400,NaN,7.699044,NaN
1030492800,NaN,7.686871,NaN
1030579200,NaN,7.674698,NaN
1030665600,NaN,7.662525,NaN
1030752000,NaN,7.650352,NaN
1030924800,NaN,7.626006,NaN
1031011200,NaN,7.613833,NaN
1031097600,NaN,7.601660,NaN
1031270400,NaN,7.577313,NaN
1031356800,NaN,7.565140,NaN
1031443200,NaN,7.552967,NaN
1031616000,3.257729,7.528621,-4.270892
1031702400,4.549340,7.516448,-2.967108
1031875200,NaN,7.492102,NaN
1031961600,NaN,7.479929,NaN
1032048000,NaN,7.467756,NaN
1032134400,NaN,7.424910,NaN
1032220800,NaN,7.382065,NaN
1032307200,7.221235,7.339219,-0.117985
1032393600,NaN,7.296374,NaN
1032480000,3.619440,7.253528,-3.634088
1032566400,6.963786,7.210683,-0.246897
1032652800,NaN,7.167837,NaN
1032739200,NaN,7.124992,NaN
1032825600,NaN,7.082146,NaN
1032912000,NaN,7.039300,NaN
1032998400,NaN,6.996455,NaN
1033084800,4.440624,6.953609,-2.512986
1033171200,5.123200,6.910764,-1.787564
1033257600,5.958659,6.867918,-0.909259
1033344000,6.970299,6.825073,0.145226
1033430400,4.433691,6.782227,-2.348536
1033516800,NaN,6.739382,NaN
1033603200,NaN,6.696536,NaN
1033689600,4.783922,6.653691,-1.869769
1033776000,NaN,6.610845,NaN
1033862400,6.520275,6.567999,-0.047724
1033948800,NaN,6.525154,NaN
1034035200,7.577819,6.482308,1.095511
