Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.305378,NaN,NaN
1325721600,NaN,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,NaN,NaN,NaN
1325980800,NaN,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.385334,NaN,NaN
1326326400,0.490499,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,0.463594,NaN,NaN
1326585600,NaN,0.346835,NaN
1326672000,0.378193,0.344605,0.033589
1326758400,NaN,0.342375,NaN
1326844800,0.341737,0.340145,0.001592
1326931200,NaN,0.337915,NaN
1327017600,NaN,0.335685,NaN
1327104000,NaN,0.333455,NaN
1327190400,NaN,0.331225,NaN
1327276800,NaN,0.328995,NaN
1327363200,0.222141,0.326765,-0.104623
1327449600,0.228719,0.324535,-0.095816
1327536000,0.185572,0.322305,-0.136732
1327622400,0.276202,0.320075,-0.043873
1327708800,NaN,0.317845,NaN
1327795200,NaN,0.315615,NaN
1327881600,NaN,0.313385,NaN
1327968000,NaN,0.311155,NaN
1328054400,NaN,0.308925,NaN
1328140800,NaN,0.306695,NaN
1328227200,NaN,0.304465,NaN
1328313600,0.162166,0.302235,-0.140069
1328400000,NaN,0.300005,NaN
1328486400,NaN,0.297775,NaN
1328572800,NaN,0.295545,NaN
1328659200,0.299831,0.293315,0.006516
1328745600,NaN,0.291085,NaN
1328832000,NaN,0.288855,NaN
1328918400,NaN,0.286625,NaN
1329004800,NaN,0.284395,NaN
1329091200,NaN,0.282165,NaN
1329177600,NaN,0.279935,NaN
1329264000,NaN,0.277705,NaN
1329350400,NaN,0.276174,NaN
1329436800,NaN,0.274643,NaN
1329523200,NaN,0.273113,NaN
1329609600,NaN,0.271582,NaN
1329696000,NaN,0.270051,NaN
1329782400,NaN,0.268520,NaN
1329868800,NaN,0.266989,NaN
1329955200,NaN,0.265458,NaN
1330041600,NaN,0.263927,NaN
1330128000,NaN,0.262396,NaN
1330214400,NaN,0.260865,NaN
1330300800,NaN,0.259335,NaN
1330387200,0.328348,0.257804,0.070545
1330473600,NaN,0.256273,NaN
1330560000,0.266297,0.254742,0.011556
1330646400,0.217174,0.253211,-0.036037
1330732800,NaN,0.251680,NaN
1330819200,0.283384,0.250149,0.033235
1330905600,0.271667,0.248618,0.023048
1330992000,NaN,0.247087,NaN
1331078400,NaN,0.245557,NaN
1331164800,0.203315,0.244026,-0.040711
1331251200,NaN,0.242495,NaN
1331337600,NaN,0.240964,NaN
1331424000,NaN,0.239433,NaN
1331510400,0.185816,0.237902,-0.052086
1331596800,0.158101,0.236371,-0.078271
1331683200,NaN,0.234840,NaN
1331769600,0.128008,0.232597,-0.104589
1331856000,0.153624,0.230353,-0.076729
1331942400,0.145465,0.228110,-0.082645
1332028800,NaN,0.225866,NaN
1332115200,NaN,0.223623,NaN
1332201600,NaN,0.221379,NaN
1332288000,NaN,0.219136,NaN
1332374400,NaN,0.216892,NaN
1332460800,0.186784,0.214649,-0.027865
1332720000,0.119327,0.207918,-0.088591
1332806400,NaN,0.205675,NaN
1332892800,0.113724,0.203432,-0.089707
1332979200,0.117492,0.201188,-0.083696
1333065600,NaN,0.198945,NaN
1333152000,NaN,0.196701,NaN
1333238400,0.143244,0.194458,-0.051213
1333324800,NaN,0.192214,NaN
1333411200,0.125846,0.189971,-0.064125
1333497600,NaN,0.187727,NaN
1333584000,NaN,0.185484,NaN
1333670400,NaN,0.183240,NaN
1333756800,0.101746,0.180997,-0.079251
1333843200,0.092208,0.178753,-0.086546
1333929600,0.082923,0.176510,-0.093587
1334016000,NaN,0.174266,NaN
1334102400,0.084211,0.172023,-0.087812
1334188800,NaN,0.169779,NaN
1334275200,0.094981,0.167536,-0.072555
1334361600,0.082042,0.165292,-0.083250
1334448000,NaN,0.164304,NaN
1334534400,NaN,0.163317,NaN
1334620800,NaN,0.162329,NaN
1334707200,NaN,0.161341,NaN
1334793600,0.085311,0.160353,-0.075042
1334880000,NaN,0.159365,NaN
1334966400,NaN,0.158377,NaN
1335052800,0.135468,0.157389,-0.021921
1335139200,0.120209,0.156402,-0.036192
1335225600,0.107407,0.155414,-0.048007
1335312000,NaN,0.154426,NaN
1335398400,NaN,0.153438,NaN
1335484800,0.102152,0.152450,-0.050298
1335571200,0.094533,0.151462,-0.056929
1335657600,NaN,0.150474,NaN
1335744000,0.094803,0.149486,-0.054684
1335830400,NaN,0.148499,NaN
1335916800,0.105219,0.147511,-0.042292
1336003200,0.109503,0.146523,-0.037019
1336089600,NaN,0.145535,NaN
1336176000,0.112852,0.144547,-0.031695
1336262400,NaN,0.143559,NaN
1336348800,NaN,0.142571,NaN
1336435200,NaN,0.141584,NaN
1336521600,0.122387,0.140596,-0.018208
1336608000,NaN,0.139608,NaN
1336694400,NaN,0.138620,NaN
1336780800,NaN,0.137632,NaN
1336867200,NaN,0.136644,NaN
1336953600,NaN,0.135656,NaN
1337040000,NaN,0.137541,NaN
1337126400,0.120947,0.139425,-0.018478
1337212800,NaN,0.141309,NaN
1337299200,0.117375,0.143193,-0.025818
1337385600,0.119833,0.145078,-0.025245
1337472000,0.144492,0.146962,-0.002470
1337558400,0.109481,0.148846,-0.039365
1337644800,NaN,0.150730,NaN
1337731200,NaN,0.152615,NaN
1337817600,0.144520,0.154499,-0.009979
1337904000,0.164264,0.156383,0.007880
1337990400,NaN,0.158267,NaN
