Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.075800,NaN,NaN
1325721600,0.075200,NaN,NaN
1325808000,0.070100,NaN,NaN
1325894400,0.083800,NaN,NaN
1325980800,0.078800,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,0.177000,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,0.126000,0.073797,0.052203
1326672000,NaN,0.073643,NaN
1326758400,0.121100,0.073488,0.047612
1326844800,0.101000,0.073333,0.027667
1326931200,0.053600,0.073178,-0.019578
1327017600,0.121400,0.073024,0.048376
1327104000,0.046100,0.072869,-0.026769
1327190400,NaN,0.072714,NaN
1327276800,0.123800,0.072559,0.051241
1327363200,0.045600,0.072405,-0.026805
1327449600,0.048400,0.072250,-0.023850
1327536000,NaN,0.072095,NaN
1327622400,0.049000,0.071940,-0.022940
1327708800,0.052900,0.071786,-0.018886
1327795200,NaN,0.071631,NaN
1327881600,NaN,0.071476,NaN
1327968000,NaN,0.071322,NaN
1328054400,NaN,0.071167,NaN
1328140800,NaN,0.071012,NaN
1328227200,NaN,0.070857,NaN
1328313600,NaN,0.070703,NaN
1328400000,NaN,0.070548,NaN
1328486400,NaN,0.070393,NaN
1328572800,NaN,0.070238,NaN
1328659200,NaN,0.070084,NaN
1328745600,NaN,0.069929,NaN
1328832000,NaN,0.069774,NaN
1328918400,NaN,0.069619,NaN
1329004800,NaN,0.069465,NaN
1329091200,NaN,0.069310,NaN
1329177600,NaN,0.069155,NaN
1329264000,0.042400,0.069000,-0.026600
1329350400,NaN,0.068866,NaN
1329436800,0.037500,0.068731,-0.031231
1329523200,0.041000,0.068597,-0.027597
1329609600,0.056400,0.068462,-0.012062
1329696000,NaN,0.068327,NaN
1329782400,NaN,0.068193,NaN
1329868800,0.085100,0.068058,0.017042
1329955200,0.049300,0.067924,-0.018624
1330041600,0.041400,0.067789,-0.026389
1330128000,NaN,0.067654,NaN
1330214400,NaN,0.067520,NaN
1330300800,NaN,0.067385,NaN
1330387200,0.041000,0.067251,-0.026251
1330473600,0.036800,0.067116,-0.030316
1330560000,0.038200,0.066982,-0.028782
1330646400,0.041000,0.066847,-0.025847
1330732800,0.043850,0.066712,-0.022862
1330819200,NaN,0.066578,NaN
1330905600,0.069000,0.066443,0.002557
1330992000,NaN,0.066309,NaN
1331078400,NaN,0.066174,NaN
1331164800,NaN,0.066039,NaN
1331251200,NaN,0.065905,NaN
1331337600,0.067200,0.065770,0.001430
1331424000,NaN,0.065636,NaN
1331510400,NaN,0.065501,NaN
1331596800,0.040000,0.065366,-0.025366
1331683200,0.049200,0.065232,-0.016032
1331769600,0.074500,0.065031,0.009469
1331856000,NaN,0.064829,NaN
1331942400,0.052000,0.064628,-0.012628
1332028800,0.086200,0.064427,0.021773
1332115200,0.038400,0.064225,-0.025825
1332201600,NaN,0.064024,NaN
1332288000,NaN,0.063823,NaN
1332374400,NaN,0.063621,NaN
1332460800,0.037600,0.063420,-0.025820
1332720000,0.047000,0.062816,-0.015816
1332806400,NaN,0.062615,NaN
1332892800,NaN,0.062413,NaN
1332979200,0.047400,0.062212,-0.014812
1333065600,NaN,0.062011,NaN
1333152000,NaN,0.061809,NaN
1333238400,NaN,0.061608,NaN
1333324800,0.041600,0.061407,-0.019807
1333411200,0.072800,0.061205,0.011595
1333497600,NaN,0.061004,NaN
1333584000,0.050500,0.060803,-0.010303
1333670400,NaN,0.060601,NaN
1333756800,NaN,0.060400,NaN
1333843200,0.049400,0.060199,-0.010799
1333929600,0.053200,0.059997,-0.006797
1334016000,0.051600,0.059796,-0.008196
1334102400,0.045600,0.059595,-0.013995
1334188800,NaN,0.059393,NaN
1334275200,0.050600,0.059192,-0.008592
1334361600,NaN,0.058991,NaN
1334448000,0.062600,0.059140,0.003460
1334534400,0.067600,0.059290,0.008310
1334620800,NaN,0.059440,NaN
1334707200,NaN,0.059590,NaN
1334793600,NaN,0.059739,NaN
1334880000,0.041600,0.059889,-0.018289
1334966400,NaN,0.060039,NaN
1335052800,NaN,0.060189,NaN
1335139200,NaN,0.060338,NaN
1335225600,0.134700,0.060488,0.074212
1335312000,0.141250,0.060638,0.080612
1335398400,0.130300,0.060788,0.069512
1335484800,NaN,0.060937,NaN
1335571200,NaN,0.061087,NaN
1335657600,NaN,0.061237,NaN
1335744000,NaN,0.061386,NaN
1335830400,NaN,0.061536,NaN
1335916800,NaN,0.061686,NaN
1336003200,NaN,0.061836,NaN
1336089600,NaN,0.061985,NaN
1336176000,0.035450,0.062135,-0.026685
1336262400,NaN,0.062285,NaN
1336348800,0.036400,0.062435,-0.026035
1336435200,NaN,0.062584,NaN
1336521600,NaN,0.062734,NaN
1336608000,0.043800,0.062884,-0.019084
1336694400,NaN,0.063034,NaN
1336780800,NaN,0.063183,NaN
1336867200,NaN,0.063333,NaN
1336953600,NaN,0.063483,NaN
1337040000,NaN,0.063560,NaN
1337126400,NaN,0.063638,NaN
1337212800,NaN,0.063716,NaN
1337299200,0.132200,0.063793,0.068407
1337385600,NaN,0.063871,NaN
1337472000,NaN,0.063949,NaN
1337558400,NaN,0.064026,NaN
1337644800,0.054350,0.064104,-0.009754
1337731200,NaN,0.064181,NaN
1337817600,NaN,0.064259,NaN
1337904000,NaN,0.064337,NaN
1337990400,0.090600,0.064414,0.026186
1338076800,0.070400,0.064492,0.005908
1338163200,NaN,0.064570,NaN
1338249600,0.084400,0.064647,0.019753
1338336000,NaN,0.064725,NaN
1338422400,NaN,0.064803,NaN
1338508800,NaN,0.064880,NaN
1338595200,NaN,0.064958,NaN
1338681600,0.155700,0.065035,0.090665
1338768000,NaN,0.065113,NaN
1338854400,NaN,0.065191,NaN
1338940800,NaN,0.065268,NaN
1339027200,NaN,0.065346,NaN
1339113600,0.091600,0.065424,0.026176
1339200000,NaN,0.065501,NaN
1339286400,NaN,0.065579,NaN
1339372800,NaN,0.065657,NaN
1339459200,0.051000,0.065734,-0.014734
1339545600,NaN,0.065812,NaN
1339632000,NaN,0.065889,NaN
1339718400,NaN,0.065935,NaN
1339804800,NaN,0.065981,NaN
1339891200,0.058200,0.066026,-0.007826
1339977600,0.100600,0.066072,0.034528
1340064000,NaN,0.066117,NaN
1340150400,NaN,0.066163,NaN
1340323200,NaN,0.066254,NaN
1340409600,NaN,0.066299,NaN
1340496000,NaN,0.066345,NaN
1340582400,NaN,0.066390,NaN
1340668800,NaN,0.066436,NaN
1340755200,NaN,0.066481,NaN
1340841600,NaN,0.066527,NaN
1340928000,0.087600,0.066572,0.021028
1341014400,NaN,0.066618,NaN
1341100800,NaN,0.066664,NaN
1341187200,NaN,0.066709,NaN
1341273600,0.099000,0.066755,0.032245
1341360000,NaN,0.066800,NaN
1341446400,0.061400,0.066846,-0.005446
1341532800,NaN,0.066891,NaN
1341619200,NaN,0.066937,NaN
1341705600,NaN,0.066982,NaN
1341792000,NaN,0.067028,NaN
1341878400,NaN,0.067073,NaN
1341964800,NaN,0.067119,NaN
1342051200,NaN,0.067164,NaN
1342137600,0.055000,0.067210,-0.012210
1342224000,NaN,0.067255,NaN
1342310400,NaN,0.067415,NaN
1342396800,NaN,0.067575,NaN
1342483200,NaN,0.067734,NaN
1342569600,NaN,0.067894,NaN
1342656000,NaN,0.068054,NaN
1342742400,0.057800,0.068213,-0.010413
1342828800,NaN,0.068373,NaN
1342915200,NaN,0.068532,NaN
1343001600,0.042200,0.068692,-0.026492
1343088000,NaN,0.068852,NaN
1343174400,NaN,0.069011,NaN
1343260800,0.060000,0.069171,-0.009171
1343347200,NaN,0.069330,NaN
1343433600,NaN,0.069490,NaN
1343520000,NaN,0.069650,NaN
1343606400,0.050600,0.069809,-0.019209
1343692800,0.038800,0.069969,-0.031169
1343779200,0.037800,0.070129,-0.032329
1343865600,NaN,0.070288,NaN
1343952000,0.041000,0.070448,-0.029448
1344038400,0.048600,0.070607,-0.022007
1344124800,0.041400,0.070767,-0.029367
1344211200,NaN,0.070927,NaN
1344297600,NaN,0.071086,NaN
1344384000,NaN,0.071246,NaN
1344470400,0.092800,0.071405,0.021395
1344556800,NaN,0.071565,NaN
1344643200,NaN,0.071725,NaN
1344729600,NaN,0.071884,NaN
1344816000,NaN,0.072044,NaN
1344902400,NaN,0.072204,NaN
1344988800,0.138400,0.072757,0.065643
1345075200,NaN,0.073311,NaN
1345161600,0.091900,0.073864,0.018036
1345248000,NaN,0.074418,NaN
1345334400,0.062800,0.074972,-0.012172
1345420800,0.096900,0.075525,0.021375
1345507200,0.099000,0.076079,0.022921
1345593600,NaN,0.076632,NaN
1345680000,NaN,0.077186,NaN
1345766400,NaN,0.077740,NaN
1345852800,NaN,0.078293,NaN
1345939200,NaN,0.078847,NaN
1346025600,NaN,0.079401,NaN
1346112000,NaN,0.079954,NaN
1346198400,NaN,0.080508,NaN
1346284800,0.071300,0.081061,-0.009761
1346371200,NaN,0.081615,NaN
1346457600,0.064400,0.082169,-0.017769
1346544000,0.073000,0.082722,-0.009722
1346630400,NaN,0.083276,NaN
1346716800,0.052400,0.083829,-0.031429
1346803200,0.064400,0.084383,-0.019983
1346889600,0.043400,0.084937,-0.041537
1346976000,0.043500,0.085490,-0.041990
1347062400,NaN,0.086044,NaN
1347148800,0.048500,0.086598,-0.038098
1347235200,0.055100,0.087151,-0.032051
1347321600,0.051550,0.087705,-0.036155
1347408000,NaN,0.088258,NaN
1347494400,NaN,0.088812,NaN
1347580800,NaN,0.089366,NaN
1347667200,NaN,0.088724,NaN
1347753600,NaN,0.088083,NaN
1347840000,NaN,0.087442,NaN
1347926400,0.083200,0.086800,-0.003600
1348012800,NaN,0.086159,NaN
1348099200,NaN,0.085518,NaN
1348185600,NaN,0.084877,NaN
1348272000,0.060500,0.084235,-0.023735
1348358400,NaN,0.083594,NaN
1348444800,NaN,0.082953,NaN
1348531200,NaN,0.082311,NaN
1348617600,NaN,0.081670,NaN
1348704000,NaN,0.081029,NaN
1348790400,0.151300,0.080388,0.070912
1348876800,0.078100,0.079746,-0.001646
1348963200,NaN,0.079105,NaN
1349049600,NaN,0.078464,NaN
1349136000,NaN,0.077822,NaN
1349222400,0.166000,0.077181,0.088819
1349308800,0.096100,0.076540,0.019560
1349395200,NaN,0.075899,NaN
1349481600,0.058200,0.075257,-0.017057
1349568000,NaN,0.074616,NaN
1349654400,NaN,0.073975,NaN
1349740800,NaN,0.073333,NaN
1349827200,NaN,0.072692,NaN
