Date,Mean,Climatology,Anomaly
2012-01-03,4.164403,NaN,NaN
2012-01-04,4.542095,NaN,NaN
2012-01-05,5.073590,NaN,NaN
2012-01-06,6.205547,NaN,NaN
2012-01-07,5.836296,NaN,NaN
2012-01-08,5.660551,NaN,NaN
2012-01-09,9.212595,NaN,NaN
2012-01-10,9.474581,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,4.175288,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,5.511312,6.308104,-0.796791
2012-01-16,7.547961,6.286698,1.261263
2012-01-17,6.685874,6.265292,0.420582
2012-01-18,6.436825,6.243886,0.192939
2012-01-19,4.850713,6.222480,-1.371767
2012-01-20,6.695910,6.201074,0.494836
2012-01-21,7.790716,6.179668,1.611048
2012-01-22,7.042597,6.158262,0.884335
2012-01-23,6.627877,6.136856,0.491021
2012-01-24,5.436914,6.115450,-0.678536
2012-01-25,5.482857,6.094044,-0.611187
2012-01-26,NaN,6.072638,NaN
2012-01-27,6.326673,6.051232,0.275440
2012-01-28,5.576716,6.029826,-0.453110
2012-01-29,NaN,6.008420,NaN
2012-01-30,NaN,5.987014,NaN
2012-01-31,NaN,5.965608,NaN
2012-02-01,4.170497,5.944202,-1.773705
2012-02-02,NaN,5.922796,NaN
2012-02-03,NaN,5.901390,NaN
2012-02-04,4.259122,5.879984,-1.620862
2012-02-05,NaN,5.858578,NaN
2012-02-06,3.146537,5.837172,-2.690635
2012-02-07,NaN,5.815766,NaN
2012-02-08,NaN,5.794360,NaN
2012-02-09,NaN,5.772954,NaN
2012-02-10,NaN,5.751548,NaN
2012-02-11,NaN,5.730142,NaN
2012-02-12,4.078738,5.708736,-1.629998
2012-02-13,NaN,5.687330,NaN
2012-02-14,NaN,5.665924,NaN
2012-02-15,7.958984,5.644518,2.314466
2012-02-16,NaN,5.638367,NaN
2012-02-17,6.000273,5.632216,0.368057
2012-02-18,3.449834,5.626064,-2.176230
2012-02-19,5.231380,5.619913,-0.388533
2012-02-20,NaN,5.613761,NaN
2012-02-21,NaN,5.607610,NaN
2012-02-22,6.569719,5.601459,0.968260
2012-02-23,5.402482,5.595307,-0.192825
2012-02-24,5.254939,5.589156,-0.334217
2012-02-25,NaN,5.583004,NaN
2012-02-26,NaN,5.576853,NaN
2012-02-27,5.298003,5.570702,-0.272698
2012-02-28,5.963279,5.564550,0.398729
2012-02-29,5.968400,5.558399,0.410001
2012-03-01,6.339560,5.552247,0.787312
2012-03-02,3.741810,5.546096,-1.804286
2012-03-03,4.916370,5.539945,-0.623575
2012-03-04,NaN,5.533793,NaN
2012-03-05,3.536970,5.527642,-1.990672
2012-03-06,NaN,5.521490,NaN
2012-03-07,1.490083,5.515339,-4.025256
2012-03-08,4.094362,5.509188,-1.414826
2012-03-09,6.510581,5.503036,1.007544
2012-03-10,4.758691,5.496885,-0.738194
2012-03-11,NaN,5.490734,NaN
2012-03-12,4.197728,5.484582,-1.286854
2012-03-13,2.540074,5.478431,-2.938356
2012-03-14,3.725632,5.472279,-1.746647
2012-03-15,NaN,5.475331,NaN
2012-03-16,NaN,5.478384,NaN
2012-03-17,3.252393,5.481436,-2.229042
2012-03-18,4.455502,5.484488,-1.028986
2012-03-19,4.020355,5.487540,-1.467185
2012-03-20,3.700762,5.490592,-1.789830
2012-03-21,NaN,5.493644,NaN
2012-03-22,NaN,5.496696,NaN
2012-03-23,3.689195,5.499748,-1.810553
2012-03-26,5.543772,5.508904,0.034867
2012-03-27,NaN,5.511956,NaN
2012-03-28,2.081159,5.515009,-3.433850
2012-03-29,3.999271,5.518061,-1.518789
2012-03-30,NaN,5.521113,NaN
2012-03-31,NaN,5.524165,NaN
2012-04-01,NaN,5.527217,NaN
2012-04-02,5.314360,5.530269,-0.215909
2012-04-03,5.163682,5.533321,-0.369639
2012-04-04,NaN,5.536373,NaN
2012-04-05,6.027206,5.539425,0.487781
2012-04-06,NaN,5.542477,NaN
2012-04-07,NaN,5.545529,NaN
2012-04-08,4.422989,5.548581,-1.125593
2012-04-09,6.875003,5.551634,1.323369
2012-04-10,6.996408,5.554686,1.441723
2012-04-11,6.982856,5.557738,1.425118
2012-04-12,NaN,5.560790,NaN
2012-04-13,5.050939,5.563842,-0.512903
2012-04-14,NaN,5.566894,NaN
2012-04-15,4.532288,5.595029,-1.062742
2012-04-16,4.432746,5.623165,-1.190419
2012-04-17,NaN,5.651300,NaN
2012-04-18,NaN,5.679436,NaN
2012-04-19,NaN,5.707571,NaN
2012-04-20,4.782424,5.735707,-0.953282
2012-04-21,NaN,5.763842,NaN
2012-04-22,NaN,5.791978,NaN
2012-04-23,NaN,5.820113,NaN
2012-04-24,4.387647,5.848249,-1.460602
2012-04-25,5.772766,5.876384,-0.103618
2012-04-26,6.292422,5.904520,0.387903
2012-04-27,NaN,5.932655,NaN
2012-04-28,NaN,5.960791,NaN
2012-04-29,NaN,5.988926,NaN
2012-04-30,NaN,6.017062,NaN
2012-05-01,NaN,6.045197,NaN
2012-05-02,NaN,6.073333,NaN
2012-05-03,NaN,6.101468,NaN
2012-05-04,NaN,6.129604,NaN
2012-05-05,3.639798,6.157739,-2.517941
2012-05-06,4.941278,6.185875,-1.244596
2012-05-07,NaN,6.214010,NaN
2012-05-08,NaN,6.242146,NaN
2012-05-09,NaN,6.270281,NaN
2012-05-10,4.995424,6.298416,-1.302993
2012-05-11,NaN,6.326552,NaN
2012-05-12,NaN,6.354687,NaN
2012-05-13,NaN,6.382823,NaN
2012-05-14,NaN,6.410958,NaN
2012-05-15,NaN,6.434731,NaN
2012-05-16,NaN,6.458504,NaN
2012-05-17,NaN,6.482277,NaN
2012-05-18,5.925310,6.506050,-0.580740
2012-05-19,NaN,6.529823,NaN
2012-05-20,NaN,6.553596,NaN
2012-05-21,NaN,6.577369,NaN
2012-05-22,5.383111,6.601141,-1.218030
2012-05-23,NaN,6.624914,NaN
2012-05-24,NaN,6.648687,NaN
2012-05-25,NaN,6.672460,NaN
2012-05-26,5.965903,6.696233,-0.730330
2012-05-27,7.032356,6.720006,0.312350
2012-05-28,NaN,6.743779,NaN
2012-05-29,NaN,6.767552,NaN
2012-05-30,NaN,6.791325,NaN
2012-05-31,NaN,6.815097,NaN
2012-06-01,NaN,6.838870,NaN
2012-06-02,NaN,6.862643,NaN
2012-06-03,NaN,6.886416,NaN
2012-06-04,NaN,6.910189,NaN
2012-06-05,NaN,6.933962,NaN
2012-06-06,NaN,6.957735,NaN
2012-06-07,NaN,6.981508,NaN
2012-06-08,6.550700,7.005280,-0.454581
2012-06-09,NaN,7.029053,NaN
2012-06-10,NaN,7.052826,NaN
2012-06-11,NaN,7.076599,NaN
2012-06-12,7.964726,7.100372,0.864354
2012-06-13,NaN,7.124145,NaN
2012-06-14,6.381298,7.147918,-0.766620
2012-06-15,NaN,7.181805,NaN
2012-06-16,NaN,7.215693,NaN
2012-06-17,5.198445,7.249581,-2.051136
2012-06-18,NaN,7.283469,NaN
2012-06-19,NaN,7.317356,NaN
2012-06-20,NaN,7.351244,NaN
2012-06-22,NaN,7.419020,NaN
2012-06-23,NaN,7.452907,NaN
2012-06-24,NaN,7.486795,NaN
2012-06-25,NaN,7.520683,NaN
2012-06-26,NaN,7.554570,NaN
2012-06-27,NaN,7.588458,NaN
2012-06-28,NaN,7.622346,NaN
2012-06-29,7.190502,7.656234,-0.465732
2012-06-30,7.020634,7.690121,-0.669488
2012-07-01,NaN,7.724009,NaN
2012-07-02,NaN,7.757897,NaN
2012-07-03,NaN,7.791784,NaN
2012-07-04,NaN,7.825672,NaN
2012-07-05,5.765560,7.859560,-2.094000
2012-07-06,NaN,7.893448,NaN
2012-07-07,NaN,7.927335,NaN
2012-07-08,NaN,7.961223,NaN
2012-07-09,NaN,7.995111,NaN
2012-07-10,NaN,8.028999,NaN
2012-07-11,NaN,8.062886,NaN
2012-07-12,NaN,8.096774,NaN
2012-07-13,6.977220,8.130662,-1.153442
2012-07-14,NaN,8.164549,NaN
2012-07-15,NaN,8.149610,NaN
2012-07-16,5.614877,8.134670,-2.519793
2012-07-17,NaN,8.119730,NaN
2012-07-18,NaN,8.104791,NaN
2012-07-19,NaN,8.089851,NaN
2012-07-20,5.550564,8.074911,-2.524348
2012-07-21,NaN,8.059972,NaN
2012-07-22,NaN,8.045032,NaN
2012-07-23,NaN,8.030092,NaN
2012-07-24,NaN,8.015153,NaN
2012-07-25,NaN,8.000213,NaN
2012-07-26,5.550191,7.985273,-2.435082
2012-07-27,6.280255,7.970334,-1.690078
2012-07-28,NaN,7.955394,NaN
2012-07-29,NaN,7.940454,NaN
2012-07-30,9.438160,7.925515,1.512645
2012-07-31,3.482736,7.910575,-4.427839
2012-08-01,8.147022,7.895635,0.251387
2012-08-02,NaN,7.880696,NaN
2012-08-03,4.817997,7.865756,-3.047759
2012-08-04,NaN,7.850816,NaN
2012-08-05,NaN,7.835877,NaN
2012-08-06,NaN,7.820937,NaN
2012-08-07,NaN,7.805997,NaN
2012-08-08,NaN,7.791058,NaN
2012-08-09,4.649708,7.776118,-3.126410
2012-08-10,NaN,7.761178,NaN
2012-08-11,NaN,7.746239,NaN
2012-08-12,5.055554,7.731299,-2.675745
2012-08-13,NaN,7.716359,NaN
2012-08-14,NaN,7.701420,NaN
2012-08-15,5.844054,7.671152,-1.827097
2012-08-16,NaN,7.640884,NaN
2012-08-17,NaN,7.610616,NaN
2012-08-18,NaN,7.580348,NaN
2012-08-19,4.880339,7.550079,-2.669741
2012-08-20,7.669984,7.519811,0.150172
2012-08-21,NaN,7.489543,NaN
2012-08-22,NaN,7.459275,NaN
2012-08-23,NaN,7.429007,NaN
2012-08-24,NaN,7.398739,NaN
2012-08-25,NaN,7.368471,NaN
2012-08-26,NaN,7.338203,NaN
2012-08-27,NaN,7.307935,NaN
2012-08-28,NaN,7.277667,NaN
2012-08-29,NaN,7.247399,NaN
2012-08-30,NaN,7.217131,NaN
2012-08-31,NaN,7.186863,NaN
2012-09-01,5.031579,7.156595,-2.125015
2012-09-02,3.892061,7.126327,-3.234265
2012-09-03,NaN,7.096059,NaN
2012-09-04,6.429711,7.065791,-0.636080
2012-09-05,7.310950,7.035522,0.275427
2012-09-06,5.785741,7.005254,-1.219514
2012-09-07,6.021496,6.974986,-0.953491
2012-09-08,NaN,6.944718,NaN
2012-09-09,5.524913,6.914450,-1.389537
2012-09-10,8.434376,6.884182,1.550194
2012-09-11,4.924358,6.853914,-1.929556
2012-09-12,NaN,6.823646,NaN
2012-09-13,NaN,6.793378,NaN
2012-09-14,NaN,6.763110,NaN
2012-09-15,NaN,6.813845,NaN
2012-09-16,NaN,6.864580,NaN
2012-09-17,NaN,6.915315,NaN
2012-09-18,5.155623,6.966050,-1.810427
2012-09-19,NaN,7.016785,NaN
2012-09-20,NaN,7.067520,NaN
2012-09-21,NaN,7.118255,NaN
2012-09-22,NaN,7.168989,NaN
2012-09-23,NaN,7.219724,NaN
2012-09-24,NaN,7.270459,NaN
2012-09-25,NaN,7.321194,NaN
2012-09-26,NaN,7.371929,NaN
2012-09-27,6.161010,7.422664,-1.261654
2012-09-28,5.300401,7.473399,-2.172998
2012-09-29,5.471050,7.524134,-2.053084
2012-09-30,NaN,7.574869,NaN
2012-10-01,NaN,7.625604,NaN
2012-10-02,NaN,7.676339,NaN
2012-10-03,NaN,7.727074,NaN
2012-10-04,5.382021,7.777809,-2.395788
2012-10-05,NaN,7.828544,NaN
2012-10-06,NaN,7.879278,NaN
2012-10-07,NaN,7.930013,NaN
2012-10-08,NaN,7.980748,NaN
2012-10-09,NaN,8.031483,NaN
2012-10-10,NaN,8.082218,NaN
2012-10-11,4.319255,8.132953,-3.813698
2012-10-12,3.265108,8.183688,-4.918580
2012-10-13,3.056493,8.234423,-5.177930
2012-10-14,5.384504,8.285158,-2.900654
2012-10-15,7.194911,8.319983,-1.125071
2012-10-16,5.244153,8.354808,-3.110655
2012-10-17,NaN,8.389633,NaN
2012-10-18,6.844160,8.424458,-1.580298
2012-10-19,4.408869,8.459282,-4.050413
2012-10-20,6.453629,8.494107,-2.040478
2012-10-21,NaN,8.528932,NaN
2012-10-22,4.714040,8.563757,-3.849717
2012-10-23,7.652372,8.598582,-0.946210
2012-10-24,NaN,8.633407,NaN
2012-10-25,NaN,8.668232,NaN
2012-10-26,NaN,8.703057,NaN
2012-10-27,2.774549,8.737882,-5.963333
2012-10-28,NaN,8.772706,NaN
2012-10-29,NaN,8.807531,NaN
2012-10-30,5.456797,8.842356,-3.385560
2012-10-31,6.828984,8.877181,-2.048197
2012-11-01,6.974997,8.912006,-1.937009
2012-11-02,4.566019,8.946831,-4.380812
2012-11-03,12.040826,8.981656,3.059170
2012-11-04,10.308625,9.016481,1.292144
2012-11-05,NaN,9.051306,NaN
2012-11-06,NaN,9.086131,NaN
2012-11-07,7.283309,9.120955,-1.837646
2012-11-08,10.415515,9.155780,1.259735
2012-11-09,8.167959,9.190605,-1.022646
2012-11-10,5.335219,9.225430,-3.890211
2012-11-11,NaN,9.260255,NaN
2012-11-12,5.568092,9.295080,-3.726988
2012-11-13,NaN,9.329905,NaN
2012-11-14,NaN,9.364730,NaN
2012-11-15,9.962914,9.297501,0.665413
2012-11-16,7.755611,9.230273,-1.474662
2012-11-17,6.728412,9.163045,-2.434633
2012-11-18,NaN,9.095817,NaN
2012-11-19,7.026304,9.028589,-2.002284
2012-11-20,NaN,8.961360,NaN
2012-11-21,9.578260,8.894132,0.684128
2012-11-23,5.954673,8.759676,-2.805003
2012-11-24,7.650793,8.692448,-1.041655
2012-11-25,11.336456,8.625219,2.711237
2012-11-26,8.414064,8.557991,-0.143927
2012-11-27,NaN,8.490763,NaN
2012-11-28,NaN,8.423535,NaN
2012-11-29,NaN,8.356307,NaN
2012-11-30,NaN,8.289078,NaN
2012-12-01,7.557677,8.221850,-0.664173
2012-12-02,8.570966,8.154622,0.416344
2012-12-03,NaN,8.087394,NaN
2012-12-04,3.815309,8.020165,-4.204856
2012-12-05,NaN,7.952937,NaN
2012-12-06,NaN,7.885709,NaN
2012-12-07,8.194880,7.818481,0.376399
2012-12-08,NaN,7.751253,NaN
2012-12-09,3.323986,7.684024,-4.360039
2012-12-10,NaN,7.616796,NaN
2012-12-11,7.715047,7.549568,0.165479
2012-12-12,NaN,7.482340,NaN
2012-12-13,4.931279,7.415112,-2.483833
2012-12-14,2.118905,7.347883,-5.228978
2012-12-15,8.573902,7.315390,1.258512
2012-12-16,7.470526,7.282897,0.187629
2012-12-17,NaN,7.250404,NaN
2012-12-18,5.342144,7.217911,-1.875767
2012-12-19,6.974978,7.185418,-0.210439
2012-12-20,4.503150,7.152925,-2.649775
2012-12-21,4.507153,7.120432,-2.613279
2012-12-22,4.407586,7.087938,-2.680352
2012-12-23,NaN,7.055445,NaN
2012-12-24,3.025374,7.022952,-3.997578
2012-12-25,4.779307,6.990459,-2.211152
2012-12-26,NaN,6.957966,NaN
2012-12-27,9.521510,6.925473,2.596037
2012-12-28,NaN,6.892980,NaN
2012-12-29,5.561335,6.860487,-1.299152
2012-12-30,4.270032,6.827994,-2.557962
2012-12-31,NaN,6.795501,NaN
