Time,mean,climatology,anomaly
1025740800,NaN,0.049012,NaN
1025827200,NaN,0.049115,NaN
1025913600,NaN,0.049218,NaN
1026000000,NaN,0.049321,NaN
1026086400,NaN,0.049425,NaN
1026172800,NaN,0.049528,NaN
1026259200,NaN,0.049631,NaN
1026345600,NaN,0.049735,NaN
1026432000,NaN,0.049838,NaN
1026518400,0.032767,0.049941,-0.017175
1026691200,0.018927,0.050148,-0.031221
1026777600,0.037017,0.050185,-0.013168
1026864000,0.033386,0.050221,-0.016835
1026950400,NaN,0.050258,NaN
1027036800,NaN,0.050295,NaN
1027209600,NaN,0.050368,NaN
1027296000,NaN,0.050404,NaN
1027382400,NaN,0.050441,NaN
1027468800,NaN,0.050478,NaN
1027555200,NaN,0.050514,NaN
1027641600,NaN,0.050551,NaN
1027728000,NaN,0.050588,NaN
1027814400,NaN,0.050624,NaN
1027900800,NaN,0.050661,NaN
1028678400,NaN,0.050991,NaN
1028851200,NaN,0.051064,NaN
1028937600,NaN,0.051100,NaN
1029024000,NaN,0.051137,NaN
1029110400,NaN,0.051174,NaN
1029196800,NaN,0.051210,NaN
1029283200,0.035295,0.051247,-0.015952
1029456000,NaN,0.051414,NaN
1029542400,0.104477,0.051544,0.052932
1029628800,0.039557,0.051675,-0.012118
1029715200,NaN,0.051805,NaN
1029888000,NaN,0.052066,NaN
1029974400,NaN,0.052196,NaN
1030060800,0.027578,0.052327,-0.024749
1030233600,0.021639,0.052588,-0.030948
1030320000,NaN,0.052718,NaN
1030406400,NaN,0.052849,NaN
1030492800,NaN,0.052979,NaN
1030579200,NaN,0.053109,NaN
1030665600,NaN,0.053240,NaN
1030752000,0.048837,0.053370,-0.004533
1030924800,NaN,0.053631,NaN
1031011200,0.046896,0.053761,-0.006866
1031097600,NaN,0.053892,NaN
1031270400,NaN,0.054153,NaN
1031356800,NaN,0.054283,NaN
1031443200,NaN,0.054414,NaN
1031616000,NaN,0.054674,NaN
1031702400,NaN,0.054805,NaN
1031875200,NaN,0.055066,NaN
1031961600,NaN,0.055196,NaN
1032048000,0.034867,0.055326,-0.020459
1032134400,0.084360,0.055527,0.028833
1032220800,0.029920,0.055728,-0.025808
1032307200,0.116885,0.055929,0.060956
1032393600,NaN,0.056129,NaN
1032480000,NaN,0.056330,NaN
1032566400,NaN,0.056531,NaN
1032652800,NaN,0.056731,NaN
1032739200,NaN,0.056932,NaN
1032825600,0.104808,0.057133,0.047675
1032912000,NaN,0.057333,NaN
1032998400,0.039378,0.057534,-0.018156
1033084800,0.082235,0.057735,0.024500
1033171200,0.034811,0.057935,-0.023124
1033257600,0.081811,0.058136,0.023675
1033344000,NaN,0.058337,NaN
1033430400,NaN,0.058538,NaN
1033516800,0.067106,0.058738,0.008368
1033603200,0.023155,0.058939,-0.035784
1033689600,0.041988,0.059140,-0.017152
1033776000,0.015369,0.059340,-0.043971
1033862400,NaN,0.059541,NaN
1033948800,0.060553,0.059742,0.000811
1034035200,0.024931,0.059942,-0.035011
1034121600,0.035748,0.060143,-0.024395
1034208000,0.015162,0.060344,-0.045182
1034294400,0.017079,0.060544,-0.043466
1034380800,0.026190,0.060745,-0.034555
1034467200,NaN,0.060946,NaN
1034553600,0.014345,0.061147,-0.046802
1034640000,NaN,0.061347,NaN
1034726400,0.083463,0.061392,0.022071
1034812800,NaN,0.061437,NaN
1034899200,0.040648,0.061482,-0.020834
1034985600,0.028888,0.061527,-0.032639
1035072000,NaN,0.061572,NaN
1035158400,NaN,0.061617,NaN
1035244800,NaN,0.061662,NaN
1035331200,0.037688,0.061707,-0.024019
1035417600,0.044964,0.061752,-0.016788
1035504000,0.034842,0.061797,-0.026955
1035590400,0.031524,0.061842,-0.030318
1035676800,0.090299,0.061887,0.028412
1035763200,0.023450,0.061932,-0.038482
1035849600,NaN,0.061977,NaN
1035936000,0.038653,0.062022,-0.023369
1036022400,NaN,0.062067,NaN
1036108800,0.027194,0.062112,-0.034918
1036195200,0.196762,0.062157,0.134605
1036281600,NaN,0.062202,NaN
1036368000,0.056169,0.062247,-0.006078
1036454400,NaN,0.062292,NaN
1036540800,0.028517,0.062337,-0.033819
1036627200,NaN,0.062382,NaN
1036713600,NaN,0.062427,NaN
1036800000,0.035647,0.062472,-0.026825
1036886400,0.056320,0.062517,-0.006196
1036972800,0.025367,0.062562,-0.037194
1037059200,0.038996,0.062607,-0.023611
1037145600,0.064851,0.062652,0.002200
1037232000,0.064903,0.062697,0.002206
1037318400,0.025817,0.062742,-0.036924
1037404800,NaN,0.063141,NaN
1037491200,NaN,0.063541,NaN
1037577600,0.084744,0.063940,0.020804
1037664000,0.034792,0.064340,-0.029548
1037750400,NaN,0.064739,NaN
1037836800,NaN,0.065139,NaN
1037923200,0.026458,0.065538,-0.039080
1038009600,NaN,0.065938,NaN
1038096000,NaN,0.066337,NaN
1038182400,NaN,0.066736,NaN
1038268800,NaN,0.067136,NaN
1038355200,NaN,0.067535,NaN
1038441600,NaN,0.067935,NaN
1038528000,0.035586,0.068334,-0.032749
1038614400,0.054261,0.068734,-0.014473
1038700800,0.018953,0.069133,-0.050181
1038787200,NaN,0.069533,NaN
1038873600,0.024551,0.069932,-0.045382
1038960000,NaN,0.070332,NaN
1039046400,0.055883,0.070731,-0.014848
1039132800,0.053835,0.071131,-0.017296
1039219200,NaN,0.071530,NaN
1039305600,NaN,0.071930,NaN
1039392000,NaN,0.072329,NaN
1039478400,0.107430,0.072729,0.034701
1039564800,NaN,0.073128,NaN
1039651200,0.056079,0.073528,-0.017449
1039737600,NaN,0.073927,NaN
1039824000,NaN,0.074327,NaN
1039910400,0.073817,0.074726,-0.000909
1039996800,0.070465,0.074448,-0.003983
1040083200,0.030975,0.074169,-0.043194
1040169600,NaN,0.073891,NaN
1040256000,NaN,0.073612,NaN
1040342400,NaN,0.073334,NaN
1040428800,0.067499,0.073055,-0.005556
1040515200,NaN,0.072777,NaN
1040601600,NaN,0.072498,NaN
1040688000,0.071386,0.072220,-0.000834
1040774400,NaN,0.071941,NaN
1040860800,0.053628,0.071663,-0.018035
1040947200,NaN,0.071384,NaN
1041033600,0.039004,0.071106,-0.032101
1041120000,0.031312,0.070827,-0.039516
1041206400,NaN,0.070549,NaN
1041292800,NaN,0.070270,NaN
1041379200,NaN,0.069992,NaN
1041465600,0.053908,0.069713,-0.015805
1041552000,NaN,0.069435,NaN
1041638400,0.057778,0.069156,-0.011379
1041724800,0.074308,0.068878,0.005430
1041811200,0.065159,0.068599,-0.003441
1041897600,0.053400,0.068321,-0.014921
1041984000,0.068714,0.068042,0.000672
1042070400,0.023160,0.067764,-0.044604
1042156800,NaN,0.067485,NaN
1042243200,0.014523,0.067207,-0.052684
1042329600,0.057229,0.066928,-0.009700
1042416000,NaN,0.066650,NaN
1042502400,NaN,0.066372,NaN
1042588800,0.044880,0.066093,-0.021213
1042675200,NaN,0.065692,NaN
1042761600,NaN,0.065290,NaN
1042848000,NaN,0.064889,NaN
1042934400,0.064458,0.064487,-0.000030
1043020800,0.054559,0.064086,-0.009527
1043107200,0.061843,0.063684,-0.001842
1043193600,0.033552,0.063283,-0.029731
1043280000,NaN,0.062881,NaN
1043366400,NaN,0.062480,NaN
1043452800,0.056455,0.062078,-0.005624
1043539200,NaN,0.061677,NaN
1043625600,0.024402,0.061275,-0.036873
1043712000,NaN,0.060874,NaN
1043798400,NaN,0.060472,NaN
1043884800,NaN,0.060071,NaN
1043971200,NaN,0.059669,NaN
1044057600,0.051459,0.059268,-0.007809
1044144000,0.057999,0.058867,-0.000868
1044230400,NaN,0.058465,NaN
1044316800,NaN,0.058064,NaN
1044403200,NaN,0.057662,NaN
1044489600,0.046532,0.057261,-0.010728
1044576000,0.062143,0.056859,0.005284
1044662400,0.102432,0.056458,0.045974
1044748800,0.038995,0.056056,-0.017061
1044835200,0.040151,0.055655,-0.015504
1044921600,NaN,0.055253,NaN
1045008000,0.049308,0.054852,-0.005544
1045094400,0.071500,0.054450,0.017049
1045180800,0.060376,0.054049,0.006327
1045267200,0.064837,0.053647,0.011190
1045353600,0.080296,0.053493,0.026803
1045440000,NaN,0.053339,NaN
1045526400,NaN,0.053186,NaN
1045612800,0.005445,0.053032,-0.047586
1045699200,NaN,0.052878,NaN
1045785600,0.039313,0.052724,-0.013410
1045872000,0.075971,0.052570,0.023401
1045958400,NaN,0.052416,NaN
1046044800,NaN,0.052262,NaN
1046131200,NaN,0.052108,NaN
1046217600,0.029058,0.051954,-0.022896
1046304000,NaN,0.051800,NaN
1046390400,0.045340,0.051646,-0.006306
1046476800,NaN,0.051492,NaN
1046563200,0.063086,0.051338,0.011747
1046649600,NaN,0.051184,NaN
1046736000,0.032294,0.051030,-0.018736
1046822400,0.029713,0.050876,-0.021163
1046908800,0.033788,0.050722,-0.016934
1046995200,0.049053,0.050568,-0.001516
1047081600,0.032754,0.050415,-0.017660
1047168000,0.046967,0.050261,-0.003293
1047254400,0.052328,0.050107,0.002221
1047340800,NaN,0.049953,NaN
1047427200,0.037104,0.049799,-0.012695
1047513600,NaN,0.049645,NaN
1047600000,0.039839,0.049491,-0.009652
1047686400,NaN,0.049337,NaN
1047772800,NaN,0.049151,NaN
1047859200,NaN,0.048965,NaN
1047945600,NaN,0.048780,NaN
1048032000,0.101234,0.048594,0.052640
1048118400,0.099659,0.048408,0.051251
1048204800,0.052410,0.048222,0.004188
1048291200,0.126840,0.048036,0.078804
1048377600,NaN,0.047850,NaN
1048464000,0.047913,0.047665,0.000248
1048550400,NaN,0.047479,NaN
1048636800,NaN,0.047293,NaN
1048723200,NaN,0.047107,NaN
1048809600,0.076934,0.046921,0.030012
1048896000,0.061647,0.046736,0.014911
1048982400,0.063030,0.046550,0.016481
1049068800,NaN,0.046364,NaN
1049155200,NaN,0.046178,NaN
1049241600,0.159486,0.045992,0.113493
1049328000,NaN,0.045807,NaN
1049414400,0.045140,0.045621,-0.000481
1049500800,0.073066,0.045435,0.027631
1049587200,0.044442,0.045249,-0.000807
1049673600,NaN,0.045063,NaN
1049760000,NaN,0.044877,NaN
1049846400,NaN,0.044692,NaN
1049932800,NaN,0.044506,NaN
1050019200,NaN,0.044320,NaN
1050105600,NaN,0.044134,NaN
1050192000,0.053895,0.043948,0.009946
1050278400,0.044731,0.043763,0.000968
1050364800,0.054356,0.043577,0.010780
1050451200,NaN,0.043589,NaN
1050537600,NaN,0.043602,NaN
1050624000,0.029721,0.043614,-0.013893
1050710400,NaN,0.043627,NaN
1050796800,0.036577,0.043639,-0.007062
1050883200,0.072026,0.043651,0.028375
1050969600,0.017456,0.043664,-0.026207
1051056000,0.071265,0.043676,0.027588
1051142400,NaN,0.043689,NaN
1051228800,NaN,0.043701,NaN
1051315200,NaN,0.043714,NaN
1051401600,NaN,0.043726,NaN
1051488000,0.091943,0.043738,0.048204
1051574400,0.041165,0.043751,-0.002586
1051660800,NaN,0.043763,NaN
1051747200,NaN,0.043776,NaN
1051833600,NaN,0.043788,NaN
1051920000,NaN,0.043801,NaN
1052006400,0.032867,0.043813,-0.010946
1052092800,NaN,0.043825,NaN
1052179200,NaN,0.043838,NaN
1052265600,NaN,0.043850,NaN
1052352000,0.037794,0.043863,-0.006068
1052438400,NaN,0.043875,NaN
1052524800,NaN,0.043888,NaN
1052611200,0.035330,0.043900,-0.008570
1052697600,NaN,0.043912,NaN
1052784000,NaN,0.043925,NaN
1052870400,0.061894,0.043937,0.017957
1052956800,0.019598,0.043950,-0.024351
1053043200,NaN,0.044050,NaN
1053129600,0.028551,0.044150,-0.015599
1053216000,NaN,0.044250,NaN
1053302400,NaN,0.044350,NaN
1053388800,0.043935,0.044450,-0.000514
1053475200,NaN,0.044550,NaN
1053561600,NaN,0.044649,NaN
1053648000,0.079507,0.044749,0.034757
1053734400,0.059409,0.044849,0.014559
1053820800,0.032946,0.044949,-0.012004
1053907200,NaN,0.045049,NaN
1053993600,NaN,0.045149,NaN
1054080000,NaN,0.045249,NaN
1054166400,NaN,0.045349,NaN
1054252800,0.104190,0.045449,0.058741
1054339200,0.060593,0.045549,0.015044
1054425600,NaN,0.045649,NaN
