time,mean,climatology,anomaly
-323395200,NaN,0.686,NaN
-323308800,NaN,0.689,NaN
-323222400,NaN,0.692,NaN
-323136000,NaN,0.695,NaN
-323049600,NaN,0.697,NaN
-322963200,NaN,0.700,NaN
-322876800,NaN,0.703,NaN
-322790400,NaN,0.705,NaN
-322704000,NaN,0.708,NaN
-322617600,NaN,0.711,NaN
-322531200,NaN,0.713,NaN
-322444800,NaN,0.716,NaN
-322358400,NaN,0.719,NaN
-322272000,NaN,0.717,NaN
-322185600,NaN,0.715,NaN
-322099200,NaN,0.714,NaN
-322012800,NaN,0.712,NaN
-321926400,NaN,0.710,NaN
-321840000,NaN,0.709,NaN
-321753600,NaN,0.707,NaN
-321667200,NaN,0.705,NaN
-321580800,NaN,0.704,NaN
-321494400,NaN,0.702,NaN
-321408000,NaN,0.700,NaN
-321321600,NaN,0.699,NaN
-321235200,NaN,0.697,NaN
-321148800,NaN,0.695,NaN
-321062400,NaN,0.694,NaN
-320976000,NaN,0.692,NaN
-320889600,NaN,0.690,NaN
-320803200,NaN,0.689,NaN
-320716800,NaN,0.687,NaN
-320630400,NaN,0.686,NaN
-320544000,NaN,0.684,NaN
-320457600,NaN,0.682,NaN
-320371200,NaN,0.681,NaN
-320284800,NaN,0.679,NaN
-320198400,NaN,0.677,NaN
-320112000,NaN,0.676,NaN
-320025600,NaN,0.674,NaN
-319939200,NaN,0.672,NaN
-319852800,NaN,0.671,NaN
-319766400,NaN,0.669,NaN
-319680000,NaN,0.667,NaN
-319593600,NaN,0.663,NaN
-319507200,NaN,0.658,NaN
-319420800,NaN,0.653,NaN
-319334400,NaN,0.649,NaN
-319248000,NaN,0.644,NaN
-319161600,NaN,0.640,NaN
-319075200,NaN,0.635,NaN
-318988800,NaN,0.630,NaN
-318902400,NaN,0.626,NaN
-318816000,NaN,0.621,NaN
-318729600,NaN,0.617,NaN
-318643200,NaN,0.612,NaN
-318556800,NaN,0.607,NaN
-318470400,NaN,0.603,NaN
-318384000,NaN,0.598,NaN
-318297600,NaN,0.594,NaN
-318211200,NaN,0.589,NaN
-318124800,NaN,0.585,NaN
-318038400,NaN,0.580,NaN
-317952000,NaN,0.575,NaN
-317865600,NaN,0.571,NaN
-317779200,NaN,0.566,NaN
-317692800,NaN,0.562,NaN
-317606400,NaN,0.557,NaN
-317520000,NaN,0.552,NaN
-317433600,NaN,0.548,NaN
-317347200,NaN,0.543,NaN
-317260800,NaN,0.539,NaN
-317174400,NaN,0.534,NaN
-317088000,NaN,0.529,NaN
-317001600,NaN,0.528,NaN
-316915200,NaN,0.526,NaN
-316828800,NaN,0.524,NaN
-316742400,NaN,0.522,NaN
-316656000,NaN,0.520,NaN
-316569600,NaN,0.518,NaN
-316483200,NaN,0.517,NaN
-316396800,NaN,0.515,NaN
-316310400,NaN,0.513,NaN
-316224000,NaN,0.511,NaN
-316137600,NaN,0.509,NaN
-316051200,NaN,0.508,NaN
-315964800,NaN,0.506,NaN
-315878400,NaN,0.504,NaN
-315792000,NaN,0.502,NaN
-315705600,NaN,0.500,NaN
-315619200,NaN,0.498,NaN
-315532800,NaN,0.497,NaN
-315446400,NaN,0.495,NaN
-315360000,NaN,0.493,NaN
-315273600,NaN,0.491,NaN
-315187200,NaN,0.489,NaN
-315100800,NaN,0.488,NaN
-315014400,NaN,0.486,NaN
-314928000,NaN,0.484,NaN
-314841600,NaN,0.482,NaN
-314755200,NaN,0.480,NaN
-314668800,NaN,0.478,NaN
-314582400,NaN,0.477,NaN
-314496000,NaN,0.475,NaN
-314409600,NaN,0.473,NaN
-314323200,NaN,0.471,NaN
-314236800,NaN,0.470,NaN
-314150400,NaN,0.468,NaN
-314064000,NaN,0.466,NaN
-313977600,NaN,0.465,NaN
-313891200,NaN,0.463,NaN
-313804800,NaN,0.461,NaN
-313718400,NaN,0.460,NaN
-313632000,NaN,0.458,NaN
-313545600,NaN,0.456,NaN
-313459200,NaN,0.454,NaN
-313372800,NaN,0.453,NaN
-313286400,NaN,0.451,NaN
-313200000,NaN,0.449,NaN
-313113600,NaN,0.448,NaN
-313027200,NaN,0.446,NaN
-312940800,NaN,0.444,NaN
-312854400,NaN,0.443,NaN
-312768000,NaN,0.441,NaN
-312681600,NaN,0.439,NaN
-312595200,NaN,0.438,NaN
-312508800,NaN,0.436,NaN
-312422400,NaN,0.434,NaN
-312336000,NaN,0.433,NaN
-312249600,NaN,0.431,NaN
-312163200,NaN,0.429,NaN
-312076800,NaN,0.428,NaN
-311990400,NaN,0.426,NaN
-311904000,NaN,0.424,NaN
-311817600,NaN,0.423,NaN
-311731200,NaN,0.421,NaN
-311644800,NaN,0.423,NaN
-311558400,NaN,0.424,NaN
-311472000,NaN,0.426,NaN
-311385600,NaN,0.428,NaN
-311299200,NaN,0.429,NaN
-311212800,NaN,0.431,NaN
-311126400,NaN,0.433,NaN
-311040000,NaN,0.434,NaN
-310953600,NaN,0.436,NaN
-310867200,NaN,0.438,NaN
-310780800,NaN,0.439,NaN
-310694400,NaN,0.441,NaN
-310608000,NaN,0.443,NaN
-310521600,NaN,0.444,NaN
-310435200,NaN,0.446,NaN
-310348800,NaN,0.448,NaN
-310262400,NaN,0.449,NaN
-310176000,NaN,0.451,NaN
-310089600,NaN,0.453,NaN
-310003200,NaN,0.454,NaN
-309916800,NaN,0.456,NaN
-309830400,NaN,0.458,NaN
-309744000,NaN,0.460,NaN
-309657600,NaN,0.461,NaN
-309571200,NaN,0.463,NaN
-309484800,NaN,0.465,NaN
-309398400,NaN,0.466,NaN
-309312000,NaN,0.468,NaN
-309225600,NaN,0.467,NaN
-309139200,NaN,0.467,NaN
-309052800,NaN,0.466,NaN
-308966400,NaN,0.465,NaN
-308880000,NaN,0.465,NaN
-308793600,NaN,0.464,NaN
-308707200,NaN,0.463,NaN
-308620800,NaN,0.462,NaN
-308534400,NaN,0.462,NaN
-308448000,NaN,0.461,NaN
-308361600,NaN,0.460,NaN
-308275200,NaN,0.460,NaN
-308188800,NaN,0.459,NaN
-308102400,NaN,0.458,NaN
-308016000,NaN,0.458,NaN
-307929600,NaN,0.457,NaN
-307843200,NaN,0.456,NaN
-307756800,NaN,0.456,NaN
-307670400,NaN,0.455,NaN
-307584000,NaN,0.454,NaN
-307497600,NaN,0.454,NaN
-307411200,NaN,0.453,NaN
-307324800,NaN,0.452,NaN
-307238400,NaN,0.452,NaN
-307152000,NaN,0.451,NaN
-307065600,NaN,0.450,NaN
-306979200,NaN,0.450,NaN
-306892800,NaN,0.449,NaN
-306806400,NaN,0.448,NaN
-306720000,NaN,0.448,NaN
-306633600,NaN,0.447,NaN
-306547200,NaN,0.447,NaN
-306460800,NaN,0.447,NaN
-306374400,NaN,0.446,NaN
-306288000,NaN,0.446,NaN
-306201600,NaN,0.446,NaN
-306115200,NaN,0.446,NaN
-306028800,NaN,0.446,NaN
-305942400,NaN,0.446,NaN
-305856000,NaN,0.446,NaN
-305769600,NaN,0.445,NaN
-305683200,NaN,0.445,NaN
-305596800,NaN,0.445,NaN
-305510400,NaN,0.445,NaN
-305424000,NaN,0.445,NaN
-305337600,NaN,0.445,NaN
-305251200,NaN,0.445,NaN
-305164800,NaN,0.444,NaN
-305078400,NaN,0.444,NaN
-304992000,NaN,0.444,NaN
-304905600,NaN,0.444,NaN
-304819200,NaN,0.444,NaN
-304732800,NaN,0.444,NaN
-304646400,NaN,0.443,NaN
-304560000,NaN,0.443,NaN
-304473600,NaN,0.443,NaN
-304387200,NaN,0.443,NaN
-304300800,NaN,0.443,NaN
-304214400,NaN,0.443,NaN
-304128000,NaN,0.443,NaN
-304041600,NaN,0.442,NaN
-303955200,NaN,0.442,NaN
-303868800,NaN,0.441,NaN
-303782400,NaN,0.441,NaN
-303696000,NaN,0.440,NaN
-303609600,NaN,0.439,NaN
-303523200,NaN,0.439,NaN
-303436800,NaN,0.438,NaN
-303350400,NaN,0.438,NaN
-303264000,NaN,0.437,NaN
-303177600,NaN,0.436,NaN
-303091200,NaN,0.436,NaN
-303004800,NaN,0.435,NaN
-302918400,NaN,0.435,NaN
-302832000,NaN,0.434,NaN
-302745600,NaN,0.433,NaN
-302659200,NaN,0.433,NaN
-302572800,NaN,0.432,NaN
-302486400,NaN,0.432,NaN
-302400000,NaN,0.431,NaN
-302313600,NaN,0.430,NaN
-302227200,NaN,0.430,NaN
-302140800,NaN,0.429,NaN
-302054400,NaN,0.428,NaN
-301968000,NaN,0.428,NaN
-301881600,NaN,0.427,NaN
-301795200,NaN,0.427,NaN
-301708800,NaN,0.426,NaN
-301622400,NaN,0.425,NaN
-301536000,NaN,0.425,NaN
-301449600,NaN,0.424,NaN
-301363200,NaN,0.424,NaN
-301276800,NaN,0.423,NaN
-301190400,NaN,0.423,NaN
-301104000,NaN,0.422,NaN
-301017600,NaN,0.422,NaN
-300931200,NaN,0.421,NaN
-300844800,NaN,0.421,NaN
-300758400,NaN,0.420,NaN
-300672000,NaN,0.420,NaN
-300585600,NaN,0.420,NaN
-300499200,NaN,0.419,NaN
-300412800,NaN,0.419,NaN
-300326400,NaN,0.418,NaN
-300240000,NaN,0.418,NaN
-300153600,NaN,0.417,NaN
-300067200,NaN,0.417,NaN
-299980800,NaN,0.416,NaN
-299894400,NaN,0.416,NaN
-299808000,NaN,0.416,NaN
-299721600,NaN,0.415,NaN
-299635200,NaN,0.415,NaN
-299548800,NaN,0.414,NaN
-299462400,NaN,0.414,NaN
-299376000,NaN,0.413,NaN
-299289600,NaN,0.413,NaN
-299203200,NaN,0.412,NaN
-299116800,NaN,0.412,NaN
-299030400,NaN,0.411,NaN
-298944000,NaN,0.411,NaN
-298857600,NaN,0.411,NaN
-298771200,NaN,0.410,NaN
-298684800,NaN,0.412,NaN
-298598400,NaN,0.414,NaN
-298512000,NaN,0.415,NaN
-298425600,NaN,0.417,NaN
-298339200,NaN,0.419,NaN
-298252800,NaN,0.421,NaN
-298166400,NaN,0.422,NaN
-298080000,NaN,0.424,NaN
-297993600,NaN,0.426,NaN
-297907200,NaN,0.428,NaN
-297820800,NaN,0.429,NaN
-297734400,NaN,0.431,NaN
-297648000,NaN,0.433,NaN
-297561600,NaN,0.435,NaN
-297475200,NaN,0.436,NaN
-297388800,NaN,0.438,NaN
-297302400,NaN,0.440,NaN
-297216000,NaN,0.442,NaN
-297129600,NaN,0.443,NaN
-297043200,NaN,0.445,NaN
-296956800,NaN,0.447,NaN
-296870400,NaN,0.449,NaN
-296784000,NaN,0.450,NaN
-296697600,NaN,0.452,NaN
-296611200,NaN,0.454,NaN
-296524800,NaN,0.456,NaN
-296438400,NaN,0.457,NaN
-296352000,NaN,0.459,NaN
-296265600,NaN,0.461,NaN
-296179200,NaN,0.463,NaN
-296092800,NaN,0.464,NaN
-296006400,NaN,0.470,NaN
-295920000,NaN,0.476,NaN
-295833600,NaN,0.481,NaN
-295747200,NaN,0.487,NaN
-295660800,NaN,0.492,NaN
-295574400,NaN,0.498,NaN
-295488000,NaN,0.504,NaN
-295401600,NaN,0.509,NaN
-295315200,NaN,0.515,NaN
-295228800,NaN,0.520,NaN
-295142400,NaN,0.526,NaN
-295056000,NaN,0.532,NaN
-294969600,NaN,0.537,NaN
-294883200,NaN,0.543,NaN
-294796800,NaN,0.548,NaN
-294710400,NaN,0.554,NaN
-294624000,NaN,0.560,NaN
-294537600,NaN,0.565,NaN
-294451200,NaN,0.571,NaN
-294364800,NaN,0.576,NaN
-294278400,NaN,0.582,NaN
-294192000,NaN,0.588,NaN
-294105600,NaN,0.593,NaN
-294019200,NaN,0.599,NaN
-293932800,NaN,0.604,NaN
-293846400,NaN,0.610,NaN
-293760000,NaN,0.616,NaN
-293673600,NaN,0.621,NaN
-293587200,NaN,0.627,NaN
-293500800,NaN,0.632,NaN
-293414400,NaN,0.638,NaN
-293328000,NaN,0.641,NaN
-293241600,NaN,0.643,NaN
-293155200,NaN,0.646,NaN
-293068800,NaN,0.649,NaN
-292982400,NaN,0.651,NaN
-292896000,NaN,0.654,NaN
-292809600,NaN,0.657,NaN
-292723200,NaN,0.660,NaN
-292636800,NaN,0.662,NaN
-292550400,NaN,0.665,NaN
-292464000,NaN,0.668,NaN
-292377600,NaN,0.670,NaN
-292291200,NaN,0.673,NaN
-292204800,NaN,0.676,NaN
-292118400,NaN,0.678,NaN
-292032000,NaN,0.681,NaN
-291945600,NaN,0.684,NaN
-291859200,NaN,0.686,NaN
-291772800,NaN,0.689,NaN
-291686400,NaN,0.692,NaN
-291600000,NaN,0.695,NaN
-291513600,NaN,0.697,NaN
-291427200,NaN,0.700,NaN
-291340800,NaN,0.703,NaN
-291254400,NaN,0.705,NaN
-291168000,NaN,0.708,NaN
-291081600,NaN,0.711,NaN
-290995200,NaN,0.713,NaN
-290908800,NaN,0.716,NaN
-290822400,NaN,0.719,NaN
-290736000,NaN,0.717,NaN
-290649600,NaN,0.715,NaN
-290563200,NaN,0.714,NaN
-290476800,NaN,0.712,NaN
-290390400,NaN,0.710,NaN
-290304000,NaN,0.709,NaN
-290217600,NaN,0.707,NaN
-290131200,NaN,0.705,NaN
-290044800,NaN,0.704,NaN
-289958400,NaN,0.702,NaN
-289872000,NaN,0.700,NaN
-289785600,NaN,0.699,NaN
-289699200,NaN,0.697,NaN
-289612800,NaN,0.695,NaN
-289526400,NaN,0.694,NaN
-289440000,NaN,0.692,NaN
-289353600,NaN,0.690,NaN
-289267200,NaN,0.689,NaN
-289180800,NaN,0.687,NaN
-289094400,NaN,0.686,NaN
-289008000,NaN,0.684,NaN
