Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.242769,NaN,NaN
1325721600,0.131218,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,NaN,NaN,NaN
1325980800,0.305525,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.292865,NaN,NaN
1326326400,0.572060,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,0.376119,NaN,NaN
1326585600,NaN,0.311845,NaN
1326672000,0.298413,0.310839,-0.012427
1326758400,NaN,0.309833,NaN
1326844800,0.320753,0.308827,0.011926
1326931200,NaN,0.307821,NaN
1327017600,NaN,0.306815,NaN
1327104000,0.239687,0.305809,-0.066123
1327190400,NaN,0.304803,NaN
1327276800,NaN,0.303797,NaN
1327363200,0.294525,0.302791,-0.008267
1327449600,NaN,0.301785,NaN
1327536000,NaN,0.300779,NaN
1327622400,0.311513,0.299773,0.011740
1327708800,NaN,0.298767,NaN
1327795200,NaN,0.297761,NaN
1327881600,NaN,0.296755,NaN
1327968000,NaN,0.295749,NaN
1328054400,NaN,0.294743,NaN
1328140800,NaN,0.293737,NaN
1328227200,NaN,0.292731,NaN
1328313600,NaN,0.291725,NaN
1328400000,NaN,0.290719,NaN
1328486400,NaN,0.289713,NaN
1328572800,0.208974,0.288707,-0.079733
1328659200,NaN,0.287701,NaN
1328745600,NaN,0.286695,NaN
1328832000,NaN,0.285689,NaN
1328918400,NaN,0.284683,NaN
1329004800,NaN,0.283677,NaN
1329091200,NaN,0.282671,NaN
1329177600,NaN,0.281665,NaN
1329264000,NaN,0.280659,NaN
1329350400,NaN,0.279845,NaN
1329436800,NaN,0.279031,NaN
1329523200,NaN,0.278216,NaN
1329609600,NaN,0.277402,NaN
1329696000,NaN,0.276587,NaN
1329782400,0.398648,0.275773,0.122875
1329868800,NaN,0.274958,NaN
1329955200,NaN,0.274144,NaN
1330041600,NaN,0.273330,NaN
1330128000,NaN,0.272515,NaN
1330214400,NaN,0.271701,NaN
1330300800,NaN,0.270886,NaN
1330387200,NaN,0.270072,NaN
1330473600,NaN,0.269257,NaN
1330560000,0.235043,0.268443,-0.033400
1330646400,0.209145,0.267629,-0.058483
1330732800,NaN,0.266814,NaN
1330819200,0.251352,0.266000,-0.014648
1330905600,0.278203,0.265185,0.013017
1330992000,NaN,0.264371,NaN
1331078400,NaN,0.263557,NaN
1331164800,0.197611,0.262742,-0.065131
1331251200,NaN,0.261928,NaN
1331337600,NaN,0.261113,NaN
1331424000,NaN,0.260299,NaN
1331510400,0.202377,0.259484,-0.057107
1331596800,0.174621,0.258670,-0.084049
1331683200,NaN,0.257856,NaN
1331769600,0.152686,0.255322,-0.102635
1331856000,0.166778,0.252788,-0.086009
1331942400,NaN,0.250254,NaN
1332028800,NaN,0.247720,NaN
1332115200,NaN,0.245186,NaN
1332201600,NaN,0.242652,NaN
1332288000,NaN,0.240118,NaN
1332374400,NaN,0.237584,NaN
1332460800,0.152439,0.235050,-0.082611
1332720000,0.146303,0.227448,-0.081145
1332806400,NaN,0.224914,NaN
1332892800,0.130001,0.222380,-0.092379
1332979200,NaN,0.219846,NaN
1333065600,NaN,0.217312,NaN
1333152000,NaN,0.214778,NaN
1333238400,0.180630,0.212244,-0.031614
1333324800,0.167829,0.209710,-0.041881
1333411200,NaN,0.207176,NaN
1333497600,NaN,0.204642,NaN
1333584000,0.145798,0.202108,-0.056310
1333670400,0.158270,0.199574,-0.041304
1333756800,NaN,0.197040,NaN
1333843200,0.124329,0.194506,-0.070177
1333929600,NaN,0.191972,NaN
1334016000,NaN,0.189438,NaN
1334102400,0.106940,0.186904,-0.079964
1334188800,NaN,0.184370,NaN
1334275200,0.124307,0.181836,-0.057530
1334361600,NaN,0.179302,NaN
1334448000,NaN,0.178947,NaN
1334534400,NaN,0.178592,NaN
1334620800,NaN,0.178237,NaN
1334707200,NaN,0.177882,NaN
1334793600,0.120633,0.177527,-0.056894
1334880000,NaN,0.177172,NaN
1334966400,NaN,0.176817,NaN
1335052800,0.151541,0.176462,-0.024921
1335139200,0.134992,0.176107,-0.041115
1335225600,0.112540,0.175752,-0.063211
1335312000,NaN,0.175397,NaN
1335398400,NaN,0.175042,NaN
1335484800,0.106099,0.174687,-0.068587
1335571200,0.105485,0.174332,-0.068846
1335657600,0.099622,0.173976,-0.074355
1335744000,NaN,0.173621,NaN
1335830400,NaN,0.173266,NaN
1335916800,NaN,0.172911,NaN
1336003200,0.092517,0.172556,-0.080039
1336089600,NaN,0.172201,NaN
1336176000,NaN,0.171846,NaN
1336262400,NaN,0.171491,NaN
1336348800,0.133808,0.171136,-0.037328
1336435200,0.132232,0.170781,-0.038549
1336521600,0.176407,0.170426,0.005981
1336608000,NaN,0.170071,NaN
1336694400,NaN,0.169716,NaN
1336780800,NaN,0.169361,NaN
1336867200,0.156744,0.169006,-0.012262
1336953600,NaN,0.168651,NaN
1337040000,0.146132,0.170498,-0.024366
1337126400,0.129671,0.172346,-0.042675
1337212800,NaN,0.174194,NaN
1337299200,0.176407,0.176042,0.000365
1337385600,0.156042,0.177890,-0.021848
1337472000,0.151500,0.179738,-0.028238
1337558400,0.130318,0.181586,-0.051268
1337644800,NaN,0.183434,NaN
1337731200,NaN,0.185282,NaN
1337817600,NaN,0.187130,NaN
1337904000,0.217836,0.188977,0.028858
1337990400,NaN,0.190825,NaN
1338076800,NaN,0.192673,NaN
1338163200,NaN,0.194521,NaN
1338249600,0.319418,0.196369,0.123049
1338336000,NaN,0.198217,NaN
1338422400,NaN,0.200065,NaN
1338508800,0.279341,0.201913,0.077428
1338595200,NaN,0.203761,NaN
1338681600,0.450723,0.205609,0.245115
1338768000,NaN,0.207457,NaN
1338854400,0.389456,0.209304,0.180151
1338940800,NaN,0.211152,NaN
1339027200,NaN,0.213000,NaN
1339113600,NaN,0.214848,NaN
1339200000,NaN,0.216696,NaN
1339286400,NaN,0.218544,NaN
1339372800,NaN,0.220392,NaN
1339459200,NaN,0.222240,NaN
1339545600,NaN,0.224088,NaN
1339632000,0.425399,0.225936,0.199464
1339718400,NaN,0.233906,NaN
1339804800,NaN,0.241876,NaN
1339891200,NaN,0.249846,NaN
1339977600,NaN,0.257816,NaN
1340064000,NaN,0.265786,NaN
1340150400,NaN,0.273756,NaN
1340323200,0.179271,0.289697,-0.110426
1340409600,NaN,0.297667,NaN
