Date,Mean,Climatology,Anomaly
2012-01-19,NaN,21.614579,NaN
2012-01-20,21.295000,21.595990,-0.300990
2012-01-21,20.904999,21.577402,-0.672403
2012-01-22,22.559999,21.558813,1.001187
2012-01-23,21.472500,21.540224,-0.067724
2012-01-24,NaN,21.521635,NaN
2012-01-25,NaN,21.503047,NaN
2012-01-26,NaN,21.484458,NaN
2012-01-27,21.595001,21.465869,0.129132
2012-01-28,NaN,21.447281,NaN
2012-01-29,21.270000,21.428692,-0.158691
2012-01-30,NaN,21.410103,NaN
2012-01-31,NaN,21.391514,NaN
2012-02-01,NaN,21.372926,NaN
2012-02-02,21.404999,21.354337,0.050662
2012-02-03,NaN,21.335748,NaN
2012-02-04,21.732498,21.317159,0.415339
2012-02-05,NaN,21.298571,NaN
2012-02-06,NaN,21.279982,NaN
2012-02-07,21.760000,21.261393,0.498607
2012-02-08,NaN,21.242805,NaN
2012-02-09,NaN,21.224216,NaN
2012-02-10,NaN,21.205627,NaN
2012-02-11,NaN,21.187038,NaN
2012-02-12,NaN,21.168450,NaN
2012-02-13,NaN,21.149861,NaN
2012-02-15,NaN,21.112683,NaN
2012-02-16,NaN,21.132208,NaN
2012-02-17,NaN,21.151732,NaN
2012-02-19,NaN,21.190781,NaN
2012-02-20,NaN,21.210305,NaN
2012-02-21,NaN,21.229829,NaN
2012-02-22,NaN,21.249354,NaN
2012-02-23,NaN,21.268878,NaN
2012-02-24,NaN,21.288403,NaN
2012-02-25,NaN,21.307927,NaN
2012-02-26,NaN,21.327451,NaN
2012-02-27,NaN,21.346976,NaN
2012-02-28,NaN,21.366500,NaN
2012-02-29,20.650000,21.386024,-0.736025
2012-03-01,NaN,21.405549,NaN
2012-03-02,21.302500,21.425073,-0.122573
2012-03-03,NaN,21.444597,NaN
2012-03-04,20.629999,21.464122,-0.834123
2012-03-05,20.510000,21.483646,-0.973646
2012-03-06,NaN,21.503170,NaN
2012-03-07,NaN,21.522695,NaN
2012-03-08,21.154999,21.542219,-0.387220
2012-03-09,NaN,21.561743,NaN
2012-03-11,NaN,21.600792,NaN
2012-03-12,21.605000,21.620316,-0.015317
2012-03-13,NaN,21.639841,NaN
2012-03-14,22.494999,21.659365,0.835634
2012-03-15,22.730000,21.699351,1.030648
2012-03-16,NaN,21.739337,NaN
2012-03-17,NaN,21.779323,NaN
2012-03-18,NaN,21.819309,NaN
2012-03-19,NaN,21.859295,NaN
2012-03-20,23.205000,21.899281,1.305719
2012-03-21,NaN,21.939266,NaN
2012-03-22,NaN,21.979252,NaN
2012-03-23,21.895000,22.019238,-0.124238
2012-03-24,22.135000,22.059224,0.075776
2012-03-27,NaN,22.179182,NaN
2012-03-28,NaN,22.219168,NaN
2012-03-29,23.090000,22.259154,0.830847
2012-03-30,22.275000,22.299140,-0.024140
2012-03-31,NaN,22.339125,NaN
2012-04-01,NaN,22.379111,NaN
2012-04-02,NaN,22.419097,NaN
2012-04-03,NaN,22.459083,NaN
2012-04-04,NaN,22.499069,NaN
2012-04-05,NaN,22.539055,NaN
2012-04-06,NaN,22.579041,NaN
2012-04-07,23.930000,22.619027,1.310974
2012-04-08,NaN,22.659013,NaN
2012-04-09,23.709999,22.698998,1.011001
2012-04-10,23.850000,22.738984,1.111016
2012-04-11,24.277500,22.778970,1.498530
2012-04-12,24.045000,22.818956,1.226044
2012-04-13,NaN,22.858942,NaN
2012-04-14,NaN,22.898928,NaN
2012-04-15,NaN,22.969310,NaN
2012-04-16,NaN,23.039692,NaN
2012-04-17,NaN,23.110074,NaN
2012-04-18,23.670000,23.180456,0.489544
2012-04-19,NaN,23.250837,NaN
2012-04-20,NaN,23.321219,NaN
2012-04-21,NaN,23.391601,NaN
2012-04-22,23.562500,23.461983,0.100517
2012-04-23,23.350000,23.532365,-0.182365
2012-04-24,23.549999,23.602747,-0.052748
2012-04-25,23.584999,23.673129,-0.088130
2012-04-26,23.834999,23.743511,0.091488
2012-04-27,NaN,23.813893,NaN
2012-04-28,23.779999,23.884275,-0.104276
2012-04-29,NaN,23.954657,NaN
2012-04-30,24.574999,24.025038,0.549960
2012-05-01,NaN,24.095420,NaN
2012-05-02,24.445000,24.165802,0.279197
2012-05-03,NaN,24.236184,NaN
2012-05-04,NaN,24.306566,NaN
2012-05-05,25.430000,24.376948,1.053052
2012-05-06,NaN,24.447330,NaN
2012-05-07,NaN,24.517712,NaN
2012-05-08,NaN,24.588094,NaN
2012-05-09,26.389999,24.658476,1.731524
2012-05-10,26.287498,24.728857,1.558641
2012-05-11,NaN,24.799239,NaN
2012-05-12,25.305000,24.869621,0.435379
2012-05-13,NaN,24.940003,NaN
2012-05-14,24.837498,25.010385,-0.172887
2012-05-15,25.994999,25.114413,0.880586
2012-05-16,NaN,25.218441,NaN
2012-05-17,25.705000,25.322468,0.382532
2012-05-18,25.684999,25.426496,0.258504
2012-05-19,25.135000,25.530524,-0.395523
2012-05-20,25.822498,25.634551,0.187947
2012-05-21,26.055000,25.738579,0.316421
2012-05-22,26.019999,25.842607,0.177392
2012-05-23,27.125000,25.946634,1.178366
2012-05-24,NaN,26.050662,NaN
2012-05-25,25.730000,26.154690,-0.424690
2012-05-26,25.910000,26.258718,-0.348718
2012-05-27,NaN,26.362745,NaN
2012-05-28,26.664999,26.466773,0.198226
2012-05-29,NaN,26.570801,NaN
2012-05-30,27.025000,26.674828,0.350171
2012-05-31,NaN,26.778856,NaN
2012-06-01,27.654999,26.882884,0.772115
2012-06-02,27.844999,26.986912,0.858088
2012-06-03,NaN,27.090939,NaN
2012-06-04,NaN,27.194967,NaN
2012-06-05,27.830000,27.298995,0.531005
2012-06-06,NaN,27.403022,NaN
2012-06-07,28.709999,27.507050,1.202949
2012-06-08,28.722500,27.611078,1.111422
2012-06-09,NaN,27.715105,NaN
2012-06-10,NaN,27.819133,NaN
2012-06-11,27.775000,27.923161,-0.148161
2012-06-12,28.434999,28.027189,0.407811
2012-06-13,NaN,28.131216,NaN
2012-06-14,NaN,28.235244,NaN
2012-06-15,29.004999,28.286726,0.718273
2012-06-16,28.817499,28.338208,0.479291
2012-06-17,28.250000,28.389690,-0.139690
2012-06-18,28.547501,28.441172,0.106328
2012-06-19,28.327499,28.492654,-0.165155
2012-06-20,NaN,28.544136,NaN
2012-06-21,NaN,28.595618,NaN
