Time,mean,climatology,anomaly
1025740800,NaN,3.722892,NaN
1025827200,NaN,3.695926,NaN
1025913600,7.148784,3.668960,3.479825
1026000000,1.217909,3.641993,-2.424084
1026086400,NaN,3.615027,NaN
1026172800,3.903985,3.588061,0.315924
1026259200,NaN,3.561095,NaN
1026345600,NaN,3.534129,NaN
1026432000,4.253982,3.507163,0.746819
1026518400,NaN,3.480197,NaN
1026691200,NaN,3.426264,NaN
1026777600,NaN,3.387574,NaN
1026864000,4.303666,3.348884,0.954782
1026950400,NaN,3.310194,NaN
1027036800,9.303814,3.271504,6.032310
1027209600,2.360720,3.194123,-0.833403
1027296000,2.509248,3.155433,-0.646186
1027382400,2.524548,3.116743,-0.592195
1027468800,2.265383,3.078053,-0.812670
1027555200,NaN,3.039363,NaN
1027641600,NaN,3.000673,NaN
1027728000,NaN,2.961983,NaN
1027814400,1.888438,2.923292,-1.034854
1027900800,2.049164,2.884602,-0.835439
1028678400,NaN,2.536391,NaN
1028851200,NaN,2.459011,NaN
1028937600,3.945379,2.420321,1.525058
1029024000,NaN,2.381631,NaN
1029110400,NaN,2.342940,NaN
1029196800,NaN,2.304250,NaN
1029283200,NaN,2.265560,NaN
1029456000,2.700651,2.284058,0.416593
1029542400,4.050530,2.341245,1.709285
1029628800,6.682659,2.398433,4.284227
1029715200,NaN,2.455620,NaN
1029888000,NaN,2.569995,NaN
1029974400,5.621789,2.627183,2.994606
1030060800,2.717045,2.684370,0.032674
1030233600,2.836870,2.798745,0.038124
1030320000,NaN,2.855933,NaN
1030406400,NaN,2.913121,NaN
1030492800,NaN,2.970308,NaN
1030579200,NaN,3.027496,NaN
1030665600,NaN,3.084683,NaN
1030752000,NaN,3.141871,NaN
1030924800,NaN,3.256246,NaN
1031011200,NaN,3.313433,NaN
1031097600,NaN,3.370621,NaN
1031270400,NaN,3.484996,NaN
1031356800,2.608401,3.542184,-0.933783
1031443200,NaN,3.599371,NaN
1031616000,3.665009,3.713746,-0.048737
1031702400,3.130668,3.770934,-0.640265
1031875200,NaN,3.885309,NaN
1031961600,NaN,3.942496,NaN
1032048000,NaN,3.999684,NaN
1032134400,NaN,3.982718,NaN
1032220800,NaN,3.965751,NaN
1032307200,4.315846,3.948785,0.367061
1032393600,NaN,3.931818,NaN
1032480000,2.898598,3.914852,-1.016254
1032566400,2.755729,3.897885,-1.142156
1032652800,NaN,3.880919,NaN
1032739200,NaN,3.863952,NaN
1032825600,2.457443,3.846986,-1.389543
1032912000,2.773690,3.830020,-1.056330
1032998400,2.653480,3.813053,-1.159573
1033084800,4.853468,3.796087,1.057382
1033171200,7.214974,3.779120,3.435854
1033257600,5.882915,3.762154,2.120761
1033344000,5.472716,3.745187,1.727529
1033430400,2.264950,3.728221,-1.463271
1033516800,1.116903,3.711254,-2.594351
1033603200,1.836297,3.694288,-1.857991
1033689600,4.303279,3.677321,0.625958
1033776000,NaN,3.660355,NaN
1033862400,2.428543,3.643389,-1.214845
1033948800,NaN,3.626422,NaN
1034035200,1.069814,3.609456,-2.539642
1034121600,NaN,3.592489,NaN
1034208000,NaN,3.575523,NaN
1034294400,1.285775,3.558556,-2.272781
1034380800,3.568141,3.541590,0.026551
1034467200,NaN,3.524623,NaN
1034553600,NaN,3.507657,NaN
1034640000,4.482833,3.490690,0.992142
1034726400,4.739742,3.494810,1.244931
1034812800,2.827584,3.498930,-0.671347
1034899200,3.643172,3.503050,0.140122
1034985600,NaN,3.507170,NaN
1035072000,3.144731,3.511290,-0.366559
1035158400,NaN,3.515410,NaN
1035244800,1.833501,3.519530,-1.686029
1035331200,NaN,3.523650,NaN
1035417600,NaN,3.527770,NaN
1035504000,NaN,3.531890,NaN
1035590400,NaN,3.536010,NaN
1035676800,2.015254,3.540130,-1.524876
1035763200,NaN,3.544250,NaN
1035849600,4.308879,3.548370,0.760509
1035936000,3.289199,3.552490,-0.263291
1036022400,NaN,3.556610,NaN
1036108800,5.540128,3.560730,1.979398
1036195200,NaN,3.564850,NaN
1036281600,2.404737,3.568970,-1.164233
1036368000,NaN,3.573090,NaN
1036454400,5.106548,3.577210,1.529339
1036540800,4.916918,3.581330,1.335589
1036627200,5.091352,3.585450,1.505902
1036713600,NaN,3.589570,NaN
1036800000,2.824972,3.593690,-0.768718
1036886400,3.304891,3.597809,-0.292918
1036972800,NaN,3.601929,NaN
1037059200,5.997544,3.606049,2.391495
1037145600,3.236531,3.610169,-0.373639
1037232000,3.274795,3.614289,-0.339494
1037318400,NaN,3.618409,NaN
1037404800,6.444746,3.638116,2.806630
1037491200,7.412005,3.657822,3.754183
1037577600,1.348194,3.677529,-2.329335
1037664000,11.642561,3.697235,7.945326
1037750400,8.541560,3.716942,4.824618
1037836800,7.870738,3.736648,4.134090
1037923200,7.712484,3.756355,3.956129
1038009600,5.806528,3.776061,2.030467
