Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.078600,NaN,NaN
1325721600,NaN,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,0.060800,NaN,NaN
1325980800,NaN,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.077000,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,0.076800,NaN,NaN
1326585600,NaN,0.075671,NaN
1326672000,0.079400,0.075570,0.003830
1326758400,NaN,0.075469,NaN
1326844800,0.077600,0.075368,0.002232
1326931200,0.074000,0.075267,-0.001267
1327017600,NaN,0.075166,NaN
1327104000,0.067100,0.075065,-0.007965
1327190400,NaN,0.074964,NaN
1327276800,NaN,0.074863,NaN
1327363200,0.063000,0.074762,-0.011762
1327449600,NaN,0.074661,NaN
1327536000,0.060400,0.074560,-0.014160
1327622400,0.065000,0.074459,-0.009459
1327708800,NaN,0.074357,NaN
1327795200,0.075000,0.074256,0.000744
1327881600,NaN,0.074155,NaN
1327968000,NaN,0.074054,NaN
1328054400,NaN,0.073953,NaN
1328140800,NaN,0.073852,NaN
1328227200,NaN,0.073751,NaN
1328313600,NaN,0.073650,NaN
1328400000,NaN,0.073549,NaN
1328486400,NaN,0.073448,NaN
1328572800,0.058300,0.073347,-0.015047
1328659200,0.064200,0.073246,-0.009046
1328745600,NaN,0.073145,NaN
1328832000,NaN,0.073044,NaN
1328918400,NaN,0.072943,NaN
1329004800,NaN,0.072842,NaN
1329091200,NaN,0.072740,NaN
1329177600,0.087300,0.072639,0.014661
1329264000,NaN,0.072538,NaN
1329350400,NaN,0.072061,NaN
1329436800,NaN,0.071584,NaN
1329523200,NaN,0.071106,NaN
1329609600,NaN,0.070629,NaN
1329696000,NaN,0.070152,NaN
1329782400,NaN,0.069674,NaN
1329868800,NaN,0.069197,NaN
1329955200,NaN,0.068719,NaN
1330041600,NaN,0.068242,NaN
1330128000,NaN,0.067765,NaN
1330214400,NaN,0.067287,NaN
1330300800,NaN,0.066810,NaN
1330387200,NaN,0.066333,NaN
1330473600,NaN,0.065855,NaN
1330560000,0.049800,0.065378,-0.015578
1330646400,0.046800,0.064901,-0.018101
1330732800,NaN,0.064423,NaN
1330819200,0.064200,0.063946,0.000254
1330905600,0.075200,0.063469,0.011731
1330992000,NaN,0.062991,NaN
1331078400,NaN,0.062514,NaN
1331164800,0.045200,0.062036,-0.016836
1331251200,NaN,0.061559,NaN
1331337600,NaN,0.061082,NaN
1331424000,NaN,0.060604,NaN
1331510400,0.046400,0.060127,-0.013727
1331596800,0.042400,0.059650,-0.017250
1331683200,NaN,0.059172,NaN
1331769600,0.037600,0.058742,-0.021142
1331856000,NaN,0.058311,NaN
1331942400,NaN,0.057881,NaN
1332028800,NaN,0.057450,NaN
1332115200,NaN,0.057020,NaN
1332201600,NaN,0.056590,NaN
1332288000,NaN,0.056159,NaN
1332374400,NaN,0.055729,NaN
1332460800,0.038200,0.055298,-0.017098
1332720000,0.037200,0.054007,-0.016807
1332806400,NaN,0.053576,NaN
1332892800,0.037300,0.053146,-0.015846
1332979200,NaN,0.052715,NaN
1333065600,NaN,0.052285,NaN
1333152000,0.041700,0.051855,-0.010155
1333238400,0.040200,0.051424,-0.011224
1333324800,NaN,0.050994,NaN
1333411200,NaN,0.050563,NaN
1333497600,NaN,0.050133,NaN
1333584000,NaN,0.049702,NaN
1333670400,NaN,0.049272,NaN
1333756800,0.029900,0.048841,-0.018941
1333843200,0.033500,0.048411,-0.014911
1333929600,0.035800,0.047980,-0.012180
1334016000,0.034600,0.047550,-0.012950
1334102400,0.033400,0.047120,-0.013720
1334188800,NaN,0.046689,NaN
1334275200,0.030000,0.046259,-0.016259
1334361600,0.032400,0.045828,-0.013428
1334448000,NaN,0.045714,NaN
1334534400,NaN,0.045599,NaN
1334620800,NaN,0.045485,NaN
1334707200,0.034800,0.045370,-0.010570
1334793600,0.029600,0.045256,-0.015656
1334880000,NaN,0.045141,NaN
1334966400,NaN,0.045027,NaN
1335052800,0.031900,0.044913,-0.013013
1335139200,0.032500,0.044798,-0.012298
1335225600,0.031800,0.044684,-0.012884
1335312000,NaN,0.044569,NaN
1335398400,NaN,0.044455,NaN
1335484800,0.032800,0.044340,-0.011540
1335571200,0.030400,0.044226,-0.013826
1335657600,NaN,0.044111,NaN
1335744000,0.031400,0.043997,-0.012597
1335830400,NaN,0.043882,NaN
1335916800,NaN,0.043768,NaN
1336003200,0.034200,0.043653,-0.009453
1336089600,NaN,0.043539,NaN
1336176000,NaN,0.043425,NaN
1336262400,NaN,0.043310,NaN
1336348800,0.052200,0.043196,0.009004
1336435200,0.034600,0.043081,-0.008481
1336521600,NaN,0.042967,NaN
1336608000,NaN,0.042852,NaN
1336694400,NaN,0.042738,NaN
1336780800,NaN,0.042623,NaN
1336867200,0.039400,0.042509,-0.003109
1336953600,0.033600,0.042394,-0.008794
1337040000,NaN,0.042706,NaN
1337126400,NaN,0.043017,NaN
1337212800,NaN,0.043328,NaN
1337299200,0.036200,0.043639,-0.007439
1337385600,0.031900,0.043950,-0.012050
1337472000,NaN,0.044261,NaN
1337558400,0.034800,0.044572,-0.009772
1337644800,NaN,0.044884,NaN
1337731200,NaN,0.045195,NaN
1337817600,0.037400,0.045506,-0.008106
1337904000,NaN,0.045817,NaN
1337990400,NaN,0.046128,NaN
1338076800,NaN,0.046439,NaN
1338163200,NaN,0.046750,NaN
1338249600,0.028200,0.047062,-0.018862
1338336000,0.040800,0.047373,-0.006573
1338422400,0.041000,0.047684,-0.006684
1338508800,0.049400,0.047995,0.001405
1338595200,NaN,0.048306,NaN
1338681600,NaN,0.048617,NaN
1338768000,0.050400,0.048928,0.001472
1338854400,NaN,0.049240,NaN
1338940800,NaN,0.049551,NaN
1339027200,NaN,0.049862,NaN
1339113600,NaN,0.050173,NaN
1339200000,NaN,0.050484,NaN
1339286400,NaN,0.050795,NaN
1339372800,NaN,0.051106,NaN
1339459200,NaN,0.051418,NaN
1339545600,NaN,0.051729,NaN
1339632000,0.060600,0.052040,0.008560
1339718400,0.063000,0.053979,0.009021
1339804800,0.058600,0.055917,0.002683
1339891200,NaN,0.057856,NaN
1339977600,NaN,0.059795,NaN
1340064000,NaN,0.061734,NaN
1340150400,NaN,0.063673,NaN
1340323200,0.046000,0.067550,-0.021550
1340409600,NaN,0.069489,NaN
1340496000,NaN,0.071428,NaN
1340582400,NaN,0.073366,NaN
1340668800,0.035000,0.075305,-0.040305
1340755200,0.047800,0.077244,-0.029444
1340841600,NaN,0.079183,NaN
1340928000,NaN,0.081122,NaN
1341014400,NaN,0.083060,NaN
1341100800,NaN,0.084999,NaN
1341187200,0.045000,0.086938,-0.041938
1341273600,NaN,0.088877,NaN
1341360000,NaN,0.090815,NaN
1341446400,0.044400,0.092754,-0.048354
1341532800,0.045300,0.094693,-0.049393
1341619200,NaN,0.096632,NaN
1341705600,NaN,0.098571,NaN
1341792000,NaN,0.100509,NaN
1341878400,NaN,0.102448,NaN
1341964800,NaN,0.104387,NaN
1342051200,NaN,0.106326,NaN
1342137600,NaN,0.108264,NaN
1342224000,NaN,0.110203,NaN
1342310400,NaN,0.108978,NaN
1342396800,0.053600,0.107752,-0.054152
1342483200,0.052400,0.106526,-0.054126
1342569600,NaN,0.105301,NaN
1342656000,NaN,0.104075,NaN
1342742400,NaN,0.102850,NaN
1342828800,NaN,0.101624,NaN
1342915200,NaN,0.100399,NaN
1343001600,NaN,0.099173,NaN
1343088000,0.061200,0.097947,-0.036747
1343174400,NaN,0.096722,NaN
1343260800,NaN,0.095496,NaN
1343347200,NaN,0.094271,NaN
1343433600,NaN,0.093045,NaN
1343520000,NaN,0.091819,NaN
1343606400,0.064500,0.090594,-0.026094
1343692800,NaN,0.089368,NaN
1343779200,NaN,0.088143,NaN
1343865600,NaN,0.086917,NaN
1343952000,0.063600,0.085692,-0.022092
1344038400,NaN,0.084466,NaN
1344124800,NaN,0.083240,NaN
1344211200,NaN,0.082015,NaN
1344297600,NaN,0.080789,NaN
1344384000,0.076800,0.079564,-0.002764
1344470400,0.072400,0.078338,-0.005938
1344556800,NaN,0.077112,NaN
1344643200,NaN,0.075887,NaN
1344729600,NaN,0.074661,NaN
1344816000,NaN,0.073436,NaN
1344902400,NaN,0.072210,NaN
1344988800,NaN,0.071464,NaN
1345075200,NaN,0.070717,NaN
1345161600,0.056200,0.069971,-0.013771
1345248000,NaN,0.069224,NaN
1345334400,NaN,0.068478,NaN
1345420800,NaN,0.067731,NaN
1345507200,NaN,0.066985,NaN
1345593600,NaN,0.066239,NaN
1345680000,NaN,0.065492,NaN
1345766400,NaN,0.064746,NaN
1345852800,NaN,0.063999,NaN
1345939200,NaN,0.063253,NaN
1346025600,NaN,0.062506,NaN
1346112000,NaN,0.061760,NaN
1346198400,NaN,0.061013,NaN
1346284800,NaN,0.060267,NaN
1346371200,NaN,0.059521,NaN
1346457600,NaN,0.058774,NaN
1346544000,0.038000,0.058028,-0.020028
