Time,mean,climatology,anomaly
1025740800,NaN,0.124839,NaN
1025827200,NaN,0.122395,NaN
1025913600,NaN,0.119952,NaN
1026000000,NaN,0.117508,NaN
1026086400,NaN,0.115064,NaN
1026172800,NaN,0.112620,NaN
1026259200,NaN,0.110177,NaN
1026345600,NaN,0.107733,NaN
1026432000,NaN,0.105289,NaN
1026518400,NaN,0.102845,NaN
1026691200,0.033200,0.097958,-0.064758
1026777600,NaN,0.098468,NaN
1026864000,0.034200,0.098978,-0.064778
1026950400,NaN,0.099488,NaN
1027036800,0.041000,0.099998,-0.058998
1027209600,0.040200,0.101018,-0.060818
1027296000,0.037900,0.101528,-0.063628
1027382400,0.039600,0.102038,-0.062438
1027468800,NaN,0.102548,NaN
1027555200,0.045200,0.103059,-0.057859
1027641600,NaN,0.103569,NaN
1027728000,NaN,0.104079,NaN
1027814400,NaN,0.104589,NaN
1027900800,NaN,0.105099,NaN
1028678400,NaN,0.109689,NaN
1028851200,NaN,0.110709,NaN
1028937600,NaN,0.111219,NaN
1029024000,NaN,0.111729,NaN
1029110400,NaN,0.112240,NaN
1029196800,NaN,0.112750,NaN
1029283200,NaN,0.113260,NaN
1029456000,0.054600,0.112027,-0.057427
1029542400,0.067600,0.110285,-0.042685
1029628800,NaN,0.108542,NaN
1029715200,NaN,0.106799,NaN
1029888000,NaN,0.103314,NaN
1029974400,NaN,0.101572,NaN
1030060800,0.047600,0.099829,-0.052229
1030233600,NaN,0.096344,NaN
1030320000,NaN,0.094601,NaN
1030406400,NaN,0.092859,NaN
1030492800,NaN,0.091116,NaN
1030579200,NaN,0.089374,NaN
1030665600,NaN,0.087631,NaN
1030752000,NaN,0.085889,NaN
1030924800,NaN,0.082404,NaN
1031011200,NaN,0.080661,NaN
1031097600,NaN,0.078918,NaN
1031270400,NaN,0.075433,NaN
1031356800,NaN,0.073691,NaN
1031443200,NaN,0.071948,NaN
1031616000,NaN,0.068463,NaN
1031702400,0.040300,0.066720,-0.026420
1031875200,NaN,0.063235,NaN
1031961600,NaN,0.061493,NaN
1032048000,NaN,0.059750,NaN
1032134400,NaN,0.060408,NaN
1032220800,NaN,0.061066,NaN
1032307200,NaN,0.061724,NaN
1032393600,0.039000,0.062382,-0.023382
1032480000,NaN,0.063040,NaN
1032566400,NaN,0.063698,NaN
1032652800,NaN,0.064356,NaN
1032739200,NaN,0.065014,NaN
1032825600,NaN,0.065672,NaN
1032912000,NaN,0.066330,NaN
1032998400,NaN,0.066988,NaN
1033084800,0.035600,0.067646,-0.032046
1033171200,NaN,0.068304,NaN
1033257600,NaN,0.068962,NaN
1033344000,NaN,0.069620,NaN
1033430400,0.036300,0.070278,-0.033978
1033516800,NaN,0.070936,NaN
1033603200,NaN,0.071594,NaN
1033689600,0.035400,0.072252,-0.036852
1033776000,NaN,0.072909,NaN
1033862400,0.036000,0.073567,-0.037567
1033948800,0.035400,0.074225,-0.038825
1034035200,NaN,0.074883,NaN
1034121600,NaN,0.075541,NaN
1034208000,NaN,0.076199,NaN
1034294400,NaN,0.076857,NaN
1034380800,0.028800,0.077515,-0.048715
