time,mean,climatology,anomaly
1203724800,2.984,3.151,-0.167
1203811200,3.088,3.150,-0.063
1203897600,3.170,3.150,0.020
1203984000,3.301,3.150,0.151
1204070400,3.499,3.150,0.349
1204156800,3.645,3.150,0.496
1204243200,3.709,3.149,0.560
1204329600,3.722,3.149,0.572
1204416000,3.719,3.149,0.570
1204502400,3.703,3.149,0.555
1204588800,3.688,3.148,0.540
1204675200,3.664,3.148,0.515
1204761600,3.633,3.148,0.485
1204848000,3.615,3.148,0.467
1204934400,3.609,3.148,0.461
1205020800,3.539,3.147,0.391
1205107200,3.475,3.147,0.328
1205193600,3.423,3.147,0.276
1205280000,3.435,3.147,0.288
1205366400,3.508,3.146,0.362
1205452800,3.578,3.146,0.432
1205539200,3.624,3.142,0.482
1205625600,3.648,3.138,0.510
1205712000,3.645,3.135,0.511
1205798400,3.618,3.131,0.487
1205884800,3.551,3.127,0.424
1205971200,3.469,3.123,0.346
1206057600,3.365,3.119,0.246
1206144000,3.286,3.115,0.171
1206230400,3.213,3.111,0.102
1206316800,3.158,3.107,0.051
1206403200,3.075,3.103,-0.028
1206489600,3.045,3.099,-0.054
1206576000,2.996,3.095,-0.099
1206662400,2.975,3.092,-0.117
1206748800,2.957,3.088,-0.131
1206835200,2.984,3.084,-0.100
1206921600,2.947,3.080,-0.132
1207008000,2.871,3.076,-0.205
1207094400,2.780,3.072,-0.292
1207180800,2.746,3.068,-0.322
1207267200,2.697,3.064,-0.367
1207353600,2.633,3.060,-0.427
1207440000,2.624,3.056,-0.432
1207526400,2.691,3.052,-0.361
1207612800,2.752,3.049,-0.296
1207699200,2.795,3.045,-0.250
1207785600,2.829,3.041,-0.212
1207872000,2.877,3.037,-0.159
1207958400,2.905,3.033,-0.128
1208044800,2.941,3.029,-0.088
1208131200,3.008,3.025,-0.017
1208217600,3.082,3.015,0.067
1208304000,3.139,3.005,0.135
1208390400,3.146,2.995,0.151
1208476800,3.136,2.985,0.152
1208563200,3.094,2.974,0.119
1208649600,3.030,2.964,0.065
1208736000,2.957,2.954,0.002
1208822400,2.893,2.944,-0.051
1208908800,2.829,2.934,-0.105
1208995200,2.768,2.924,-0.156
1209081600,2.655,2.914,-0.259
1209168000,2.505,2.903,-0.398
1209254400,2.368,2.893,-0.525
1209340800,2.268,2.883,-0.615
1209427200,2.158,2.873,-0.715
1209513600,2.262,2.863,-0.601
1209600000,2.289,2.853,-0.564
1209686400,2.329,2.843,-0.514
1209772800,2.362,2.832,-0.470
1209859200,2.393,2.822,-0.430
1209945600,2.426,2.812,-0.386
1210032000,2.435,2.802,-0.367
1210118400,NaN,2.792,NaN
1210204800,NaN,2.782,NaN
1210291200,NaN,2.772,NaN
1210377600,2.228,2.761,-0.533
1210464000,2.234,2.751,-0.517
1210550400,2.036,2.741,-0.705
1210636800,2.265,2.731,-0.466
1210723200,2.292,2.721,-0.429
1210809600,2.289,2.714,-0.425
1210896000,NaN,2.707,NaN
1210982400,NaN,2.700,NaN
1211068800,NaN,2.693,NaN
1211155200,NaN,2.686,NaN
1211241600,NaN,2.679,NaN
1211328000,2.256,2.672,-0.416
1211414400,2.256,2.665,-0.409
1211500800,2.243,2.658,-0.414
1211587200,2.222,2.651,-0.429
1211673600,2.316,2.644,-0.327
1211760000,2.237,2.637,-0.399
1211846400,2.134,2.630,-0.496
1211932800,2.082,2.623,-0.541
1212019200,2.188,2.616,-0.427
1212105600,2.207,2.609,-0.402
1212192000,2.192,2.602,-0.410
1212278400,2.176,2.595,-0.418
1212364800,2.237,2.588,-0.350
1212451200,2.292,2.581,-0.288
1212537600,2.265,2.574,-0.309
1212624000,2.274,2.567,-0.293
1212710400,2.216,2.560,-0.344
1212796800,2.219,2.553,-0.334
1212883200,2.179,2.546,-0.366
1212969600,2.124,2.538,-0.414
1213056000,1.984,2.531,-0.547
1213142400,1.935,2.524,-0.589
1213228800,2.009,2.517,-0.509
1213315200,2.018,2.510,-0.493
1213401600,2.012,2.503,-0.492
1213488000,1.945,2.502,-0.558
1213574400,1.987,2.501,-0.514
1213660800,1.942,2.500,-0.559
1213747200,2.158,2.499,-0.341
1213833600,2.161,2.498,-0.337
1213920000,2.161,2.497,-0.336
1214006400,2.045,2.496,-0.451
1214092800,1.954,2.495,-0.541
1214179200,1.954,2.494,-0.540
1214265600,1.862,2.493,-0.630
1214352000,1.829,2.492,-0.663
1214438400,1.853,2.491,-0.637
1214524800,1.835,2.489,-0.655
1214611200,1.887,2.488,-0.602
1214697600,1.881,2.487,-0.607
1214784000,1.865,2.486,-0.621
1214870400,2.082,2.485,-0.403
1214956800,2.143,2.484,-0.341
1215043200,2.128,2.483,-0.356
1215129600,2.143,2.482,-0.339
1215216000,2.112,2.481,-0.369
1215302400,2.021,2.480,-0.459
1215388800,1.960,2.479,-0.519
1215475200,1.871,2.478,-0.606
1215561600,1.795,2.477,-0.681
1215648000,1.750,2.476,-0.726
1215734400,1.792,2.474,-0.682
1215820800,1.939,2.473,-0.535
1215907200,2.030,2.472,-0.442
1215993600,2.036,2.471,-0.435
1216080000,2.124,2.471,-0.346
1216166400,2.198,2.470,-0.272
1216252800,2.210,2.469,-0.259
1216339200,2.198,2.468,-0.271
1216425600,2.121,2.468,-0.346
1216512000,2.146,2.467,-0.321
1216598400,2.057,2.466,-0.409
1216684800,1.993,2.466,-0.472
1216771200,2.006,2.465,-0.459
1216857600,1.960,2.464,-0.504
1216944000,2.021,2.463,-0.443
1217030400,2.082,2.463,-0.381
1217116800,2.091,2.462,-0.371
1217203200,2.073,2.461,-0.389
1217289600,2.088,2.461,-0.373
1217376000,2.082,2.460,-0.378
1217462400,2.073,2.459,-0.386
1217548800,2.054,2.458,-0.404
1217635200,2.054,2.458,-0.403
1217721600,2.054,2.457,-0.403
1217808000,2.070,2.456,-0.387
1217894400,2.091,2.456,-0.365
1217980800,1.935,2.455,-0.519
