Date,Mean,Climatology,Anomaly
2012-01-03,0.000796,NaN,NaN
2012-01-04,0.000608,NaN,NaN
2012-01-05,0.000502,NaN,NaN
2012-01-06,0.000488,NaN,NaN
2012-01-07,0.000626,NaN,NaN
2012-01-08,0.000486,NaN,NaN
2012-01-09,0.001773,NaN,NaN
2012-01-10,0.000570,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,0.003119,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.001053,0.001389,-0.000336
2012-01-16,0.000870,0.001377,-0.000507
2012-01-17,0.001806,0.001364,0.000442
2012-01-18,0.000758,0.001352,-0.000594
2012-01-19,0.000757,0.001340,-0.000583
2012-01-20,0.000586,0.001327,-0.000741
2012-01-21,0.000454,0.001315,-0.000861
2012-01-22,0.000548,0.001302,-0.000754
2012-01-23,0.000814,0.001290,-0.000476
2012-01-24,0.000324,0.001278,-0.000954
2012-01-25,0.000302,0.001265,-0.000963
2012-01-26,NaN,0.001253,NaN
2012-01-27,0.000746,0.001241,-0.000495
2012-01-28,0.001066,0.001228,-0.000162
2012-01-29,NaN,0.001216,NaN
2012-01-30,NaN,0.001203,NaN
2012-01-31,NaN,0.001191,NaN
2012-02-01,NaN,0.001179,NaN
2012-02-02,0.000532,0.001166,-0.000634
2012-02-03,NaN,0.001154,NaN
2012-02-04,NaN,0.001141,NaN
2012-02-05,NaN,0.001129,NaN
2012-02-06,NaN,0.001117,NaN
2012-02-07,0.000958,0.001104,-0.000146
2012-02-08,NaN,0.001092,NaN
2012-02-09,NaN,0.001079,NaN
2012-02-10,NaN,0.001067,NaN
2012-02-11,NaN,0.001055,NaN
2012-02-12,0.001102,0.001042,0.000060
2012-02-13,0.002807,0.001030,0.001777
2012-02-14,0.000376,0.001017,-0.000641
2012-02-15,0.000163,0.001005,-0.000842
2012-02-16,NaN,0.000995,NaN
2012-02-17,0.000306,0.000985,-0.000679
2012-02-18,0.000314,0.000975,-0.000661
2012-02-19,0.000694,0.000965,-0.000271
2012-02-20,0.000576,0.000955,-0.000379
2012-02-21,NaN,0.000945,NaN
2012-02-22,0.000430,0.000935,-0.000505
2012-02-23,0.000485,0.000925,-0.000440
2012-02-24,0.000468,0.000915,-0.000447
2012-02-25,NaN,0.000905,NaN
2012-02-26,NaN,0.000895,NaN
2012-02-27,0.001081,0.000885,0.000196
2012-02-28,0.000301,0.000875,-0.000574
2012-02-29,0.000338,0.000865,-0.000527
2012-03-01,0.000462,0.000855,-0.000393
2012-03-02,0.000330,0.000845,-0.000515
2012-03-03,0.000606,0.000835,-0.000229
2012-03-04,NaN,0.000825,NaN
2012-03-05,0.001279,0.000815,0.000464
2012-03-06,NaN,0.000805,NaN
2012-03-07,NaN,0.000795,NaN
2012-03-08,0.002540,0.000785,0.001755
2012-03-09,0.000848,0.000775,0.000073
2012-03-10,0.000662,0.000765,-0.000103
2012-03-11,NaN,0.000755,NaN
2012-03-12,0.002590,0.000745,0.001845
2012-03-13,0.000270,0.000735,-0.000465
2012-03-14,0.000358,0.000725,-0.000367
2012-03-15,0.000610,0.000722,-0.000112
2012-03-16,NaN,0.000719,NaN
2012-03-17,0.000564,0.000716,-0.000152
2012-03-18,0.000635,0.000712,-0.000077
2012-03-19,0.000396,0.000709,-0.000313
2012-03-20,0.001017,0.000706,0.000311
2012-03-21,NaN,0.000703,NaN
2012-03-22,NaN,0.000700,NaN
2012-03-23,0.000911,0.000697,0.000214
2012-03-26,0.000609,0.000688,-0.000079
2012-03-27,NaN,0.000685,NaN
2012-03-28,0.001358,0.000682,0.000676
2012-03-29,0.000535,0.000679,-0.000144
2012-03-30,NaN,0.000676,NaN
2012-03-31,0.000494,0.000673,-0.000179
2012-04-01,NaN,0.000670,NaN
2012-04-02,0.000232,0.000667,-0.000435
2012-04-03,0.000135,0.000664,-0.000529
2012-04-04,0.000186,0.000661,-0.000475
2012-04-05,0.000412,0.000658,-0.000246
2012-04-06,NaN,0.000655,NaN
2012-04-07,NaN,0.000652,NaN
2012-04-08,0.000748,0.000649,0.000099
2012-04-09,0.000256,0.000646,-0.000390
2012-04-10,0.000280,0.000642,-0.000362
2012-04-11,0.000317,0.000639,-0.000322
2012-04-12,NaN,0.000636,NaN
2012-04-13,0.000292,0.000633,-0.000341
2012-04-14,NaN,0.000630,NaN
2012-04-15,0.001630,0.000627,0.001003
2012-04-16,0.002162,0.000624,0.001538
2012-04-17,NaN,0.000621,NaN
2012-04-18,NaN,0.000618,NaN
2012-04-19,NaN,0.000615,NaN
2012-04-20,0.000650,0.000612,0.000038
2012-04-21,NaN,0.000608,NaN
2012-04-22,NaN,0.000605,NaN
2012-04-23,NaN,0.000602,NaN
2012-04-24,0.002406,0.000599,0.001807
2012-04-25,0.001210,0.000596,0.000614
2012-04-26,0.000907,0.000593,0.000314
2012-04-27,NaN,0.000590,NaN
2012-04-28,NaN,0.000587,NaN
2012-04-29,NaN,0.000583,NaN
2012-04-30,NaN,0.000580,NaN
2012-05-01,NaN,0.000577,NaN
2012-05-02,NaN,0.000574,NaN
2012-05-03,NaN,0.000571,NaN
2012-05-04,NaN,0.000568,NaN
2012-05-05,0.000476,0.000565,-0.000089
2012-05-06,0.000350,0.000562,-0.000212
2012-05-07,0.000393,0.000559,-0.000166
2012-05-08,NaN,0.000555,NaN
2012-05-09,NaN,0.000552,NaN
2012-05-10,0.000668,0.000549,0.000119
2012-05-11,0.000354,0.000546,-0.000192
2012-05-12,0.000468,0.000543,-0.000075
2012-05-13,NaN,0.000540,NaN
2012-05-14,NaN,0.000537,NaN
2012-05-15,NaN,0.000537,NaN
2012-05-16,NaN,0.000538,NaN
2012-05-17,NaN,0.000538,NaN
2012-05-18,0.000580,0.000539,0.000041
2012-05-19,NaN,0.000539,NaN
2012-05-20,NaN,0.000540,NaN
2012-05-21,NaN,0.000540,NaN
2012-05-22,0.000387,0.000540,-0.000153
2012-05-23,NaN,0.000541,NaN
2012-05-24,NaN,0.000541,NaN
2012-05-25,NaN,0.000542,NaN
2012-05-26,0.000642,0.000542,0.000100
2012-05-27,0.000383,0.000543,-0.000160
2012-05-28,0.000310,0.000543,-0.000233
2012-05-29,0.000678,0.000544,0.000134
2012-05-30,NaN,0.000544,NaN
2012-05-31,NaN,0.000545,NaN
2012-06-01,NaN,0.000545,NaN
2012-06-02,NaN,0.000546,NaN
2012-06-03,0.000898,0.000546,0.000352
2012-06-04,NaN,0.000547,NaN
2012-06-05,NaN,0.000547,NaN
2012-06-06,NaN,0.000548,NaN
2012-06-07,NaN,0.000548,NaN
2012-06-08,0.000556,0.000549,0.000007
2012-06-09,NaN,0.000549,NaN
2012-06-10,NaN,0.000550,NaN
