Date,Mean,Climatology,Anomaly
2012-01-03,0.554852,NaN,NaN
2012-01-04,0.817606,NaN,NaN
2012-01-05,0.689134,NaN,NaN
2012-01-06,0.611723,NaN,NaN
2012-01-07,0.935143,NaN,NaN
2012-01-08,0.859240,NaN,NaN
2012-01-09,1.019519,NaN,NaN
2012-01-10,0.507371,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,1.029161,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,1.119858,0.709780,0.410078
2012-01-16,0.791361,0.710648,0.080713
2012-01-17,0.996753,0.711515,0.285238
2012-01-18,0.885958,0.712383,0.173576
2012-01-19,0.786905,0.713250,0.073654
2012-01-20,1.011818,0.714118,0.297700
2012-01-21,0.663608,0.714985,-0.051377
2012-01-22,0.795465,0.715853,0.079613
2012-01-23,0.904159,0.716720,0.187439
2012-01-24,0.489973,0.717588,-0.227615
2012-01-25,0.332540,0.718455,-0.385916
2012-01-26,NaN,0.719323,NaN
2012-01-27,0.460940,0.720190,-0.259251
2012-01-28,0.735891,0.721058,0.014833
2012-01-29,NaN,0.721925,NaN
2012-01-30,NaN,0.722793,NaN
2012-01-31,NaN,0.723661,NaN
2012-02-01,NaN,0.724528,NaN
2012-02-02,0.573229,0.725396,-0.152166
2012-02-03,NaN,0.726263,NaN
2012-02-04,NaN,0.727131,NaN
2012-02-05,NaN,0.727998,NaN
2012-02-06,NaN,0.728866,NaN
2012-02-07,0.620108,0.729733,-0.109625
2012-02-08,NaN,0.730601,NaN
2012-02-09,NaN,0.731468,NaN
2012-02-10,NaN,0.732336,NaN
2012-02-11,NaN,0.733203,NaN
2012-02-12,1.042824,0.734071,0.308753
2012-02-13,2.290796,0.734938,1.555858
2012-02-14,0.385881,0.735806,-0.349925
2012-02-15,0.600363,0.736673,-0.136311
2012-02-16,NaN,0.734529,NaN
2012-02-17,0.467541,0.732384,-0.264843
2012-02-18,0.516953,0.730239,-0.213286
2012-02-19,0.636857,0.728095,-0.091238
2012-02-20,0.512847,0.725950,-0.213103
2012-02-21,NaN,0.723806,NaN
2012-02-22,0.852983,0.721661,0.131322
2012-02-23,0.641808,0.719516,-0.077709
2012-02-24,0.535898,0.717372,-0.181474
2012-02-25,NaN,0.715227,NaN
2012-02-26,NaN,0.713082,NaN
2012-02-27,0.663537,0.710938,-0.047401
2012-02-28,0.189265,0.708793,-0.519528
2012-02-29,0.097683,0.706648,-0.608965
2012-03-01,0.470797,0.704504,-0.233707
2012-03-02,0.416004,0.702359,-0.286355
2012-03-03,0.503794,0.700214,-0.196421
