Time,mean,climatology,anomaly
1025740800,NaN,0.055263,NaN
1025827200,NaN,0.055335,NaN
1025913600,NaN,0.055407,NaN
1026000000,NaN,0.055479,NaN
1026086400,NaN,0.055552,NaN
1026172800,NaN,0.055624,NaN
1026259200,NaN,0.055696,NaN
1026345600,NaN,0.055768,NaN
1026432000,0.064193,0.055840,0.008354
1026518400,NaN,0.055912,NaN
1026691200,NaN,0.056056,NaN
1026777600,NaN,0.056241,NaN
1026864000,0.069223,0.056427,0.012796
1026950400,NaN,0.056612,NaN
1027036800,NaN,0.056797,NaN
1027209600,NaN,0.057168,NaN
1027296000,NaN,0.057353,NaN
1027382400,0.081068,0.057538,0.023529
1027468800,NaN,0.057724,NaN
1027555200,NaN,0.057909,NaN
1027641600,NaN,0.058094,NaN
1027728000,NaN,0.058280,NaN
1027814400,NaN,0.058465,NaN
1027900800,NaN,0.058650,NaN
1028678400,NaN,0.060318,NaN
1028851200,NaN,0.060689,NaN
1028937600,NaN,0.060874,NaN
1029024000,NaN,0.061059,NaN
1029110400,NaN,0.061244,NaN
1029196800,NaN,0.061430,NaN
1029283200,NaN,0.061615,NaN
1029456000,NaN,0.061644,NaN
1029542400,0.030926,0.061488,-0.030562
1029628800,NaN,0.061331,NaN
1029715200,NaN,0.061175,NaN
1029888000,NaN,0.060862,NaN
1029974400,NaN,0.060706,NaN
1030060800,0.054425,0.060549,-0.006124
1030233600,0.056453,0.060237,-0.003784
1030320000,NaN,0.060080,NaN
1030406400,NaN,0.059924,NaN
1030492800,NaN,0.059768,NaN
1030579200,NaN,0.059611,NaN
1030665600,NaN,0.059455,NaN
1030752000,NaN,0.059299,NaN
1030924800,NaN,0.058986,NaN
1031011200,NaN,0.058830,NaN
1031097600,NaN,0.058673,NaN
1031270400,NaN,0.058361,NaN
1031356800,NaN,0.058204,NaN
1031443200,NaN,0.058048,NaN
1031616000,0.176741,0.057735,0.119006
1031702400,NaN,0.057579,NaN
1031875200,NaN,0.057266,NaN
1031961600,NaN,0.057110,NaN
1032048000,NaN,0.056953,NaN
1032134400,NaN,0.057195,NaN
1032220800,0.049553,0.057436,-0.007883
1032307200,NaN,0.057678,NaN
1032393600,NaN,0.057919,NaN
1032480000,NaN,0.058160,NaN
1032566400,NaN,0.058402,NaN
1032652800,NaN,0.058643,NaN
1032739200,NaN,0.058884,NaN
1032825600,NaN,0.059126,NaN
1032912000,NaN,0.059367,NaN
1032998400,NaN,0.059609,NaN
1033084800,0.022325,0.059850,-0.037525
1033171200,NaN,0.060091,NaN
1033257600,NaN,0.060333,NaN
1033344000,NaN,0.060574,NaN
1033430400,NaN,0.060816,NaN
1033516800,NaN,0.061057,NaN
1033603200,0.040893,0.061298,-0.020405
1033689600,0.047437,0.061540,-0.014103
1033776000,NaN,0.061781,NaN
1033862400,0.023310,0.062022,-0.038712
1033948800,NaN,0.062264,NaN
1034035200,NaN,0.062505,NaN
1034121600,NaN,0.062747,NaN
1034208000,NaN,0.062988,NaN
1034294400,0.065856,0.063229,0.002627
1034380800,0.105101,0.063471,0.041630
1034467200,0.100141,0.063712,0.036429
1034553600,NaN,0.063954,NaN
1034640000,NaN,0.064195,NaN
1034726400,0.158185,0.065029,0.093155
1034812800,0.084551,0.065863,0.018688
1034899200,NaN,0.066697,NaN
