Time,mean,climatology,anomaly
1326931200,NaN,22.270359,NaN
1327017600,NaN,22.247188,NaN
1327104000,NaN,22.224016,NaN
1327190400,NaN,22.200845,NaN
1327276800,NaN,22.177673,NaN
1327363200,NaN,22.154502,NaN
1327449600,21.875000,22.131331,-0.256331
1327536000,NaN,22.108159,NaN
1327622400,21.545000,22.084988,-0.539988
1327708800,21.227501,22.061816,-0.834315
1327795200,21.525000,22.038645,-0.513645
1327881600,NaN,22.015473,NaN
1327968000,NaN,21.992302,NaN
1328054400,NaN,21.969130,NaN
1328140800,NaN,21.945959,NaN
1328227200,NaN,21.922788,NaN
1328313600,22.250000,21.899616,0.350384
1328400000,NaN,21.876445,NaN
1328486400,NaN,21.853273,NaN
1328572800,22.182499,21.830102,0.352397
1328659200,NaN,21.806930,NaN
1328745600,NaN,21.783759,NaN
1328832000,NaN,21.760587,NaN
1328918400,NaN,21.737416,NaN
1329004800,NaN,21.714245,NaN
1329091200,NaN,21.691073,NaN
1329264000,NaN,21.644730,NaN
1329350400,NaN,21.654023,NaN
1329436800,NaN,21.663316,NaN
1329609600,NaN,21.681901,NaN
1329696000,NaN,21.691194,NaN
1329782400,NaN,21.700487,NaN
1329868800,NaN,21.709780,NaN
1329955200,21.295000,21.719073,-0.424072
1330041600,NaN,21.728365,NaN
1330128000,NaN,21.737658,NaN
1330214400,NaN,21.746951,NaN
1330300800,NaN,21.756244,NaN
1330387200,NaN,21.765536,NaN
1330473600,NaN,21.774829,NaN
1330560000,NaN,21.784122,NaN
1330646400,NaN,21.793415,NaN
1330732800,NaN,21.802708,NaN
1330819200,21.504999,21.812000,-0.307001
1330905600,21.275000,21.821293,-0.546294
1330992000,20.332500,21.830586,-1.498085
1331078400,NaN,21.839879,NaN
1331164800,21.314999,21.849171,-0.534173
1331251200,NaN,21.858464,NaN
1331424000,21.705000,21.877050,-0.172050
1331510400,NaN,21.886343,NaN
1331596800,22.025000,21.895635,0.129364
1331683200,22.309999,21.904928,0.405071
1331769600,22.850000,21.934023,0.915978
1331856000,NaN,21.963117,NaN
1331942400,NaN,21.992211,NaN
1332028800,NaN,22.021306,NaN
1332115200,NaN,22.050400,NaN
1332201600,22.830000,22.079495,0.750505
1332288000,NaN,22.108589,NaN
1332374400,NaN,22.137684,NaN
1332460800,21.760000,22.166778,-0.406778
1332547200,21.910000,22.195873,-0.285873
