Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.064400,NaN,NaN
1325721600,NaN,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,0.061000,NaN,NaN
1325980800,NaN,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.057700,NaN,NaN
1326326400,0.080200,NaN,NaN
1326412800,0.060400,NaN,NaN
1326499200,0.071600,NaN,NaN
1326585600,NaN,0.063077,NaN
1326672000,0.072200,0.062873,0.009327
1326758400,0.069800,0.062668,0.007132
1326844800,0.067500,0.062464,0.005036
1326931200,NaN,0.062260,NaN
1327017600,NaN,0.062055,NaN
1327104000,NaN,0.061851,NaN
1327190400,NaN,0.061647,NaN
1327276800,NaN,0.061443,NaN
1327363200,0.046600,0.061238,-0.014638
1327449600,0.048200,0.061034,-0.012834
1327536000,NaN,0.060830,NaN
1327622400,0.054600,0.060625,-0.006025
1327708800,NaN,0.060421,NaN
1327795200,0.066000,0.060217,0.005783
1327881600,NaN,0.060012,NaN
1327968000,NaN,0.059808,NaN
1328054400,NaN,0.059604,NaN
1328140800,NaN,0.059399,NaN
1328227200,NaN,0.059195,NaN
1328313600,0.044400,0.058991,-0.014591
1328400000,NaN,0.058786,NaN
1328486400,NaN,0.058582,NaN
1328572800,NaN,0.058378,NaN
1328659200,NaN,0.058173,NaN
1328745600,NaN,0.057969,NaN
1328832000,NaN,0.057765,NaN
1328918400,NaN,0.057560,NaN
1329004800,NaN,0.057356,NaN
1329091200,NaN,0.057152,NaN
1329177600,0.067800,0.056947,0.010853
1329264000,NaN,0.056743,NaN
1329350400,NaN,0.056615,NaN
1329436800,NaN,0.056486,NaN
1329523200,NaN,0.056358,NaN
1329609600,NaN,0.056229,NaN
1329696000,NaN,0.056101,NaN
1329782400,NaN,0.055973,NaN
1329868800,NaN,0.055844,NaN
1329955200,NaN,0.055716,NaN
1330041600,NaN,0.055587,NaN
1330128000,NaN,0.055459,NaN
1330214400,NaN,0.055330,NaN
1330300800,NaN,0.055202,NaN
1330387200,0.064400,0.055074,0.009326
1330473600,NaN,0.054945,NaN
1330560000,0.050600,0.054817,-0.004217
1330646400,0.046600,0.054688,-0.008088
1330732800,NaN,0.054560,NaN
1330819200,0.055200,0.054431,0.000769
1330905600,0.058400,0.054303,0.004097
1330992000,0.056200,0.054175,0.002025
1331078400,NaN,0.054046,NaN
1331164800,NaN,0.053918,NaN
1331251200,NaN,0.053789,NaN
1331337600,NaN,0.053661,NaN
1331424000,NaN,0.053532,NaN
1331510400,0.037000,0.053404,-0.016404
1331596800,0.034000,0.053276,-0.019276
1331683200,NaN,0.053147,NaN
1331769600,NaN,0.052728,NaN
1331856000,0.036400,0.052309,-0.015909
1331942400,NaN,0.051889,NaN
1332028800,NaN,0.051470,NaN
1332115200,NaN,0.051051,NaN
1332201600,NaN,0.050632,NaN
1332288000,NaN,0.050212,NaN
1332374400,NaN,0.049793,NaN
1332460800,NaN,0.049374,NaN
1332720000,0.043300,0.048116,-0.004816
1332806400,0.038200,0.047697,-0.009497
1332892800,NaN,0.047277,NaN
1332979200,0.033300,0.046858,-0.013558
1333065600,NaN,0.046439,NaN
1333152000,NaN,0.046020,NaN
1333238400,0.039500,0.045600,-0.006100
1333324800,NaN,0.045181,NaN
1333411200,NaN,0.044762,NaN
1333497600,NaN,0.044343,NaN
1333584000,NaN,0.043923,NaN
1333670400,NaN,0.043504,NaN
1333756800,0.032950,0.043085,-0.010135
1333843200,0.030800,0.042666,-0.011866
1333929600,0.031600,0.042246,-0.010646
1334016000,NaN,0.041827,NaN
1334102400,0.032400,0.041408,-0.009008
1334188800,NaN,0.040989,NaN
1334275200,0.032900,0.040569,-0.007669
1334361600,0.034600,0.040150,-0.005550
1334448000,NaN,0.040126,NaN
1334534400,NaN,0.040103,NaN
1334620800,NaN,0.040079,NaN
1334707200,NaN,0.040056,NaN
1334793600,0.034800,0.040032,-0.005232
1334880000,NaN,0.040008,NaN
1334966400,NaN,0.039985,NaN
1335052800,0.032200,0.039961,-0.007761
1335139200,0.031600,0.039938,-0.008338
1335225600,0.031200,0.039914,-0.008714
1335312000,0.035600,0.039890,-0.004290
1335398400,NaN,0.039867,NaN
1335484800,NaN,0.039843,NaN
1335571200,0.029400,0.039820,-0.010420
1335657600,NaN,0.039796,NaN
1335744000,0.035600,0.039773,-0.004173
1335830400,NaN,0.039749,NaN
1335916800,NaN,0.039725,NaN
1336003200,0.035900,0.039702,-0.003802
1336089600,0.031600,0.039678,-0.008078
1336176000,0.033000,0.039655,-0.006655
1336262400,NaN,0.039631,NaN
1336348800,NaN,0.039607,NaN
1336435200,0.021000,0.039584,-0.018584
1336521600,0.034400,0.039560,-0.005160
1336608000,NaN,0.039537,NaN
1336694400,NaN,0.039513,NaN
1336780800,NaN,0.039489,NaN
1336867200,NaN,0.039466,NaN
1336953600,0.035600,0.039442,-0.003842
1337040000,NaN,0.039662,NaN
1337126400,NaN,0.039881,NaN
1337212800,NaN,0.040100,NaN
1337299200,0.038400,0.040320,-0.001920
1337385600,NaN,0.040539,NaN
1337472000,0.028400,0.040758,-0.012358
1337558400,0.033600,0.040978,-0.007378
1337644800,NaN,0.041197,NaN
1337731200,NaN,0.041416,NaN
1337817600,0.034400,0.041636,-0.007236
1337904000,NaN,0.041855,NaN
1337990400,NaN,0.042074,NaN
1338076800,NaN,0.042294,NaN
1338163200,NaN,0.042513,NaN
1338249600,0.034600,0.042732,-0.008132
1338336000,0.043300,0.042952,0.000348
1338422400,0.032000,0.043171,-0.011171
1338508800,0.036200,0.043390,-0.007190
1338595200,NaN,0.043610,NaN
1338681600,0.034200,0.043829,-0.009629
1338768000,NaN,0.044048,NaN
1338854400,0.039800,0.044268,-0.004468
1338940800,0.038700,0.044487,-0.005787
1339027200,NaN,0.044706,NaN
1339113600,NaN,0.044926,NaN
1339200000,NaN,0.045145,NaN
1339286400,NaN,0.045364,NaN
1339372800,NaN,0.045584,NaN
1339459200,NaN,0.045803,NaN
1339545600,NaN,0.046022,NaN
1339632000,0.042100,0.046242,-0.004142
1339718400,0.042600,0.046809,-0.004209
1339804800,NaN,0.047376,NaN
1339891200,0.039500,0.047943,-0.008443
1339977600,NaN,0.048511,NaN
1340064000,NaN,0.049078,NaN
1340150400,NaN,0.049645,NaN
1340323200,0.038000,0.050779,-0.012779
1340409600,NaN,0.051347,NaN
1340496000,NaN,0.051914,NaN
1340582400,NaN,0.052481,NaN
1340668800,0.039200,0.053048,-0.013848
1340755200,0.036400,0.053615,-0.017215
1340841600,0.042600,0.054182,-0.011582
1340928000,NaN,0.054750,NaN
1341014400,NaN,0.055317,NaN
1341100800,NaN,0.055884,NaN
1341187200,NaN,0.056451,NaN
1341273600,0.031200,0.057018,-0.025818
1341360000,NaN,0.057586,NaN
1341446400,0.034200,0.058153,-0.023953
1341532800,0.033900,0.058720,-0.024820
1341619200,NaN,0.059287,NaN
1341705600,NaN,0.059854,NaN
1341792000,NaN,0.060422,NaN
1341878400,NaN,0.060989,NaN
1341964800,NaN,0.061556,NaN
1342051200,NaN,0.062123,NaN
1342137600,NaN,0.062690,NaN
1342224000,NaN,0.063257,NaN
1342310400,NaN,0.062985,NaN
1342396800,NaN,0.062712,NaN
1342483200,NaN,0.062439,NaN
1342569600,0.037300,0.062166,-0.024866
1342656000,NaN,0.061893,NaN
1342742400,NaN,0.061620,NaN
